experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train02,1,2.393319,2.39076,0.019342,0.303539,2.395003,0.007092,0.302254,2.392934,0.021201,0.302878
M1/N7/E10b/T12e_train02,2,2.394689,2.384857,0.019342,0.305374,2.388874,0.007092,0.304146,2.387781,0.021201,0.304476
M1/N7/E10b/T12e_train02,3,2.38407,2.37897,0.019342,0.307219,2.38273,0.007092,0.306057,2.382616,0.021201,0.306089
M1/N7/E10b/T12e_train02,4,2.365484,2.373376,0.019342,0.308987,2.376886,0.007092,0.307888,2.377691,0.021201,0.307638
M1/N7/E10b/T12e_train02,5,2.340987,2.368132,0.40619,0.310657,2.371391,0.375887,0.309622,2.373086,0.349823,0.309098
M1/N7/E10b/T12e_train02,6,2.300886,2.363042,0.40619,0.312289,2.366017,0.375887,0.311329,2.368622,0.349823,0.310522
M1/N7/E10b/T12e_train02,7,2.24438,2.358087,0.40619,0.313889,2.360761,0.375887,0.313008,2.364264,0.349823,0.311922
M1/N7/E10b/T12e_train02,8,2.198798,2.353189,0.40619,0.315483,2.355594,0.375887,0.314672,2.359957,0.349823,0.313316
M1/N7/E10b/T12e_train02,9,2.146138,2.348368,0.40619,0.31706,2.3505,0.375887,0.316321,2.355694,0.349823,0.314702
M1/N7/E10b/T12e_train02,10,2.081506,2.343559,0.40619,0.318642,2.345395,0.375887,0.317981,2.351408,0.349823,0.3161
M1/N7/E10b/T12e_train02,11,2.032284,2.338888,0.40619,0.320182,2.340441,0.375887,0.319597,2.347205,0.349823,0.317475
M1/N7/E10b/T12e_train02,12,2.01947,2.334249,0.40619,0.321717,2.335539,0.375887,0.321201,2.343003,0.349823,0.318853
M1/N7/E10b/T12e_train02,13,2.001177,2.329857,0.40619,0.323172,2.330891,0.375887,0.322724,2.338981,0.349823,0.320171
M1/N7/E10b/T12e_train02,14,1.978912,2.325949,0.40619,0.324464,2.326744,0.375887,0.324081,2.335359,0.349823,0.321357
M1/N7/E10b/T12e_train02,15,1.98373,2.32276,0.40619,0.325512,2.323311,0.375887,0.325198,2.332351,0.349823,0.322335
M1/N7/E10b/T12e_train02,16,1.981391,2.320391,0.40619,0.326277,2.320701,0.375887,0.326035,2.330029,0.349823,0.323079
M1/N7/E10b/T12e_train02,17,1.961815,2.318564,0.40619,0.326855,2.318636,0.375887,0.326686,2.328153,0.349823,0.323667
M1/N7/E10b/T12e_train02,18,1.984557,2.317209,0.40619,0.327271,2.317084,0.375887,0.327165,2.326707,0.349823,0.324111
M1/N7/E10b/T12e_train02,19,1.955963,2.316159,0.40619,0.327584,2.315875,0.375887,0.327529,2.325542,0.349823,0.32446
M1/N7/E10b/T12e_train02,20,1.973592,2.315363,0.40619,0.327809,2.314955,0.375887,0.327795,2.32463,0.349823,0.324724
M1/N7/E10b/T12e_train02,21,1.95064,2.314659,0.40619,0.328006,2.314198,0.375887,0.328011,2.32383,0.349823,0.324952
M1/N7/E10b/T12e_train02,22,1.945946,2.313837,0.40619,0.328244,2.313375,0.375887,0.328252,2.322958,0.349823,0.325207
