experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train09,1,2.552868,2.381822,0.044316,0.306349,2.384908,0.049296,0.305411,2.38495,0.024648,0.305382
M1/N7/E11a/T12b_train09,2,2.360624,2.371372,0.044316,0.309624,2.375628,0.049296,0.308308,2.374389,0.024648,0.308687
M1/N7/E11a/T12b_train09,3,2.237036,2.355735,0.406551,0.314622,2.361944,0.330986,0.312666,2.358646,0.383803,0.313714
M1/N7/E11a/T12b_train09,4,2.122773,2.336138,0.396917,0.321054,2.344788,0.34507,0.318269,2.338776,0.387324,0.32022
M1/N7/E11a/T12b_train09,5,1.979204,2.31272,0.396917,0.328978,2.32429,0.34507,0.325152,2.314948,0.387324,0.328244
M1/N7/E11a/T12b_train09,6,1.890282,2.284095,0.396917,0.338995,2.299441,0.34507,0.333754,2.286019,0.387324,0.3383
M1/N7/E11a/T12b_train09,7,1.830056,2.251206,0.396917,0.350942,2.271332,0.34507,0.343828,2.253066,0.387324,0.350169
M1/N7/E11a/T12b_train09,8,1.72602,2.212775,0.396917,0.365429,2.238856,0.34507,0.355865,2.214702,0.387324,0.364482
M1/N7/E11a/T12b_train09,9,1.663549,2.171389,0.396917,0.381558,2.204404,0.34507,0.369016,2.173656,0.387324,0.380272
M1/N7/E11a/T12b_train09,10,1.609923,2.127604,0.396917,0.399053,2.168499,0.34507,0.382995,2.130592,0.387324,0.397198
M1/N7/E11a/T12b_train09,11,1.55429,2.08391,0.396917,0.4166,2.133157,0.34507,0.396734,2.087858,0.387324,0.414027
M1/N7/E11a/T12b_train09,12,1.542706,2.040303,0.396917,0.43384,2.098511,0.34507,0.409911,2.045502,0.387324,0.430402
M1/N7/E11a/T12b_train09,13,1.462984,1.997858,0.396917,0.450004,2.065413,0.34507,0.421963,2.004582,0.387324,0.445608
M1/N7/E11a/T12b_train09,14,1.386182,1.957891,0.396917,0.464409,2.03471,0.34507,0.432495,1.966495,0.387324,0.458999
M1/N7/E11a/T12b_train09,15,1.359901,1.919706,0.396917,0.477348,2.005795,0.34507,0.441795,1.930668,0.387324,0.470832
M1/N7/E11a/T12b_train09,16,1.317709,1.884107,0.402697,0.488699,1.979007,0.34507,0.44993,1.897818,0.387324,0.481045
M1/N7/E11a/T12b_train09,17,1.260792,1.850618,0.418112,0.498968,1.953796,0.373239,0.457326,1.867507,0.415493,0.490107
M1/N7/E11a/T12b_train09,18,1.232171,1.818929,0.429672,0.50847,1.929931,0.373239,0.464245,1.839412,0.411972,0.498332
M1/N7/E11a/T12b_train09,19,1.182861,1.788203,0.441233,0.517717,1.906682,0.380282,0.47108,1.81276,0.419014,0.506149
M1/N7/E11a/T12b_train09,20,1.123304,1.756961,0.454721,0.527214,1.882841,0.387324,0.478192,1.786341,0.440141,0.513956
M1/N7/E11a/T12b_train09,21,1.094466,1.726732,0.460501,0.53672,1.859771,0.408451,0.485265,1.761621,0.447183,0.52145
M1/N7/E11a/T12b_train09,22,1.058474,1.695712,0.470135,0.546646,1.836194,0.415493,0.492579,1.736894,0.457746,0.528984
M1/N7/E11a/T12b_train09,23,1.024839,1.664172,0.472062,0.557151,1.812208,0.415493,0.500309,1.712457,0.457746,0.536688
M1/N7/E11a/T12b_train09,24,0.971527,1.631605,0.493256,0.568329,1.787671,0.429577,0.508431,1.687923,0.461268,0.544648
M1/N7/E11a/T12b_train09,25,0.960849,1.59716,0.512524,0.580252,1.761921,0.443662,0.51697,1.662623,0.489437,0.552864
M1/N7/E11a/T12b_train09,26,0.915411,1.560875,0.531792,0.59298,1.735136,0.464789,0.525931,1.636909,0.496479,0.561296
M1/N7/E11a/T12b_train09,27,0.863277,1.523513,0.552987,0.606442,1.707821,0.478873,0.535266,1.611299,0.524648,0.569928
M1/N7/E11a/T12b_train09,28,0.836032,1.484428,0.608863,0.620578,1.679647,0.5,0.544906,1.584963,0.545775,0.578794
M1/N7/E11a/T12b_train09,29,0.78366,1.445784,0.631985,0.634758,1.651846,0.507042,0.55452,1.559416,0.549296,0.58759
M1/N7/E11a/T12b_train09,30,0.777632,1.404758,0.657033,0.649443,1.622494,0.507042,0.564391,1.532314,0.56338,0.596647
M1/N7/E11a/T12b_train09,31,0.707159,1.362675,0.67052,0.664077,1.593015,0.521127,0.574064,1.505013,0.573944,0.60556
M1/N7/E11a/T12b_train09,32,0.678458,1.318141,0.680154,0.678985,1.562004,0.542254,0.583893,1.475833,0.566901,0.614661
M1/N7/E11a/T12b_train09,33,0.658862,1.272474,0.689788,0.693993,1.530722,0.549296,0.593646,1.446272,0.577465,0.623674
M1/N7/E11a/T12b_train09,34,0.640123,1.223089,0.701349,0.709544,1.497257,0.542254,0.603778,1.413888,0.588028,0.63322
M1/N7/E11a/T12b_train09,35,0.618895,1.174626,0.712909,0.725043,1.464207,0.56338,0.614074,1.382497,0.605634,0.642736
M1/N7/E11a/T12b_train09,36,0.570728,1.123234,0.73025,0.740944,1.429368,0.570423,0.62476,1.349118,0.616197,0.652606
M1/N7/E11a/T12b_train09,37,0.526187,1.069824,0.745665,0.757125,1.393513,0.584507,0.635599,1.314307,0.626761,0.662679
M1/N7/E11a/T12b_train09,38,0.54317,1.014761,0.77264,0.773384,1.356897,0.584507,0.646418,1.278049,0.644366,0.67288
M1/N7/E11a/T12b_train09,39,0.505446,0.957375,0.791908,0.79018,1.319586,0.612676,0.657274,1.240388,0.647887,0.683335
M1/N7/E11a/T12b_train09,40,0.491242,0.898733,0.822736,0.807065,1.281649,0.612676,0.668096,1.201796,0.65493,0.693875
M1/N7/E11a/T12b_train09,41,0.438361,0.839307,0.836224,0.824571,1.243784,0.626761,0.679294,1.163943,0.683099,0.704733
M1/N7/E11a/T12b_train09,42,0.399478,0.778652,0.851638,0.841578,1.205735,0.669014,0.690033,1.1261,0.704225,0.715427
M1/N7/E11a/T12b_train09,43,0.405126,0.719677,0.868979,0.858146,1.167937,0.690141,0.701215,1.089504,0.71831,0.726568
M1/N7/E11a/T12b_train09,44,0.391689,0.660957,0.878613,0.874215,1.130012,0.697183,0.712586,1.054013,0.735915,0.73774
M1/N7/E11a/T12b_train09,45,0.366661,0.604042,0.894027,0.888848,1.094529,0.697183,0.722752,1.020325,0.732394,0.747945
M1/N7/E11a/T12b_train09,46,0.323435,0.55013,0.905588,0.90171,1.061581,0.697183,0.731914,0.988756,0.746479,0.757166
M1/N7/E11a/T12b_train09,47,0.321934,0.49874,0.926782,0.913192,1.029788,0.704225,0.74023,0.957397,0.757042,0.765648
M1/N7/E11a/T12b_train09,48,0.279551,0.451333,0.938343,0.923123,1.000885,0.711268,0.747114,0.928414,0.771127,0.773113
M1/N7/E11a/T12b_train09,49,0.30357,0.406173,0.955684,0.932835,0.971619,0.71831,0.754479,0.900029,0.788732,0.780242
M1/N7/E11a/T12b_train09,50,0.272396,0.365863,0.961464,0.941282,0.946293,0.739437,0.760558,0.875136,0.792254,0.786384
M1/N7/E11a/T12b_train09,51,0.23754,0.328809,0.967245,0.948696,0.925436,0.739437,0.765348,0.853497,0.78169,0.791629
