experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train07,1,2.413651,2.409573,0.03876,0.297821,2.414825,0.042553,0.296332,2.413076,0.028369,0.2968
M1/N7/E10b/T12e_train07,2,2.411718,2.404259,0.03876,0.299409,2.40969,0.042553,0.297871,2.407912,0.028369,0.298345
M1/N7/E10b/T12e_train07,3,2.403398,2.398997,0.03876,0.300997,2.4046,0.042553,0.299411,2.402774,0.028369,0.299897
M1/N7/E10b/T12e_train07,4,2.383194,2.394131,0.03876,0.302477,2.399882,0.042553,0.30085,2.398037,0.028369,0.301341
M1/N7/E10b/T12e_train07,5,2.347184,2.389526,0.03876,0.303888,2.395458,0.042553,0.302211,2.393569,0.028369,0.302713
M1/N7/E10b/T12e_train07,6,2.307866,2.385163,0.03876,0.305234,2.391279,0.042553,0.303506,2.389333,0.028369,0.304022
M1/N7/E10b/T12e_train07,7,2.248135,2.3809,0.03876,0.30656,2.387203,0.042553,0.30478,2.38517,0.028369,0.305319
M1/N7/E10b/T12e_train07,8,2.187436,2.376771,0.375969,0.307852,2.383256,0.375887,0.30602,2.38113,0.379433,0.306585
M1/N7/E10b/T12e_train07,9,2.136635,2.372722,0.375969,0.309126,2.379369,0.375887,0.307249,2.377168,0.379433,0.307833
M1/N7/E10b/T12e_train07,10,2.080642,2.368749,0.375969,0.310384,2.375549,0.375887,0.308463,2.373262,0.379433,0.30907
M1/N7/E10b/T12e_train07,11,2.052605,2.364861,0.375969,0.31162,2.371804,0.375887,0.309659,2.369425,0.379433,0.31029
M1/N7/E10b/T12e_train07,12,2.010413,2.36135,0.375969,0.31274,2.368432,0.375887,0.310738,2.365949,0.379433,0.311397
M1/N7/E10b/T12e_train07,13,2.015944,2.358466,0.375969,0.313659,2.365686,0.375887,0.311616,2.36308,0.379433,0.312309
M1/N7/E10b/T12e_train07,14,2.038388,2.356422,0.375969,0.314306,2.363769,0.375887,0.312225,2.361062,0.379433,0.312944
M1/N7/E10b/T12e_train07,15,2.046824,2.355032,0.375969,0.314742,2.362476,0.375887,0.31263,2.359681,0.379433,0.313373
M1/N7/E10b/T12e_train07,16,2.015241,2.354011,0.375969,0.315058,2.361582,0.375887,0.312906,2.358649,0.379433,0.313687
M1/N7/E10b/T12e_train07,17,2.015023,2.353365,0.375969,0.315256,2.361041,0.375887,0.313069,2.357978,0.379433,0.313887
M1/N7/E10b/T12e_train07,18,1.995015,2.353051,0.375969,0.315347,2.360773,0.375887,0.313145,2.357593,0.379433,0.313997
M1/N7/E10b/T12e_train07,19,1.986999,2.352825,0.335271,0.315412,2.360579,0.347518,0.313197,2.357288,0.336879,0.314082
M1/N7/E10b/T12e_train07,20,2.003265,2.352552,0.335271,0.315493,2.360343,0.347518,0.313264,2.356932,0.336879,0.314185
M1/N7/E10b/T12e_train07,21,1.974231,2.352203,0.209302,0.315599,2.360049,0.198582,0.31335,2.356513,0.184397,0.314309
M1/N7/E10b/T12e_train07,22,1.998688,2.35175,0.209302,0.315739,2.359627,0.198582,0.313479,2.355973,0.184397,0.314474
M1/N7/E10b/T12e_train07,23,2.022308,2.351073,0.209302,0.315953,2.358955,0.198582,0.313689,2.355217,0.184397,0.31471
M1/N7/E10b/T12e_train07,24,1.996823,2.350029,0.335271,0.316285,2.357924,0.347518,0.314015,2.354095,0.336879,0.315065
M1/N7/E10b/T12e_train07,25,1.996175,2.348584,0.375969,0.316749,2.356505,0.375887,0.314469,2.352569,0.379433,0.315552
M1/N7/E10b/T12e_train07,26,1.983642,2.346577,0.375969,0.317395,2.354517,0.375887,0.315109,2.350488,0.379433,0.31622
M1/N7/E10b/T12e_train07,27,1.971128,2.344132,0.375969,0.318188,2.352048,0.375887,0.315907,2.347951,0.379433,0.31704
M1/N7/E10b/T12e_train07,28,1.995407,2.341332,0.375969,0.3191,2.349247,0.375887,0.31682,2.345076,0.379433,0.317975
M1/N7/E10b/T12e_train07,29,1.964309,2.338064,0.375969,0.320169,2.346032,0.375887,0.317873,2.341757,0.379433,0.319059
M1/N7/E10b/T12e_train07,30,1.976787,2.33461,0.375969,0.321308,2.342654,0.375887,0.318988,2.338286,0.379433,0.320202
M1/N7/E10b/T12e_train07,31,1.986601,2.33071,0.375969,0.322599,2.338882,0.375887,0.32024,2.3344,0.379433,0.321487
M1/N7/E10b/T12e_train07,32,1.981696,2.326384,0.375969,0.324039,2.334728,0.375887,0.321626,2.330133,0.379433,0.322906
M1/N7/E10b/T12e_train07,33,1.951737,2.321439,0.375969,0.325693,2.330044,0.375887,0.3232,2.325299,0.379433,0.324523
M1/N7/E10b/T12e_train07,34,1.97975,2.316173,0.375969,0.327464,2.325054,0.375887,0.324887,2.320172,0.379433,0.326248
M1/N7/E10b/T12e_train07,35,1.994393,2.310673,0.375969,0.329322,2.319874,0.375887,0.326649,2.314845,0.379433,0.328049
M1/N7/E10b/T12e_train07,36,1.992616,2.304824,0.375969,0.331306,2.314435,0.375887,0.328509,2.309228,0.379433,0.329958
M1/N7/E10b/T12e_train07,37,1.988558,2.298492,0.375969,0.333463,2.308604,0.375887,0.330515,2.303182,0.379433,0.332021
M1/N7/E10b/T12e_train07,38,1.963772,2.292073,0.375969,0.335658,2.302763,0.375887,0.332534,2.297092,0.379433,0.334106
M1/N7/E10b/T12e_train07,39,1.969917,2.285063,0.375969,0.338063,2.296442,0.375887,0.334729,2.290473,0.379433,0.336378
M1/N7/E10b/T12e_train07,40,1.972316,2.278038,0.375969,0.340484,2.2902,0.375887,0.336909,2.283902,0.379433,0.338644
M1/N7/E10b/T12e_train07,41,1.97712,2.271322,0.375969,0.342797,2.284254,0.375887,0.33899,2.277601,0.379433,0.340816
M1/N7/E10b/T12e_train07,42,1.97615,2.264471,0.375969,0.345161,2.278233,0.375887,0.341107,2.271182,0.379433,0.343032
M1/N7/E10b/T12e_train07,43,1.964526,2.25698,0.375969,0.347758,2.271674,0.375887,0.343426,2.264151,0.379433,0.345471
M1/N7/E10b/T12e_train07,44,1.970801,2.248964,0.375969,0.350547,2.264656,0.375887,0.345923,2.256647,0.379433,0.348086
M1/N7/E10b/T12e_train07,45,1.974351,2.240302,0.375969,0.353579,2.257134,0.375887,0.348619,2.248572,0.379433,0.350918
M1/N7/E10b/T12e_train07,46,1.95763,2.231107,0.375969,0.356816,2.249186,0.375887,0.351491,2.24001,0.379433,0.353938
M1/N7/E10b/T12e_train07,47,1.958118,2.220926,0.375969,0.360421,2.240283,0.375887,0.354728,2.230476,0.379433,0.357323
M1/N7/E10b/T12e_train07,48,1.9706,2.208848,0.375969,0.364729,2.229744,0.375887,0.358597,2.219117,0.379433,0.361385
M1/N7/E10b/T12e_train07,49,1.976416,2.195392,0.375969,0.369558,2.217999,0.375887,0.362949,2.206436,0.379433,0.365953
M1/N7/E10b/T12e_train07,50,1.984151,2.182767,0.375969,0.374112,2.207029,0.375887,0.367053,2.194577,0.379433,0.370258
M1/N7/E10b/T12e_train07,51,1.979874,2.169363,0.375969,0.378976,2.195458,0.375887,0.371426,2.181965,0.379433,0.374869
M1/N7/E10b/T12e_train07,52,1.993955,2.155708,0.375969,0.383962,2.183565,0.375887,0.375963,2.169046,0.379433,0.37963
M1/N7/E10b/T12e_train07,53,1.95501,2.140549,0.375969,0.389504,2.170476,0.375887,0.380981,2.154796,0.379433,0.384896
M1/N7/E10b/T12e_train07,54,1.950094,2.12386,0.375969,0.395612,2.156056,0.375887,0.386548,2.139114,0.379433,0.390714
M1/N7/E10b/T12e_train07,55,1.965788,2.106743,0.375969,0.401855,2.141215,0.375887,0.392295,2.123025,0.379433,0.396682
M1/N7/E10b/T12e_train07,56,1.962915,2.088904,0.375969,0.408324,2.125808,0.375887,0.39828,2.106194,0.379433,0.40291
M1/N7/E10b/T12e_train07,57,1.968861,2.070518,0.375969,0.414887,2.11007,0.375887,0.404357,2.089023,0.379433,0.409197
M1/N7/E10b/T12e_train07,58,1.964242,2.051096,0.375969,0.421646,2.09369,0.375887,0.410606,2.071156,0.379433,0.415622
M1/N7/E10b/T12e_train07,59,1.954092,2.031794,0.375969,0.428154,2.077528,0.375887,0.416699,2.05348,0.379433,0.421841
M1/N7/E10b/T12e_train07,60,1.950455,2.012877,0.375969,0.434307,2.061826,0.375887,0.42253,2.03616,0.379433,0.427777
M1/N7/E10b/T12e_train07,61,1.979178,1.996613,0.375969,0.439357,2.048546,0.375887,0.427379,2.021509,0.379433,0.432654
M1/N7/E10b/T12e_train07,62,1.977817,1.98302,0.375969,0.443381,2.037448,0.375887,0.431358,2.009292,0.379433,0.436599
M1/N7/E10b/T12e_train07,63,1.966143,1.971184,0.375969,0.446731,2.027846,0.375887,0.434782,1.99863,0.379433,0.43997
M1/N7/E10b/T12e_train07,64,1.935601,1.95989,0.375969,0.449798,2.018826,0.375887,0.438048,1.98856,0.379433,0.443133
M1/N7/E10b/T12e_train07,65,1.958834,1.949398,0.375969,0.452417,2.011646,0.375887,0.440824,1.97986,0.379433,0.445836
M1/N7/E10b/T12e_train07,66,1.958864,1.94129,0.375969,0.454248,2.007205,0.375887,0.442877,1.973811,0.379433,0.447756
M1/N7/E10b/T12e_train07,67,1.955713,1.93569,0.375969,0.45539,2.005845,0.375887,0.444446,1.970851,0.379433,0.449064
M1/N7/E10b/T12e_train07,68,1.975828,1.934955,0.375969,0.455449,2.009501,0.375887,0.445062,1.972588,0.379433,0.449383
M1/N7/E10b/T12e_train07,69,1.960299,1.941439,0.375969,0.454291,2.021217,0.375887,0.444578,1.981953,0.379433,0.448547
M1/N7/E10b/T12e_train07,70,1.969522,1.955781,0.375969,0.452205,2.041207,0.375887,0.443116,1.999758,0.379433,0.446762
M1/N7/E10b/T12e_train07,71,1.96352,1.977834,0.375969,0.449505,2.068418,0.375887,0.441102,2.025207,0.379433,0.444379
M1/N7/E10b/T12e_train07,72,1.94176,2.013844,0.375969,0.445875,2.110911,0.375887,0.438217,2.065173,0.379433,0.441131
M1/N7/E10b/T12e_train07,73,1.973894,2.06295,0.375969,0.441746,2.167271,0.375887,0.434827,2.118455,0.379433,0.437431
M1/N7/E10b/T12e_train07,74,1.954577,2.124261,0.375969,0.437449,2.237212,0.375887,0.431182,2.184404,0.379433,0.43355
M1/N7/E10b/T12e_train07,75,1.953418,2.192834,0.375969,0.433416,2.315398,0.375887,0.427681,2.258293,0.379433,0.42989
M1/N7/E10b/T12e_train07,76,1.956513,2.267054,0.375969,0.429803,2.399704,0.375887,0.424546,2.338595,0.379433,0.426614
M1/N7/E10b/T12e_train07,77,1.954999,2.354702,0.375969,0.426281,2.497603,0.375887,0.421527,2.433589,0.379433,0.423429
M1/N7/E10b/T12e_train07,78,1.970486,2.451726,0.375969,0.422583,2.606048,0.375887,0.418286,2.537502,0.379433,0.420144
M1/N7/E10b/T12e_train07,79,1.9719,2.547075,0.375969,0.419379,2.713687,0.375887,0.415453,2.640321,0.379433,0.4173
M1/N7/E10b/T12e_train07,80,1.972023,2.61994,0.375969,0.417137,2.795986,0.375887,0.413499,2.719954,0.379433,0.415323
M1/N7/E10b/T12e_train07,81,1.968938,2.707045,0.375969,0.414642,2.891784,0.375887,0.411367,2.813082,0.379433,0.413162
M1/N7/E10b/T12e_train07,82,1.958861,2.797834,0.375969,0.41214,2.991441,0.375887,0.409223,2.910942,0.379433,0.411041
M1/N7/E10b/T12e_train07,83,1.965959,2.915143,0.375969,0.409254,3.119657,0.375887,0.406703,3.036273,0.379433,0.408584
M1/N7/E10b/T12e_train07,84,1.947243,3.084713,0.375969,0.405857,3.305036,0.375887,0.403734,3.215902,0.379433,0.405683
M1/N7/E10b/T12e_train07,85,1.941839,3.296723,0.375969,0.401612,3.535122,0.375887,0.3999,3.439994,0.379433,0.402
M1/N7/E10b/T12e_train07,86,1.943376,3.529184,0.375969,0.397491,3.782357,0.375887,0.396087,3.679545,0.379433,0.398368
M1/N7/E10b/T12e_train07,87,1.97453,3.794123,0.375969,0.393375,4.06369,0.375887,0.392222,3.949344,0.379433,0.394726
M1/N7/E10b/T12e_train07,88,1.972604,4.136623,0.375969,0.389313,4.42862,0.375887,0.388455,4.301945,0.379433,0.391176
M1/N7/E10b/T12e_train07,89,1.952713,4.591671,0.375969,0.385338,4.911911,0.375887,0.384732,4.770075,0.379433,0.387683
M1/N7/E10b/T12e_train07,90,1.956844,5.037729,0.375969,0.382493,5.381279,0.375887,0.382066,5.222278,0.379433,0.385188
M1/N7/E10b/T12e_train07,91,1.975724,5.445867,0.375969,0.380606,5.809515,0.375887,0.380308,5.636013,0.379433,0.383542
M1/N7/E10b/T12e_train07,92,1.964431,5.869471,0.375969,0.379196,6.252225,0.375887,0.378988,6.067994,0.379433,0.382309
M1/N7/E10b/T12e_train07,93,1.976151,6.337714,0.375969,0.378237,6.745235,0.375887,0.378078,6.557862,0.379433,0.381461
M1/N7/E10b/T12e_train07,94,1.940742,6.829945,0.375969,0.377552,7.261867,0.375887,0.377427,7.080287,0.379433,0.380855
M1/N7/E10b/T12e_train07,95,1.96106,7.42922,0.375969,0.376999,7.892364,0.375887,0.376896,7.71929,0.379433,0.380363
