experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train03,1,2.376637,2.370633,0.184676,0.309702,2.366987,0.244604,0.310841,2.37193,0.18705,0.309323
M1/N7/E10b/T12e_train03,2,2.369545,2.365014,0.184676,0.311457,2.361203,0.244604,0.312654,2.366549,0.18705,0.311002
M1/N7/E10b/T12e_train03,3,2.355136,2.359767,0.184676,0.313109,2.355825,0.244604,0.314353,2.361559,0.18705,0.312574
M1/N7/E10b/T12e_train03,4,2.334606,2.354877,0.184676,0.314661,2.350845,0.244604,0.315938,2.356946,0.18705,0.314039
M1/N7/E10b/T12e_train03,5,2.294988,2.350089,0.381139,0.316194,2.345967,0.374101,0.317502,2.35246,0.370504,0.315477
M1/N7/E10b/T12e_train03,6,2.250782,2.345561,0.381139,0.317653,2.341384,0.374101,0.318981,2.348248,0.370504,0.316837
M1/N7/E10b/T12e_train03,7,2.196053,2.341218,0.381139,0.319061,2.33699,0.374101,0.320408,2.344203,0.370504,0.318152
M1/N7/E10b/T12e_train03,8,2.130285,2.337039,0.381139,0.320422,2.332774,0.374101,0.321786,2.340314,0.370504,0.319421
M1/N7/E10b/T12e_train03,9,2.065702,2.332903,0.381139,0.321776,2.328618,0.374101,0.323149,2.336506,0.370504,0.320671
M1/N7/E10b/T12e_train03,10,2.048727,2.328956,0.381139,0.32307,2.324671,0.374101,0.324444,2.332919,0.370504,0.32185
M1/N7/E10b/T12e_train03,11,2.023848,2.325483,0.381139,0.324208,2.321195,0.374101,0.325584,2.329799,0.370504,0.322875
M1/N7/E10b/T12e_train03,12,2.008876,2.322848,0.381139,0.325065,2.318481,0.374101,0.326464,2.32746,0.370504,0.323637
M1/N7/E10b/T12e_train03,13,2.040249,2.321303,0.381139,0.325556,2.316763,0.374101,0.327007,2.326102,0.370504,0.324066
M1/N7/E10b/T12e_train03,14,2.024401,2.320474,0.381139,0.325805,2.315728,0.374101,0.327318,2.325391,0.370504,0.324276
M1/N7/E10b/T12e_train03,15,2.039815,2.320304,0.381139,0.325832,2.315316,0.374101,0.327421,2.325279,0.370504,0.324285
M1/N7/E10b/T12e_train03,16,1.999252,2.320416,0.343811,0.325767,2.315141,0.316547,0.327446,2.325386,0.31295,0.324221
M1/N7/E10b/T12e_train03,17,2.004736,2.320627,0.343811,0.325671,2.315073,0.316547,0.327437,2.32557,0.31295,0.324133
M1/N7/E10b/T12e_train03,18,1.991259,2.320627,0.343811,0.325646,2.314745,0.316547,0.327515,2.325518,0.31295,0.324124
M1/N7/E10b/T12e_train03,19,1.991662,2.32058,0.184676,0.32564,2.314354,0.244604,0.327616,2.325392,0.18705,0.324141
M1/N7/E10b/T12e_train03,20,2.003794,2.320321,0.184676,0.325707,2.313771,0.244604,0.327784,2.325057,0.18705,0.324231
M1/N7/E10b/T12e_train03,21,1.971317,2.319764,0.184676,0.325875,2.312897,0.244604,0.32805,2.324434,0.18705,0.324419
M1/N7/E10b/T12e_train03,22,1.998367,2.318904,0.184676,0.326145,2.311765,0.244604,0.328403,2.323549,0.18705,0.324697
M1/N7/E10b/T12e_train03,23,1.997691,2.317728,0.184676,0.326521,2.310362,0.244604,0.328847,2.322377,0.18705,0.32507
M1/N7/E10b/T12e_train03,24,2.012249,2.316189,0.184676,0.32702,2.308634,0.244604,0.329401,2.320857,0.18705,0.325561
M1/N7/E10b/T12e_train03,25,2.01545,2.314347,0.184676,0.327622,2.306621,0.244604,0.33005,2.319063,0.18705,0.326144
M1/N7/E10b/T12e_train03,26,1.973031,2.312229,0.343811,0.328318,2.304334,0.316547,0.330793,2.317021,0.31295,0.326814
M1/N7/E10b/T12e_train03,27,2.00694,2.309855,0.381139,0.329105,2.301778,0.374101,0.331629,2.314725,0.370504,0.327572
M1/N7/E10b/T12e_train03,28,2.014568,2.307265,0.381139,0.329966,2.299029,0.374101,0.332533,2.312242,0.370504,0.328396
M1/N7/E10b/T12e_train03,29,1.98115,2.304274,0.381139,0.330965,2.295878,0.374101,0.333575,2.309389,0.370504,0.329347
M1/N7/E10b/T12e_train03,30,2.007489,2.300984,0.381139,0.332069,2.29244,0.374101,0.334719,2.306263,0.370504,0.330395
M1/N7/E10b/T12e_train03,31,1.990352,2.297171,0.381139,0.333353,2.288444,0.374101,0.336053,2.30266,0.370504,0.331609
M1/N7/E10b/T12e_train03,32,1.985882,2.292981,0.381139,0.334771,2.284023,0.374101,0.337536,2.298681,0.370504,0.332955
M1/N7/E10b/T12e_train03,33,1.992278,2.288489,0.381139,0.3363,2.279286,0.374101,0.339134,2.294416,0.370504,0.334406
M1/N7/E10b/T12e_train03,34,1.993823,2.283712,0.381139,0.337933,2.274236,0.374101,0.340846,2.289882,0.370504,0.335955
M1/N7/E10b/T12e_train03,35,1.977975,2.278698,0.381139,0.339655,2.268945,0.374101,0.342649,2.285144,0.370504,0.337583
M1/N7/E10b/T12e_train03,36,1.966148,2.273369,0.381139,0.341492,2.263345,0.374101,0.344562,2.280134,0.370504,0.339311
M1/N7/E10b/T12e_train03,37,1.985904,2.267977,0.381139,0.343357,2.257666,0.374101,0.346511,2.275075,0.370504,0.341063
M1/N7/E10b/T12e_train03,38,1.994295,2.262591,0.381139,0.345224,2.251952,0.374101,0.348476,2.270022,0.370504,0.342817
M1/N7/E10b/T12e_train03,39,1.96936,2.257097,0.381139,0.347133,2.246073,0.374101,0.350501,2.264868,0.370504,0.344611
M1/N7/E10b/T12e_train03,40,1.990847,2.251078,0.381139,0.349233,2.239663,0.374101,0.352718,2.25924,0.370504,0.346576
M1/N7/E10b/T12e_train03,41,1.973318,2.244705,0.381139,0.351461,2.232858,0.374101,0.355076,2.253302,0.370504,0.348655
M1/N7/E10b/T12e_train03,42,1.978188,2.238054,0.381139,0.353791,2.225715,0.374101,0.357555,2.247103,0.370504,0.350829
M1/N7/E10b/T12e_train03,43,1.980924,2.231181,0.381139,0.356203,2.218326,0.374101,0.360123,2.240726,0.370504,0.353071
M1/N7/E10b/T12e_train03,44,1.974714,2.22413,0.381139,0.358678,2.210785,0.374101,0.362746,2.234252,0.370504,0.355351
M1/N7/E10b/T12e_train03,45,1.985853,2.217578,0.381139,0.360971,2.203806,0.374101,0.36517,2.228302,0.370504,0.357442
M1/N7/E10b/T12e_train03,46,1.97819,2.21096,0.381139,0.363278,2.19682,0.374101,0.367588,2.222383,0.370504,0.359516
M1/N7/E10b/T12e_train03,47,1.973405,2.204311,0.381139,0.365592,2.189716,0.374101,0.370044,2.216427,0.370504,0.3616
M1/N7/E10b/T12e_train03,48,1.985411,2.196482,0.381139,0.368335,2.181369,0.374101,0.372943,2.209332,0.370504,0.364094
M1/N7/E10b/T12e_train03,49,1.981343,2.187352,0.381139,0.37156,2.171577,0.374101,0.376365,2.201002,0.370504,0.367046
