experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12a_train05,1,2.347121,2.35851,0.212903,0.313518,2.362641,0.19685,0.312241,2.364638,0.168627,0.311673
M1/N8/E11b/T12a_train05,2,2.247901,2.344383,0.389247,0.318005,2.350412,0.370079,0.316101,2.350999,0.411765,0.316013
M1/N8/E11b/T12a_train05,3,2.147003,2.320947,0.402151,0.325628,2.330464,0.346457,0.322554,2.328799,0.407843,0.323245
M1/N8/E11b/T12a_train05,4,2.037191,2.287233,0.402151,0.336964,2.301855,0.346457,0.332092,2.296309,0.407843,0.334153
M1/N8/E11b/T12a_train05,5,1.923167,2.248943,0.402151,0.350299,2.269742,0.346457,0.343159,2.259985,0.407843,0.346825
M1/N8/E11b/T12a_train05,6,1.867597,2.204034,0.402151,0.366671,2.232671,0.346457,0.356495,2.217653,0.407843,0.362308
M1/N8/E11b/T12a_train05,7,1.833452,2.154071,0.402151,0.385653,2.192082,0.346457,0.371658,2.170344,0.407843,0.380375
M1/N8/E11b/T12a_train05,8,1.810171,2.108864,0.402151,0.40297,2.155343,0.346457,0.38535,2.128309,0.407843,0.396684
M1/N8/E11b/T12a_train05,9,1.765452,2.061273,0.402151,0.421023,2.118596,0.346457,0.398963,2.084851,0.407843,0.413563
M1/N8/E11b/T12a_train05,10,1.735177,2.017115,0.402151,0.437182,2.084944,0.346457,0.410806,2.045268,0.407843,0.428488
M1/N8/E11b/T12a_train05,11,1.743516,1.980436,0.402151,0.449794,2.058684,0.346457,0.419486,2.013391,0.407843,0.440063
M1/N8/E11b/T12a_train05,12,1.698336,1.950455,0.402151,0.459287,2.038655,0.346457,0.42554,1.988235,0.407843,0.448629
M1/N8/E11b/T12a_train05,13,1.689374,1.931643,0.402151,0.464694,2.026107,0.346457,0.428901,1.973097,0.407843,0.453285
M1/N8/E11b/T12a_train05,14,1.663448,1.915894,0.402151,0.468765,2.016444,0.346457,0.431244,1.961979,0.407843,0.456383
M1/N8/E11b/T12a_train05,15,1.6384,1.903646,0.402151,0.471759,2.008904,0.346457,0.432926,1.953912,0.407843,0.458577
M1/N8/E11b/T12a_train05,16,1.601328,1.894433,0.402151,0.473975,2.003947,0.346457,0.434087,1.94846,0.407843,0.460143
M1/N8/E11b/T12a_train05,17,1.568403,1.88626,0.402151,0.475923,1.999843,0.346457,0.435143,1.944752,0.407843,0.461252
M1/N8/E11b/T12a_train05,18,1.567321,1.87851,0.402151,0.477865,1.995445,0.346457,0.436213,1.940063,0.407843,0.462854
M1/N8/E11b/T12a_train05,19,1.540124,1.871221,0.402151,0.479798,1.992031,0.346457,0.437214,1.936241,0.407843,0.464501
M1/N8/E11b/T12a_train05,20,1.535825,1.866837,0.402151,0.481053,1.989131,0.346457,0.438135,1.934353,0.407843,0.465227
M1/N8/E11b/T12a_train05,21,1.491598,1.861565,0.402151,0.482604,1.985857,0.346457,0.439229,1.932319,0.407843,0.466175
M1/N8/E11b/T12a_train05,22,1.479914,1.853351,0.402151,0.484916,1.981501,0.346457,0.440591,1.928053,0.407843,0.467868
M1/N8/E11b/T12a_train05,23,1.448963,1.846747,0.402151,0.486869,1.977416,0.346457,0.441916,1.925182,0.407843,0.468997
M1/N8/E11b/T12a_train05,24,1.404595,1.836992,0.402151,0.48973,1.971819,0.346457,0.443675,1.920203,0.407843,0.471025
M1/N8/E11b/T12a_train05,25,1.380736,1.827505,0.402151,0.492417,1.966444,0.346457,0.445207,1.915456,0.407843,0.472896
M1/N8/E11b/T12a_train05,26,1.382667,1.816564,0.402151,0.495534,1.959915,0.346457,0.447043,1.90975,0.407843,0.474974
M1/N8/E11b/T12a_train05,27,1.347154,1.804085,0.402151,0.498789,1.953162,0.346457,0.448746,1.903405,0.407843,0.477337
M1/N8/E11b/T12a_train05,28,1.312207,1.791496,0.402151,0.502008,1.94699,0.346457,0.450265,1.897051,0.407843,0.479443
M1/N8/E11b/T12a_train05,29,1.259638,1.778805,0.402151,0.505205,1.940262,0.346457,0.451919,1.890585,0.407843,0.481558
M1/N8/E11b/T12a_train05,30,1.282248,1.763959,0.402151,0.508758,1.932421,0.346457,0.453744,1.883521,0.407843,0.483744
M1/N8/E11b/T12a_train05,31,1.240944,1.747667,0.402151,0.512545,1.924476,0.346457,0.455592,1.87606,0.407843,0.486026
M1/N8/E11b/T12a_train05,32,1.204849,1.731032,0.404301,0.516471,1.91668,0.354331,0.457446,1.868717,0.407843,0.488244
M1/N8/E11b/T12a_train05,33,1.180103,1.713466,0.404301,0.520599,1.907126,0.354331,0.459501,1.860676,0.411765,0.490458
M1/N8/E11b/T12a_train05,34,1.16267,1.694865,0.406452,0.525002,1.897577,0.354331,0.461661,1.851989,0.411765,0.492858
M1/N8/E11b/T12a_train05,35,1.180928,1.675554,0.408602,0.5294,1.888454,0.354331,0.463654,1.843156,0.411765,0.495169
M1/N8/E11b/T12a_train05,36,1.119806,1.65476,0.415054,0.533861,1.879112,0.354331,0.465433,1.834882,0.411765,0.497183
M1/N8/E11b/T12a_train05,37,1.053052,1.633724,0.415054,0.537564,1.868679,0.354331,0.466961,1.825468,0.411765,0.499006
M1/N8/E11b/T12a_train05,38,1.063822,1.608783,0.427957,0.54471,1.855382,0.354331,0.470897,1.814829,0.411765,0.502185
M1/N8/E11b/T12a_train05,39,1.020404,1.582352,0.434409,0.552229,1.843232,0.354331,0.474684,1.805442,0.415686,0.505152
M1/N8/E11b/T12a_train05,40,1.000894,1.556056,0.436559,0.557568,1.834138,0.362205,0.476802,1.798477,0.419608,0.506712
M1/N8/E11b/T12a_train05,41,0.981515,1.529134,0.443011,0.56286,1.823972,0.377953,0.479103,1.79165,0.419608,0.508046
M1/N8/E11b/T12a_train05,42,0.970805,1.499342,0.455914,0.570609,1.810079,0.385827,0.483216,1.783076,0.419608,0.510568
M1/N8/E11b/T12a_train05,43,0.919684,1.46945,0.460215,0.577845,1.800238,0.401575,0.486462,1.776254,0.423529,0.512603
M1/N8/E11b/T12a_train05,44,0.913553,1.434965,0.473118,0.587377,1.786228,0.409449,0.491133,1.767191,0.427451,0.515592
M1/N8/E11b/T12a_train05,45,0.905104,1.395525,0.483871,0.601081,1.763883,0.425197,0.498926,1.7518,0.45098,0.520663
M1/N8/E11b/T12a_train05,46,0.863177,1.359487,0.490323,0.611414,1.749553,0.425197,0.50375,1.741522,0.454902,0.523866
M1/N8/E11b/T12a_train05,47,0.815673,1.323029,0.505376,0.622044,1.735571,0.425197,0.508165,1.731023,0.462745,0.527038
M1/N8/E11b/T12a_train05,48,0.811299,1.280922,0.524731,0.635881,1.717215,0.425197,0.514115,1.718766,0.470588,0.53125
M1/N8/E11b/T12a_train05,49,0.73829,1.240202,0.539785,0.647529,1.704646,0.433071,0.518093,1.709682,0.470588,0.534315
M1/N8/E11b/T12a_train05,50,0.755859,1.19612,0.552688,0.662051,1.687774,0.440945,0.523583,1.698167,0.486275,0.538241
M1/N8/E11b/T12a_train05,51,0.719203,1.143952,0.576344,0.681835,1.662008,0.456693,0.531934,1.68126,0.486275,0.543738
M1/N8/E11b/T12a_train05,52,0.69609,1.096786,0.604301,0.69727,1.64439,0.464567,0.536919,1.671279,0.494118,0.546853
M1/N8/E11b/T12a_train05,53,0.65904,1.048959,0.632258,0.714739,1.626694,0.464567,0.542137,1.659714,0.482353,0.550938
M1/N8/E11b/T12a_train05,54,0.669489,1.003153,0.662366,0.729681,1.61401,0.472441,0.545458,1.651467,0.478431,0.553756
M1/N8/E11b/T12a_train05,55,0.655234,0.96309,0.673118,0.741305,1.608435,0.472441,0.546652,1.648299,0.494118,0.555273
M1/N8/E11b/T12a_train05,56,0.603907,0.91439,0.696774,0.757875,1.597113,0.472441,0.549359,1.640139,0.494118,0.55861
M1/N8/E11b/T12a_train05,57,0.604885,0.863959,0.722581,0.775434,1.581949,0.464567,0.552892,1.628571,0.494118,0.562753
