experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10b/T12b_train04,1,2.453599,2.408907,0.039046,0.298099,2.414273,0.03937,0.296554,2.412431,0.019841,0.297043
M1/N8/E10b/T12b_train04,2,2.300418,2.401037,0.039046,0.300414,2.406102,0.03937,0.298959,2.404206,0.019841,0.29947
M1/N8/E10b/T12b_train04,3,2.206139,2.390985,0.039046,0.30342,2.395711,0.03937,0.302067,2.393679,0.019841,0.302625
M1/N8/E10b/T12b_train04,4,2.120999,2.379122,0.193059,0.307033,2.383801,0.181102,0.305696,2.381245,0.194444,0.306418
M1/N8/E10b/T12b_train04,5,2.050428,2.364226,0.206074,0.311652,2.368762,0.188976,0.310364,2.365623,0.210317,0.31127
M1/N8/E10b/T12b_train04,6,1.968573,2.34639,0.225597,0.317319,2.35083,0.244094,0.316072,2.346999,0.246032,0.317197
M1/N8/E10b/T12b_train04,7,1.914781,2.325944,0.327549,0.323999,2.330208,0.283465,0.322824,2.325587,0.333333,0.324201
M1/N8/E10b/T12b_train04,8,1.865966,2.302733,0.444685,0.331806,2.306844,0.393701,0.330703,2.301181,0.448413,0.332414
M1/N8/E10b/T12b_train04,9,1.832376,2.277009,0.407809,0.340698,2.281131,0.409449,0.339635,2.273998,0.416667,0.341811
M1/N8/E10b/T12b_train04,10,1.79707,2.249458,0.399132,0.350469,2.25372,0.409449,0.349421,2.244824,0.40873,0.352148
M1/N8/E10b/T12b_train04,11,1.776519,2.221981,0.394794,0.360388,2.226679,0.409449,0.35927,2.215704,0.40873,0.362641
M1/N8/E10b/T12b_train04,12,1.763733,2.194498,0.399132,0.370426,2.200054,0.409449,0.369101,2.186531,0.40873,0.373262
M1/N8/E10b/T12b_train04,13,1.701295,2.167749,0.409978,0.38021,2.174794,0.409449,0.37846,2.158224,0.412698,0.383569
M1/N8/E10b/T12b_train04,14,1.684759,2.141749,0.425163,0.38963,2.151048,0.409449,0.387197,2.130858,0.416667,0.393417
M1/N8/E10b/T12b_train04,15,1.699425,2.117687,0.444685,0.398227,2.129755,0.401575,0.394922,2.105526,0.436508,0.402367
