experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10b/T12b_train06,1,2.55814,2.381857,0.173729,0.306014,2.377855,0.186047,0.307247,2.383891,0.155039,0.305445
M1/N8/E10b/T12b_train06,2,2.3965,2.372299,0.173729,0.308944,2.369229,0.186047,0.309896,2.375821,0.155039,0.307917
M1/N8/E10b/T12b_train06,3,2.292462,2.360541,0.173729,0.31259,2.358757,0.186047,0.313142,2.365793,0.155039,0.311019
M1/N8/E10b/T12b_train06,4,2.159968,2.344824,0.173729,0.31754,2.345083,0.186047,0.317438,2.352372,0.155039,0.315239
M1/N8/E10b/T12b_train06,5,2.084426,2.325436,0.173729,0.323791,2.328566,0.186047,0.322742,2.335665,0.155039,0.320616
M1/N8/E10b/T12b_train06,6,1.951311,2.302114,0.173729,0.331508,2.30889,0.186047,0.329212,2.315687,0.155039,0.327213
M1/N8/E10b/T12b_train06,7,1.876086,2.274793,0.205508,0.340816,2.286014,0.224806,0.336938,2.292424,0.189922,0.335121
M1/N8/E10b/T12b_train06,8,1.816694,2.242959,0.512712,0.352003,2.259652,0.426357,0.346088,2.265399,0.422481,0.344599
M1/N8/E10b/T12b_train06,9,1.786177,2.206808,0.461864,0.365119,2.230194,0.395349,0.356593,2.23482,0.414729,0.355676
M1/N8/E10b/T12b_train06,10,1.768831,2.167467,0.459746,0.379849,2.198651,0.387597,0.368121,2.201735,0.414729,0.368045
M1/N8/E10b/T12b_train06,11,1.720173,2.125729,0.459746,0.395848,2.165325,0.387597,0.380483,2.166906,0.414729,0.381384
M1/N8/E10b/T12b_train06,12,1.661884,2.083393,0.459746,0.412246,2.131673,0.387597,0.392991,2.132013,0.414729,0.394902
M1/N8/E10b/T12b_train06,13,1.683227,2.042313,0.459746,0.428079,2.099246,0.387597,0.404883,2.098735,0.414729,0.407743
M1/N8/E10b/T12b_train06,14,1.634271,2.003656,0.459746,0.442582,2.069117,0.387597,0.415546,2.068124,0.414729,0.419263
M1/N8/E10b/T12b_train06,15,1.602245,1.967985,0.459746,0.455491,2.041725,0.387597,0.424792,2.040625,0.414729,0.42927
M1/N8/E10b/T12b_train06,16,1.602096,1.936851,0.459746,0.466158,2.018091,0.387597,0.432297,2.01739,0.414729,0.43731
M1/N8/E10b/T12b_train06,17,1.571766,1.909252,0.461864,0.475153,1.997413,0.395349,0.438509,1.997519,0.414729,0.443882
M1/N8/E10b/T12b_train06,18,1.544827,1.885409,0.463983,0.482559,1.979747,0.395349,0.443569,1.98108,0.414729,0.449107
M1/N8/E10b/T12b_train06,19,1.538901,1.864663,0.466102,0.488841,1.964573,0.395349,0.447814,1.967377,0.414729,0.453401
M1/N8/E10b/T12b_train06,20,1.493174,1.846588,0.466102,0.494291,1.951656,0.395349,0.451415,1.955886,0.414729,0.457022
M1/N8/E10b/T12b_train06,21,1.484923,1.829885,0.466102,0.4994,1.939903,0.395349,0.454768,1.945551,0.414729,0.460392
M1/N8/E10b/T12b_train06,22,1.451258,1.81479,0.466102,0.504204,1.929495,0.395349,0.457895,1.936383,0.414729,0.463571
M1/N8/E10b/T12b_train06,23,1.41957,1.800468,0.46822,0.508984,1.920053,0.395349,0.460847,1.92773,0.414729,0.466761
M1/N8/E10b/T12b_train06,24,1.43134,1.78694,0.472458,0.513622,1.911543,0.395349,0.463587,1.919646,0.414729,0.469833
M1/N8/E10b/T12b_train06,25,1.381177,1.772514,0.478814,0.518664,1.902941,0.395349,0.4664,1.910987,0.414729,0.47319
M1/N8/E10b/T12b_train06,26,1.356183,1.758877,0.478814,0.52346,1.895346,0.395349,0.468885,1.902911,0.414729,0.476296
M1/N8/E10b/T12b_train06,27,1.342581,1.744985,0.480932,0.528306,1.888136,0.395349,0.471216,1.894769,0.418605,0.479335
M1/N8/E10b/T12b_train06,28,1.311908,1.729001,0.483051,0.533641,1.880418,0.395349,0.473579,1.885641,0.418605,0.482607
