experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12a_train07,1,2.38342,2.379205,0.405229,0.307111,2.385808,0.357143,0.305188,2.376719,0.380952,0.307865
M1/N8/E11b/T12a_train07,2,2.287821,2.364901,0.405229,0.311641,2.373256,0.365079,0.309172,2.363172,0.416667,0.312166
M1/N8/E11b/T12a_train07,3,2.154772,2.344011,0.405229,0.31847,2.356058,0.365079,0.314826,2.342797,0.416667,0.318846
M1/N8/E11b/T12a_train07,4,2.056792,2.321065,0.405229,0.326257,2.337126,0.365079,0.321296,2.320095,0.416667,0.32658
M1/N8/E11b/T12a_train07,5,1.981772,2.290157,0.405229,0.337252,2.31174,0.365079,0.330408,2.289434,0.416667,0.337543
M1/N8/E11b/T12a_train07,6,1.906422,2.253347,0.405229,0.351023,2.281232,0.365079,0.3419,2.253002,0.416667,0.351279
M1/N8/E11b/T12a_train07,7,1.870356,2.211781,0.405229,0.366937,2.24695,0.365079,0.355129,2.21196,0.416667,0.367163
M1/N8/E11b/T12a_train07,8,1.807723,2.173728,0.405229,0.381709,2.216101,0.365079,0.367253,2.174471,0.416667,0.381914
M1/N8/E11b/T12a_train07,9,1.764544,2.133828,0.405229,0.397233,2.184362,0.365079,0.379786,2.135417,0.416667,0.397376
M1/N8/E11b/T12a_train07,10,1.753945,2.091124,0.405229,0.413796,2.15035,0.365079,0.393136,2.093678,0.416667,0.413964
M1/N8/E11b/T12a_train07,11,1.692035,2.058507,0.405229,0.425607,2.124501,0.365079,0.402551,2.062662,0.416667,0.425562
M1/N8/E11b/T12a_train07,12,1.637465,2.025406,0.405229,0.437004,2.098644,0.365079,0.411526,2.031584,0.416667,0.436746
M1/N8/E11b/T12a_train07,13,1.596119,1.995794,0.405229,0.446534,2.076209,0.365079,0.418829,2.004611,0.416667,0.44589
M1/N8/E11b/T12a_train07,14,1.575951,1.966748,0.405229,0.455586,2.055291,0.365079,0.42551,1.978294,0.416667,0.454679
M1/N8/E11b/T12a_train07,15,1.555208,1.945238,0.405229,0.461692,2.040626,0.365079,0.429722,1.959931,0.416667,0.460262
M1/N8/E11b/T12a_train07,16,1.514973,1.926987,0.405229,0.466348,2.028055,0.365079,0.432848,1.945422,0.416667,0.464268
M1/N8/E11b/T12a_train07,17,1.498439,1.907828,0.405229,0.471389,2.01556,0.365079,0.43621,1.929763,0.416667,0.468886
M1/N8/E11b/T12a_train07,18,1.482594,1.887277,0.405229,0.476864,2.003801,0.365079,0.439665,1.913866,0.416667,0.473822
M1/N8/E11b/T12a_train07,19,1.424714,1.872595,0.405229,0.480887,1.995535,0.365079,0.441976,1.903623,0.416667,0.477036
M1/N8/E11b/T12a_train07,20,1.412308,1.857131,0.405229,0.48504,1.987814,0.365079,0.444373,1.893882,0.416667,0.48019
M1/N8/E11b/T12a_train07,21,1.415922,1.841126,0.405229,0.489603,1.980272,0.365079,0.446946,1.884672,0.416667,0.483472
M1/N8/E11b/T12a_train07,22,1.387265,1.827073,0.405229,0.493589,1.975199,0.365079,0.448962,1.87752,0.416667,0.486201
M1/N8/E11b/T12a_train07,23,1.341503,1.814203,0.405229,0.496922,1.970879,0.365079,0.450755,1.872368,0.416667,0.488464
M1/N8/E11b/T12a_train07,24,1.318531,1.802169,0.405229,0.499991,1.965905,0.365079,0.452286,1.866755,0.416667,0.49033
M1/N8/E11b/T12a_train07,25,1.291416,1.790799,0.405229,0.502156,1.963628,0.365079,0.452973,1.862005,0.416667,0.491766
M1/N8/E11b/T12a_train07,26,1.289372,1.780092,0.405229,0.503495,1.962457,0.365079,0.453032,1.859168,0.416667,0.492497
M1/N8/E11b/T12a_train07,27,1.227316,1.768287,0.405229,0.505437,1.958254,0.365079,0.453617,1.854966,0.416667,0.493179
M1/N8/E11b/T12a_train07,28,1.187246,1.758766,0.405229,0.505707,1.956769,0.365079,0.453238,1.852022,0.416667,0.493116
M1/N8/E11b/T12a_train07,29,1.179194,1.747441,0.405229,0.506784,1.954813,0.365079,0.45315,1.849037,0.416667,0.49308
M1/N8/E11b/T12a_train07,30,1.147812,1.736675,0.405229,0.507637,1.95271,0.365079,0.45285,1.84604,0.416667,0.493007
M1/N8/E11b/T12a_train07,31,1.114505,1.719411,0.405229,0.511245,1.944179,0.365079,0.454273,1.837963,0.416667,0.494282
M1/N8/E11b/T12a_train07,32,1.100788,1.70071,0.407407,0.516047,1.934527,0.365079,0.456598,1.82918,0.416667,0.496322
M1/N8/E11b/T12a_train07,33,1.076769,1.682637,0.411765,0.521038,1.924917,0.365079,0.458969,1.820015,0.416667,0.49852
M1/N8/E11b/T12a_train07,34,1.062452,1.661974,0.413943,0.527927,1.913557,0.365079,0.462567,1.810694,0.416667,0.501424
M1/N8/E11b/T12a_train07,35,1.038538,1.637177,0.420479,0.536806,1.901199,0.373016,0.466675,1.798881,0.424603,0.505094
M1/N8/E11b/T12a_train07,36,1.015115,1.615655,0.431373,0.54393,1.891882,0.380952,0.469322,1.790205,0.428571,0.507639
M1/N8/E11b/T12a_train07,37,0.964588,1.590221,0.444444,0.553465,1.88057,0.380952,0.473068,1.780959,0.43254,0.510745
M1/N8/E11b/T12a_train07,38,0.969352,1.562322,0.455338,0.563473,1.869132,0.388889,0.476738,1.772546,0.428571,0.513235
M1/N8/E11b/T12a_train07,39,0.926847,1.540886,0.459695,0.569344,1.865094,0.396825,0.478243,1.769545,0.43254,0.514104
M1/N8/E11b/T12a_train07,40,0.904571,1.512675,0.481481,0.580046,1.854745,0.412698,0.481721,1.761957,0.444444,0.516361
M1/N8/E11b/T12a_train07,41,0.906061,1.484891,0.505447,0.588472,1.848347,0.436508,0.484308,1.757731,0.440476,0.517624
M1/N8/E11b/T12a_train07,42,0.888143,1.450723,0.522876,0.599176,1.833953,0.436508,0.488049,1.747567,0.444444,0.519935
M1/N8/E11b/T12a_train07,43,0.847083,1.41961,0.535948,0.609116,1.823712,0.428571,0.491061,1.743003,0.448413,0.521359
M1/N8/E11b/T12a_train07,44,0.830702,1.390248,0.546841,0.617173,1.815529,0.428571,0.493559,1.73944,0.460317,0.522107
M1/N8/E11b/T12a_train07,45,0.791287,1.354189,0.562092,0.629206,1.803642,0.436508,0.496662,1.732789,0.452381,0.523953
M1/N8/E11b/T12a_train07,46,0.773576,1.313541,0.579521,0.642553,1.789552,0.428571,0.49956,1.723304,0.456349,0.526328
M1/N8/E11b/T12a_train07,47,0.77337,1.273315,0.59695,0.655398,1.773193,0.436508,0.502881,1.711093,0.468254,0.529337
M1/N8/E11b/T12a_train07,48,0.778216,1.233398,0.610022,0.6684,1.760155,0.412698,0.504721,1.700252,0.468254,0.531766
M1/N8/E11b/T12a_train07,49,0.720994,1.190937,0.636166,0.682041,1.746949,0.420635,0.506185,1.692236,0.464286,0.533501
M1/N8/E11b/T12a_train07,50,0.712465,1.148442,0.666667,0.695865,1.738146,0.396825,0.505993,1.68802,0.452381,0.53337
M1/N8/E11b/T12a_train07,51,0.682338,1.104156,0.675381,0.709294,1.728514,0.380952,0.506532,1.681944,0.456349,0.534394
M1/N8/E11b/T12a_train07,52,0.675468,1.062254,0.681917,0.721369,1.717094,0.388889,0.509563,1.675008,0.464286,0.537009
M1/N8/E11b/T12a_train07,53,0.634744,1.025045,0.694989,0.732468,1.714225,0.396825,0.508222,1.675453,0.452381,0.536045
