experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train05,1,2.384703,2.384696,0.171206,0.305424,2.386012,0.177305,0.305054,2.385024,0.148936,0.305333
M1/N7/E11a/T12b_train05,2,2.229681,2.373436,0.208171,0.308882,2.375571,0.198582,0.308261,2.374823,0.184397,0.308462
M1/N7/E11a/T12b_train05,3,2.102919,2.356503,0.208171,0.314183,2.360173,0.198582,0.31309,2.359739,0.184397,0.313184
M1/N7/E11a/T12b_train05,4,1.943049,2.334105,0.435798,0.321384,2.339622,0.446809,0.319717,2.339795,0.407801,0.3196
M1/N7/E11a/T12b_train05,5,1.862916,2.306257,0.412451,0.330656,2.314217,0.397163,0.32821,2.315009,0.382979,0.327856
M1/N7/E11a/T12b_train05,6,1.776166,2.273382,0.383268,0.342035,2.284503,0.368794,0.338554,2.285945,0.358156,0.337927
M1/N7/E11a/T12b_train05,7,1.687712,2.236756,0.383268,0.3552,2.251671,0.368794,0.350451,2.253983,0.358156,0.349436
M1/N7/E11a/T12b_train05,8,1.638253,2.197145,0.383268,0.369901,2.216328,0.368794,0.363709,2.219767,0.358156,0.362164
M1/N7/E11a/T12b_train05,9,1.585834,2.157502,0.383268,0.38491,2.181375,0.368794,0.37713,2.185978,0.358156,0.37497
M1/N7/E11a/T12b_train05,10,1.539891,2.119263,0.383268,0.399504,2.147974,0.368794,0.390105,2.153981,0.358156,0.387166
M1/N7/E11a/T12b_train05,11,1.48845,2.083719,0.391051,0.412937,2.117454,0.368794,0.401882,2.124926,0.358156,0.398075
M1/N7/E11a/T12b_train05,12,1.438333,2.051412,0.420233,0.424955,2.090225,0.41844,0.412241,2.099018,0.382979,0.407586
M1/N7/E11a/T12b_train05,13,1.407022,2.023378,0.429961,0.435199,2.067205,0.425532,0.420833,2.077135,0.393617,0.415418
M1/N7/E11a/T12b_train05,14,1.344261,1.997466,0.441634,0.444451,2.0463,0.439716,0.42844,2.057326,0.400709,0.422265
M1/N7/E11a/T12b_train05,15,1.301857,1.973533,0.451362,0.452911,2.027289,0.453901,0.435244,2.039343,0.414894,0.428344
M1/N7/E11a/T12b_train05,16,1.258912,1.952184,0.461089,0.460464,2.010929,0.468085,0.441041,2.023742,0.414894,0.433557
M1/N7/E11a/T12b_train05,17,1.198399,1.9323,0.492218,0.46756,1.995961,0.468085,0.446282,2.009498,0.429078,0.43828
M1/N7/E11a/T12b_train05,18,1.161492,1.912505,0.521401,0.474782,1.98141,0.489362,0.451402,1.99526,0.432624,0.443112
M1/N7/E11a/T12b_train05,19,1.107015,1.891807,0.529183,0.482536,1.96645,0.496454,0.456733,1.98028,0.450355,0.448372
M1/N7/E11a/T12b_train05,20,1.081895,1.870892,0.558366,0.490589,1.951373,0.510638,0.462178,1.965069,0.471631,0.453863
M1/N7/E11a/T12b_train05,21,1.058547,1.849876,0.583658,0.498873,1.93666,0.510638,0.467537,1.949879,0.489362,0.459474
M1/N7/E11a/T12b_train05,22,1.005245,1.826695,0.607004,0.508104,1.920596,0.524823,0.473388,1.933079,0.521277,0.465738
M1/N7/E11a/T12b_train05,23,0.978211,1.801735,0.620623,0.518236,1.903285,0.524823,0.479816,1.915117,0.531915,0.47259
M1/N7/E11a/T12b_train05,24,0.899191,1.77352,0.632296,0.529778,1.883804,0.524823,0.487099,1.894819,0.531915,0.480392
M1/N7/E11a/T12b_train05,25,0.900785,1.744015,0.651751,0.541934,1.863302,0.539007,0.49477,1.874053,0.539007,0.488405
M1/N7/E11a/T12b_train05,26,0.820634,1.710807,0.655642,0.555686,1.839685,0.539007,0.503718,1.850766,0.553191,0.497464
M1/N7/E11a/T12b_train05,27,0.810127,1.67649,0.669261,0.569909,1.815627,0.531915,0.512857,1.827146,0.549645,0.506624
M1/N7/E11a/T12b_train05,28,0.779705,1.638005,0.698444,0.585752,1.788023,0.546099,0.523386,1.800729,0.556738,0.516831
M1/N7/E11a/T12b_train05,29,0.758377,1.596961,0.727626,0.602663,1.758566,0.560284,0.534748,1.77304,0.595745,0.527585
M1/N7/E11a/T12b_train05,30,0.711922,1.555655,0.752918,0.619421,1.729258,0.588652,0.545905,1.746085,0.588652,0.537801
M1/N7/E11a/T12b_train05,31,0.694937,1.512264,0.758755,0.636705,1.69915,0.588652,0.557173,1.718428,0.602837,0.548058
M1/N7/E11a/T12b_train05,32,0.659112,1.467758,0.766537,0.654224,1.668487,0.58156,0.568616,1.690395,0.609929,0.558417
M1/N7/E11a/T12b_train05,33,0.622452,1.421632,0.772374,0.672128,1.636485,0.588652,0.580583,1.66176,0.609929,0.569
M1/N7/E11a/T12b_train05,34,0.618538,1.373583,0.791829,0.690263,1.603107,0.624113,0.592905,1.632108,0.631206,0.579811
M1/N7/E11a/T12b_train05,35,0.597401,1.324833,0.799611,0.708051,1.570361,0.652482,0.604776,1.603092,0.641844,0.590089
M1/N7/E11a/T12b_train05,36,0.52783,1.274794,0.819066,0.725589,1.53715,0.652482,0.616501,1.574246,0.648936,0.599888
M1/N7/E11a/T12b_train05,37,0.496834,1.224506,0.836576,0.742849,1.505853,0.666667,0.62754,1.546632,0.666667,0.609164
M1/N7/E11a/T12b_train05,38,0.506734,1.170998,0.856031,0.760767,1.47296,0.680851,0.639064,1.517315,0.663121,0.618995
M1/N7/E11a/T12b_train05,39,0.471374,1.11304,0.86965,0.779286,1.436228,0.680851,0.651524,1.48491,0.666667,0.62967
M1/N7/E11a/T12b_train05,40,0.442932,1.05581,0.883268,0.797175,1.400057,0.695035,0.663807,1.453951,0.666667,0.63996
M1/N7/E11a/T12b_train05,41,0.414173,0.997104,0.889105,0.814601,1.362229,0.695035,0.675941,1.421331,0.663121,0.650411
M1/N7/E11a/T12b_train05,42,0.380176,0.937292,0.898833,0.831878,1.323544,0.702128,0.688025,1.387528,0.663121,0.661286
M1/N7/E11a/T12b_train05,43,0.342354,0.874639,0.906615,0.848935,1.281283,0.70922,0.700666,1.351299,0.680851,0.672448
M1/N7/E11a/T12b_train05,44,0.33976,0.811416,0.918288,0.865228,1.236411,0.737589,0.713483,1.313417,0.684397,0.6837
M1/N7/E11a/T12b_train05,45,0.324737,0.748075,0.928016,0.880496,1.189655,0.758865,0.726132,1.274807,0.691489,0.694584
M1/N7/E11a/T12b_train05,46,0.319203,0.684516,0.937743,0.894496,1.141114,0.765957,0.738267,1.236054,0.702128,0.704754
M1/N7/E11a/T12b_train05,47,0.286316,0.619389,0.947471,0.907841,1.090097,0.765957,0.750197,1.194872,0.723404,0.715154
