experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train03,1,2.422769,2.377866,0.184676,0.307484,2.36762,0.244604,0.310627,2.379092,0.18705,0.307143
M1/N7/E11b/T12b_train03,2,2.267632,2.363641,0.184676,0.311823,2.35258,0.244604,0.31522,2.365487,0.18705,0.311295
M1/N7/E11b/T12b_train03,3,2.193235,2.344045,0.184676,0.31795,2.332485,0.244604,0.321497,2.347089,0.18705,0.317058
M1/N7/E11b/T12b_train03,4,2.013541,2.31903,0.416503,0.326025,2.307059,0.446043,0.329684,2.323461,0.417266,0.324689
M1/N7/E11b/T12b_train03,5,1.982521,2.289795,0.381139,0.335818,2.277509,0.374101,0.339532,2.29643,0.370504,0.333771
M1/N7/E11b/T12b_train03,6,1.864975,2.259202,0.381139,0.346395,2.24664,0.374101,0.35012,2.268409,0.370504,0.343513
M1/N7/E11b/T12b_train03,7,1.82962,2.223637,0.381139,0.359063,2.210546,0.374101,0.362842,2.235757,0.370504,0.355211
M1/N7/E11b/T12b_train03,8,1.746334,2.186364,0.381139,0.372646,2.172726,0.374101,0.376466,2.201506,0.370504,0.367764
M1/N7/E11b/T12b_train03,9,1.681711,2.150123,0.381139,0.385915,2.136302,0.374101,0.389627,2.168807,0.370504,0.379829
M1/N7/E11b/T12b_train03,10,1.631377,2.119607,0.381139,0.396959,2.10493,0.374101,0.400851,2.140999,0.370504,0.389922
M1/N7/E11b/T12b_train03,11,1.561997,2.096582,0.381139,0.405041,2.081349,0.374101,0.409001,2.1205,0.370504,0.397113
M1/N7/E11b/T12b_train03,12,1.565285,2.072085,0.381139,0.413339,2.056013,0.374101,0.417483,2.099135,0.370504,0.404352
M1/N7/E11b/T12b_train03,13,1.48015,2.056613,0.381139,0.418055,2.040614,0.374101,0.422142,2.085846,0.370504,0.40824
M1/N7/E11b/T12b_train03,14,1.464567,2.041291,0.381139,0.422794,2.025444,0.374101,0.426734,2.073057,0.370504,0.412067
M1/N7/E11b/T12b_train03,15,1.42513,2.026406,0.398821,0.42752,2.01225,0.388489,0.430757,2.060964,0.377698,0.415675
M1/N7/E11b/T12b_train03,16,1.329101,2.014095,0.463654,0.431427,2.002676,0.453237,0.433563,2.051768,0.431655,0.418254
M1/N7/E11b/T12b_train03,17,1.242064,2.000757,0.493124,0.436309,1.99344,0.489209,0.436706,2.041726,0.467626,0.421612
M1/N7/E11b/T12b_train03,18,1.23919,1.985426,0.520629,0.442244,1.98285,0.517986,0.440404,2.030111,0.482014,0.425752
M1/N7/E11b/T12b_train03,19,1.189805,1.967648,0.607073,0.449196,1.97038,0.57554,0.444976,2.016874,0.517986,0.430577
M1/N7/E11b/T12b_train03,20,1.133046,1.948328,0.624754,0.457267,1.957668,0.611511,0.450055,2.002893,0.553957,0.436092
M1/N7/E11b/T12b_train03,21,1.107004,1.930495,0.628684,0.465292,1.946885,0.618705,0.454773,1.990564,0.557554,0.441492
M1/N7/E11b/T12b_train03,22,1.050949,1.905826,0.624754,0.476342,1.930194,0.597122,0.462129,1.97163,0.553957,0.449742
M1/N7/E11b/T12b_train03,23,1.034966,1.8861,0.626719,0.485393,1.918056,0.589928,0.467593,1.958124,0.553957,0.45582
M1/N7/E11b/T12b_train03,24,0.986501,1.863377,0.630648,0.49549,1.904173,0.611511,0.473642,1.94221,0.561151,0.462527
M1/N7/E11b/T12b_train03,25,0.924118,1.833196,0.630648,0.50879,1.882977,0.611511,0.48274,1.920028,0.561151,0.471923
M1/N7/E11b/T12b_train03,26,0.897325,1.803773,0.636542,0.521631,1.861458,0.625899,0.491825,1.898317,0.564748,0.480972
M1/N7/E11b/T12b_train03,27,0.862373,1.770396,0.638507,0.536027,1.837549,0.625899,0.501811,1.874317,0.571942,0.490839
M1/N7/E11b/T12b_train03,28,0.840379,1.742208,0.642436,0.548079,1.817186,0.625899,0.510378,1.855002,0.568345,0.498568
