experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10b/T12b_train05,1,2.514451,2.417164,0.068817,0.295704,2.41306,0.07874,0.296914,2.417838,0.078431,0.295512
M1/N8/E10b/T12b_train05,2,2.378683,2.40756,0.068817,0.29851,2.404707,0.07874,0.299356,2.408749,0.078431,0.298164
M1/N8/E10b/T12b_train05,3,2.235426,2.393172,0.068817,0.302798,2.392328,0.07874,0.303044,2.395055,0.078431,0.302241
M1/N8/E10b/T12b_train05,4,2.152645,2.374396,0.068817,0.308543,2.376279,0.07874,0.30795,2.377172,0.078431,0.307706
M1/N8/E10b/T12b_train05,5,2.089911,2.351997,0.070968,0.315609,2.357113,0.086614,0.31398,2.355675,0.078431,0.314482
M1/N8/E10b/T12b_train05,6,2.00171,2.325979,0.402151,0.324119,2.335053,0.346457,0.321158,2.330785,0.407843,0.322623
M1/N8/E10b/T12b_train05,7,1.955881,2.295043,0.402151,0.334637,2.309027,0.346457,0.32994,2.301516,0.407843,0.332594
M1/N8/E10b/T12b_train05,8,1.873644,2.261225,0.402151,0.346597,2.280824,0.346457,0.339829,2.269782,0.407843,0.343868
M1/N8/E10b/T12b_train05,9,1.836469,2.22415,0.402151,0.360194,2.250119,0.346457,0.35097,2.235115,0.407843,0.35666
M1/N8/E10b/T12b_train05,10,1.785288,2.185124,0.402151,0.374935,2.218172,0.346457,0.362878,2.19923,0.407843,0.370341
M1/N8/E10b/T12b_train05,11,1.769708,2.144552,0.402151,0.39056,2.185339,0.346457,0.375318,2.162287,0.407843,0.384736
M1/N8/E10b/T12b_train05,12,1.717758,2.103724,0.402151,0.406334,2.152664,0.346457,0.387682,2.12568,0.407843,0.399095
M1/N8/E10b/T12b_train05,13,1.704333,2.063016,0.402151,0.421836,2.1206,0.346457,0.399567,2.089731,0.407843,0.413036
M1/N8/E10b/T12b_train05,14,1.653367,2.024313,0.402151,0.436055,2.091052,0.346457,0.410086,2.056426,0.407843,0.425539
M1/N8/E10b/T12b_train05,15,1.62991,1.987984,0.402151,0.448672,2.064294,0.346457,0.419028,2.026139,0.407843,0.436308
M1/N8/E10b/T12b_train05,16,1.589012,1.955259,0.402151,0.459285,2.041382,0.346457,0.426121,1.999882,0.407843,0.445038
M1/N8/E10b/T12b_train05,17,1.592139,1.926502,0.402151,0.467932,2.022371,0.346457,0.431516,1.97777,0.407843,0.451856
M1/N8/E10b/T12b_train05,18,1.544436,1.901426,0.402151,0.474939,2.006994,0.346457,0.435524,1.95968,0.407843,0.457037
M1/N8/E10b/T12b_train05,19,1.516568,1.879999,0.404301,0.480676,1.99513,0.346457,0.43852,1.945292,0.407843,0.461077
M1/N8/E10b/T12b_train05,20,1.468191,1.861738,0.410753,0.485503,1.986157,0.346457,0.440852,1.933987,0.411765,0.464366
M1/N8/E10b/T12b_train05,21,1.473579,1.845796,0.410753,0.489807,1.978966,0.346457,0.442903,1.924729,0.411765,0.467339
M1/N8/E10b/T12b_train05,22,1.426116,1.830867,0.410753,0.493844,1.973047,0.346457,0.444743,1.916656,0.415686,0.470195
M1/N8/E10b/T12b_train05,23,1.394575,1.816929,0.410753,0.497687,1.967822,0.346457,0.446521,1.909514,0.415686,0.472923
M1/N8/E10b/T12b_train05,24,1.390624,1.803389,0.412903,0.50142,1.963003,0.346457,0.448283,1.902724,0.415686,0.475745
M1/N8/E10b/T12b_train05,25,1.381439,1.790016,0.417204,0.505033,1.95858,0.354331,0.449976,1.896263,0.415686,0.478565
M1/N8/E10b/T12b_train05,26,1.353153,1.776694,0.417204,0.50849,1.953874,0.354331,0.451646,1.889989,0.415686,0.481265
