experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train04,1,2.530002,2.411829,0.021277,0.297518,2.414906,0.028369,0.296625,2.414148,0.01773,0.296817
M1/N7/E11a/T12b_train04,2,2.392861,2.399483,0.226306,0.301139,2.402447,0.212766,0.300266,2.401805,0.198582,0.300422
M1/N7/E11a/T12b_train04,3,2.252368,2.385369,0.216634,0.305329,2.387827,0.205674,0.30459,2.387311,0.202128,0.304709
M1/N7/E11a/T12b_train04,4,2.118844,2.367553,0.216634,0.31075,2.369034,0.205674,0.310286,2.368957,0.202128,0.31028
M1/N7/E11a/T12b_train04,5,2.01931,2.346166,0.216634,0.317462,2.346575,0.205674,0.317314,2.346918,0.202128,0.317186
M1/N7/E11a/T12b_train04,6,1.947127,2.320667,0.259188,0.325762,2.319842,0.241135,0.326005,2.320895,0.230496,0.325647
M1/N7/E11a/T12b_train04,7,1.843822,2.290213,0.44294,0.336074,2.288125,0.446809,0.336752,2.289955,0.450355,0.336122
M1/N7/E11a/T12b_train04,8,1.815262,2.25646,0.435203,0.347983,2.253227,0.432624,0.349098,2.255625,0.43617,0.34824
M1/N7/E11a/T12b_train04,9,1.712131,2.220505,0.408124,0.361158,2.216427,0.425532,0.362658,2.219254,0.429078,0.361588
M1/N7/E11a/T12b_train04,10,1.64989,2.182781,0.400387,0.37544,2.178266,0.425532,0.377241,2.18119,0.421986,0.376038
M1/N7/E11a/T12b_train04,11,1.573837,2.143996,0.396518,0.390487,2.139435,0.41844,0.392505,2.142296,0.414894,0.391204
M1/N7/E11a/T12b_train04,12,1.534924,2.106365,0.384913,0.405288,2.102398,0.404255,0.40733,2.104936,0.411348,0.40601
M1/N7/E11a/T12b_train04,13,1.491285,2.07055,0.382979,0.419368,2.068048,0.390071,0.421152,2.069765,0.404255,0.419975
M1/N7/E11a/T12b_train04,14,1.455942,2.035999,0.381044,0.432732,2.035701,0.390071,0.434009,2.03623,0.404255,0.433103
M1/N7/E11a/T12b_train04,15,1.39387,2.003862,0.384913,0.44487,2.006712,0.390071,0.445312,2.005508,0.397163,0.444853
M1/N7/E11a/T12b_train04,16,1.364883,1.974024,0.394584,0.455806,1.981055,0.390071,0.455,1.977675,0.397163,0.455126
M1/N7/E11a/T12b_train04,17,1.292704,1.945804,0.398453,0.465874,1.958002,0.390071,0.46343,1.951962,0.393617,0.464298
M1/N7/E11a/T12b_train04,18,1.230889,1.918403,0.390716,0.475398,1.936411,0.390071,0.471027,1.927578,0.382979,0.472687
M1/N7/E11a/T12b_train04,19,1.216064,1.892448,0.39265,0.484447,1.917272,0.390071,0.477623,1.905512,0.386525,0.480168
M1/N7/E11a/T12b_train04,20,1.12103,1.866127,0.386847,0.493571,1.898449,0.390071,0.483947,1.883666,0.386525,0.487459
