experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train07,1,2.541295,2.392421,0.162791,0.303144,2.396258,0.134752,0.301979,2.395117,0.141844,0.302304
M1/N7/E11b/T12b_train07,2,2.371643,2.384462,0.209302,0.305541,2.388515,0.198582,0.304307,2.387761,0.184397,0.304518
M1/N7/E11b/T12b_train07,3,2.259205,2.369463,0.209302,0.310155,2.374199,0.198582,0.308713,2.373321,0.184397,0.308959
M1/N7/E11b/T12b_train07,4,2.169942,2.349592,0.209302,0.316449,2.355536,0.198582,0.314645,2.35428,0.184397,0.314991
M1/N7/E11b/T12b_train07,5,2.034252,2.324403,0.377907,0.324708,2.331702,0.375887,0.322501,2.330149,0.379433,0.322914
M1/N7/E11b/T12b_train07,6,1.921159,2.293347,0.375969,0.335265,2.302933,0.375887,0.332391,2.300347,0.379433,0.33307
M1/N7/E11b/T12b_train07,7,1.883044,2.255221,0.375969,0.348828,2.267569,0.375887,0.34516,2.263766,0.379433,0.346133
M1/N7/E11b/T12b_train07,8,1.801734,2.21434,0.375969,0.36396,2.22972,0.375887,0.359444,2.224787,0.379433,0.360638
M1/N7/E11b/T12b_train07,9,1.748957,2.175861,0.375969,0.378582,2.194538,0.375887,0.373154,2.188386,0.379433,0.374555
M1/N7/E11b/T12b_train07,10,1.714795,2.141208,0.375969,0.39196,2.162588,0.375887,0.385807,2.155695,0.379433,0.387215
M1/N7/E11b/T12b_train07,11,1.658746,2.108546,0.375969,0.404547,2.133379,0.375887,0.397468,2.125277,0.379433,0.398955
M1/N7/E11b/T12b_train07,12,1.610774,2.080274,0.375969,0.415319,2.108222,0.375887,0.407402,2.09901,0.379433,0.408932
M1/N7/E11b/T12b_train07,13,1.566102,2.05511,0.375969,0.424721,2.086279,0.375887,0.415864,2.076083,0.379433,0.417381
M1/N7/E11b/T12b_train07,14,1.547921,2.037163,0.375969,0.43136,2.071586,0.375887,0.421505,2.060005,0.379433,0.42312
M1/N7/E11b/T12b_train07,15,1.42677,2.01674,0.375969,0.439061,2.055115,0.375887,0.427887,2.042063,0.379433,0.429628
M1/N7/E11b/T12b_train07,16,1.402997,1.996986,0.375969,0.446547,2.039264,0.375887,0.433972,2.025445,0.379433,0.43563
M1/N7/E11b/T12b_train07,17,1.359409,1.98425,0.381783,0.451435,2.03045,0.375887,0.437295,2.01558,0.386525,0.439067
M1/N7/E11b/T12b_train07,18,1.319035,1.971608,0.395349,0.456622,2.021735,0.411348,0.440855,2.005968,0.400709,0.442785
M1/N7/E11b/T12b_train07,19,1.227836,1.956274,0.420543,0.462821,2.011215,0.411348,0.445004,1.994111,0.414894,0.447246
M1/N7/E11b/T12b_train07,20,1.189673,1.94274,0.467054,0.468508,2.002131,0.425532,0.44862,1.984791,0.446809,0.450907
M1/N7/E11b/T12b_train07,21,1.134513,1.928259,0.484496,0.474681,1.992532,0.41844,0.452503,1.974507,0.453901,0.455026
M1/N7/E11b/T12b_train07,22,1.094704,1.914443,0.5,0.480547,1.983441,0.425532,0.456032,1.965025,0.460993,0.458779
M1/N7/E11b/T12b_train07,23,1.088663,1.89955,0.503876,0.486858,1.973703,0.432624,0.459752,1.95509,0.468085,0.46272
M1/N7/E11b/T12b_train07,24,1.042635,1.880092,0.513566,0.494974,1.960701,0.446809,0.464864,1.941833,0.475177,0.468023
M1/N7/E11b/T12b_train07,25,1.001393,1.858121,0.523256,0.503903,1.944571,0.432624,0.471061,1.925676,0.48227,0.47438
M1/N7/E11b/T12b_train07,26,0.933203,1.83524,0.540698,0.513463,1.928815,0.48227,0.477162,1.910741,0.489362,0.480386
M1/N7/E11b/T12b_train07,27,0.889765,1.809994,0.554264,0.523889,1.911083,0.503546,0.484034,1.893484,0.5,0.487284
M1/N7/E11b/T12b_train07,28,0.884374,1.778762,0.571705,0.536879,1.889374,0.524823,0.492609,1.872091,0.510638,0.495961
M1/N7/E11b/T12b_train07,29,0.83934,1.7539,0.585271,0.54712,1.872673,0.51773,0.499153,1.856586,0.524823,0.502188
M1/N7/E11b/T12b_train07,30,0.81394,1.720055,0.594961,0.560737,1.84916,0.524823,0.508269,1.833341,0.535461,0.511357
M1/N7/E11b/T12b_train07,31,0.762016,1.691834,0.639535,0.572717,1.832139,0.553191,0.515205,1.81666,0.578014,0.518349
M1/N7/E11b/T12b_train07,32,0.715556,1.658609,0.684109,0.586498,1.810915,0.58156,0.523841,1.795753,0.599291,0.526903
M1/N7/E11b/T12b_train07,33,0.705153,1.61833,0.72093,0.603103,1.785273,0.595745,0.534193,1.769447,0.62766,0.537582
M1/N7/E11b/T12b_train07,34,0.679456,1.583539,0.761628,0.618358,1.76531,0.659574,0.542859,1.750269,0.663121,0.545998
M1/N7/E11b/T12b_train07,35,0.649218,1.535538,0.794574,0.638133,1.735208,0.687943,0.555056,1.719706,0.702128,0.558513
M1/N7/E11b/T12b_train07,36,0.609059,1.484439,0.817829,0.659066,1.703631,0.723404,0.56794,1.687804,0.705674,0.57149
M1/N7/E11b/T12b_train07,37,0.592992,1.43194,0.841085,0.680052,1.671545,0.723404,0.580717,1.655635,0.716312,0.584348
M1/N7/E11b/T12b_train07,38,0.531312,1.377637,0.856589,0.701327,1.638245,0.716312,0.5938,1.62299,0.72695,0.597276
M1/N7/E11b/T12b_train07,39,0.509301,1.321075,0.864341,0.722496,1.60445,0.702128,0.606513,1.588666,0.737589,0.610265
M1/N7/E11b/T12b_train07,40,0.479762,1.253737,0.883721,0.746669,1.562072,0.716312,0.621961,1.545696,0.751773,0.62606
M1/N7/E11b/T12b_train07,41,0.438491,1.18441,0.891473,0.770173,1.520081,0.723404,0.636463,1.500649,0.751773,0.641896
M1/N7/E11b/T12b_train07,42,0.444661,1.113243,0.903101,0.792843,1.474733,0.730496,0.651418,1.452617,0.755319,0.65811
M1/N7/E11b/T12b_train07,43,0.396278,1.040135,0.910853,0.814648,1.428793,0.737589,0.665792,1.40434,0.748227,0.673583
M1/N7/E11b/T12b_train07,44,0.381985,0.974424,0.912791,0.832834,1.389623,0.737589,0.677227,1.362891,0.741135,0.685738
M1/N7/E11b/T12b_train07,45,0.384407,0.900119,0.922481,0.851916,1.341915,0.751773,0.690364,1.312064,0.744681,0.700237
M1/N7/E11b/T12b_train07,46,0.363905,0.831454,0.932171,0.868044,1.299115,0.758865,0.701228,1.266417,0.737589,0.712068
M1/N7/E11b/T12b_train07,47,0.32911,0.762284,0.937984,0.883233,1.255364,0.737589,0.711523,1.217976,0.748227,0.72426
M1/N7/E11b/T12b_train07,48,0.308844,0.697373,0.939922,0.896215,1.214014,0.758865,0.720768,1.172344,0.765957,0.734746
M1/N7/E11b/T12b_train07,49,0.302353,0.635927,0.949612,0.907582,1.176151,0.758865,0.728642,1.129145,0.765957,0.743869
M1/N7/E11b/T12b_train07,50,0.30005,0.581743,0.955426,0.916953,1.146352,0.758865,0.734344,1.092815,0.765957,0.750793
M1/N7/E11b/T12b_train07,51,0.266225,0.53509,0.957364,0.924599,1.122935,0.744681,0.738602,1.06462,0.762411,0.755361
M1/N7/E11b/T12b_train07,52,0.276469,0.488705,0.963178,0.931806,1.098848,0.730496,0.74315,1.035948,0.762411,0.759635
M1/N7/E11b/T12b_train07,53,0.254983,0.441678,0.967054,0.93877,1.073055,0.744681,0.748342,1.005238,0.762411,0.764265
M1/N7/E11b/T12b_train07,54,0.251048,0.401604,0.967054,0.944338,1.053714,0.751773,0.752094,0.981573,0.751773,0.766786
M1/N7/E11b/T12b_train07,55,0.22457,0.361877,0.972868,0.949782,1.031124,0.758865,0.756841,0.953453,0.744681,0.770848
M1/N7/E11b/T12b_train07,56,0.225576,0.323961,0.978682,0.954909,1.00734,0.765957,0.762381,0.925472,0.748227,0.77501
M1/N7/E11b/T12b_train07,57,0.204271,0.284629,0.984496,0.96009,0.973311,0.77305,0.770837,0.887592,0.755319,0.782445
M1/N7/E11b/T12b_train07,58,0.193657,0.248265,0.988372,0.964515,0.938716,0.77305,0.77926,0.84564,0.758865,0.791445
M1/N7/E11b/T12b_train07,59,0.194422,0.216243,0.99031,0.968087,0.903737,0.787234,0.786827,0.803188,0.762411,0.800992
M1/N7/E11b/T12b_train07,60,0.194118,0.192022,0.992248,0.970981,0.880315,0.787234,0.791693,0.773202,0.776596,0.807671
M1/N7/E11b/T12b_train07,61,0.164737,0.170601,0.992248,0.973568,0.858427,0.780142,0.795608,0.744204,0.804965,0.814454
M1/N7/E11b/T12b_train07,62,0.165608,0.153634,0.99031,0.975947,0.844618,0.780142,0.798149,0.724208,0.801418,0.819315
M1/N7/E11b/T12b_train07,63,0.159445,0.139048,0.992248,0.978182,0.836376,0.780142,0.800113,0.709747,0.808511,0.822596
M1/N7/E11b/T12b_train07,64,0.147376,0.125725,0.994186,0.980321,0.829004,0.780142,0.80194,0.697398,0.812057,0.825258
