experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12b_train07,1,2.760448,2.749512,0.043315,0.255692,2.749699,0.062069,0.255632,2.749552,0.055172,0.255657
M1/N9/E11a/T12b_train07,2,2.616853,2.737917,0.254237,0.258687,2.73688,0.262069,0.25894,2.738111,0.258621,0.258611
M1/N9/E11a/T12b_train07,3,2.502909,2.721661,0.259887,0.262973,2.718919,0.268966,0.263672,2.722041,0.262069,0.262846
M1/N9/E11a/T12b_train07,4,2.38615,2.700494,0.374765,0.268714,2.695455,0.4,0.270027,2.701343,0.382759,0.268452
M1/N9/E11a/T12b_train07,5,2.276708,2.673732,0.376648,0.276225,2.665912,0.42069,0.278305,2.675364,0.365517,0.275728
M1/N9/E11a/T12b_train07,6,2.162075,2.642387,0.376648,0.285363,2.631614,0.42069,0.288306,2.644969,0.365517,0.284568
M1/N9/E11a/T12b_train07,7,2.094945,2.605922,0.376648,0.296416,2.592199,0.42069,0.300283,2.609848,0.365517,0.29519
M1/N9/E11a/T12b_train07,8,2.015624,2.564219,0.376648,0.309579,2.547438,0.42069,0.314474,2.570009,0.365517,0.307734
M1/N9/E11a/T12b_train07,9,1.943934,2.519375,0.376648,0.324257,2.499755,0.42069,0.330192,2.527532,0.365517,0.321608
M1/N9/E11a/T12b_train07,10,1.890823,2.47283,0.376648,0.33993,2.450718,0.42069,0.346857,2.483988,0.365517,0.336254
M1/N9/E11a/T12b_train07,11,1.836091,2.426731,0.376648,0.355719,2.402705,0.42069,0.363494,2.441426,0.365517,0.350839
M1/N9/E11a/T12b_train07,12,1.833666,2.384298,0.376648,0.370218,2.359404,0.42069,0.378511,2.402951,0.365517,0.36404
M1/N9/E11a/T12b_train07,13,1.744902,2.347184,0.376648,0.382704,2.322626,0.42069,0.3911,2.370077,0.365517,0.375176
M1/N9/E11a/T12b_train07,14,1.732385,2.314759,0.386064,0.39331,2.291669,0.42069,0.401416,2.342211,0.375862,0.38438
M1/N9/E11a/T12b_train07,15,1.668566,2.286457,0.404896,0.402274,2.265813,0.427586,0.409756,2.31886,0.382759,0.391843
M1/N9/E11a/T12b_train07,16,1.622695,2.262786,0.463277,0.409552,2.245858,0.441379,0.415948,2.300492,0.42069,0.397508
M1/N9/E11a/T12b_train07,17,1.615928,2.243226,0.487759,0.41546,2.231186,0.434483,0.420349,2.286493,0.417241,0.401719
M1/N9/E11a/T12b_train07,18,1.571549,2.228597,0.493409,0.419791,2.222334,0.406897,0.422839,2.277593,0.417241,0.404261
M1/N9/E11a/T12b_train07,19,1.525431,2.216142,0.47646,0.423578,2.216294,0.413793,0.424549,2.271099,0.413793,0.406118
M1/N9/E11a/T12b_train07,20,1.52025,2.204217,0.482109,0.427469,2.211398,0.406897,0.426086,2.265513,0.417241,0.407859
M1/N9/E11a/T12b_train07,21,1.484836,2.195114,0.489642,0.430631,2.2099,0.413793,0.426585,2.263053,0.413793,0.40864
M1/N9/E11a/T12b_train07,22,1.416052,2.186632,0.500942,0.433782,2.209532,0.441379,0.426801,2.261666,0.431034,0.409137
M1/N9/E11a/T12b_train07,23,1.384271,2.179673,0.504708,0.436512,2.211153,0.434483,0.426351,2.262019,0.427586,0.409051
M1/N9/E11a/T12b_train07,24,1.366289,2.170345,0.527307,0.440123,2.211294,0.434483,0.426398,2.260836,0.424138,0.409454
M1/N9/E11a/T12b_train07,25,1.378333,2.161455,0.525424,0.443634,2.212373,0.427586,0.426101,2.260463,0.434483,0.409548
M1/N9/E11a/T12b_train07,26,1.284421,2.151029,0.527307,0.447663,2.212651,0.427586,0.426019,2.259379,0.427586,0.409804
M1/N9/E11a/T12b_train07,27,1.246386,2.140378,0.546139,0.451843,2.213393,0.427586,0.425789,2.258983,0.427586,0.409807
M1/N9/E11a/T12b_train07,28,1.244928,2.129987,0.544256,0.455896,2.215063,0.441379,0.425166,2.259497,0.413793,0.409429
M1/N9/E11a/T12b_train07,29,1.166896,2.116777,0.527307,0.460911,2.214518,0.448276,0.425287,2.258258,0.413793,0.409561
M1/N9/E11a/T12b_train07,30,1.152693,2.103279,0.527307,0.465966,2.215067,0.441379,0.424987,2.257644,0.393103,0.409395
M1/N9/E11a/T12b_train07,31,1.147563,2.086308,0.519774,0.472254,2.213294,0.434483,0.425537,2.254713,0.389655,0.409994
M1/N9/E11a/T12b_train07,32,1.082923,2.066007,0.52354,0.479643,2.209545,0.42069,0.426733,2.249868,0.389655,0.411169
M1/N9/E11a/T12b_train07,33,1.055912,2.044531,0.52354,0.487523,2.206175,0.42069,0.427906,2.245056,0.393103,0.41239
M1/N9/E11a/T12b_train07,34,1.028445,2.018957,0.52919,0.49697,2.200674,0.413793,0.429887,2.238128,0.393103,0.414377
M1/N9/E11a/T12b_train07,35,0.955501,1.989507,0.538606,0.507876,2.193682,0.427586,0.432419,2.229763,0.386207,0.416869
