experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12a_train07,1,2.77839,2.786189,0.032015,0.246512,2.795203,0.02069,0.244242,2.792372,0.041379,0.244961
M1/N9/E11a/T12a_train07,2,2.629239,2.771652,0.032015,0.250064,2.779598,0.0,0.248055,2.778567,0.034483,0.24834
M1/N9/E11a/T12a_train07,3,2.518346,2.752522,0.030132,0.254848,2.759385,0.0,0.253109,2.760525,0.034483,0.252859
M1/N9/E11a/T12a_train07,4,2.378036,2.726754,0.041431,0.261481,2.732363,0.006897,0.260071,2.736497,0.034483,0.259057
M1/N9/E11a/T12a_train07,5,2.290539,2.692163,0.26177,0.270731,2.695868,0.262069,0.269859,2.704077,0.258621,0.267745
M1/N9/E11a/T12a_train07,6,2.159251,2.648317,0.378531,0.283035,2.649292,0.372414,0.282986,2.662773,0.344828,0.279366
M1/N9/E11a/T12a_train07,7,2.057706,2.595772,0.425612,0.298618,2.59349,0.462069,0.299643,2.613208,0.37931,0.294115
M1/N9/E11a/T12a_train07,8,1.983395,2.538257,0.387947,0.31663,2.532523,0.42069,0.318928,2.559267,0.372414,0.311102
M1/N9/E11a/T12a_train07,9,1.917925,2.476738,0.376648,0.336807,2.467524,0.42069,0.340556,2.501955,0.365517,0.330059
M1/N9/E11a/T12a_train07,10,1.854366,2.414886,0.376648,0.35771,2.402494,0.42069,0.36297,2.444796,0.365517,0.349617
M1/N9/E11a/T12a_train07,11,1.81609,2.355837,0.376648,0.377742,2.341206,0.42069,0.384347,2.390795,0.365517,0.368275
M1/N9/E11a/T12a_train07,12,1.822778,2.302175,0.389831,0.395543,2.286394,0.427586,0.403223,2.34251,0.386207,0.384717
M1/N9/E11a/T12a_train07,13,1.776787,2.256505,0.440678,0.410007,2.240818,0.462069,0.418363,2.302362,0.396552,0.397874
M1/N9/E11a/T12a_train07,14,1.717144,2.217683,0.506591,0.42156,2.203232,0.441379,0.43021,2.268972,0.42069,0.408215
M1/N9/E11a/T12a_train07,15,1.700924,2.185811,0.451977,0.430348,2.173777,0.4,0.438869,2.242579,0.382759,0.415803
M1/N9/E11a/T12a_train07,16,1.661333,2.160157,0.363465,0.436873,2.151757,0.365517,0.444817,2.222431,0.310345,0.421084
M1/N9/E11a/T12a_train07,17,1.644093,2.141066,0.322034,0.441475,2.137542,0.331034,0.448354,2.208704,0.296552,0.424357
M1/N9/E11a/T12a_train07,18,1.594307,2.127098,0.306968,0.44474,2.129319,0.310345,0.450172,2.200061,0.27931,0.426151
M1/N9/E11a/T12a_train07,19,1.529575,2.116949,0.305085,0.447206,2.125932,0.310345,0.450762,2.195196,0.275862,0.426974
M1/N9/E11a/T12a_train07,20,1.50137,2.108393,0.312618,0.449614,2.124588,0.310345,0.451049,2.192059,0.275862,0.427538
M1/N9/E11a/T12a_train07,21,1.453261,2.100797,0.320151,0.452084,2.124555,0.337931,0.45116,2.190181,0.286207,0.427926
M1/N9/E11a/T12a_train07,22,1.44736,2.093267,0.333333,0.454892,2.125267,0.331034,0.45126,2.188946,0.296552,0.428302
M1/N9/E11a/T12a_train07,23,1.407843,2.087038,0.367232,0.457591,2.127898,0.365517,0.450854,2.189318,0.313793,0.428277
M1/N9/E11a/T12a_train07,24,1.381549,2.080085,0.387947,0.460683,2.130369,0.386207,0.450535,2.18968,0.317241,0.428287
M1/N9/E11a/T12a_train07,25,1.326534,2.069973,0.40113,0.464802,2.130403,0.37931,0.450943,2.187995,0.324138,0.428898
M1/N9/E11a/T12a_train07,26,1.316175,2.059805,0.425612,0.469113,2.131101,0.386207,0.451137,2.187228,0.337931,0.429228
M1/N9/E11a/T12a_train07,27,1.305026,2.04674,0.451977,0.474428,2.129812,0.4,0.451949,2.185132,0.341379,0.429978
M1/N9/E11a/T12a_train07,28,1.267103,2.031298,0.457627,0.480457,2.127208,0.4,0.45308,2.181871,0.341379,0.430959
M1/N9/E11a/T12a_train07,29,1.257948,2.012222,0.467043,0.487736,2.122151,0.42069,0.454971,2.176569,0.337931,0.432548
M1/N9/E11a/T12a_train07,30,1.157254,1.990386,0.472693,0.496029,2.115722,0.427586,0.457318,2.170086,0.355172,0.434499
M1/N9/E11a/T12a_train07,31,1.14423,1.965446,0.480226,0.505337,2.107949,0.427586,0.460028,2.162104,0.355172,0.436843
M1/N9/E11a/T12a_train07,32,1.107731,1.936934,0.487759,0.51562,2.098176,0.434483,0.463212,2.152039,0.355172,0.439661
M1/N9/E11a/T12a_train07,33,1.098755,1.90788,0.504708,0.526,2.089069,0.455172,0.466083,2.142311,0.362069,0.442252
M1/N9/E11a/T12a_train07,34,1.032094,1.876377,0.508475,0.536993,2.079515,0.441379,0.468927,2.13179,0.372414,0.444917
M1/N9/E11a/T12a_train07,35,0.993384,1.84038,0.52354,0.549799,2.06806,0.448276,0.472515,2.119292,0.375862,0.448417
M1/N9/E11a/T12a_train07,36,0.971024,1.799584,0.551789,0.564148,2.054256,0.448276,0.476805,2.104426,0.386207,0.45263
M1/N9/E11a/T12a_train07,37,0.941597,1.759337,0.581921,0.578343,2.042231,0.441379,0.480422,2.090829,0.4,0.45643
M1/N9/E11a/T12a_train07,38,0.925655,1.715798,0.610169,0.593541,2.02932,0.448276,0.484193,2.07598,0.410345,0.460514
M1/N9/E11a/T12a_train07,39,0.855301,1.670292,0.632768,0.609447,2.016764,0.455172,0.487725,2.061176,0.406897,0.464506
M1/N9/E11a/T12a_train07,40,0.836903,1.622863,0.645951,0.625727,2.004521,0.455172,0.491013,2.047023,0.413793,0.468111
M1/N9/E11a/T12a_train07,41,0.82397,1.574612,0.6742,0.642158,1.992789,0.448276,0.494092,2.033915,0.410345,0.471263
M1/N9/E11a/T12a_train07,42,0.793551,1.524535,0.694915,0.658587,1.981106,0.462069,0.49681,2.020388,0.406897,0.474235
M1/N9/E11a/T12a_train07,43,0.783071,1.472989,0.717514,0.675706,1.970199,0.462069,0.499335,2.008256,0.42069,0.47691
M1/N9/E11a/T12a_train07,44,0.732402,1.421492,0.747646,0.692093,1.960315,0.455172,0.501315,1.997154,0.427586,0.479082
M1/N9/E11a/T12a_train07,45,0.721027,1.367058,0.781544,0.709906,1.94969,0.468966,0.503766,1.985668,0.431034,0.48182
M1/N9/E11a/T12a_train07,46,0.685228,1.3115,0.798493,0.727391,1.939647,0.489655,0.505891,1.975756,0.431034,0.484057
M1/N9/E11a/T12a_train07,47,0.648445,1.251721,0.819209,0.745109,1.926163,0.489655,0.508885,1.963346,0.434483,0.487063
M1/N9/E11a/T12a_train07,48,0.627877,1.189844,0.836158,0.763029,1.911655,0.496552,0.512283,1.949348,0.455172,0.490647
M1/N9/E11a/T12a_train07,49,0.612249,1.126328,0.847458,0.781219,1.895638,0.482759,0.516019,1.934397,0.465517,0.494533
M1/N9/E11a/T12a_train07,50,0.621101,1.060816,0.868173,0.798922,1.876529,0.489655,0.52064,1.916421,0.475862,0.499274
M1/N9/E11a/T12a_train07,51,0.591821,0.991383,0.881356,0.816849,1.854608,0.496552,0.525801,1.897287,0.472414,0.504237
M1/N9/E11a/T12a_train07,52,0.544497,0.920876,0.885122,0.834046,1.83129,0.510345,0.531006,1.876623,0.486207,0.509445
M1/N9/E11a/T12a_train07,53,0.511648,0.850846,0.892655,0.850498,1.806264,0.517241,0.536726,1.856374,0.510345,0.514709
M1/N9/E11a/T12a_train07,54,0.509001,0.781832,0.896422,0.865863,1.783136,0.524138,0.54178,1.83667,0.506897,0.519802
M1/N9/E11a/T12a_train07,55,0.521157,0.719207,0.903955,0.878558,1.762552,0.524138,0.545976,1.820068,0.493103,0.523755
M1/N9/E11a/T12a_train07,56,0.491646,0.656947,0.907721,0.890493,1.7417,0.531034,0.55023,1.804154,0.47931,0.527569
M1/N9/E11a/T12a_train07,57,0.464127,0.600815,0.917137,0.900839,1.72561,0.524138,0.552936,1.794086,0.482759,0.53002
M1/N9/E11a/T12a_train07,58,0.480733,0.551846,0.919021,0.909275,1.713093,0.524138,0.554603,1.787991,0.472414,0.531833
M1/N9/E11a/T12a_train07,59,0.407965,0.504565,0.922787,0.917004,1.703907,0.510345,0.555732,1.781592,0.472414,0.534155
M1/N9/E11a/T12a_train07,60,0.439491,0.459709,0.926554,0.924059,1.695527,0.517241,0.557094,1.77464,0.482759,0.536875
M1/N9/E11a/T12a_train07,61,0.401192,0.418713,0.932203,0.92993,1.688134,0.524138,0.558706,1.769493,0.486207,0.539637
M1/N9/E11a/T12a_train07,62,0.376459,0.3811,0.937853,0.935163,1.683136,0.524138,0.560134,1.765593,0.493103,0.542079
M1/N9/E11a/T12a_train07,63,0.368146,0.348696,0.94162,0.939705,1.681447,0.510345,0.561504,1.765651,0.489655,0.543508
M1/N9/E11a/T12a_train07,64,0.38525,0.319037,0.949153,0.944075,1.680617,0.510345,0.563102,1.768119,0.486207,0.54423
M1/N9/E11a/T12a_train07,65,0.354605,0.293042,0.951036,0.947917,1.680643,0.517241,0.564603,1.772501,0.482759,0.544627
M1/N9/E11a/T12a_train07,66,0.357526,0.270492,0.958569,0.951312,1.681126,0.517241,0.56623,1.782828,0.486207,0.542882
M1/N9/E11a/T12a_train07,67,0.310931,0.251841,0.962335,0.954232,1.684877,0.510345,0.567365,1.799112,0.489655,0.540797
