experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12a_train03,1,2.750934,2.776014,0.009506,0.249012,2.770571,0.027778,0.250384,2.770717,0.017361,0.250343
M1/N9/E11a/T12a_train03,2,2.583151,2.762842,0.013308,0.25231,2.756377,0.027778,0.253943,2.757644,0.017361,0.253623
M1/N9/E11a/T12a_train03,3,2.459177,2.744187,0.237643,0.257057,2.736609,0.270833,0.258975,2.739211,0.25,0.258321
M1/N9/E11a/T12a_train03,4,2.331276,2.717694,0.252852,0.264013,2.708711,0.284722,0.266301,2.713051,0.274306,0.265195
M1/N9/E11a/T12a_train03,5,2.232569,2.682786,0.252852,0.273565,2.672009,0.284722,0.276341,2.67874,0.274306,0.27459
M1/N9/E11a/T12a_train03,6,2.112089,2.639919,0.431559,0.285894,2.62683,0.423611,0.28932,2.636764,0.395833,0.286666
M1/N9/E11a/T12a_train03,7,1.978945,2.58996,0.410646,0.301072,2.574215,0.423611,0.30527,2.587962,0.395833,0.301479
M1/N9/E11a/T12a_train03,8,1.940645,2.535622,0.410646,0.318493,2.517073,0.423611,0.323525,2.535045,0.395833,0.318413
M1/N9/E11a/T12a_train03,9,1.841751,2.477235,0.410646,0.338098,2.455716,0.423611,0.34403,2.478396,0.395833,0.337391
M1/N9/E11a/T12a_train03,10,1.801458,2.417758,0.410646,0.358723,2.393559,0.423611,0.365495,2.421037,0.395833,0.357242
M1/N9/E11a/T12a_train03,11,1.786215,2.360732,0.410646,0.378702,2.334297,0.423611,0.386211,2.36633,0.395833,0.376404
M1/N9/E11a/T12a_train03,12,1.727649,2.306826,0.410646,0.39743,2.278796,0.423611,0.405496,2.315108,0.395833,0.394244
M1/N9/E11a/T12a_train03,13,1.715465,2.259287,0.410646,0.413392,2.230458,0.423611,0.421806,2.270442,0.395833,0.409357
M1/N9/E11a/T12a_train03,14,1.659525,2.21894,0.410646,0.426245,2.190313,0.423611,0.434735,2.233279,0.395833,0.421361
M1/N9/E11a/T12a_train03,15,1.65881,2.18557,0.414449,0.43626,2.158346,0.423611,0.44447,2.203354,0.395833,0.430505
M1/N9/E11a/T12a_train03,16,1.601025,2.157298,0.427757,0.444436,2.132561,0.430556,0.452001,2.179057,0.392361,0.437633
M1/N9/E11a/T12a_train03,17,1.579365,2.134796,0.45057,0.450757,2.113816,0.451389,0.457238,2.161009,0.409722,0.442694
M1/N9/E11a/T12a_train03,18,1.557703,2.115242,0.473384,0.456448,2.098989,0.465278,0.461444,2.14641,0.413194,0.446825
M1/N9/E11a/T12a_train03,19,1.509258,2.098667,0.48289,0.461538,2.088068,0.451389,0.464645,2.135386,0.409722,0.450013
M1/N9/E11a/T12a_train03,20,1.487876,2.085711,0.486692,0.46579,2.081704,0.451389,0.4666,2.128418,0.409722,0.452091
M1/N9/E11a/T12a_train03,21,1.41929,2.077121,0.484791,0.469035,2.080769,0.458333,0.467042,2.126359,0.40625,0.452818
M1/N9/E11a/T12a_train03,22,1.394278,2.067066,0.479087,0.472804,2.078841,0.465278,0.467774,2.123433,0.40625,0.453799
M1/N9/E11a/T12a_train03,23,1.352562,2.059864,0.501901,0.475866,2.080683,0.458333,0.467351,2.123844,0.40625,0.453791
M1/N9/E11a/T12a_train03,24,1.344541,2.051073,0.507605,0.479573,2.081402,0.465278,0.467297,2.123368,0.413194,0.454079
M1/N9/E11a/T12a_train03,25,1.327654,2.044236,0.519011,0.482641,2.084921,0.458333,0.46623,2.125215,0.427083,0.453572
M1/N9/E11a/T12a_train03,26,1.319782,2.036911,0.538023,0.485998,2.088843,0.465278,0.465052,2.127356,0.4375,0.452974
M1/N9/E11a/T12a_train03,27,1.263763,2.026449,0.547529,0.490332,2.090575,0.458333,0.464462,2.127285,0.461806,0.453038
M1/N9/E11a/T12a_train03,28,1.25681,2.014438,0.562738,0.495263,2.091742,0.451389,0.464064,2.126537,0.482639,0.453333
M1/N9/E11a/T12a_train03,29,1.232433,1.999935,0.572243,0.501107,2.091392,0.444444,0.46414,2.124264,0.479167,0.454144
M1/N9/E11a/T12a_train03,30,1.150177,1.986095,0.576046,0.506762,2.092791,0.465278,0.463585,2.123442,0.46875,0.454451
M1/N9/E11a/T12a_train03,31,1.149315,1.968741,0.585551,0.513736,2.092118,0.479167,0.463813,2.120578,0.493056,0.455484
M1/N9/E11a/T12a_train03,32,1.135886,1.946988,0.598859,0.522295,2.088587,0.479167,0.465025,2.115052,0.5,0.457444
M1/N9/E11a/T12a_train03,33,1.121302,1.923413,0.61597,0.531561,2.08478,0.486111,0.46635,2.109387,0.506944,0.459439
M1/N9/E11a/T12a_train03,34,1.045973,1.89791,0.629278,0.541576,2.080508,0.5,0.467868,2.103535,0.520833,0.461469
M1/N9/E11a/T12a_train03,35,1.03632,1.868681,0.652091,0.552919,2.07417,0.506944,0.470095,2.095647,0.524306,0.464195
M1/N9/E11a/T12a_train03,36,1.002152,1.840205,0.673004,0.564012,2.070017,0.513889,0.471576,2.0901,0.524306,0.466059
M1/N9/E11a/T12a_train03,37,0.965801,1.811846,0.684411,0.575038,2.067294,0.513889,0.472537,2.086557,0.520833,0.467168
M1/N9/E11a/T12a_train03,38,0.960809,1.778507,0.709125,0.587602,2.061172,0.506944,0.474569,2.080311,0.524306,0.469057
M1/N9/E11a/T12a_train03,39,0.909381,1.74396,0.724335,0.600374,2.054877,0.486111,0.476544,2.073927,0.517361,0.470947
M1/N9/E11a/T12a_train03,40,0.896368,1.706459,0.743346,0.614207,2.046813,0.493056,0.479147,2.066528,0.510417,0.473143
M1/N9/E11a/T12a_train03,41,0.879285,1.667006,0.760456,0.628454,2.038819,0.5,0.481597,2.059136,0.510417,0.47521
M1/N9/E11a/T12a_train03,42,0.845968,1.624009,0.773764,0.643626,2.028899,0.5,0.48455,2.049948,0.513889,0.477777
M1/N9/E11a/T12a_train03,43,0.814599,1.578715,0.777567,0.659285,2.017484,0.506944,0.487863,2.039607,0.524306,0.480638
M1/N9/E11a/T12a_train03,44,0.738831,1.529227,0.804183,0.67583,2.004371,0.506944,0.491446,2.027819,0.53125,0.483767
M1/N9/E11a/T12a_train03,45,0.753818,1.474528,0.819392,0.693458,1.98753,0.506944,0.49604,2.012327,0.534722,0.488043
M1/N9/E11a/T12a_train03,46,0.735358,1.417678,0.834601,0.710907,1.969633,0.506944,0.500645,1.995677,0.545139,0.492512
