experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E10b/T12e_train09,1,2.801215,2.796187,0.031776,0.244185,2.799317,0.034247,0.243399,2.795528,0.027397,0.244338
M1/N9/E10b/T12e_train09,2,2.793693,2.789059,0.031776,0.245898,2.791776,0.034247,0.245217,2.78824,0.027397,0.246097
M1/N9/E10b/T12e_train09,3,2.777196,2.782058,0.02243,0.247598,2.784382,0.013699,0.247018,2.781073,0.027397,0.247844
M1/N9/E10b/T12e_train09,4,2.733816,2.775488,0.02243,0.249211,2.777412,0.013699,0.248734,2.774335,0.027397,0.249504
M1/N9/E10b/T12e_train09,5,2.66906,2.769347,0.02243,0.250734,2.770843,0.013699,0.250368,2.768023,0.027397,0.251074
M1/N9/E10b/T12e_train09,6,2.591535,2.763482,0.02243,0.252203,2.764561,0.013699,0.251945,2.761976,0.027397,0.252592
M1/N9/E10b/T12e_train09,7,2.506483,2.757768,0.114019,0.253645,2.758468,0.109589,0.253488,2.756078,0.130137,0.254084
M1/N9/E10b/T12e_train09,8,2.399177,2.75166,0.263551,0.2552,2.751965,0.335616,0.255149,2.749785,0.321918,0.255689
M1/N9/E10b/T12e_train09,9,2.318884,2.745353,0.263551,0.256822,2.745233,0.335616,0.256884,2.743254,0.321918,0.257371
M1/N9/E10b/T12e_train09,10,2.221999,2.739078,0.263551,0.258449,2.738488,0.335616,0.258638,2.736731,0.321918,0.259066
M1/N9/E10b/T12e_train09,11,2.153883,2.732927,0.263551,0.260059,2.73181,0.335616,0.26039,2.730315,0.321918,0.260747
M1/N9/E10b/T12e_train09,12,2.100939,2.72736,0.263551,0.261526,2.725665,0.335616,0.262014,2.724474,0.321918,0.26229
M1/N9/E10b/T12e_train09,13,2.143663,2.72248,0.263551,0.26282,2.720168,0.335616,0.263476,2.719287,0.321918,0.263668
M1/N9/E10b/T12e_train09,14,2.181019,2.718678,0.263551,0.263831,2.715786,0.335616,0.264646,2.715146,0.321918,0.264771
M1/N9/E10b/T12e_train09,15,2.169408,2.715761,0.263551,0.264607,2.712358,0.335616,0.265564,2.711873,0.321918,0.265647
M1/N9/E10b/T12e_train09,16,2.159478,2.713674,0.263551,0.265161,2.709885,0.335616,0.266226,2.709468,0.321918,0.266289
M1/N9/E10b/T12e_train09,17,2.120186,2.712314,0.263551,0.265519,2.708287,0.335616,0.266653,2.70786,0.321918,0.266717
M1/N9/E10b/T12e_train09,18,2.146987,2.711504,0.263551,0.265728,2.707319,0.335616,0.266908,2.706853,0.321918,0.266982
M1/N9/E10b/T12e_train09,19,2.123259,2.710765,0.263551,0.265918,2.706439,0.335616,0.267139,2.705935,0.321918,0.267222
M1/N9/E10b/T12e_train09,20,2.108636,2.710415,0.263551,0.266001,2.706063,0.335616,0.267232,2.705476,0.321918,0.267336
M1/N9/E10b/T12e_train09,21,2.108021,2.709887,0.263551,0.266131,2.705561,0.335616,0.267358,2.704861,0.321918,0.267491
M1/N9/E10b/T12e_train09,22,2.125144,2.709092,0.263551,0.266333,2.704829,0.335616,0.267547,2.704018,0.321918,0.267707
M1/N9/E10b/T12e_train09,23,2.112627,2.70803,0.263551,0.266606,2.703841,0.335616,0.267805,2.702943,0.321918,0.267985
M1/N9/E10b/T12e_train09,24,2.118468,2.706588,0.263551,0.26698,2.702499,0.335616,0.268156,2.701509,0.321918,0.268359
M1/N9/E10b/T12e_train09,25,2.092057,2.704874,0.263551,0.267427,2.700883,0.335616,0.268583,2.699836,0.321918,0.268797
M1/N9/E10b/T12e_train09,26,2.107479,2.702788,0.263551,0.267976,2.698923,0.335616,0.269104,2.697802,0.321918,0.269334
M1/N9/E10b/T12e_train09,27,2.069413,2.699988,0.263551,0.268719,2.696225,0.335616,0.269827,2.695021,0.321918,0.270076
M1/N9/E10b/T12e_train09,28,2.058769,2.696364,0.263551,0.26969,2.692653,0.335616,0.270793,2.691384,0.321918,0.271056
M1/N9/E10b/T12e_train09,29,2.087956,2.691863,0.263551,0.270906,2.688159,0.335616,0.272017,2.686836,0.321918,0.27229
M1/N9/E10b/T12e_train09,30,2.080299,2.686478,0.263551,0.272372,2.682758,0.335616,0.2735,2.681364,0.321918,0.273787
M1/N9/E10b/T12e_train09,31,2.088009,2.680181,0.263551,0.274102,2.676407,0.335616,0.27526,2.674948,0.321918,0.27556
M1/N9/E10b/T12e_train09,32,2.082501,2.672805,0.263551,0.276148,2.668917,0.335616,0.277354,2.667417,0.321918,0.27766
M1/N9/E10b/T12e_train09,33,2.077093,2.664497,0.263551,0.278475,2.660451,0.335616,0.279744,2.658927,0.321918,0.280051
M1/N9/E10b/T12e_train09,34,2.079639,2.655317,0.263551,0.281073,2.65104,0.335616,0.28243,2.6495,0.321918,0.282734
M1/N9/E10b/T12e_train09,35,2.064332,2.644778,0.284112,0.284092,2.64018,0.328767,0.285568,2.638642,0.339041,0.285864
M1/N9/E10b/T12e_train09,36,2.071844,2.633036,0.284112,0.287496,2.627947,0.328767,0.289145,2.626495,0.339041,0.289409
M1/N9/E10b/T12e_train09,37,2.060682,2.620458,0.284112,0.291189,2.614793,0.328767,0.293044,2.613454,0.339041,0.293266
M1/N9/E10b/T12e_train09,38,2.078341,2.606936,0.284112,0.295209,2.600603,0.328767,0.297309,2.599399,0.339041,0.297481
M1/N9/E10b/T12e_train09,39,2.067434,2.592775,0.263551,0.299474,2.585677,0.335616,0.301861,2.584657,0.321918,0.301965
M1/N9/E10b/T12e_train09,40,2.063268,2.577692,0.263551,0.304073,2.569757,0.335616,0.306788,2.568926,0.321918,0.306817
M1/N9/E10b/T12e_train09,41,2.062933,2.561956,0.263551,0.308926,2.553137,0.335616,0.312005,2.55249,0.321918,0.311953
M1/N9/E10b/T12e_train09,42,2.074242,2.545776,0.263551,0.313977,2.536072,0.335616,0.317436,2.535619,0.321918,0.317301
M1/N9/E10b/T12e_train09,43,2.067019,2.529191,0.263551,0.319205,2.518662,0.335616,0.323054,2.518364,0.321918,0.32284
M1/N9/E10b/T12e_train09,44,2.057554,2.511397,0.263551,0.32486,2.49999,0.335616,0.329145,2.499855,0.321918,0.328841
