experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train07,1,2.774433,2.771898,0.02809,0.250169,2.767581,0.034247,0.251254,2.768632,0.030822,0.250996
M1/N7/E10b/T12e_train07,2,2.765861,2.764668,0.02809,0.25197,2.760814,0.034247,0.252951,2.762253,0.030822,0.25259
M1/N7/E10b/T12e_train07,3,2.738549,2.757573,0.02809,0.253756,2.754176,0.034247,0.254633,2.755996,0.030822,0.25417
M1/N7/E10b/T12e_train07,4,2.706985,2.750739,0.249064,0.255493,2.747766,0.30137,0.256273,2.749975,0.260274,0.255705
M1/N7/E10b/T12e_train07,5,2.641101,2.744257,0.249064,0.257156,2.74169,0.30137,0.257841,2.744281,0.260274,0.257169
M1/N7/E10b/T12e_train07,6,2.572149,2.738022,0.249064,0.25877,2.735829,0.30137,0.259366,2.738804,0.260274,0.258589
M1/N7/E10b/T12e_train07,7,2.46149,2.731761,0.249064,0.260405,2.729943,0.30137,0.26091,2.733307,0.260274,0.260027
M1/N7/E10b/T12e_train07,8,2.368394,2.725383,0.249064,0.262084,2.723914,0.30137,0.262505,2.727689,0.260274,0.261508
M1/N7/E10b/T12e_train07,9,2.276868,2.718978,0.249064,0.263786,2.717848,0.30137,0.264122,2.722045,0.260274,0.263009
M1/N7/E10b/T12e_train07,10,2.174138,2.712379,0.249064,0.265554,2.711604,0.30137,0.265801,2.716215,0.260274,0.264572
M1/N7/E10b/T12e_train07,11,2.103537,2.705651,0.249064,0.267372,2.705187,0.30137,0.267541,2.710229,0.260274,0.26619
M1/N7/E10b/T12e_train07,12,2.056301,2.69905,0.249064,0.269168,2.698838,0.30137,0.269276,2.704289,0.260274,0.267807
M1/N7/E10b/T12e_train07,13,2.110411,2.692779,0.249064,0.270888,2.692722,0.30137,0.27096,2.698533,0.260274,0.269386
M1/N7/E10b/T12e_train07,14,2.091639,2.68698,0.249064,0.272486,2.686977,0.30137,0.272552,2.693118,0.260274,0.270877
M1/N7/E10b/T12e_train07,15,2.098666,2.682011,0.249064,0.273861,2.68191,0.30137,0.273964,2.688335,0.260274,0.2722
M1/N7/E10b/T12e_train07,16,2.095734,2.677901,0.249064,0.274999,2.677596,0.30137,0.275169,2.684266,0.260274,0.273329
M1/N7/E10b/T12e_train07,17,2.064093,2.674698,0.249064,0.275885,2.674191,0.30137,0.276122,2.681009,0.260274,0.274232
M1/N7/E10b/T12e_train07,18,2.067333,2.672272,0.249064,0.276552,2.671571,0.30137,0.276852,2.678469,0.260274,0.274932
M1/N7/E10b/T12e_train07,19,2.071043,2.67026,0.249064,0.2771,2.669432,0.30137,0.277443,2.676305,0.260274,0.275524
M1/N7/E10b/T12e_train07,20,2.0654,2.668609,0.249064,0.277542,2.667752,0.30137,0.277899,2.674552,0.260274,0.275995
M1/N7/E10b/T12e_train07,21,2.074466,2.667262,0.249064,0.277894,2.666471,0.30137,0.278236,2.673168,0.260274,0.276357
