experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train04,1,2.803035,2.794282,0.027829,0.244489,2.797984,0.027211,0.24356,2.791342,0.033898,0.245213
M1/N7/E10b/T12e_train04,2,2.787212,2.785733,0.027829,0.246589,2.787991,0.027211,0.246016,2.782703,0.033898,0.247334
M1/N7/E10b/T12e_train04,3,2.758467,2.77729,0.027829,0.248687,2.778128,0.027211,0.248468,2.774161,0.033898,0.249455
M1/N7/E10b/T12e_train04,4,2.708462,2.769085,0.027829,0.250749,2.76853,0.027211,0.250881,2.765835,0.033898,0.251545
M1/N7/E10b/T12e_train04,5,2.622751,2.761126,0.027829,0.252769,2.759249,0.027211,0.25324,2.757745,0.033898,0.253596
M1/N7/E10b/T12e_train04,6,2.545164,2.753302,0.027829,0.254776,2.750147,0.027211,0.255578,2.74978,0.033898,0.255637
M1/N7/E10b/T12e_train04,7,2.41903,2.745581,0.027829,0.256776,2.741189,0.027211,0.257903,2.741919,0.033898,0.257671
M1/N7/E10b/T12e_train04,8,2.302159,2.737678,0.404453,0.258844,2.732043,0.489796,0.260301,2.733877,0.40339,0.259773
M1/N7/E10b/T12e_train04,9,2.194037,2.729472,0.404453,0.261012,2.722591,0.489796,0.262805,2.725539,0.40339,0.261973
M1/N7/E10b/T12e_train04,10,2.100501,2.721043,0.404453,0.263261,2.712929,0.489796,0.265391,2.71697,0.40339,0.264256
M1/N7/E10b/T12e_train04,11,2.08796,2.712964,0.404453,0.265433,2.703762,0.489796,0.267865,2.708733,0.40339,0.266467
M1/N7/E10b/T12e_train04,12,2.04781,2.70563,0.404453,0.267416,2.695488,0.489796,0.270113,2.701182,0.40339,0.268507
M1/N7/E10b/T12e_train04,13,2.055634,2.699679,0.404453,0.26903,2.688926,0.489796,0.271901,2.695024,0.40339,0.270175
M1/N7/E10b/T12e_train04,14,2.06145,2.694769,0.404453,0.270361,2.683663,0.489796,0.273335,2.689893,0.40339,0.271566
M1/N7/E10b/T12e_train04,15,2.017811,2.690813,0.404453,0.271432,2.67956,0.489796,0.274452,2.685741,0.40339,0.272693
M1/N7/E10b/T12e_train04,16,2.027956,2.687597,0.404453,0.272304,2.67633,0.489796,0.275332,2.682358,0.40339,0.273613
M1/N7/E10b/T12e_train04,17,2.026753,2.685288,0.404453,0.272926,2.674187,0.489796,0.275913,2.679899,0.40339,0.274279
M1/N7/E10b/T12e_train04,18,1.991449,2.683476,0.343228,0.273413,2.672602,0.333333,0.276341,2.678001,0.311864,0.274793
M1/N7/E10b/T12e_train04,19,1.951123,2.68192,0.282004,0.27383,2.671272,0.285714,0.2767,2.676409,0.294915,0.275223
M1/N7/E10b/T12e_train04,20,2.037006,2.680866,0.282004,0.274108,2.670496,0.285714,0.276905,2.675357,0.294915,0.275504
M1/N7/E10b/T12e_train04,21,2.018768,2.680027,0.282004,0.274326,2.669901,0.285714,0.27706,2.674572,0.294915,0.27571
M1/N7/E10b/T12e_train04,22,1.977772,2.67899,0.282004,0.274598,2.668989,0.285714,0.277303,2.673596,0.294915,0.27597
M1/N7/E10b/T12e_train04,23,1.949919,2.677598,0.282004,0.274969,2.667607,0.285714,0.277677,2.672296,0.294915,0.27632
M1/N7/E10b/T12e_train04,24,1.981164,2.675674,0.343228,0.27549,2.665567,0.333333,0.278236,2.670475,0.311864,0.276816
M1/N7/E10b/T12e_train04,25,1.922881,2.67345,0.404453,0.276096,2.663119,0.489796,0.278911,2.668385,0.40339,0.277391
M1/N7/E10b/T12e_train04,26,1.94826,2.67047,0.404453,0.276918,2.659774,0.489796,0.279842,2.665564,0.40339,0.278173
M1/N7/E10b/T12e_train04,27,1.977457,2.666713,0.404453,0.277961,2.65554,0.489796,0.281028,2.661991,0.40339,0.27917
M1/N7/E10b/T12e_train04,28,1.950214,2.662395,0.404453,0.279168,2.650662,0.489796,0.282402,2.657894,0.40339,0.28032
M1/N7/E10b/T12e_train04,29,1.966005,2.657528,0.404453,0.280539,2.645127,0.489796,0.283974,2.653235,0.40339,0.281639
M1/N7/E10b/T12e_train04,30,1.945537,2.651663,0.404453,0.282204,2.638456,0.489796,0.285881,2.647581,0.40339,0.283248
M1/N7/E10b/T12e_train04,31,1.940677,2.644908,0.404453,0.284134,2.630786,0.489796,0.288089,2.641026,0.40339,0.285126
M1/N7/E10b/T12e_train04,32,1.978184,2.637254,0.404453,0.28634,2.622065,0.489796,0.290621,2.633518,0.40339,0.287293
M1/N7/E10b/T12e_train04,33,1.96324,2.628678,0.404453,0.28883,2.612317,0.489796,0.293474,2.625059,0.40339,0.289753
M1/N7/E10b/T12e_train04,34,1.945124,2.61919,0.404453,0.291612,2.601497,0.489796,0.296671,2.615669,0.40339,0.292509
M1/N7/E10b/T12e_train04,35,1.943818,2.609093,0.404453,0.294598,2.590028,0.489796,0.300091,2.605663,0.40339,0.295471
M1/N7/E10b/T12e_train04,36,1.915841,2.597765,0.404453,0.29798,2.577155,0.489796,0.303967,2.59436,0.40339,0.298849
M1/N7/E10b/T12e_train04,37,1.942923,2.585422,0.404453,0.301699,2.563147,0.489796,0.308228,2.581974,0.40339,0.302585
M1/N7/E10b/T12e_train04,38,1.912086,2.57234,0.404453,0.30568,2.548364,0.489796,0.312772,2.568842,0.40339,0.306585
M1/N7/E10b/T12e_train04,39,1.898715,2.558525,0.404453,0.309932,2.532748,0.489796,0.317626,2.55495,0.40339,0.310865
M1/N7/E10b/T12e_train04,40,1.946159,2.543334,0.404453,0.314661,2.51557,0.489796,0.323025,2.539722,0.40339,0.31561
M1/N7/E10b/T12e_train04,41,1.929283,2.526619,0.404453,0.319928,2.496681,0.489796,0.329038,2.52298,0.40339,0.32089
M1/N7/E10b/T12e_train04,42,1.918126,2.507815,0.404453,0.32592,2.47545,0.489796,0.33588,2.504142,0.40339,0.326894
M1/N7/E10b/T12e_train04,43,1.929671,2.487757,0.404453,0.332391,2.452796,0.489796,0.343279,2.484092,0.40339,0.333365
M1/N7/E10b/T12e_train04,44,1.909229,2.466851,0.404453,0.339207,2.429156,0.489796,0.351087,2.463192,0.40339,0.34018
M1/N7/E10b/T12e_train04,45,1.912503,2.444741,0.404453,0.346485,2.404143,0.489796,0.359442,2.441064,0.40339,0.347465
M1/N7/E10b/T12e_train04,46,1.897006,2.421986,0.404453,0.354039,2.378357,0.489796,0.36814,2.418334,0.40339,0.355009
M1/N7/E10b/T12e_train04,47,1.936591,2.398008,0.404453,0.362056,2.351049,0.489796,0.377433,2.394382,0.40339,0.363017
M1/N7/E10b/T12e_train04,48,1.903286,2.373141,0.404453,0.370412,2.322734,0.489796,0.387129,2.3697,0.40339,0.371306
M1/N7/E10b/T12e_train04,49,1.913048,2.348415,0.404453,0.378737,2.294534,0.489796,0.39682,2.345305,0.40339,0.379512
M1/N7/E10b/T12e_train04,50,1.935333,2.322201,0.404453,0.387547,2.264533,0.489796,0.407144,2.319389,0.40339,0.388212
M1/N7/E10b/T12e_train04,51,1.942734,2.294662,0.404453,0.396751,2.232805,0.489796,0.418032,2.292033,0.40339,0.39735
M1/N7/E10b/T12e_train04,52,1.936417,2.264956,0.404453,0.406599,2.198312,0.489796,0.429805,2.262496,0.40339,0.407133
M1/N7/E10b/T12e_train04,53,1.928273,2.236237,0.404453,0.415943,2.164871,0.489796,0.441038,2.234023,0.40339,0.416387
M1/N7/E10b/T12e_train04,54,1.905616,2.205623,0.404453,0.425688,2.128942,0.489796,0.452888,2.203586,0.40339,0.426069
M1/N7/E10b/T12e_train04,55,1.93129,2.171613,0.404453,0.436234,2.088547,0.489796,0.465928,2.169559,0.40339,0.436624
M1/N7/E10b/T12e_train04,56,1.906063,2.13667,0.404453,0.446678,2.046531,0.489796,0.479085,2.134227,0.40339,0.447194
M1/N7/E10b/T12e_train04,57,1.90809,2.103332,0.404453,0.45615,2.00608,0.489796,0.491212,2.100417,0.40339,0.456813
M1/N7/E10b/T12e_train04,58,1.885579,2.070473,0.404453,0.464922,1.965658,0.489796,0.502651,2.067116,0.40339,0.46571
M1/N7/E10b/T12e_train04,59,1.890856,2.038082,0.404453,0.472975,1.9251,0.489796,0.513426,2.034146,0.40339,0.473929
M1/N7/E10b/T12e_train04,60,1.911538,2.009021,0.404453,0.479604,1.887964,0.489796,0.522528,2.0047,0.40339,0.480646
M1/N7/E10b/T12e_train04,61,1.912667,1.982292,0.404453,0.485185,1.853049,0.489796,0.530455,1.977396,0.40339,0.486352
M1/N7/E10b/T12e_train04,62,1.945516,1.9577,0.404453,0.489864,1.819781,0.489796,0.537437,1.951986,0.40339,0.491241
M1/N7/E10b/T12e_train04,63,1.926362,1.935802,0.404453,0.493616,1.788571,0.489796,0.543365,1.929429,0.40339,0.49511
M1/N7/E10b/T12e_train04,64,1.904305,1.915292,0.404453,0.496816,1.757564,0.489796,0.548874,1.907754,0.40339,0.498519
M1/N7/E10b/T12e_train04,65,1.912823,1.896903,0.404453,0.499383,1.726806,0.489796,0.553868,1.888052,0.40339,0.501268
M1/N7/E10b/T12e_train04,66,1.928455,1.884353,0.404453,0.500951,1.702231,0.489796,0.557573,1.873967,0.40339,0.503022
M1/N7/E10b/T12e_train04,67,1.902735,1.876257,0.404453,0.501879,1.681421,0.489796,0.560768,1.863732,0.40339,0.504224
M1/N7/E10b/T12e_train04,68,1.92878,1.873093,0.404453,0.502208,1.666515,0.489796,0.562964,1.858631,0.40339,0.504743
M1/N7/E10b/T12e_train04,69,1.925658,1.874919,0.404453,0.502111,1.65594,0.489796,0.564707,1.858209,0.40339,0.504893
M1/N7/E10b/T12e_train04,70,1.926498,1.884915,0.404453,0.501461,1.651697,0.489796,0.565865,1.866317,0.40339,0.504346
M1/N7/E10b/T12e_train04,71,1.908161,1.901915,0.404453,0.50049,1.654383,0.489796,0.566336,1.882131,0.40339,0.5033
M1/N7/E10b/T12e_train04,72,1.921416,1.927665,0.404453,0.499181,1.663982,0.489796,0.566572,1.906586,0.40339,0.50194
M1/N7/E10b/T12e_train04,73,1.918648,1.969757,0.404453,0.497292,1.684506,0.489796,0.566434,1.94678,0.40339,0.499942
M1/N7/E10b/T12e_train04,74,1.916751,2.017053,0.404453,0.495499,1.711965,0.489796,0.56585,1.992591,0.40339,0.497909
M1/N7/E10b/T12e_train04,75,1.908558,2.079298,0.404453,0.493325,1.750922,0.489796,0.56493,2.053053,0.40339,0.495469
M1/N7/E10b/T12e_train04,76,1.918152,2.155607,0.404453,0.490944,1.801629,0.489796,0.563441,2.127997,0.40339,0.492641
M1/N7/E10b/T12e_train04,77,1.911005,2.233699,0.404453,0.488406,1.855346,0.489796,0.561863,2.204987,0.40339,0.489765
M1/N7/E10b/T12e_train04,78,1.900093,2.326915,0.404453,0.485464,1.920054,0.489796,0.559944,2.297688,0.40339,0.486503
M1/N7/E10b/T12e_train04,79,1.8926,2.437093,0.404453,0.482624,1.99827,0.489796,0.557813,2.407526,0.40339,0.483289
M1/N7/E10b/T12e_train04,80,1.931454,2.556021,0.404453,0.479902,2.084157,0.489796,0.555531,2.526572,0.40339,0.480163
M1/N7/E10b/T12e_train04,81,1.901094,2.697021,0.404453,0.476904,2.187026,0.489796,0.553126,2.666668,0.40339,0.476872
M1/N7/E10b/T12e_train04,82,1.920108,2.872338,0.404453,0.473514,2.316117,0.489796,0.550263,2.840305,0.40339,0.473159
M1/N7/E10b/T12e_train04,83,1.895722,3.05173,0.404453,0.470498,2.449101,0.489796,0.547428,3.0175,0.40339,0.469771
M1/N7/E10b/T12e_train04,84,1.894535,3.252009,0.404453,0.467064,2.59733,0.489796,0.544477,3.21494,0.40339,0.466124
M1/N7/E10b/T12e_train04,85,1.913747,3.456901,0.404453,0.46279,2.749596,0.489796,0.541179,3.416559,0.40339,0.461846
M1/N7/E10b/T12e_train04,86,1.890491,3.658991,0.404453,0.458672,2.899294,0.489796,0.538063,3.614391,0.40339,0.457811
M1/N7/E10b/T12e_train04,87,1.912513,3.831702,0.404453,0.45419,3.029383,0.489796,0.534552,3.783582,0.40339,0.453411
M1/N7/E10b/T12e_train04,88,1.886351,4.040656,0.404453,0.449551,3.188144,0.489796,0.530723,3.989673,0.40339,0.448799
M1/N7/E10b/T12e_train04,89,1.900671,4.25127,0.404453,0.444935,3.350349,0.489796,0.526838,4.19751,0.40339,0.444209
M1/N7/E10b/T12e_train04,90,1.928342,4.437544,0.404453,0.441426,3.493011,0.489796,0.523837,4.380747,0.40339,0.440716
M1/N7/E10b/T12e_train04,91,1.90612,4.628134,0.404453,0.438472,3.638079,0.489796,0.521285,4.568478,0.40339,0.437775
M1/N7/E10b/T12e_train04,92,1.920461,4.799926,0.404453,0.436394,3.767373,0.489796,0.519481,4.737152,0.40339,0.435708
M1/N7/E10b/T12e_train04,93,1.897839,4.96454,0.404453,0.435528,3.888291,0.489796,0.518631,4.899539,0.40339,0.434796
M1/N7/E10b/T12e_train04,94,1.911228,5.07675,0.404453,0.435702,3.97178,0.489796,0.518684,5.008669,0.40339,0.434916
M1/N7/E10b/T12e_train04,95,1.896909,5.191792,0.404453,0.4366,4.054142,0.489796,0.519315,5.121564,0.40339,0.43573
M1/N7/E10b/T12e_train04,96,1.916377,5.335053,0.404453,0.437711,4.157907,0.489796,0.520131,5.259263,0.40339,0.436759
M1/N7/E10b/T12e_train04,97,1.910273,5.549686,0.404453,0.438947,4.321252,0.489796,0.520868,5.462441,0.40339,0.437821
M1/N7/E10b/T12e_train04,98,1.905353,5.571354,0.404453,0.442807,4.332012,0.489796,0.52388,5.478395,0.40339,0.441511
M1/N7/E10b/T12e_train04,99,1.903137,5.630833,0.404453,0.445907,4.372319,0.489796,0.526176,5.528845,0.40339,0.444434
M1/N7/E10b/T12e_train04,100,1.899156,5.744739,0.404453,0.448781,4.458848,0.489796,0.528084,5.633928,0.40339,0.447056
