experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train07,1,2.807996,2.747883,0.029963,0.256043,2.753008,0.027397,0.254704,2.75505,0.017123,0.254256
M1/N7/E10b/T12a_train07,2,2.671088,2.736766,0.029963,0.258925,2.74227,0.027397,0.257477,2.745177,0.017123,0.256812
M1/N7/E10b/T12a_train07,3,2.509774,2.718517,0.282772,0.263752,2.724707,0.19863,0.262106,2.728656,0.19863,0.26118
M1/N7/E10b/T12a_train07,4,2.354348,2.692558,0.406367,0.270814,2.699997,0.342466,0.268809,2.705293,0.342466,0.267535
M1/N7/E10b/T12a_train07,5,2.267294,2.658695,0.406367,0.280368,2.667877,0.342466,0.277837,2.67493,0.342466,0.276095
M1/N7/E10b/T12a_train07,6,2.142891,2.618735,0.406367,0.29213,2.630642,0.342466,0.288745,2.63955,0.342466,0.286494
M1/N7/E10b/T12a_train07,7,2.039042,2.569949,0.406367,0.307163,2.585175,0.342466,0.302677,2.596453,0.342466,0.299748
M1/N7/E10b/T12a_train07,8,1.955541,2.51536,0.406367,0.324811,2.53443,0.342466,0.318965,2.548504,0.342466,0.315199
M1/N7/E10b/T12a_train07,9,1.900776,2.454838,0.406367,0.34525,2.478533,0.342466,0.33767,2.495698,0.342466,0.332935
M1/N7/E10b/T12a_train07,10,1.84908,2.391659,0.406367,0.36726,2.42039,0.342466,0.357701,2.441025,0.342466,0.351822
M1/N7/E10b/T12a_train07,11,1.831511,2.330991,0.406367,0.388645,2.365164,0.342466,0.376914,2.389294,0.342466,0.369833
M1/N7/E10b/T12a_train07,12,1.818852,2.273375,0.406367,0.408716,2.313134,0.342466,0.394767,2.340857,0.342466,0.386413
M1/N7/E10b/T12a_train07,13,1.778453,2.222262,0.406367,0.425963,2.267509,0.342466,0.409894,2.29874,0.342466,0.400284
M1/N7/E10b/T12a_train07,14,1.75703,2.17917,0.406367,0.439836,2.229442,0.342466,0.421937,2.264028,0.342466,0.411109
M1/N7/E10b/T12a_train07,15,1.730142,2.143817,0.406367,0.450666,2.198821,0.342466,0.431145,2.236391,0.342466,0.419236
M1/N7/E10b/T12a_train07,16,1.688421,2.114787,0.406367,0.45917,2.174244,0.342466,0.438224,2.214356,0.342466,0.425369
M1/N7/E10b/T12a_train07,17,1.633212,2.091661,0.413858,0.465785,2.155384,0.342466,0.443501,2.197656,0.342466,0.429849
M1/N7/E10b/T12a_train07,18,1.612697,2.074026,0.426966,0.470794,2.141659,0.349315,0.447312,2.185674,0.339041,0.432972
M1/N7/E10b/T12a_train07,19,1.549039,2.061612,0.434457,0.474492,2.133109,0.349315,0.449756,2.17836,0.34589,0.434886
M1/N7/E10b/T12a_train07,20,1.530003,2.05275,0.458801,0.477459,2.128687,0.363014,0.451149,2.174176,0.356164,0.436048
