experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train04,1,2.971482,2.806636,0.022263,0.241567,2.814995,0.013605,0.239499,2.80912,0.00339,0.240937
M1/N7/E10b/T12a_train04,2,2.798947,2.794453,0.042672,0.244474,2.801047,0.040816,0.24282,2.796984,0.013559,0.243833
M1/N7/E10b/T12a_train04,3,2.628093,2.777487,0.03525,0.248604,2.781314,0.013605,0.247611,2.77971,0.033898,0.248038
M1/N7/E10b/T12a_train04,4,2.476163,2.75503,0.042672,0.254217,2.75504,0.013605,0.254168,2.756923,0.037288,0.253736
M1/N7/E10b/T12a_train04,5,2.336152,2.72702,0.159555,0.261459,2.721954,0.108844,0.262711,2.728521,0.149153,0.261084
M1/N7/E10b/T12a_train04,6,2.234757,2.691953,0.404453,0.270903,2.680647,0.489796,0.273825,2.693085,0.40678,0.270632
M1/N7/E10b/T12a_train04,7,2.088416,2.648786,0.404453,0.283107,2.629969,0.489796,0.288141,2.649604,0.40339,0.282929
M1/N7/E10b/T12a_train04,8,2.016907,2.597954,0.404453,0.29827,2.57051,0.489796,0.305873,2.598246,0.40339,0.29824
M1/N7/E10b/T12a_train04,9,1.912716,2.540647,0.404453,0.316338,2.503563,0.489796,0.326986,2.54024,0.40339,0.316497
M1/N7/E10b/T12a_train04,10,1.840283,2.478421,0.404453,0.336966,2.431091,0.489796,0.351041,2.477323,0.40339,0.337297
M1/N7/E10b/T12a_train04,11,1.791869,2.413142,0.404453,0.359447,2.355603,0.489796,0.377081,2.411456,0.40339,0.359862
M1/N7/E10b/T12a_train04,12,1.747698,2.348246,0.404453,0.382217,2.281114,0.489796,0.403248,2.34605,0.40339,0.382633
M1/N7/E10b/T12a_train04,13,1.750186,2.286509,0.410019,0.403763,2.210905,0.489796,0.427734,2.284024,0.410169,0.404038
M1/N7/E10b/T12a_train04,14,1.710025,2.229728,0.482375,0.42299,2.146999,0.510204,0.449255,2.227265,0.430508,0.422968
M1/N7/E10b/T12a_train04,15,1.697073,2.181961,0.564007,0.438382,2.094362,0.52381,0.465987,2.18005,0.454237,0.437851
M1/N7/E10b/T12a_train04,16,1.649897,2.142482,0.493506,0.450378,2.0522,0.455782,0.478465,2.141777,0.437288,0.449119
M1/N7/E10b/T12a_train04,17,1.580093,2.111259,0.461967,0.459363,2.020497,0.428571,0.487185,2.112416,0.383051,0.457162
M1/N7/E10b/T12a_train04,18,1.579219,2.086624,0.428571,0.466157,1.997512,0.367347,0.493034,2.09046,0.342373,0.46275
M1/N7/E10b/T12a_train04,19,1.529343,2.067611,0.426716,0.471517,1.98181,0.360544,0.497022,2.075001,0.332203,0.466586
M1/N7/E10b/T12a_train04,20,1.512718,2.054811,0.428571,0.475502,1.974267,0.360544,0.499104,2.066707,0.342373,0.468696
M1/N7/E10b/T12a_train04,21,1.42463,2.045297,0.439703,0.478913,1.971381,0.380952,0.500204,2.062647,0.355932,0.469856
M1/N7/E10b/T12a_train04,22,1.419339,2.041923,0.454545,0.480885,1.976225,0.421769,0.499365,2.065276,0.362712,0.469359
M1/N7/E10b/T12a_train04,23,1.371371,2.040308,0.474954,0.482683,1.983535,0.435374,0.498066,2.070393,0.376271,0.468333
M1/N7/E10b/T12a_train04,24,1.335988,2.041412,0.489796,0.483716,1.994241,0.435374,0.495707,2.078581,0.40678,0.466361
M1/N7/E10b/T12a_train04,25,1.333715,2.043152,0.508349,0.484719,2.006353,0.44898,0.492958,2.088234,0.420339,0.463946
M1/N7/E10b/T12a_train04,26,1.285348,2.043542,0.526902,0.486186,2.017624,0.469388,0.490383,2.097525,0.440678,0.461528
M1/N7/E10b/T12a_train04,27,1.234639,2.044306,0.55102,0.487544,2.030062,0.469388,0.487341,2.107956,0.444068,0.458676
M1/N7/E10b/T12a_train04,28,1.235997,2.044597,0.556586,0.488929,2.043033,0.469388,0.483847,2.11899,0.444068,0.455419
M1/N7/E10b/T12a_train04,29,1.212293,2.042539,0.571429,0.491145,2.054579,0.455782,0.480723,2.129135,0.450847,0.452371
M1/N7/E10b/T12a_train04,30,1.164441,2.036696,0.58256,0.494698,2.063296,0.462585,0.478457,2.137093,0.457627,0.449966
M1/N7/E10b/T12a_train04,31,1.162899,2.029943,0.593692,0.498548,2.072728,0.462585,0.4758,2.145614,0.461017,0.447302
M1/N7/E10b/T12a_train04,32,1.115824,2.019366,0.593692,0.503602,2.079191,0.462585,0.473955,2.151294,0.464407,0.445493
M1/N7/E10b/T12a_train04,33,1.109547,2.008811,0.599258,0.508595,2.087449,0.469388,0.471396,2.157987,0.467797,0.443292
M1/N7/E10b/T12a_train04,34,1.066395,1.993402,0.615955,0.515365,2.091508,0.469388,0.470318,2.161259,0.471186,0.442269
M1/N7/E10b/T12a_train04,35,1.019051,1.974385,0.623377,0.523436,2.093737,0.469388,0.469772,2.162709,0.471186,0.441853
M1/N7/E10b/T12a_train04,36,0.992814,1.951838,0.636364,0.532731,2.093944,0.462585,0.469873,2.162172,0.464407,0.442112
M1/N7/E10b/T12a_train04,37,0.95193,1.926812,0.654917,0.542944,2.09311,0.462585,0.470391,2.160849,0.467797,0.442668
M1/N7/E10b/T12a_train04,38,0.97067,1.897979,0.666048,0.554384,2.090852,0.482993,0.471276,2.15759,0.474576,0.443835
M1/N7/E10b/T12a_train04,39,0.91735,1.866753,0.679035,0.566671,2.088224,0.482993,0.472283,2.154325,0.477966,0.44498
M1/N7/E10b/T12a_train04,40,0.927609,1.830276,0.690167,0.580655,2.081731,0.469388,0.474588,2.147967,0.488136,0.447173
M1/N7/E10b/T12a_train04,41,0.892611,1.790046,0.705009,0.595788,2.072949,0.47619,0.477608,2.139757,0.484746,0.449873
M1/N7/E10b/T12a_train04,42,0.895196,1.745425,0.732839,0.612226,2.062238,0.503401,0.481195,2.129577,0.481356,0.453153
M1/N7/E10b/T12a_train04,43,0.845969,1.692868,0.753247,0.630988,2.046419,0.517007,0.486438,2.115397,0.481356,0.457518
M1/N7/E10b/T12a_train04,44,0.839056,1.636164,0.764378,0.650326,2.027056,0.530612,0.492692,2.098133,0.481356,0.462615
M1/N7/E10b/T12a_train04,45,0.81973,1.576027,0.768089,0.670025,2.005499,0.578231,0.499613,2.07938,0.484746,0.468085
M1/N7/E10b/T12a_train04,46,0.796062,1.509312,0.769944,0.690425,1.979044,0.578231,0.507857,2.056185,0.491525,0.474729
M1/N7/E10b/T12a_train04,47,0.748386,1.446769,0.77551,0.708535,1.956376,0.578231,0.514645,2.036368,0.505085,0.480183
M1/N7/E10b/T12a_train04,48,0.74456,1.376997,0.782931,0.727627,1.928108,0.585034,0.523248,2.012391,0.522034,0.486466
M1/N7/E10b/T12a_train04,49,0.749704,1.305945,0.792208,0.746082,1.898918,0.598639,0.532142,1.988775,0.522034,0.492189
M1/N7/E10b/T12a_train04,50,0.709181,1.232805,0.80334,0.763564,1.867148,0.598639,0.541595,1.963162,0.515254,0.498219
M1/N7/E10b/T12a_train04,51,0.719618,1.153971,0.810761,0.780857,1.828588,0.591837,0.552907,1.934244,0.525424,0.504731
M1/N7/E10b/T12a_train04,52,0.692469,1.078909,0.820037,0.795788,1.790141,0.605442,0.564013,1.908504,0.528814,0.510054
M1/N7/E10b/T12a_train04,53,0.683117,1.010589,0.825603,0.808207,1.756043,0.598639,0.573534,1.886162,0.522034,0.514468
M1/N7/E10b/T12a_train04,54,0.648503,0.951294,0.827458,0.818334,1.729177,0.605442,0.580786,1.8678,0.518644,0.517953
M1/N7/E10b/T12a_train04,55,0.613408,0.895696,0.834879,0.82729,1.705373,0.605442,0.587096,1.849954,0.515254,0.521359
M1/N7/E10b/T12a_train04,56,0.646399,0.840318,0.836735,0.835735,1.680086,0.598639,0.594066,1.830697,0.518644,0.525363
M1/N7/E10b/T12a_train04,57,0.630912,0.787372,0.847866,0.843687,1.653864,0.605442,0.601598,1.812971,0.528814,0.529183
M1/N7/E10b/T12a_train04,58,0.609106,0.737667,0.847866,0.851027,1.627925,0.591837,0.60933,1.797366,0.532203,0.532934
