experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12b_train06,1,2.915069,2.796895,0.028409,0.243763,2.79498,0.062069,0.244254,2.800173,0.034602,0.242938
M1/N9/E11a/T12b_train06,2,2.770171,2.785135,0.030303,0.246627,2.784296,0.048276,0.246852,2.788677,0.020761,0.245737
M1/N9/E11a/T12b_train06,3,2.631178,2.770176,0.045455,0.250349,2.770041,0.055172,0.250392,2.773626,0.048443,0.249485
M1/N9/E11a/T12b_train06,4,2.501065,2.750436,0.041667,0.255382,2.75103,0.041379,0.25523,2.753521,0.041522,0.254612
M1/N9/E11a/T12b_train06,5,2.411671,2.725941,0.049242,0.261812,2.727005,0.034483,0.261526,2.728566,0.048443,0.26116
M1/N9/E11a/T12b_train06,6,2.310163,2.694496,0.412879,0.270381,2.695965,0.289655,0.269967,2.696227,0.356401,0.269958
M1/N9/E11a/T12b_train06,7,2.217115,2.657812,0.464015,0.280814,2.659677,0.386207,0.280266,2.658416,0.387543,0.280685
M1/N9/E11a/T12b_train06,8,2.130291,2.615891,0.429924,0.293307,2.618323,0.434483,0.292564,2.615259,0.370242,0.293501
M1/N9/E11a/T12b_train06,9,2.071782,2.569538,0.395833,0.307788,2.57267,0.448276,0.306793,2.567559,0.366782,0.308326
M1/N9/E11a/T12b_train06,10,1.963758,2.518774,0.393939,0.324356,2.522999,0.434483,0.322952,2.515356,0.377163,0.32525
M1/N9/E11a/T12b_train06,11,1.948161,2.465501,0.431818,0.342385,2.47117,0.427586,0.340404,2.460644,0.373702,0.343603
M1/N9/E11a/T12b_train06,12,1.913323,2.412647,0.471591,0.360645,2.420643,0.42069,0.357709,2.406592,0.394464,0.362047
M1/N9/E11a/T12b_train06,13,1.892735,2.362856,0.484848,0.377867,2.373895,0.372414,0.373643,2.355884,0.380623,0.379297
M1/N9/E11a/T12b_train06,14,1.820979,2.318033,0.386364,0.393091,2.332822,0.268966,0.387218,2.310574,0.33218,0.394346
M1/N9/E11a/T12b_train06,15,1.798287,2.278252,0.323864,0.406126,2.297539,0.241379,0.398237,2.270906,0.301038,0.406945
M1/N9/E11a/T12b_train06,16,1.782388,2.244257,0.295455,0.416727,2.268612,0.241379,0.406527,2.237715,0.280277,0.416837
M1/N9/E11a/T12b_train06,17,1.761556,2.215278,0.280303,0.425271,2.245127,0.234483,0.412569,2.210254,0.280277,0.424427
M1/N9/E11a/T12b_train06,18,1.71991,2.192748,0.282197,0.431584,2.228438,0.234483,0.416247,2.19039,0.280277,0.429425
M1/N9/E11a/T12b_train06,19,1.735504,2.174817,0.282197,0.436503,2.216374,0.234483,0.418587,2.176116,0.280277,0.432744
M1/N9/E11a/T12b_train06,20,1.634001,2.159866,0.287879,0.440735,2.207421,0.241379,0.420244,2.165902,0.287197,0.435016
M1/N9/E11a/T12b_train06,21,1.59969,2.147886,0.293561,0.444341,2.201677,0.241379,0.421216,2.159467,0.287197,0.436395
M1/N9/E11a/T12b_train06,22,1.606151,2.138469,0.301136,0.447617,2.198661,0.248276,0.421845,2.156423,0.294118,0.437146
M1/N9/E11a/T12b_train06,23,1.584688,2.131191,0.306818,0.450596,2.197846,0.255172,0.422107,2.156039,0.294118,0.43736
M1/N9/E11a/T12b_train06,24,1.538069,2.124216,0.316288,0.453777,2.197767,0.255172,0.422393,2.156588,0.301038,0.437476
M1/N9/E11a/T12b_train06,25,1.495821,2.117589,0.329545,0.456956,2.198441,0.255172,0.422473,2.157941,0.307958,0.43735
M1/N9/E11a/T12b_train06,26,1.485309,2.110673,0.337121,0.460322,2.199744,0.255172,0.422381,2.159645,0.314879,0.437103
M1/N9/E11a/T12b_train06,27,1.449725,2.102936,0.352273,0.46403,2.20128,0.268966,0.422207,2.161197,0.318339,0.436861
M1/N9/E11a/T12b_train06,28,1.418905,2.093928,0.367424,0.468234,2.202708,0.268966,0.422067,2.162464,0.318339,0.436683
M1/N9/E11a/T12b_train06,29,1.36941,2.08366,0.390152,0.472897,2.204756,0.275862,0.421654,2.16395,0.321799,0.436367
M1/N9/E11a/T12b_train06,30,1.363275,2.068592,0.401515,0.479111,2.203566,0.282759,0.42215,2.162074,0.32872,0.436985
M1/N9/E11a/T12b_train06,31,1.317204,2.051478,0.418561,0.486047,2.202192,0.317241,0.422658,2.159629,0.32872,0.437786
M1/N9/E11a/T12b_train06,32,1.297735,2.030761,0.435606,0.494275,2.199465,0.324138,0.42358,2.155688,0.3391,0.439044
M1/N9/E11a/T12b_train06,33,1.294731,2.007367,0.450758,0.503147,2.196455,0.317241,0.42427,2.151275,0.346021,0.440264
M1/N9/E11a/T12b_train06,34,1.240339,1.981779,0.460227,0.512709,2.193684,0.324138,0.424751,2.146623,0.352941,0.441525
M1/N9/E11a/T12b_train06,35,1.226346,1.95112,0.479167,0.523863,2.188342,0.324138,0.426019,2.139307,0.352941,0.443603
M1/N9/E11a/T12b_train06,36,1.156782,1.917426,0.484848,0.536033,2.182084,0.324138,0.427589,2.13114,0.356401,0.446029
M1/N9/E11a/T12b_train06,37,1.144395,1.880894,0.503788,0.548794,2.174543,0.331034,0.42959,2.121804,0.363322,0.448739
M1/N9/E11a/T12b_train06,38,1.097121,1.844393,0.520833,0.561357,2.168715,0.344828,0.431025,2.113523,0.370242,0.45114
M1/N9/E11a/T12b_train06,39,1.093862,1.802063,0.543561,0.575776,2.158986,0.344828,0.433836,2.101693,0.373702,0.454661
M1/N9/E11a/T12b_train06,40,1.043403,1.756689,0.57197,0.591231,2.148013,0.344828,0.437156,2.089031,0.394464,0.458558
M1/N9/E11a/T12b_train06,41,1.037575,1.708908,0.606061,0.607044,2.135815,0.351724,0.440794,2.075288,0.401384,0.462761
M1/N9/E11a/T12b_train06,42,1.010197,1.658519,0.645833,0.623813,2.122995,0.351724,0.444771,2.060732,0.422145,0.467414
M1/N9/E11a/T12b_train06,43,1.001193,1.609522,0.670455,0.639607,2.111417,0.358621,0.448567,2.04823,0.446367,0.471498
M1/N9/E11a/T12b_train06,44,0.969022,1.563361,0.691288,0.654313,2.102204,0.372414,0.451869,2.038753,0.449827,0.474822
M1/N9/E11a/T12b_train06,45,0.909959,1.514779,0.704545,0.669047,2.090362,0.4,0.455904,2.027417,0.470588,0.478659
M1/N9/E11a/T12b_train06,46,0.918777,1.463585,0.719697,0.684613,2.076406,0.406897,0.460886,2.015965,0.477509,0.482741
M1/N9/E11a/T12b_train06,47,0.881408,1.406334,0.742424,0.702111,2.058166,0.4,0.467143,2.00144,0.491349,0.487817
M1/N9/E11a/T12b_train06,48,0.85909,1.344652,0.757576,0.72011,2.037112,0.4,0.47371,1.985533,0.484429,0.493071
M1/N9/E11a/T12b_train06,49,0.830064,1.282808,0.768939,0.738125,2.016567,0.42069,0.479969,1.970333,0.487889,0.49804
M1/N9/E11a/T12b_train06,50,0.808108,1.218729,0.787879,0.755789,1.994748,0.434483,0.486102,1.952531,0.491349,0.503509
M1/N9/E11a/T12b_train06,51,0.767904,1.154877,0.799242,0.772424,1.973575,0.441379,0.491749,1.935247,0.484429,0.508416
M1/N9/E11a/T12b_train06,52,0.768522,1.086391,0.827652,0.789285,1.947772,0.448276,0.498218,1.914834,0.480969,0.513743
M1/N9/E11a/T12b_train06,53,0.763692,1.022144,0.846591,0.804063,1.925935,0.455172,0.503057,1.897709,0.480969,0.517924
M1/N9/E11a/T12b_train06,54,0.717408,0.962992,0.856061,0.817112,1.906099,0.455172,0.507071,1.883785,0.480969,0.521148
M1/N9/E11a/T12b_train06,55,0.665066,0.906253,0.86553,0.82873,1.889046,0.462069,0.510091,1.871344,0.487889,0.524153
M1/N9/E11a/T12b_train06,56,0.676647,0.853851,0.875,0.839073,1.872715,0.462069,0.514267,1.861969,0.487889,0.526686
M1/N9/E11a/T12b_train06,57,0.667019,0.800026,0.876894,0.848901,1.855536,0.462069,0.518365,1.850843,0.487889,0.529952
M1/N9/E11a/T12b_train06,58,0.630801,0.749565,0.878788,0.857877,1.84325,0.462069,0.521168,1.842379,0.49481,0.532877
M1/N9/E11a/T12b_train06,59,0.631637,0.701175,0.882576,0.866179,1.830483,0.448276,0.524072,1.834979,0.49481,0.535944
M1/N9/E11a/T12b_train06,60,0.615527,0.65413,0.886364,0.874238,1.818475,0.448276,0.526018,1.826138,0.491349,0.539722
M1/N9/E11a/T12b_train06,61,0.591653,0.611058,0.890152,0.881445,1.809819,0.455172,0.527566,1.819674,0.50519,0.542863
M1/N9/E11a/T12b_train06,62,0.552455,0.572805,0.892045,0.887841,1.806039,0.468966,0.52949,1.814864,0.50519,0.545757
M1/N9/E11a/T12b_train06,63,0.564911,0.536787,0.895833,0.893663,1.806391,0.462069,0.53104,1.812642,0.512111,0.548255
M1/N9/E11a/T12b_train06,64,0.517417,0.504489,0.899621,0.898979,1.810298,0.455172,0.532311,1.814362,0.515571,0.550288
M1/N9/E11a/T12b_train06,65,0.503742,0.47476,0.903409,0.903934,1.815744,0.475862,0.533561,1.819582,0.512111,0.552124
M1/N9/E11a/T12b_train06,66,0.476221,0.447453,0.907197,0.908561,1.822514,0.475862,0.535216,1.828982,0.515571,0.553334
M1/N9/E11a/T12b_train06,67,0.523978,0.422815,0.910985,0.912856,1.827423,0.482759,0.537291,1.838725,0.515571,0.554269
M1/N9/E11a/T12b_train06,68,0.469183,0.400527,0.912879,0.916839,1.831263,0.489655,0.538999,1.850281,0.522491,0.554472
M1/N9/E11a/T12b_train06,69,0.490913,0.380264,0.912879,0.92059,1.83137,0.489655,0.540899,1.86314,0.519031,0.554433
M1/N9/E11a/T12b_train06,70,0.458535,0.361692,0.918561,0.924178,1.832335,0.489655,0.541695,1.877728,0.512111,0.554298
M1/N9/E11a/T12b_train06,71,0.423629,0.344486,0.922348,0.92761,1.836849,0.496552,0.541946,1.892906,0.512111,0.553727
M1/N9/E11a/T12b_train06,72,0.411883,0.327215,0.926136,0.93099,1.842744,0.496552,0.543254,1.910641,0.515571,0.55306
M1/N9/E11a/T12b_train06,73,0.405979,0.311066,0.92803,0.934198,1.849364,0.503448,0.544413,1.925922,0.515571,0.552597
M1/N9/E11a/T12b_train06,74,0.390287,0.295256,0.931818,0.93737,1.857094,0.503448,0.545482,1.940851,0.512111,0.551753
M1/N9/E11a/T12b_train06,75,0.38217,0.280347,0.931818,0.940354,1.868477,0.510345,0.545359,1.954518,0.522491,0.551264
M1/N9/E11a/T12b_train06,76,0.368297,0.266675,0.935606,0.943045,1.880003,0.496552,0.543945,1.967186,0.515571,0.550248
M1/N9/E11a/T12b_train06,77,0.382345,0.253814,0.939394,0.94559,1.890301,0.496552,0.543978,1.981862,0.515571,0.549047
M1/N9/E11a/T12b_train06,78,0.342028,0.241631,0.943182,0.948016,1.905218,0.503448,0.543764,1.995085,0.515571,0.548153
M1/N9/E11a/T12b_train06,79,0.325505,0.230004,0.945076,0.950446,1.919319,0.496552,0.544478,2.0101,0.515571,0.546967
M1/N9/E11a/T12b_train06,80,0.316331,0.218686,0.948864,0.952957,1.932473,0.489655,0.545444,2.025532,0.508651,0.54683
