experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12b_train04,1,2.776702,2.802466,0.011257,0.242558,2.800484,0.013699,0.243049,2.797743,0.020548,0.243714
M1/N9/E11a/T12b_train04,2,2.648542,2.788134,0.009381,0.246052,2.787569,0.0,0.246202,2.783798,0.006849,0.24712
M1/N9/E11a/T12b_train04,3,2.495538,2.768339,0.020638,0.250994,2.769619,0.020548,0.25069,2.764449,0.013699,0.251963
M1/N9/E11a/T12b_train04,4,2.321424,2.740494,0.399625,0.258151,2.743976,0.40411,0.257293,2.736859,0.434932,0.259077
M1/N9/E11a/T12b_train04,5,2.195931,2.704978,0.407129,0.267631,2.711244,0.40411,0.266044,2.701659,0.445205,0.268498
M1/N9/E11a/T12b_train04,6,2.115654,2.66214,0.407129,0.279584,2.671909,0.40411,0.277032,2.659143,0.445205,0.280391
M1/N9/E11a/T12b_train04,7,1.981282,2.61125,0.407129,0.294529,2.625064,0.40411,0.290786,2.608652,0.445205,0.295248
M1/N9/E11a/T12b_train04,8,1.877928,2.55279,0.407129,0.312632,2.571547,0.40411,0.307339,2.550874,0.445205,0.313168
M1/N9/E11a/T12b_train04,9,1.782082,2.487366,0.407129,0.333956,2.511754,0.40411,0.32678,2.486332,0.445205,0.334228
M1/N9/E11a/T12b_train04,10,1.743464,2.417935,0.407129,0.357576,2.448641,0.40411,0.348181,2.418151,0.445205,0.357436
M1/N9/E11a/T12b_train04,11,1.66039,2.347429,0.407129,0.382158,2.385343,0.40411,0.370145,2.349602,0.445205,0.381309
M1/N9/E11a/T12b_train04,12,1.65727,2.280592,0.412758,0.405485,2.32615,0.40411,0.390653,2.285466,0.44863,0.40358
M1/N9/E11a/T12b_train04,13,1.627618,2.218373,0.427767,0.4267,2.271905,0.383562,0.408943,2.226603,0.452055,0.423424
M1/N9/E11a/T12b_train04,14,1.573586,2.162471,0.499062,0.444926,2.224013,0.40411,0.424272,2.174684,0.44863,0.43998
M1/N9/E11a/T12b_train04,15,1.569663,2.116948,0.530957,0.458915,2.18613,0.479452,0.435531,2.1337,0.465753,0.452009
M1/N9/E11a/T12b_train04,16,1.515646,2.077547,0.514071,0.470344,2.154286,0.431507,0.444297,2.099382,0.390411,0.461237
M1/N9/E11a/T12b_train04,17,1.500052,2.045755,0.459662,0.479086,2.129706,0.376712,0.450455,2.073154,0.342466,0.467538
M1/N9/E11a/T12b_train04,18,1.491318,2.021667,0.442777,0.48561,2.112226,0.328767,0.454581,2.054732,0.304795,0.471617
M1/N9/E11a/T12b_train04,19,1.431194,2.003311,0.429644,0.490769,2.100006,0.308219,0.45744,2.042174,0.297945,0.47432
M1/N9/E11a/T12b_train04,20,1.371176,1.988234,0.429644,0.495277,2.090965,0.30137,0.45963,2.033223,0.297945,0.476243
M1/N9/E11a/T12b_train04,21,1.397501,1.97822,0.442777,0.498771,2.086805,0.321918,0.460792,2.029509,0.304795,0.477103
M1/N9/E11a/T12b_train04,22,1.321721,1.970349,0.454034,0.502042,2.084913,0.342466,0.46156,2.028279,0.308219,0.477599
M1/N9/E11a/T12b_train04,23,1.288273,1.963151,0.472795,0.505228,2.084325,0.356164,0.461947,2.028332,0.318493,0.477765
M1/N9/E11a/T12b_train04,24,1.302095,1.962039,0.482176,0.506984,2.089478,0.349315,0.460837,2.034821,0.325342,0.476318
M1/N9/E11a/T12b_train04,25,1.262505,1.963215,0.487805,0.508081,2.097167,0.349315,0.458888,2.044024,0.328767,0.473994
M1/N9/E11a/T12b_train04,26,1.204536,1.965074,0.491557,0.509093,2.105979,0.349315,0.456631,2.054733,0.335616,0.471282
M1/N9/E11a/T12b_train04,27,1.170068,1.966204,0.49531,0.510188,2.114571,0.349315,0.454246,2.065338,0.342466,0.468388
M1/N9/E11a/T12b_train04,28,1.153264,1.965444,0.491557,0.511681,2.122569,0.356164,0.451751,2.075415,0.335616,0.465311
M1/N9/E11a/T12b_train04,29,1.149636,1.964949,0.489681,0.513021,2.131468,0.356164,0.448848,2.086673,0.332192,0.461759
M1/N9/E11a/T12b_train04,30,1.118573,1.960967,0.482176,0.515334,2.138457,0.349315,0.446356,2.095832,0.325342,0.45868
M1/N9/E11a/T12b_train04,31,1.099539,1.953004,0.484053,0.518945,2.143366,0.342466,0.444424,2.102485,0.321918,0.456346
M1/N9/E11a/T12b_train04,32,1.078642,1.941624,0.487805,0.523877,2.146098,0.342466,0.44329,2.106678,0.328767,0.454948
M1/N9/E11a/T12b_train04,33,1.000841,1.92703,0.500938,0.530003,2.147264,0.349315,0.442654,2.109277,0.335616,0.454079
M1/N9/E11a/T12b_train04,34,1.026258,1.907596,0.515947,0.537661,2.146196,0.369863,0.44259,2.108783,0.349315,0.454096
M1/N9/E11a/T12b_train04,35,0.997383,1.885018,0.536585,0.546394,2.143638,0.390411,0.442998,2.106431,0.359589,0.454737
M1/N9/E11a/T12b_train04,36,0.963536,1.860722,0.559099,0.556023,2.140619,0.39726,0.443727,2.103367,0.380137,0.455807
M1/N9/E11a/T12b_train04,37,0.923154,1.833925,0.577861,0.566169,2.136442,0.410959,0.444634,2.099371,0.380137,0.456945
M1/N9/E11a/T12b_train04,38,0.885062,1.807063,0.592871,0.575998,2.13318,0.410959,0.445119,2.096646,0.380137,0.457462
M1/N9/E11a/T12b_train04,39,0.891169,1.775515,0.600375,0.587552,2.127073,0.410959,0.446721,2.09098,0.386986,0.459052
M1/N9/E11a/T12b_train04,40,0.886063,1.744569,0.60788,0.598555,2.122185,0.410959,0.4479,2.086941,0.40411,0.460005
M1/N9/E11a/T12b_train04,41,0.810217,1.706639,0.626642,0.611549,2.112989,0.424658,0.450532,2.078671,0.414384,0.462173
M1/N9/E11a/T12b_train04,42,0.815105,1.664478,0.645403,0.626219,2.102698,0.431507,0.453857,2.068922,0.421233,0.465
M1/N9/E11a/T12b_train04,43,0.813313,1.617612,0.664165,0.642438,2.090749,0.452055,0.45796,2.057217,0.424658,0.468543
M1/N9/E11a/T12b_train04,44,0.778362,1.56349,0.688555,0.659968,2.075068,0.458904,0.463183,2.041371,0.438356,0.473015
M1/N9/E11a/T12b_train04,45,0.753683,1.508185,0.703565,0.677019,2.059842,0.465753,0.468328,2.025358,0.44863,0.477345
M1/N9/E11a/T12b_train04,46,0.729562,1.446967,0.716698,0.695062,2.041706,0.472603,0.474321,2.005809,0.462329,0.482638
M1/N9/E11a/T12b_train04,47,0.719098,1.384827,0.726079,0.712494,2.023503,0.472603,0.480196,1.986064,0.455479,0.487861
M1/N9/E11a/T12b_train04,48,0.720778,1.317574,0.750469,0.730453,2.002631,0.465753,0.486673,1.962446,0.482877,0.493941
M1/N9/E11a/T12b_train04,49,0.682225,1.250103,0.774859,0.747875,1.982491,0.493151,0.492923,1.939588,0.486301,0.499847
M1/N9/E11a/T12b_train04,50,0.683481,1.182696,0.810507,0.764859,1.96241,0.493151,0.498971,1.916209,0.489726,0.505813
M1/N9/E11a/T12b_train04,51,0.666961,1.118895,0.829268,0.780047,1.944802,0.493151,0.504435,1.895437,0.486301,0.511161
M1/N9/E11a/T12b_train04,52,0.634013,1.058935,0.842402,0.794243,1.928252,0.493151,0.509843,1.876643,0.486301,0.51612
M1/N9/E11a/T12b_train04,53,0.622473,1.005719,0.849906,0.805822,1.915285,0.493151,0.51399,1.861411,0.493151,0.519867
M1/N9/E11a/T12b_train04,54,0.591049,0.953614,0.868668,0.817421,1.903894,0.486301,0.517601,1.847408,0.482877,0.523098
M1/N9/E11a/T12b_train04,55,0.607019,0.896305,0.878049,0.830012,1.888214,0.486301,0.522404,1.827835,0.493151,0.527712
M1/N9/E11a/T12b_train04,56,0.568076,0.845093,0.883677,0.840629,1.878935,0.5,0.525145,1.815166,0.496575,0.530237
