experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train01,1,2.746639,2.744176,0.013133,0.257241,2.737935,0.013699,0.258767,2.737041,0.013746,0.259061
M1/N7/E10b/T12e_train01,2,2.741527,2.736052,0.354597,0.259391,2.728662,0.363014,0.261216,2.72852,0.395189,0.261324
M1/N7/E10b/T12e_train01,3,2.714823,2.727999,0.354597,0.261543,2.719551,0.363014,0.263647,2.720107,0.395189,0.263581
M1/N7/E10b/T12e_train01,4,2.672236,2.72032,0.354597,0.263614,2.71084,0.363014,0.265992,2.712059,0.395189,0.265761
M1/N7/E10b/T12e_train01,5,2.607234,2.712994,0.354597,0.265608,2.7025,0.363014,0.268259,2.704374,0.395189,0.267861
M1/N7/E10b/T12e_train01,6,2.53055,2.705957,0.354597,0.26754,2.694502,0.363014,0.27045,2.697017,0.395189,0.26989
M1/N7/E10b/T12e_train01,7,2.41886,2.699078,0.354597,0.269443,2.686687,0.363014,0.272607,2.689841,0.395189,0.271883
M1/N7/E10b/T12e_train01,8,2.299,2.692339,0.354597,0.271321,2.679033,0.363014,0.274735,2.682801,0.395189,0.273853
M1/N7/E10b/T12e_train01,9,2.228176,2.68549,0.354597,0.273244,2.671186,0.363014,0.276936,2.675655,0.395189,0.27587
M1/N7/E10b/T12e_train01,10,2.154638,2.678614,0.354597,0.275189,2.663259,0.363014,0.279178,2.66851,0.395189,0.277904
M1/N7/E10b/T12e_train01,11,2.086894,2.671875,0.354597,0.27711,2.655486,0.363014,0.281394,2.661534,0.395189,0.279905
M1/N7/E10b/T12e_train01,12,2.096996,2.665699,0.354597,0.27888,2.648318,0.363014,0.283451,2.655167,0.395189,0.281744
M1/N7/E10b/T12e_train01,13,2.109997,2.660609,0.354597,0.280341,2.642352,0.363014,0.285168,2.649932,0.395189,0.283259
M1/N7/E10b/T12e_train01,14,2.094146,2.656498,0.354597,0.281521,2.637559,0.363014,0.286553,2.64574,0.395189,0.284476
M1/N7/E10b/T12e_train01,15,2.143337,2.653569,0.354597,0.282357,2.6341,0.363014,0.287553,2.642757,0.395189,0.28534
M1/N7/E10b/T12e_train01,16,2.123951,2.651691,0.354597,0.282886,2.631886,0.363014,0.28819,2.640896,0.395189,0.285874
M1/N7/E10b/T12e_train01,17,2.141021,2.650711,0.354597,0.283152,2.630815,0.363014,0.288494,2.640013,0.395189,0.286122
M1/N7/E10b/T12e_train01,18,2.144357,2.650337,0.354597,0.28324,2.63052,0.363014,0.288569,2.63977,0.395189,0.28618
M1/N7/E10b/T12e_train01,19,2.099184,2.650257,0.354597,0.283241,2.630677,0.363014,0.288509,2.639879,0.395189,0.286133
