experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train00,1,2.785322,2.745365,0.007576,0.256876,2.74764,0.006897,0.256309,2.740059,0.013841,0.258203
M1/N7/E10c/T12a_train00,2,2.624997,2.732628,0.147727,0.260243,2.735262,0.117241,0.259579,2.727621,0.107266,0.261504
M1/N7/E10c/T12a_train00,3,2.484878,2.711595,0.363636,0.265939,2.714524,0.344828,0.265182,2.707052,0.377163,0.267094
M1/N7/E10c/T12a_train00,4,2.379464,2.679653,0.363636,0.274888,2.68317,0.344828,0.273946,2.6756,0.377163,0.275933
M1/N7/E10c/T12a_train00,5,2.248011,2.638533,0.363636,0.286908,2.642627,0.344828,0.285751,2.634451,0.377163,0.287986
M1/N7/E10c/T12a_train00,6,2.141333,2.589182,0.363636,0.302057,2.594006,0.344828,0.300602,2.584932,0.377163,0.303218
M1/N7/E10c/T12a_train00,7,2.068998,2.530864,0.363636,0.320865,2.536669,0.344828,0.318982,2.526605,0.377163,0.322081
M1/N7/E10c/T12a_train00,8,1.981529,2.466461,0.363636,0.342573,2.473688,0.344828,0.340065,2.462445,0.377163,0.343795
M1/N7/E10c/T12a_train00,9,1.906971,2.398066,0.363636,0.36627,2.406983,0.344828,0.363009,2.394408,0.377163,0.367505
M1/N7/E10c/T12a_train00,10,1.81171,2.3279,0.363636,0.390588,2.3388,0.344828,0.386445,2.325015,0.377163,0.391773
M1/N7/E10c/T12a_train00,11,1.805055,2.261145,0.363636,0.412952,2.274363,0.344828,0.407879,2.259759,0.377163,0.41393
M1/N7/E10c/T12a_train00,12,1.765143,2.200539,0.363636,0.431978,2.216453,0.344828,0.425949,2.201228,0.377163,0.432646
M1/N7/E10c/T12a_train00,13,1.754196,2.148018,0.369318,0.44711,2.166844,0.344828,0.440175,2.151343,0.377163,0.447331
M1/N7/E10c/T12a_train00,14,1.691599,2.103889,0.410985,0.458714,2.12597,0.358621,0.450874,2.110628,0.387543,0.458229
M1/N7/E10c/T12a_train00,15,1.665607,2.067183,0.439394,0.46763,2.092952,0.393103,0.45883,2.07805,0.415225,0.466166
M1/N7/E10c/T12a_train00,16,1.659533,2.037832,0.462121,0.474501,2.067738,0.42069,0.46459,2.053619,0.415225,0.471722
M1/N7/E10c/T12a_train00,17,1.623078,2.013104,0.481061,0.480439,2.047731,0.434483,0.469127,2.034569,0.425606,0.475989
M1/N7/E10c/T12a_train00,18,1.54801,1.993166,0.494318,0.485609,2.033033,0.434483,0.472601,2.021121,0.429066,0.479069
M1/N7/E10c/T12a_train00,19,1.487077,1.976187,0.498106,0.490476,2.021985,0.434483,0.475428,2.011365,0.432526,0.481467
M1/N7/E10c/T12a_train00,20,1.492708,1.961209,0.496212,0.495273,2.013517,0.434483,0.477838,2.004301,0.425606,0.483453
M1/N7/E10c/T12a_train00,21,1.431077,1.947735,0.5,0.499995,2.007218,0.42069,0.479868,1.999489,0.422145,0.484993
M1/N7/E10c/T12a_train00,22,1.380508,1.934932,0.494318,0.504876,2.002199,0.42069,0.48176,1.996024,0.418685,0.486383
M1/N7/E10c/T12a_train00,23,1.340277,1.922685,0.496212,0.509851,1.998141,0.413793,0.483522,1.993611,0.425606,0.487547
M1/N7/E10c/T12a_train00,24,1.326278,1.909665,0.505682,0.515275,1.993978,0.406897,0.485366,1.991487,0.432526,0.48862
M1/N7/E10c/T12a_train00,25,1.300575,1.894789,0.517045,0.521282,1.988968,0.413793,0.487344,1.988818,0.446367,0.489691
M1/N7/E10c/T12a_train00,26,1.260258,1.878122,0.535985,0.527918,1.983067,0.413793,0.489544,1.985293,0.453287,0.490984
M1/N7/E10c/T12a_train00,27,1.210027,1.858742,0.560606,0.535335,1.975515,0.406897,0.49209,1.980356,0.453287,0.492485
M1/N7/E10c/T12a_train00,28,1.192628,1.837465,0.589015,0.543432,1.966843,0.413793,0.494977,1.975194,0.463668,0.49384
M1/N7/E10c/T12a_train00,29,1.169507,1.812881,0.600379,0.552387,1.95645,0.42069,0.498145,1.968485,0.460208,0.495404
M1/N7/E10c/T12a_train00,30,1.128968,1.786108,0.606061,0.562021,1.945125,0.441379,0.501557,1.961381,0.449827,0.496992
M1/N7/E10c/T12a_train00,31,1.109735,1.755397,0.617424,0.572654,1.93195,0.441379,0.505278,1.952601,0.446367,0.498862
M1/N7/E10c/T12a_train00,32,1.043077,1.721946,0.619318,0.584113,1.917863,0.441379,0.509306,1.943402,0.439446,0.500796
M1/N7/E10c/T12a_train00,33,1.029816,1.684489,0.623106,0.59638,1.90178,0.462069,0.513715,1.932391,0.442907,0.502994
M1/N7/E10c/T12a_train00,34,0.999141,1.644943,0.625,0.609313,1.88523,0.462069,0.518265,1.921596,0.435986,0.505115
M1/N7/E10c/T12a_train00,35,0.975285,1.601994,0.63447,0.623188,1.867083,0.468966,0.523295,1.910309,0.435986,0.507276
M1/N7/E10c/T12a_train00,36,0.939317,1.557674,0.647727,0.637546,1.84918,0.468966,0.52834,1.900345,0.432526,0.509038
M1/N7/E10c/T12a_train00,37,0.903542,1.511846,0.659091,0.652327,1.831675,0.462069,0.533202,1.891677,0.425606,0.510109
