experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12b_train05,1,2.829596,2.766069,0.022857,0.251638,2.772589,0.020833,0.249998,2.764385,0.027875,0.252062
M1/N9/E11a/T12b_train05,2,2.67153,2.757539,0.022857,0.253788,2.76339,0.020833,0.25231,2.756809,0.027875,0.253971
M1/N9/E11a/T12b_train05,3,2.546413,2.744413,0.028571,0.257131,2.749037,0.027778,0.255952,2.745343,0.031359,0.256889
M1/N9/E11a/T12b_train05,4,2.426465,2.724857,0.274286,0.262219,2.728142,0.263889,0.261367,2.728212,0.25784,0.261341
M1/N9/E11a/T12b_train05,5,2.316008,2.697469,0.274286,0.269585,2.699119,0.263889,0.269147,2.703931,0.25784,0.267856
M1/N9/E11a/T12b_train05,6,2.21633,2.662866,0.304762,0.279304,2.662342,0.263889,0.279445,2.673268,0.261324,0.276441
M1/N9/E11a/T12b_train05,7,2.080309,2.62245,0.382857,0.291225,2.619474,0.361111,0.292053,2.637511,0.320557,0.286938
M1/N9/E11a/T12b_train05,8,1.98994,2.575431,0.394286,0.305823,2.569794,0.423611,0.307447,2.596109,0.344948,0.299712
M1/N9/E11a/T12b_train05,9,1.94435,2.523711,0.386667,0.322707,2.515254,0.444444,0.325233,2.550738,0.341463,0.314398
M1/N9/E11a/T12b_train05,10,1.856287,2.46871,0.384762,0.341451,2.457523,0.4375,0.344925,2.502877,0.341463,0.330541
M1/N9/E11a/T12b_train05,11,1.839825,2.413626,0.380952,0.360783,2.400285,0.4375,0.365085,2.455573,0.337979,0.346938
M1/N9/E11a/T12b_train05,12,1.794942,2.360654,0.384762,0.379618,2.34582,0.4375,0.384576,2.410671,0.337979,0.362652
M1/N9/E11a/T12b_train05,13,1.74706,2.311924,0.394286,0.396855,2.296525,0.430556,0.402183,2.370101,0.341463,0.376733
M1/N9/E11a/T12b_train05,14,1.764106,2.269733,0.40381,0.411496,2.255047,0.4375,0.416746,2.335691,0.351916,0.388382
M1/N9/E11a/T12b_train05,15,1.748059,2.234172,0.459048,0.423539,2.221569,0.472222,0.428164,2.307485,0.379791,0.397597
M1/N9/E11a/T12b_train05,16,1.684297,2.204668,0.504762,0.433401,2.195403,0.479167,0.436933,2.285025,0.400697,0.40472
M1/N9/E11a/T12b_train05,17,1.650309,2.180775,0.521905,0.44135,2.175779,0.465278,0.443393,2.267802,0.397213,0.410022
M1/N9/E11a/T12b_train05,18,1.62255,2.161086,0.533333,0.448025,2.161072,0.479167,0.448314,2.254667,0.393728,0.414015
M1/N9/E11a/T12b_train05,19,1.573503,2.145977,0.537143,0.453468,2.15208,0.451389,0.451498,2.245988,0.393728,0.416715
M1/N9/E11a/T12b_train05,20,1.527935,2.135844,0.533333,0.457513,2.148801,0.465278,0.452972,2.241806,0.38676,0.418117
M1/N9/E11a/T12b_train05,21,1.519783,2.127411,0.531429,0.461165,2.148374,0.493056,0.453544,2.239584,0.383275,0.418969
M1/N9/E11a/T12b_train05,22,1.466143,2.122789,0.535238,0.46373,2.152508,0.486111,0.452642,2.240746,0.38676,0.418858
M1/N9/E11a/T12b_train05,23,1.457199,2.119769,0.537143,0.465772,2.159348,0.493056,0.450736,2.243723,0.369338,0.418156
M1/N9/E11a/T12b_train05,24,1.410649,2.118762,0.540952,0.467159,2.168802,0.486111,0.447868,2.248688,0.372822,0.416809
M1/N9/E11a/T12b_train05,25,1.404991,2.116623,0.548571,0.468969,2.1777,0.486111,0.44517,2.253315,0.376307,0.415556
M1/N9/E11a/T12b_train05,26,1.3831,2.112692,0.552381,0.471409,2.184823,0.486111,0.443071,2.256985,0.383275,0.414594
M1/N9/E11a/T12b_train05,27,1.316354,2.108183,0.55619,0.473995,2.191602,0.486111,0.441009,2.26055,0.383275,0.413614
M1/N9/E11a/T12b_train05,28,1.320923,2.101626,0.55619,0.477278,2.196294,0.479167,0.439667,2.263104,0.379791,0.41294
M1/N9/E11a/T12b_train05,29,1.282846,2.0931,0.56381,0.481284,2.199715,0.479167,0.438772,2.264756,0.376307,0.412573
M1/N9/E11a/T12b_train05,30,1.266527,2.086525,0.56381,0.484467,2.205617,0.486111,0.436892,2.268294,0.379791,0.411482
M1/N9/E11a/T12b_train05,31,1.242997,2.073331,0.569524,0.490131,2.206586,0.479167,0.436789,2.267359,0.379791,0.41195
M1/N9/E11a/T12b_train05,32,1.203179,2.06037,0.575238,0.495739,2.208964,0.472222,0.436153,2.26729,0.390244,0.412153
M1/N9/E11a/T12b_train05,33,1.174389,2.042684,0.582857,0.503125,2.2083,0.479167,0.436605,2.264424,0.400697,0.41333
M1/N9/E11a/T12b_train05,34,1.141,2.02187,0.594286,0.511495,2.205769,0.479167,0.437672,2.259826,0.404181,0.415021
M1/N9/E11a/T12b_train05,35,1.097029,1.999955,0.6,0.520178,2.204492,0.465278,0.438299,2.25522,0.407666,0.416678
M1/N9/E11a/T12b_train05,36,1.084007,1.974921,0.60381,0.529949,2.202185,0.458333,0.439295,2.249207,0.400697,0.418797
M1/N9/E11a/T12b_train05,37,1.081407,1.946961,0.609524,0.540624,2.197671,0.465278,0.441077,2.24197,0.397213,0.421265
M1/N9/E11a/T12b_train05,38,1.065797,1.918191,0.622857,0.551392,2.194269,0.458333,0.442438,2.23503,0.404181,0.423579
M1/N9/E11a/T12b_train05,39,1.037073,1.884161,0.638095,0.56388,2.187921,0.479167,0.444762,2.225038,0.393728,0.42686
