experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train05,1,2.846466,2.794418,0.026365,0.244508,2.78931,0.048276,0.245779,2.793494,0.027491,0.244733
M1/N7/E10c/T12a_train05,2,2.711305,2.78239,0.026365,0.247447,2.777731,0.048276,0.248611,2.781137,0.024055,0.247755
M1/N7/E10c/T12a_train05,3,2.566648,2.762894,0.028249,0.252322,2.759458,0.048276,0.253176,2.761376,0.027491,0.252697
M1/N7/E10c/T12a_train05,4,2.452348,2.734903,0.33145,0.259573,2.733487,0.317241,0.259891,2.732854,0.333333,0.260086
M1/N7/E10c/T12a_train05,5,2.343649,2.700794,0.355932,0.268797,2.701908,0.337931,0.268404,2.697861,0.408935,0.269554
M1/N7/E10c/T12a_train05,6,2.233821,2.659242,0.355932,0.28061,2.663712,0.337931,0.279221,2.655461,0.408935,0.281622
M1/N7/E10c/T12a_train05,7,2.14826,2.610501,0.355932,0.295268,2.619155,0.337931,0.292552,2.605879,0.408935,0.29657
M1/N7/E10c/T12a_train05,8,2.053348,2.554992,0.355932,0.312958,2.568615,0.337931,0.308568,2.549319,0.408935,0.314669
M1/N7/E10c/T12a_train05,9,2.034776,2.49408,0.355932,0.333433,2.513516,0.337931,0.326971,2.48732,0.408935,0.335645
M1/N7/E10c/T12a_train05,10,1.924281,2.431026,0.355932,0.355494,2.45712,0.337931,0.346583,2.423189,0.408935,0.35831
M1/N7/E10c/T12a_train05,11,1.897781,2.368057,0.355932,0.377921,2.401868,0.337931,0.366181,2.359407,0.408935,0.381384
M1/N7/E10c/T12a_train05,12,1.841203,2.307931,0.355932,0.399141,2.350093,0.337931,0.384416,2.298643,0.408935,0.40335
M1/N7/E10c/T12a_train05,13,1.88197,2.254987,0.355932,0.417119,2.305649,0.337931,0.399523,2.24537,0.408935,0.422111
M1/N7/E10c/T12a_train05,14,1.812505,2.209668,0.355932,0.431557,2.268778,0.337931,0.411324,2.200029,0.408935,0.437324
M1/N7/E10c/T12a_train05,15,1.765835,2.171767,0.355932,0.44274,2.239069,0.337931,0.420132,2.162419,0.408935,0.449221
M1/N7/E10c/T12a_train05,16,1.766054,2.140665,0.355932,0.451211,2.215976,0.337931,0.426439,2.132245,0.408935,0.458193
M1/N7/E10c/T12a_train05,17,1.743029,2.11624,0.355932,0.457396,2.199031,0.337931,0.430697,2.10936,0.408935,0.46462
