experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12a_train06,1,2.776553,2.760288,0.017045,0.253036,2.755499,0.02069,0.254267,2.760804,0.024221,0.252936
M1/N9/E11a/T12a_train06,2,2.667295,2.751095,0.020833,0.255398,2.745998,0.027586,0.256719,2.751163,0.027682,0.255404
M1/N9/E11a/T12a_train06,3,2.545991,2.736535,0.350379,0.259217,2.730749,0.4,0.260737,2.735825,0.356401,0.259413
M1/N9/E11a/T12a_train06,4,2.426171,2.716151,0.350379,0.264706,2.709312,0.4,0.266543,2.714726,0.356401,0.265078
M1/N9/E11a/T12a_train06,5,2.296721,2.689166,0.350379,0.272231,2.680979,0.4,0.274499,2.686931,0.356401,0.272806
M1/N9/E11a/T12a_train06,6,2.23708,2.656038,0.350379,0.281831,2.646609,0.4,0.284558,2.652759,0.356401,0.282677
M1/N9/E11a/T12a_train06,7,2.113358,2.617133,0.350379,0.293604,2.606784,0.4,0.296773,2.612815,0.356401,0.294726
M1/N9/E11a/T12a_train06,8,2.094065,2.573252,0.350379,0.307475,2.562218,0.4,0.311082,2.567859,0.356401,0.308876
M1/N9/E11a/T12a_train06,9,1.981903,2.525443,0.350379,0.32326,2.513987,0.4,0.327288,2.518955,0.356401,0.324922
M1/N9/E11a/T12a_train06,10,1.922357,2.475394,0.350379,0.340346,2.46388,0.4,0.344743,2.467664,0.356401,0.342261
M1/N9/E11a/T12a_train06,11,1.909368,2.425548,0.350379,0.357676,2.414659,0.4,0.362231,2.416574,0.356401,0.359769
M1/N9/E11a/T12a_train06,12,1.840559,2.377427,0.350379,0.374462,2.367919,0.4,0.378873,2.367377,0.356401,0.376599
M1/N9/E11a/T12a_train06,13,1.866887,2.335822,0.350379,0.388851,2.328196,0.4,0.392835,2.325125,0.356401,0.390801
M1/N9/E11a/T12a_train06,14,1.801196,2.299971,0.350379,0.401055,2.294751,0.4,0.40432,2.289338,0.356401,0.402498
M1/N9/E11a/T12a_train06,15,1.775881,2.270362,0.350379,0.410975,2.267884,0.4,0.413306,2.26052,0.356401,0.411619
M1/N9/E11a/T12a_train06,16,1.747283,2.245911,0.350379,0.419116,2.246225,0.4,0.420467,2.237597,0.356401,0.41872
M1/N9/E11a/T12a_train06,17,1.707729,2.226888,0.350379,0.425444,2.229703,0.4,0.425948,2.220945,0.356401,0.42378
M1/N9/E11a/T12a_train06,18,1.713254,2.213429,0.350379,0.429976,2.218842,0.4,0.429599,2.210474,0.356401,0.426899
