experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train02,1,2.848353,2.797428,0.007519,0.243616,2.797177,0.006849,0.243668,2.801366,0.003436,0.242638
M1/N7/E10c/T12a_train02,2,2.723399,2.789577,0.007519,0.245523,2.788881,0.006849,0.245683,2.793705,0.003436,0.244501
M1/N7/E10c/T12a_train02,3,2.560134,2.774898,0.009398,0.24915,2.773471,0.006849,0.249492,2.779407,0.003436,0.248035
M1/N7/E10c/T12a_train02,4,2.422384,2.753302,0.009398,0.254625,2.750931,0.006849,0.255209,2.758152,0.003436,0.253428
M1/N7/E10c/T12a_train02,5,2.340214,2.72475,0.009398,0.262103,2.721172,0.006849,0.263002,2.729859,0.003436,0.260847
M1/N7/E10c/T12a_train02,6,2.198233,2.690042,0.383459,0.271568,2.685002,0.363014,0.27286,2.695652,0.402062,0.270194
M1/N7/E10c/T12a_train02,7,2.084478,2.647586,0.383459,0.2837,2.640895,0.363014,0.285459,2.653798,0.402062,0.282183
M1/N7/E10c/T12a_train02,8,1.982785,2.598486,0.383459,0.298472,2.589854,0.363014,0.300806,2.605446,0.402062,0.296757
M1/N7/E10c/T12a_train02,9,1.919325,2.543592,0.383459,0.315838,2.532927,0.363014,0.318823,2.551432,0.402062,0.313859
M1/N7/E10c/T12a_train02,10,1.853853,2.484967,0.385338,0.335233,2.472206,0.363014,0.338942,2.493648,0.402062,0.332952
M1/N7/E10c/T12a_train02,11,1.799687,2.426462,0.473684,0.35519,2.411839,0.390411,0.359636,2.436024,0.426117,0.352525
M1/N7/E10c/T12a_train02,12,1.756225,2.370798,0.537594,0.374422,2.354706,0.465753,0.37956,2.381415,0.426117,0.371244
M1/N7/E10c/T12a_train02,13,1.735145,2.320474,0.415414,0.391666,2.303428,0.383562,0.397433,2.332319,0.367698,0.387845
M1/N7/E10c/T12a_train02,14,1.716014,2.277732,0.325188,0.405916,2.260485,0.349315,0.412148,2.291061,0.295533,0.401276
M1/N7/E10c/T12a_train02,15,1.666288,2.241043,0.295113,0.417653,2.224399,0.335616,0.424179,2.256053,0.274914,0.412077
M1/N7/E10c/T12a_train02,16,1.651342,2.212618,0.289474,0.426264,2.197613,0.335616,0.43277,2.229625,0.274914,0.419627
M1/N7/E10c/T12a_train02,17,1.606617,2.189858,0.285714,0.432832,2.177369,0.335616,0.439008,2.209134,0.271478,0.425071
M1/N7/E10c/T12a_train02,18,1.606928,2.173898,0.285714,0.437364,2.16542,0.335616,0.442581,2.195863,0.271478,0.428348
M1/N7/E10c/T12a_train02,19,1.533801,2.164662,0.285714,0.440027,2.161367,0.335616,0.443747,2.189697,0.274914,0.429646
M1/N7/E10c/T12a_train02,20,1.530881,2.159493,0.291353,0.44166,2.161972,0.335616,0.443533,2.188029,0.274914,0.429749
M1/N7/E10c/T12a_train02,21,1.451936,2.158837,0.300752,0.442109,2.167636,0.349315,0.441794,2.191251,0.274914,0.428521
M1/N7/E10c/T12a_train02,22,1.426068,2.160779,0.31203,0.441946,2.176286,0.349315,0.439119,2.197319,0.281787,0.426557
M1/N7/E10c/T12a_train02,23,1.406936,2.163022,0.321429,0.441718,2.185556,0.349315,0.436182,2.2042,0.295533,0.424331
M1/N7/E10c/T12a_train02,24,1.379605,2.167053,0.332707,0.440979,2.196872,0.356164,0.432541,2.213597,0.302405,0.421317
M1/N7/E10c/T12a_train02,25,1.36393,2.171322,0.349624,0.440193,2.208848,0.363014,0.428591,2.224266,0.312715,0.417852
M1/N7/E10c/T12a_train02,26,1.30616,2.174444,0.359023,0.439791,2.220072,0.363014,0.424833,2.234626,0.312715,0.414448
M1/N7/E10c/T12a_train02,27,1.315055,2.176702,0.37406,0.439659,2.230734,0.369863,0.42122,2.244877,0.316151,0.411033
M1/N7/E10c/T12a_train02,28,1.249367,2.175192,0.394737,0.440864,2.23886,0.376712,0.418469,2.252572,0.32646,0.408436
M1/N7/E10c/T12a_train02,29,1.237972,2.170485,0.409774,0.443273,2.24543,0.376712,0.416241,2.258492,0.32646,0.406449
M1/N7/E10c/T12a_train02,30,1.193625,2.16162,0.43797,0.447192,2.248898,0.376712,0.415123,2.261518,0.333333,0.405437
M1/N7/E10c/T12a_train02,31,1.203335,2.149478,0.458647,0.452323,2.250484,0.383562,0.414689,2.26241,0.340206,0.405165
M1/N7/E10c/T12a_train02,32,1.144018,2.133508,0.473684,0.458806,2.248985,0.390411,0.415336,2.260387,0.357388,0.405903
M1/N7/E10c/T12a_train02,33,1.125797,2.11604,0.483083,0.465817,2.24677,0.39726,0.41629,2.257836,0.37457,0.40686
M1/N7/E10c/T12a_train02,34,1.078805,2.093043,0.484962,0.474781,2.240899,0.390411,0.418494,2.251595,0.391753,0.409048
M1/N7/E10c/T12a_train02,35,1.082117,2.070288,0.496241,0.483812,2.236691,0.383562,0.42017,2.246677,0.398625,0.410983
M1/N7/E10c/T12a_train02,36,1.008084,2.045125,0.505639,0.493574,2.231589,0.390411,0.422053,2.24116,0.408935,0.413061
M1/N7/E10c/T12a_train02,37,0.99923,2.012057,0.522556,0.506224,2.222809,0.39726,0.425021,2.231476,0.405498,0.416478
M1/N7/E10c/T12a_train02,38,0.995737,1.979199,0.541353,0.518802,2.2162,0.39726,0.427158,2.223654,0.408935,0.419205
M1/N7/E10c/T12a_train02,39,0.993629,1.941734,0.550752,0.533063,2.207856,0.410959,0.429685,2.213555,0.412371,0.422625
M1/N7/E10c/T12a_train02,40,0.92996,1.901047,0.580827,0.548298,2.19846,0.40411,0.432457,2.202367,0.408935,0.426324
M1/N7/E10c/T12a_train02,41,0.880887,1.854711,0.609023,0.565488,2.187058,0.410959,0.435663,2.188603,0.412371,0.430726
M1/N7/E10c/T12a_train02,42,0.874131,1.802783,0.637218,0.584618,2.17415,0.410959,0.439118,2.17294,0.415808,0.43553
M1/N7/E10c/T12a_train02,43,0.881343,1.746132,0.672932,0.605272,2.160877,0.410959,0.442235,2.156155,0.412371,0.44041
M1/N7/E10c/T12a_train02,44,0.859646,1.689891,0.684211,0.62504,2.146857,0.410959,0.445614,2.138979,0.419244,0.445323
M1/N7/E10c/T12a_train02,45,0.811301,1.634446,0.712406,0.643982,2.132083,0.417808,0.449194,2.123244,0.419244,0.44971
M1/N7/E10c/T12a_train02,46,0.812058,1.575237,0.74812,0.663518,2.116059,0.417808,0.452977,2.105826,0.426117,0.454532
M1/N7/E10c/T12a_train02,47,0.781718,1.515897,0.766917,0.682317,2.100013,0.410959,0.456698,2.089098,0.436426,0.45907
M1/N7/E10c/T12a_train02,48,0.738816,1.452023,0.787594,0.701629,2.08093,0.424658,0.461157,2.069726,0.443299,0.464139
M1/N7/E10c/T12a_train02,49,0.700984,1.388976,0.808271,0.719994,2.064444,0.424658,0.464567,2.052548,0.450172,0.468303
M1/N7/E10c/T12a_train02,50,0.698259,1.31933,0.823308,0.739182,2.043944,0.431507,0.468891,2.031448,0.443299,0.473216
M1/N7/E10c/T12a_train02,51,0.706396,1.248153,0.830827,0.757352,2.01971,0.438356,0.474876,2.00728,0.436426,0.478968
M1/N7/E10c/T12a_train02,52,0.689974,1.178008,0.845865,0.774414,1.994565,0.445205,0.481516,1.982327,0.446735,0.484881
M1/N7/E10c/T12a_train02,53,0.67099,1.102688,0.855263,0.791499,1.965975,0.445205,0.488771,1.953638,0.450172,0.491306
M1/N7/E10c/T12a_train02,54,0.655439,1.036182,0.860902,0.806504,1.944893,0.431507,0.493767,1.932157,0.457045,0.495834
M1/N7/E10c/T12a_train02,55,0.629637,0.973409,0.87594,0.820267,1.926106,0.431507,0.498349,1.91275,0.457045,0.499727
M1/N7/E10c/T12a_train02,56,0.609305,0.916063,0.883459,0.832675,1.91077,0.438356,0.501901,1.896428,0.460481,0.503001
M1/N7/E10c/T12a_train02,57,0.609155,0.855871,0.894737,0.845189,1.894977,0.438356,0.505331,1.876905,0.446735,0.506883
M1/N7/E10c/T12a_train02,58,0.570821,0.796434,0.900376,0.856699,1.876662,0.445205,0.509432,1.854937,0.450172,0.51161
M1/N7/E10c/T12a_train02,59,0.56395,0.735152,0.906015,0.867616,1.858544,0.438356,0.512773,1.831655,0.457045,0.516281
M1/N7/E10c/T12a_train02,60,0.528445,0.676559,0.911654,0.877229,1.840582,0.438356,0.516362,1.807355,0.453608,0.521532
M1/N7/E10c/T12a_train02,61,0.54339,0.622902,0.915414,0.885377,1.82556,0.452055,0.519144,1.786378,0.460481,0.526041
M1/N7/E10c/T12a_train02,62,0.505976,0.574501,0.915414,0.892487,1.811594,0.452055,0.521762,1.767052,0.474227,0.530731
M1/N7/E10c/T12a_train02,63,0.490912,0.532571,0.919173,0.898619,1.80271,0.445205,0.523142,1.752114,0.474227,0.534662
M1/N7/E10c/T12a_train02,64,0.492712,0.495528,0.919173,0.90404,1.797683,0.445205,0.523851,1.739223,0.484536,0.538542
