experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12a_train04,1,2.805597,2.788255,0.037523,0.245937,2.790232,0.020548,0.245459,2.794969,0.017123,0.24428
M1/N9/E11a/T12a_train04,2,2.671077,2.770974,0.037523,0.250208,2.774134,0.020548,0.249437,2.777584,0.020548,0.248573
M1/N9/E11a/T12a_train04,3,2.495526,2.74904,0.035647,0.255764,2.754083,0.020548,0.254511,2.755768,0.020548,0.254088
M1/N9/E11a/T12a_train04,4,2.350696,2.71913,0.309568,0.263572,2.726411,0.260274,0.261724,2.7259,0.25,0.261876
M1/N9/E11a/T12a_train04,5,2.213577,2.681288,0.444653,0.27384,2.691295,0.40411,0.27124,2.688118,0.428082,0.272126
M1/N9/E11a/T12a_train04,6,2.102711,2.63438,0.442777,0.28719,2.647727,0.39726,0.283625,2.641169,0.455479,0.285502
M1/N9/E11a/T12a_train04,7,1.983997,2.578849,0.41651,0.303864,2.596526,0.39726,0.298999,2.58586,0.44863,0.302154
M1/N9/E11a/T12a_train04,8,1.858576,2.515572,0.412758,0.323939,2.538338,0.40411,0.317459,2.523034,0.44863,0.32216
M1/N9/E11a/T12a_train04,9,1.803344,2.446788,0.412758,0.346867,2.475545,0.40411,0.338403,2.455148,0.445205,0.344896
M1/N9/E11a/T12a_train04,10,1.724149,2.374334,0.412758,0.371884,2.410005,0.40411,0.361025,2.384138,0.445205,0.369531
M1/N9/E11a/T12a_train04,11,1.692006,2.302862,0.412758,0.396899,2.346041,0.40411,0.383372,2.314703,0.44863,0.393907
M1/N9/E11a/T12a_train04,12,1.64603,2.236112,0.424015,0.419942,2.287196,0.40411,0.403558,2.250926,0.445205,0.415847
M1/N9/E11a/T12a_train04,13,1.63748,2.17559,0.467167,0.44006,2.234938,0.39726,0.420697,2.194337,0.462329,0.434363
M1/N9/E11a/T12a_train04,14,1.599048,2.124862,0.527205,0.455932,2.192518,0.452055,0.433569,2.148505,0.455479,0.448073
M1/N9/E11a/T12a_train04,15,1.584267,2.084162,0.551595,0.467725,2.159729,0.445205,0.442487,2.113355,0.421233,0.457292
M1/N9/E11a/T12a_train04,16,1.551981,2.050813,0.459662,0.476732,2.133956,0.363014,0.448743,2.08584,0.318493,0.463561
M1/N9/E11a/T12a_train04,17,1.501638,2.023357,0.397749,0.48373,2.11384,0.321918,0.453063,2.064503,0.287671,0.467688
M1/N9/E11a/T12a_train04,18,1.49907,2.003374,0.382739,0.488876,2.100226,0.308219,0.455801,2.050407,0.277397,0.470105
