experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train05,1,2.795088,2.752348,0.030132,0.254905,2.75301,0.013793,0.254721,2.749178,0.027491,0.255686
M1/N7/E10b/T12a_train05,2,2.689816,2.742133,0.030132,0.257551,2.743891,0.006897,0.257085,2.738945,0.027491,0.258337
M1/N7/E10b/T12a_train05,3,2.552446,2.726595,0.033898,0.261641,2.730143,0.006897,0.260704,2.723155,0.030928,0.262496
M1/N7/E10b/T12a_train05,4,2.454389,2.704537,0.361582,0.267572,2.710488,0.337931,0.265989,2.700648,0.408935,0.268547
M1/N7/E10b/T12a_train05,5,2.342969,2.675648,0.361582,0.275587,2.684544,0.337931,0.273187,2.671376,0.408935,0.276665
M1/N7/E10b/T12a_train05,6,2.224067,2.639129,0.357815,0.286137,2.651573,0.337931,0.282716,2.634344,0.408935,0.287361
M1/N7/E10b/T12a_train05,7,2.126288,2.594642,0.357815,0.299611,2.611677,0.337931,0.294815,2.589567,0.408935,0.300939
M1/N7/E10b/T12a_train05,8,2.062186,2.543185,0.357815,0.315991,2.565663,0.337931,0.309486,2.5379,0.408935,0.317416
M1/N7/E10b/T12a_train05,9,1.988598,2.487014,0.359699,0.334723,2.515974,0.337931,0.326102,2.481821,0.408935,0.336183
M1/N7/E10b/T12a_train05,10,1.915515,2.42698,0.359699,0.355444,2.463278,0.337931,0.344353,2.422062,0.408935,0.356929
M1/N7/E10b/T12a_train05,11,1.870726,2.367345,0.369115,0.376356,2.411625,0.337931,0.362542,2.362965,0.408935,0.377803
M1/N7/E10b/T12a_train05,12,1.908192,2.310895,0.376648,0.396023,2.36358,0.337931,0.379385,2.307457,0.408935,0.397341
M1/N7/E10b/T12a_train05,13,1.840051,2.261135,0.376648,0.412893,2.322216,0.337931,0.393504,2.259119,0.412371,0.413922
M1/N7/E10b/T12a_train05,14,1.882868,2.218215,0.382298,0.426874,2.287412,0.337931,0.404892,2.218077,0.408935,0.427443
M1/N7/E10b/T12a_train05,15,1.835335,2.183492,0.39548,0.437712,2.260298,0.337931,0.413327,2.186047,0.415808,0.437457
M1/N7/E10b/T12a_train05,16,1.770683,2.156792,0.408663,0.445886,2.240388,0.358621,0.419341,2.162231,0.415808,0.444762
M1/N7/E10b/T12a_train05,17,1.774581,2.135502,0.419962,0.452372,2.225267,0.365517,0.42378,2.144432,0.42268,0.450084
M1/N7/E10b/T12a_train05,18,1.73697,2.119837,0.425612,0.457365,2.214985,0.365517,0.42687,2.132097,0.426117,0.454019
M1/N7/E10b/T12a_train05,19,1.671947,2.109524,0.431262,0.460985,2.209261,0.365517,0.428695,2.125333,0.429553,0.456444
M1/N7/E10b/T12a_train05,20,1.641226,2.10266,0.435028,0.463764,2.206433,0.365517,0.429703,2.122376,0.426117,0.457801
M1/N7/E10b/T12a_train05,21,1.628775,2.098044,0.442561,0.466028,2.205777,0.365517,0.430087,2.122018,0.429553,0.458445
M1/N7/E10b/T12a_train05,22,1.521459,2.093949,0.442561,0.468242,2.205935,0.365517,0.430241,2.122661,0.436426,0.458808
M1/N7/E10b/T12a_train05,23,1.531332,2.091228,0.448211,0.470163,2.20762,0.372414,0.429922,2.125208,0.436426,0.458555
M1/N7/E10b/T12a_train05,24,1.444785,2.088329,0.455744,0.472246,2.209759,0.37931,0.429437,2.128494,0.439863,0.457993
M1/N7/E10b/T12a_train05,25,1.481218,2.083986,0.47646,0.474807,2.211313,0.386207,0.429096,2.130852,0.429553,0.457672
M1/N7/E10b/T12a_train05,26,1.452989,2.079516,0.489642,0.47749,2.213434,0.393103,0.428546,2.133709,0.439863,0.457154
M1/N7/E10b/T12a_train05,27,1.395224,2.07079,0.508475,0.481579,2.212899,0.406897,0.428802,2.133462,0.439863,0.457596
M1/N7/E10b/T12a_train05,28,1.399427,2.061112,0.525424,0.486077,2.21229,0.4,0.429022,2.133622,0.450172,0.457822
M1/N7/E10b/T12a_train05,29,1.36792,2.049155,0.52919,0.491406,2.210597,0.406897,0.429611,2.132509,0.460481,0.458515
M1/N7/E10b/T12a_train05,30,1.319278,2.03309,0.536723,0.498202,2.20687,0.413793,0.43084,2.128884,0.467354,0.460003
M1/N7/E10b/T12a_train05,31,1.260224,2.014885,0.546139,0.505753,2.202538,0.42069,0.432233,2.124296,0.460481,0.461799
M1/N7/E10b/T12a_train05,32,1.2598,1.993678,0.557439,0.51439,2.197082,0.406897,0.433986,2.11843,0.460481,0.464035
M1/N7/E10b/T12a_train05,33,1.223802,1.968799,0.570621,0.524324,2.190018,0.406897,0.436258,2.111272,0.463918,0.466593
M1/N7/E10b/T12a_train05,34,1.202884,1.939718,0.576271,0.535603,2.181074,0.413793,0.439061,2.101635,0.463918,0.469947
M1/N7/E10b/T12a_train05,35,1.148512,1.906195,0.591337,0.548306,2.170434,0.42069,0.442345,2.089809,0.467354,0.473906
M1/N7/E10b/T12a_train05,36,1.106135,1.870793,0.591337,0.561397,2.160216,0.427586,0.445374,2.077556,0.47079,0.477978
M1/N7/E10b/T12a_train05,37,1.095797,1.831927,0.596987,0.57557,2.149037,0.441379,0.4486,2.065039,0.467354,0.481916
M1/N7/E10b/T12a_train05,38,1.025766,1.790622,0.608286,0.590398,2.137238,0.434483,0.451912,2.052723,0.463918,0.485564
M1/N7/E10b/T12a_train05,39,1.013378,1.750644,0.621469,0.604615,2.127631,0.441379,0.454539,2.042178,0.453608,0.488587
M1/N7/E10b/T12a_train05,40,0.978971,1.70612,0.645951,0.620171,2.115672,0.441379,0.457843,2.029386,0.457045,0.492229
M1/N7/E10b/T12a_train05,41,0.973826,1.659727,0.676083,0.63613,2.103637,0.441379,0.461142,2.015771,0.467354,0.496146
M1/N7/E10b/T12a_train05,42,0.955106,1.612856,0.708098,0.652265,2.09206,0.434483,0.464361,2.003007,0.4811,0.499777
M1/N7/E10b/T12a_train05,43,0.895706,1.562491,0.741996,0.669177,2.078385,0.462069,0.46821,1.987814,0.491409,0.504228
M1/N7/E10b/T12a_train05,44,0.900713,1.509426,0.774011,0.686936,2.063773,0.468966,0.472427,1.971988,0.512027,0.508927
M1/N7/E10b/T12a_train05,45,0.821265,1.450732,0.787194,0.70584,2.045049,0.468966,0.477888,1.953863,0.522337,0.51406
M1/N7/E10b/T12a_train05,46,0.786684,1.393797,0.804143,0.724046,2.026394,0.448276,0.483569,1.936991,0.525773,0.518903
M1/N7/E10b/T12a_train05,47,0.801794,1.336414,0.817326,0.742032,2.008441,0.468966,0.489134,1.921007,0.52921,0.523591
M1/N7/E10b/T12a_train05,48,0.759434,1.274198,0.836158,0.7603,1.987322,0.475862,0.495491,1.901541,0.549828,0.52908
M1/N7/E10b/T12a_train05,49,0.720578,1.211862,0.841808,0.777723,1.965935,0.482759,0.501774,1.882492,0.549828,0.534272
