experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12b_train02,1,2.842883,2.734709,0.034221,0.259591,2.730189,0.020833,0.260743,2.73742,0.020833,0.25892
M1/N9/E11a/T12b_train02,2,2.690294,2.722419,0.269962,0.262859,2.717591,0.361111,0.264104,2.725167,0.305556,0.262184
M1/N9/E11a/T12b_train02,3,2.514835,2.706657,0.26616,0.267125,2.70125,0.361111,0.268542,2.709397,0.295139,0.266462
M1/N9/E11a/T12b_train02,4,2.375044,2.68668,0.285171,0.272652,2.679816,0.361111,0.274483,2.688914,0.305556,0.272134
M1/N9/E11a/T12b_train02,5,2.273255,2.661298,0.334601,0.279863,2.652654,0.409722,0.282207,2.66293,0.34375,0.279518
M1/N9/E11a/T12b_train02,6,2.159839,2.630231,0.477186,0.288979,2.619398,0.4375,0.291954,2.630998,0.461806,0.288872
M1/N9/E11a/T12b_train02,7,2.045267,2.593457,0.423954,0.300173,2.580392,0.333333,0.303796,2.593443,0.388889,0.300276
M1/N9/E11a/T12b_train02,8,1.967458,2.551282,0.414449,0.313513,2.535945,0.333333,0.317791,2.550621,0.378472,0.313786
M1/N9/E11a/T12b_train02,9,1.869255,2.503426,0.406844,0.329222,2.486014,0.340278,0.334099,2.502358,0.381944,0.329576
M1/N9/E11a/T12b_train02,10,1.800129,2.451356,0.406844,0.346891,2.431955,0.340278,0.352319,2.450002,0.381944,0.347266
M1/N9/E11a/T12b_train02,11,1.755344,2.398297,0.406844,0.365301,2.377036,0.340278,0.371213,2.396967,0.381944,0.36558
M1/N9/E11a/T12b_train02,12,1.700881,2.346632,0.412548,0.383368,2.323956,0.340278,0.389609,2.345778,0.381944,0.3834
M1/N9/E11a/T12b_train02,13,1.715933,2.298438,0.420152,0.400046,2.274554,0.333333,0.406602,2.298392,0.395833,0.399739
M1/N9/E11a/T12b_train02,14,1.704895,2.256,0.431559,0.414342,2.231431,0.333333,0.421175,2.257272,0.388889,0.413581
M1/N9/E11a/T12b_train02,15,1.6456,2.217598,0.48289,0.426862,2.193236,0.416667,0.433746,2.220896,0.4375,0.425449
M1/N9/E11a/T12b_train02,16,1.59513,2.183841,0.530418,0.437518,2.161139,0.4375,0.443984,2.190058,0.472222,0.435177
M1/N9/E11a/T12b_train02,17,1.556876,2.155523,0.539924,0.446191,2.135841,0.458333,0.451809,2.165488,0.482639,0.442662
M1/N9/E11a/T12b_train02,18,1.534353,2.131955,0.522814,0.453245,2.116423,0.444444,0.457657,2.146392,0.447917,0.448286
M1/N9/E11a/T12b_train02,19,1.483988,2.112485,0.51711,0.459209,2.103034,0.4375,0.461618,2.132431,0.440972,0.45239
M1/N9/E11a/T12b_train02,20,1.456057,2.096296,0.511407,0.464359,2.094388,0.430556,0.464166,2.122675,0.434028,0.455297
M1/N9/E11a/T12b_train02,21,1.419003,2.084364,0.513308,0.468432,2.091038,0.423611,0.465201,2.117725,0.423611,0.456844
M1/N9/E11a/T12b_train02,22,1.371414,2.073617,0.513308,0.472357,2.089901,0.416667,0.465617,2.114806,0.416667,0.45787
M1/N9/E11a/T12b_train02,23,1.329133,2.063286,0.51711,0.476442,2.090408,0.423611,0.465564,2.113085,0.416667,0.458672
M1/N9/E11a/T12b_train02,24,1.297004,2.055327,0.520913,0.479961,2.093927,0.423611,0.464642,2.114386,0.423611,0.458599
M1/N9/E11a/T12b_train02,25,1.284921,2.047502,0.528517,0.483644,2.098622,0.423611,0.463382,2.11672,0.420139,0.458286
M1/N9/E11a/T12b_train02,26,1.267355,2.039379,0.532319,0.487386,2.102827,0.430556,0.462235,2.119181,0.423611,0.457841
M1/N9/E11a/T12b_train02,27,1.237935,2.032771,0.547529,0.490759,2.109121,0.4375,0.460471,2.123872,0.427083,0.456688
M1/N9/E11a/T12b_train02,28,1.20213,2.024142,0.562738,0.494852,2.114198,0.4375,0.459063,2.127428,0.4375,0.455869
