experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E10b/T12e_train08,1,2.747183,2.745999,0.278409,0.256665,2.75127,0.243056,0.255329,2.74571,0.276817,0.256739
M1/N9/E10b/T12e_train08,2,2.743068,2.739574,0.278409,0.258324,2.74497,0.243056,0.256954,2.739923,0.276817,0.258235
M1/N9/E10b/T12e_train08,3,2.720968,2.733166,0.278409,0.259994,2.738701,0.243056,0.258586,2.734145,0.276817,0.259742
M1/N9/E10b/T12e_train08,4,2.686924,2.727025,0.278409,0.261608,2.732727,0.243056,0.260155,2.728596,0.276817,0.261201
M1/N9/E10b/T12e_train08,5,2.625079,2.720984,0.278409,0.263208,2.726869,0.243056,0.261705,2.723119,0.276817,0.262652
M1/N9/E10b/T12e_train08,6,2.557228,2.715168,0.278409,0.26476,2.721222,0.243056,0.263212,2.717847,0.276817,0.26406
M1/N9/E10b/T12e_train08,7,2.444525,2.709394,0.278409,0.266313,2.715595,0.243056,0.264725,2.712613,0.276817,0.265468
M1/N9/E10b/T12e_train08,8,2.347106,2.703499,0.278409,0.26791,2.709848,0.243056,0.266281,2.70726,0.276817,0.266919
M1/N9/E10b/T12e_train08,9,2.243474,2.697304,0.278409,0.269602,2.70383,0.243056,0.267924,2.701604,0.276817,0.268463
M1/N9/E10b/T12e_train08,10,2.147809,2.690838,0.278409,0.271381,2.697547,0.243056,0.269653,2.695722,0.276817,0.270082
M1/N9/E10b/T12e_train08,11,2.083982,2.684316,0.278409,0.273191,2.691229,0.243056,0.271407,2.68979,0.276817,0.271728
M1/N9/E10b/T12e_train08,12,2.060963,2.678017,0.278409,0.274952,2.685142,0.243056,0.273109,2.684065,0.276817,0.273328
M1/N9/E10b/T12e_train08,13,1.999325,2.672404,0.278409,0.27653,2.67975,0.243056,0.274626,2.678945,0.276817,0.274769
M1/N9/E10b/T12e_train08,14,2.007941,2.667759,0.278409,0.277842,2.675325,0.243056,0.275876,2.674685,0.276817,0.275972
M1/N9/E10b/T12e_train08,15,2.042942,2.663946,0.278409,0.278923,2.671719,0.243056,0.276898,2.67117,0.276817,0.276968
M1/N9/E10b/T12e_train08,16,2.037418,2.660566,0.278409,0.279883,2.668517,0.243056,0.277807,2.668056,0.276817,0.277853
M1/N9/E10b/T12e_train08,17,2.07997,2.657929,0.278409,0.280632,2.66604,0.243056,0.278509,2.665629,0.276817,0.278543
M1/N9/E10b/T12e_train08,18,2.08335,2.656255,0.278409,0.281104,2.664495,0.243056,0.278945,2.66409,0.276817,0.278978
M1/N9/E10b/T12e_train08,19,2.043479,2.655202,0.278409,0.281397,2.663552,0.243056,0.279206,2.66312,0.276817,0.279248
M1/N9/E10b/T12e_train08,20,2.035738,2.654395,0.278409,0.281619,2.662839,0.243056,0.279402,2.662378,0.276817,0.279452
M1/N9/E10b/T12e_train08,21,2.003621,2.653821,0.278409,0.281772,2.662343,0.243056,0.279536,2.661861,0.276817,0.27959
M1/N9/E10b/T12e_train08,22,1.994486,2.653156,0.278409,0.281952,2.661735,0.243056,0.279701,2.661278,0.276817,0.279747
M1/N9/E10b/T12e_train08,23,1.967865,2.652337,0.278409,0.282175,2.660989,0.243056,0.279907,2.660561,0.276817,0.279941
M1/N9/E10b/T12e_train08,24,1.977586,2.651109,0.278409,0.282517,2.65986,0.243056,0.280223,2.65948,0.276817,0.280242
M1/N9/E10b/T12e_train08,25,1.996335,2.649624,0.278409,0.282934,2.658436,0.243056,0.280627,2.658161,0.276817,0.280613
M1/N9/E10b/T12e_train08,26,1.984127,2.647668,0.278409,0.283489,2.656559,0.243056,0.281162,2.656421,0.276817,0.281106
M1/N9/E10b/T12e_train08,27,1.986741,2.645102,0.327652,0.284223,2.654122,0.25,0.281862,2.65413,0.311419,0.281761
M1/N9/E10b/T12e_train08,28,1.961786,2.641519,0.327652,0.285255,2.650718,0.25,0.282847,2.650923,0.311419,0.282686
M1/N9/E10b/T12e_train08,29,1.990277,2.636837,0.327652,0.286612,2.646255,0.25,0.284145,2.646717,0.311419,0.283906
M1/N9/E10b/T12e_train08,30,1.972642,2.631136,0.327652,0.288276,2.640814,0.25,0.285738,2.641584,0.311419,0.285404
M1/N9/E10b/T12e_train08,31,1.98218,2.624433,0.327652,0.290246,2.634423,0.25,0.287623,2.635536,0.311419,0.287182
M1/N9/E10b/T12e_train08,32,2.003567,2.616591,0.327652,0.292569,2.626948,0.25,0.289845,2.628456,0.311419,0.28928
M1/N9/E10b/T12e_train08,33,2.001375,2.607488,0.399621,0.29529,2.618291,0.416667,0.292442,2.620223,0.356401,0.291741
M1/N9/E10b/T12e_train08,34,1.983054,2.597102,0.399621,0.298426,2.608388,0.416667,0.295444,2.610822,0.356401,0.294579
