experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12b_train01,1,2.801726,2.763488,0.011299,0.252144,2.761641,0.02069,0.252642,2.763372,0.013746,0.252178
M1/N9/E11a/T12b_train01,2,2.637677,2.749937,0.011299,0.255627,2.749901,0.02069,0.255664,2.75106,0.013746,0.255348
M1/N9/E11a/T12b_train01,3,2.502633,2.731473,0.359699,0.260465,2.734075,0.386207,0.259822,2.734169,0.371134,0.259781
M1/N9/E11a/T12b_train01,4,2.375234,2.708279,0.359699,0.266694,2.714177,0.386207,0.265183,2.712904,0.371134,0.265496
M1/N9/E11a/T12b_train01,5,2.258392,2.679703,0.359699,0.274596,2.68973,0.386207,0.271967,2.686876,0.371134,0.272694
M1/N9/E11a/T12b_train01,6,2.155905,2.644886,0.359699,0.284562,2.659982,0.386207,0.280512,2.655254,0.371134,0.281741
M1/N9/E11a/T12b_train01,7,2.015239,2.603441,0.359699,0.296893,2.624719,0.386207,0.291039,2.617715,0.371134,0.292889
M1/N9/E11a/T12b_train01,8,1.924327,2.554825,0.359699,0.311978,2.583303,0.386207,0.303932,2.573734,0.371134,0.306495
M1/N9/E11a/T12b_train01,9,1.862262,2.500696,0.359699,0.32948,2.537556,0.386207,0.318772,2.525191,0.371134,0.322126
M1/N9/E11a/T12b_train01,10,1.785189,2.444382,0.359699,0.348342,2.49006,0.386207,0.334733,2.474919,0.371134,0.338869
M1/N9/E11a/T12b_train01,11,1.695354,2.387443,0.359699,0.367877,2.442082,0.386207,0.351255,2.424302,0.371134,0.356113
M1/N9/E11a/T12b_train01,12,1.723982,2.331358,0.359699,0.387288,2.395287,0.386207,0.367502,2.374956,0.371134,0.373047
M1/N9/E11a/T12b_train01,13,1.692207,2.280154,0.361582,0.40485,2.353266,0.386207,0.381904,2.330461,0.371134,0.388124
M1/N9/E11a/T12b_train01,14,1.658487,2.236134,0.369115,0.419651,2.31787,0.386207,0.393722,2.292875,0.37457,0.400546
M1/N9/E11a/T12b_train01,15,1.675286,2.199647,0.40113,0.431606,2.289192,0.372414,0.402918,2.26228,0.388316,0.410311
M1/N9/E11a/T12b_train01,16,1.597032,2.169139,0.410546,0.441386,2.265727,0.386207,0.410181,2.23714,0.408935,0.418103
M1/N9/E11a/T12b_train01,17,1.59096,2.146803,0.419962,0.448419,2.248981,0.393103,0.415137,2.219178,0.412371,0.42347
M1/N9/E11a/T12b_train01,18,1.551289,2.129771,0.461394,0.453807,2.236571,0.406897,0.418721,2.206011,0.419244,0.427336
M1/N9/E11a/T12b_train01,19,1.538051,2.11829,0.495292,0.457535,2.228887,0.413793,0.420842,2.197852,0.436426,0.429681
M1/N9/E11a/T12b_train01,20,1.474368,2.109965,0.500942,0.460404,2.223538,0.42069,0.422401,2.192239,0.439863,0.431379
M1/N9/E11a/T12b_train01,21,1.427389,2.106413,0.517891,0.461922,2.222511,0.427586,0.422662,2.190982,0.443299,0.431837
M1/N9/E11a/T12b_train01,22,1.392026,2.104859,0.527307,0.462974,2.223394,0.413793,0.422429,2.191643,0.450172,0.431846
M1/N9/E11a/T12b_train01,23,1.344604,2.105807,0.542373,0.463319,2.227135,0.4,0.421259,2.195044,0.457045,0.431008
M1/N9/E11a/T12b_train01,24,1.335726,2.106053,0.553672,0.463929,2.231293,0.4,0.419844,2.19848,0.457045,0.43012
M1/N9/E11a/T12b_train01,25,1.333813,2.105914,0.564972,0.464739,2.235661,0.393103,0.418389,2.201975,0.453608,0.429254
M1/N9/E11a/T12b_train01,26,1.302002,2.1073,0.585687,0.465084,2.241731,0.4,0.416349,2.207458,0.457045,0.427699
M1/N9/E11a/T12b_train01,27,1.263419,2.108109,0.595104,0.46568,2.247905,0.393103,0.414307,2.213043,0.460481,0.426108
M1/N9/E11a/T12b_train01,28,1.243887,2.107156,0.606403,0.466963,2.253368,0.4,0.412522,2.217939,0.463918,0.424737
M1/N9/E11a/T12b_train01,29,1.200892,2.104717,0.615819,0.468863,2.258013,0.406897,0.411087,2.22232,0.457045,0.42358
M1/N9/E11a/T12b_train01,30,1.202854,2.098769,0.644068,0.472014,2.260526,0.42069,0.41035,2.224685,0.463918,0.423013
M1/N9/E11a/T12b_train01,31,1.132579,2.090661,0.651601,0.476006,2.26239,0.413793,0.409822,2.226464,0.487973,0.42264
M1/N9/E11a/T12b_train01,32,1.136205,2.078188,0.664783,0.481659,2.261481,0.413793,0.41029,2.225715,0.4811,0.423123
M1/N9/E11a/T12b_train01,33,1.096448,2.063739,0.693032,0.488192,2.261032,0.406897,0.410488,2.225261,0.484536,0.423513
M1/N9/E11a/T12b_train01,34,1.077898,2.047046,0.696798,0.495647,2.26,0.406897,0.410937,2.223927,0.474227,0.424253
M1/N9/E11a/T12b_train01,35,1.025007,2.027067,0.702448,0.504412,2.257619,0.406897,0.411865,2.220926,0.474227,0.425616
M1/N9/E11a/T12b_train01,36,1.01765,2.003378,0.708098,0.51461,2.254484,0.4,0.413015,2.216469,0.463918,0.427505
M1/N9/E11a/T12b_train01,37,0.995146,1.977172,0.713748,0.525746,2.251297,0.406897,0.414134,2.211453,0.467354,0.429598
M1/N9/E11a/T12b_train01,38,0.995801,1.948339,0.713748,0.537798,2.247365,0.42069,0.415503,2.20543,0.474227,0.432094
M1/N9/E11a/T12b_train01,39,0.9487,1.9151,0.717514,0.551284,2.242247,0.413793,0.417117,2.197783,0.47079,0.435015
M1/N9/E11a/T12b_train01,40,0.931723,1.875667,0.723164,0.566767,2.233797,0.427586,0.419815,2.186455,0.463918,0.43917
M1/N9/E11a/T12b_train01,41,0.901305,1.835346,0.725047,0.582249,2.224948,0.413793,0.42264,2.175679,0.453608,0.442986
M1/N9/E11a/T12b_train01,42,0.865328,1.790203,0.736347,0.599145,2.212546,0.4,0.426545,2.162581,0.453608,0.447434
M1/N9/E11a/T12b_train01,43,0.853165,1.742811,0.73823,0.616383,2.198494,0.406897,0.430882,2.14839,0.450172,0.452122
M1/N9/E11a/T12b_train01,44,0.83786,1.692811,0.740113,0.634071,2.181271,0.42069,0.436168,2.132745,0.453608,0.457074
M1/N9/E11a/T12b_train01,45,0.839977,1.638101,0.741996,0.652491,2.162325,0.427586,0.441688,2.115664,0.457045,0.462186
M1/N9/E11a/T12b_train01,46,0.829571,1.581188,0.745763,0.670714,2.143676,0.427586,0.446747,2.097534,0.460481,0.467434
M1/N9/E11a/T12b_train01,47,0.765609,1.520037,0.753296,0.689274,2.122404,0.427586,0.452314,2.07705,0.457045,0.473102
M1/N9/E11a/T12b_train01,48,0.777956,1.454413,0.757062,0.70811,2.10174,0.427586,0.45717,2.05548,0.460481,0.478694
M1/N9/E11a/T12b_train01,49,0.752953,1.387122,0.774011,0.726277,2.081268,0.427586,0.461587,2.03307,0.463918,0.484299
M1/N9/E11a/T12b_train01,50,0.747984,1.316073,0.777778,0.744177,2.060601,0.42069,0.465586,2.007825,0.460481,0.490384
M1/N9/E11a/T12b_train01,51,0.696094,1.248162,0.787194,0.760274,2.040808,0.427586,0.469145,1.983824,0.474227,0.496068
M1/N9/E11a/T12b_train01,52,0.695438,1.181967,0.798493,0.774981,2.02152,0.427586,0.472565,1.961892,0.477663,0.501148
M1/N9/E11a/T12b_train01,53,0.683679,1.116192,0.821092,0.788731,2.000816,0.42069,0.476505,1.939963,0.487973,0.506466
M1/N9/E11a/T12b_train01,54,0.67464,1.052274,0.834275,0.801227,1.977077,0.427586,0.481533,1.919921,0.498282,0.5115
M1/N9/E11a/T12b_train01,55,0.666096,0.990977,0.849341,0.812546,1.954903,0.427586,0.486029,1.902315,0.498282,0.515999
M1/N9/E11a/T12b_train01,56,0.64694,0.935245,0.862524,0.822514,1.935335,0.427586,0.489975,1.889126,0.494845,0.519553
M1/N9/E11a/T12b_train01,57,0.632365,0.87956,0.873823,0.832099,1.915407,0.427586,0.493841,1.876379,0.487973,0.52323
M1/N9/E11a/T12b_train01,58,0.609284,0.828047,0.885122,0.840995,1.902345,0.434483,0.495896,1.866499,0.494845,0.526289
M1/N9/E11a/T12b_train01,59,0.595255,0.779139,0.890772,0.849465,1.895346,0.441379,0.496556,1.859183,0.484536,0.528982
M1/N9/E11a/T12b_train01,60,0.608783,0.73325,0.898305,0.857447,1.902065,0.441379,0.493818,1.851466,0.484536,0.531715
M1/N9/E11a/T12b_train01,61,0.556678,0.688463,0.905838,0.86526,1.912506,0.448276,0.490537,1.843042,0.484536,0.534737
M1/N9/E11a/T12b_train01,62,0.560448,0.646974,0.915254,0.872629,1.92129,0.448276,0.488588,1.835338,0.487973,0.53793
M1/N9/E11a/T12b_train01,63,0.539284,0.607249,0.917137,0.87983,1.927604,0.448276,0.488433,1.829409,0.491409,0.541328
M1/N9/E11a/T12b_train01,64,0.520908,0.568789,0.919021,0.887145,1.91776,0.441379,0.494088,1.81862,0.508591,0.546412
M1/N9/E11a/T12b_train01,65,0.482767,0.533459,0.922787,0.89409,1.90547,0.455172,0.501117,1.810738,0.5189,0.551539
M1/N9/E11a/T12b_train01,66,0.49386,0.500787,0.93597,0.900686,1.89231,0.455172,0.508728,1.805388,0.532646,0.556601
M1/N9/E11a/T12b_train01,67,0.475687,0.470326,0.945386,0.907147,1.882127,0.462069,0.515492,1.799745,0.525773,0.561345
M1/N9/E11a/T12b_train01,68,0.477378,0.441718,0.947269,0.913336,1.879493,0.448276,0.520204,1.797312,0.532646,0.565079
M1/N9/E11a/T12b_train01,69,0.447689,0.414187,0.949153,0.919299,1.879943,0.462069,0.523828,1.796744,0.532646,0.568134
M1/N9/E11a/T12b_train01,70,0.4413,0.388566,0.949153,0.924893,1.889158,0.455172,0.525383,1.795408,0.52921,0.570506
M1/N9/E11a/T12b_train01,71,0.411376,0.364498,0.952919,0.93003,1.903515,0.462069,0.525765,1.799786,0.525773,0.571892
M1/N9/E11a/T12b_train01,72,0.398898,0.342244,0.952919,0.934833,1.918316,0.482759,0.526602,1.805982,0.525773,0.572961
M1/N9/E11a/T12b_train01,73,0.394695,0.321571,0.952919,0.93913,1.937519,0.496552,0.526967,1.812964,0.525773,0.57389
M1/N9/E11a/T12b_train01,74,0.385461,0.302343,0.954802,0.943107,1.95971,0.503448,0.527026,1.824729,0.532646,0.574486
M1/N9/E11a/T12b_train01,75,0.377347,0.284279,0.956685,0.946727,1.982748,0.496552,0.527259,1.840238,0.52921,0.574448
M1/N9/E11a/T12b_train01,76,0.331239,0.266841,0.956685,0.950057,2.004371,0.503448,0.527904,1.855916,0.536082,0.574134
M1/N9/E11a/T12b_train01,77,0.352556,0.250427,0.958569,0.953257,2.034096,0.503448,0.527115,1.870017,0.532646,0.573331
M1/N9/E11a/T12b_train01,78,0.342383,0.234395,0.958569,0.956462,2.062622,0.503448,0.527115,1.883166,0.515464,0.572023
M1/N9/E11a/T12b_train01,79,0.305922,0.219451,0.964218,0.959485,2.083819,0.503448,0.528075,1.894993,0.515464,0.571169
M1/N9/E11a/T12b_train01,80,0.295343,0.205489,0.969868,0.962117,2.095363,0.489655,0.529536,1.9074,0.515464,0.570597
M1/N9/E11a/T12b_train01,81,0.298867,0.192903,0.969868,0.964466,2.111348,0.482759,0.529672,1.919014,0.508591,0.5695
M1/N9/E11a/T12b_train01,82,0.296106,0.181633,0.971751,0.966729,2.124713,0.482759,0.52974,1.930354,0.508591,0.568147
M1/N9/E11a/T12b_train01,83,0.289481,0.171033,0.973635,0.968772,2.148369,0.468966,0.527461,1.942845,0.505155,0.566956
M1/N9/E11a/T12b_train01,84,0.282629,0.160497,0.977401,0.970709,2.172358,0.462069,0.526054,1.951263,0.512027,0.566757
M1/N9/E11a/T12b_train01,85,0.271494,0.151562,0.977401,0.972234,2.192443,0.434483,0.52387,1.960383,0.5189,0.566127
M1/N9/E11a/T12b_train01,86,0.247379,0.143155,0.975518,0.973505,2.221955,0.427586,0.520603,1.971539,0.515464,0.565668
M1/N9/E11a/T12b_train01,87,0.236559,0.134891,0.975518,0.974926,2.25498,0.427586,0.517281,1.984516,0.525773,0.565324
M1/N9/E11a/T12b_train01,88,0.252188,0.127153,0.973635,0.97627,2.292024,0.42069,0.513183,1.997942,0.5189,0.564902
M1/N9/E11a/T12b_train01,89,0.24138,0.119927,0.973635,0.97761,2.325643,0.427586,0.508957,2.011012,0.5189,0.564298
M1/N9/E11a/T12b_train01,90,0.222677,0.113897,0.975518,0.978567,2.357169,0.427586,0.505387,2.022154,0.515464,0.564462
M1/N9/E11a/T12b_train01,91,0.208079,0.108179,0.975518,0.979478,2.379618,0.42069,0.502719,2.034209,0.515464,0.564575
M1/N9/E11a/T12b_train01,92,0.207948,0.102831,0.977401,0.980376,2.395432,0.42069,0.501915,2.046016,0.512027,0.564501
