experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12a_train07,1,2.902927,2.790549,0.043071,0.245495,2.784284,0.061644,0.247038,2.791887,0.034247,0.245156
M1/N7/E10c/T12a_train07,2,2.738995,2.777278,0.029963,0.248743,2.772165,0.027397,0.250015,2.780304,0.017123,0.247998
M1/N7/E10c/T12a_train07,3,2.619546,2.756068,0.029963,0.254057,2.753379,0.027397,0.254726,2.762012,0.017123,0.252589
M1/N7/E10c/T12a_train07,4,2.462373,2.729065,0.325843,0.26107,2.729304,0.219178,0.260963,2.738883,0.256849,0.258604
M1/N7/E10c/T12a_train07,5,2.349787,2.695544,0.410112,0.270192,2.69936,0.342466,0.269065,2.710102,0.34589,0.266437
M1/N7/E10c/T12a_train07,6,2.229871,2.656286,0.406367,0.281451,2.663888,0.342466,0.279138,2.67626,0.342466,0.276125
M1/N7/E10c/T12a_train07,7,2.14457,2.610764,0.406367,0.29525,2.622582,0.342466,0.291477,2.636949,0.342466,0.287989
M1/N7/E10c/T12a_train07,8,2.041895,2.559118,0.406367,0.311807,2.575698,0.342466,0.306208,2.592389,0.342466,0.302173
M1/N7/E10c/T12a_train07,9,1.979308,2.502097,0.406367,0.331077,2.523664,0.342466,0.323333,2.543252,0.342466,0.318602
M1/N7/E10c/T12a_train07,10,1.93948,2.441873,0.406367,0.352319,2.468585,0.342466,0.34212,2.491525,0.342466,0.336567
M1/N7/E10c/T12a_train07,11,1.862023,2.382759,0.406367,0.373655,2.41439,0.342466,0.360921,2.440934,0.342466,0.354452
M1/N7/E10c/T12a_train07,12,1.845753,2.326586,0.406367,0.393893,2.362686,0.342466,0.378759,2.393115,0.342466,0.371252
M1/N7/E10c/T12a_train07,13,1.780202,2.276135,0.406367,0.411591,2.316142,0.342466,0.394398,2.350451,0.342466,0.385787
M1/N7/E10c/T12a_train07,14,1.792759,2.232038,0.406367,0.426382,2.275312,0.342466,0.407584,2.313381,0.342466,0.397829
M1/N7/E10c/T12a_train07,15,1.72999,2.195258,0.406367,0.438031,2.241056,0.342466,0.418156,2.282749,0.342466,0.407226
M1/N7/E10c/T12a_train07,16,1.733931,2.166008,0.406367,0.44674,2.213955,0.342466,0.426162,2.25873,0.342466,0.414156
M1/N7/E10c/T12a_train07,17,1.666585,2.142384,0.406367,0.453452,2.192662,0.342466,0.432219,2.239861,0.342466,0.419318
