experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train02,1,2.422165,2.417684,0.015474,0.295601,2.413484,0.021277,0.296861,2.415074,0.035336,0.296401
M1/N7/E10b/T12e_train02,2,2.416286,2.411293,0.015474,0.297473,2.406941,0.021277,0.298789,2.409466,0.035336,0.298049
M1/N7/E10b/T12e_train02,3,2.401193,2.405079,0.015474,0.299311,2.400528,0.021277,0.300698,2.403969,0.035336,0.299681
M1/N7/E10b/T12e_train02,4,2.36867,2.399207,0.015474,0.301064,2.394458,0.021277,0.30252,2.398768,0.035336,0.301238
M1/N7/E10b/T12e_train02,5,2.325403,2.393688,0.183752,0.302725,2.388759,0.248227,0.304243,2.39388,0.194346,0.302712
M1/N7/E10b/T12e_train02,6,2.259506,2.388447,0.183752,0.304314,2.383339,0.248227,0.305895,2.389218,0.194346,0.304129
M1/N7/E10b/T12e_train02,7,2.193648,2.383361,0.183752,0.305868,2.378063,0.248227,0.307514,2.384681,0.194346,0.305517
M1/N7/E10b/T12e_train02,8,2.139192,2.378301,0.183752,0.307425,2.37282,0.248227,0.309133,2.380147,0.194346,0.306912
M1/N7/E10b/T12e_train02,9,2.056166,2.373272,0.183752,0.308982,2.367654,0.248227,0.310737,2.375626,0.194346,0.30831
M1/N7/E10b/T12e_train02,10,2.022657,2.368444,0.183752,0.310484,2.362728,0.248227,0.312273,2.371259,0.194346,0.309667
M1/N7/E10b/T12e_train02,11,2.003454,2.363972,0.183752,0.311882,2.358215,0.248227,0.313685,2.367204,0.194346,0.31093
M1/N7/E10b/T12e_train02,12,1.943668,2.360087,0.183752,0.3131,2.35435,0.248227,0.314894,2.363665,0.194346,0.312034
M1/N7/E10b/T12e_train02,13,1.947072,2.357038,0.183752,0.314056,2.351345,0.248227,0.315833,2.36084,0.194346,0.312913
M1/N7/E10b/T12e_train02,14,1.980881,2.354762,0.183752,0.314766,2.349122,0.248227,0.316524,2.35868,0.194346,0.313582
M1/N7/E10b/T12e_train02,15,1.978602,2.353474,0.183752,0.315162,2.347866,0.248227,0.316907,2.35738,0.194346,0.313977
M1/N7/E10b/T12e_train02,16,2.006344,2.352914,0.183752,0.315325,2.347334,0.248227,0.317059,2.356725,0.194346,0.314166
M1/N7/E10b/T12e_train02,17,1.978265,2.352709,0.183752,0.315376,2.347134,0.248227,0.317106,2.356378,0.194346,0.314259
M1/N7/E10b/T12e_train02,18,1.950321,2.352722,0.183752,0.315356,2.347152,0.248227,0.317084,2.356234,0.194346,0.314287
M1/N7/E10b/T12e_train02,19,1.973436,2.35268,0.183752,0.315354,2.347117,0.248227,0.317078,2.356055,0.194346,0.314326
M1/N7/E10b/T12e_train02,20,1.969544,2.352488,0.183752,0.315399,2.346911,0.248227,0.317127,2.355754,0.194346,0.314404
M1/N7/E10b/T12e_train02,21,1.938501,2.352174,0.183752,0.315485,2.346591,0.248227,0.317213,2.355373,0.194346,0.314509
M1/N7/E10b/T12e_train02,22,1.945858,2.351552,0.183752,0.315667,2.345984,0.248227,0.317391,2.354748,0.194346,0.314692
M1/N7/E10b/T12e_train02,23,1.937736,2.350611,0.183752,0.315952,2.345056,0.248227,0.317671,2.353866,0.194346,0.314958
M1/N7/E10b/T12e_train02,24,1.939872,2.349438,0.183752,0.316313,2.343919,0.248227,0.31802,2.352817,0.194346,0.315278
M1/N7/E10b/T12e_train02,25,1.955165,2.34795,0.183752,0.316775,2.342475,0.248227,0.318469,2.351526,0.194346,0.315678
M1/N7/E10b/T12e_train02,26,1.944707,2.345942,0.183752,0.317405,2.340518,0.248227,0.319083,2.3498,0.194346,0.316218
M1/N7/E10b/T12e_train02,27,1.938776,2.343629,0.183752,0.318134,2.338257,0.248227,0.319795,2.34783,0.194346,0.316837
M1/N7/E10b/T12e_train02,28,1.955144,2.340802,0.183752,0.319029,2.335457,0.248227,0.320683,2.345406,0.194346,0.317604
M1/N7/E10b/T12e_train02,29,1.966229,2.337515,0.350097,0.320077,2.332206,0.361702,0.321718,2.342599,0.318021,0.318497
M1/N7/E10b/T12e_train02,30,1.93564,2.333637,0.350097,0.321319,2.328358,0.361702,0.322951,2.339285,0.318021,0.319558
M1/N7/E10b/T12e_train02,31,1.980638,2.329277,0.40619,0.322723,2.324006,0.375887,0.324352,2.335548,0.349823,0.32076
M1/N7/E10b/T12e_train02,32,1.932862,2.324132,0.40619,0.324391,2.318865,0.375887,0.326017,2.331122,0.349823,0.322191
M1/N7/E10b/T12e_train02,33,1.937986,2.3185,0.40619,0.326229,2.313244,0.375887,0.327849,2.326301,0.349823,0.323762
M1/N7/E10b/T12e_train02,34,1.905487,2.312302,0.40619,0.328266,2.307061,0.375887,0.329878,2.321009,0.349823,0.325499
M1/N7/E10b/T12e_train02,35,1.907707,2.305571,0.40619,0.330494,2.300333,0.375887,0.332102,2.315262,0.349823,0.327398
M1/N7/E10b/T12e_train02,36,1.918491,2.298397,0.40619,0.332885,2.293148,0.375887,0.334491,2.309143,0.349823,0.329434
M1/N7/E10b/T12e_train02,37,1.921895,2.291084,0.40619,0.33534,2.285827,0.375887,0.336944,2.302915,0.349823,0.331521
M1/N7/E10b/T12e_train02,38,1.915661,2.283867,0.40619,0.337777,2.278552,0.375887,0.339393,2.29675,0.349823,0.333599
M1/N7/E10b/T12e_train02,39,1.94487,2.277035,0.40619,0.340097,2.271676,0.375887,0.341722,2.290939,0.349823,0.335569
M1/N7/E10b/T12e_train02,40,1.915584,2.270025,0.40619,0.342489,2.264642,0.375887,0.344115,2.284952,0.349823,0.337607
M1/N7/E10b/T12e_train02,41,1.931835,2.262777,0.40619,0.344975,2.257398,0.375887,0.346593,2.278781,0.349823,0.339719
M1/N7/E10b/T12e_train02,42,1.917735,2.255429,0.40619,0.347505,2.25007,0.375887,0.349111,2.272543,0.349823,0.341864
M1/N7/E10b/T12e_train02,43,1.937476,2.248311,0.40619,0.349964,2.243008,0.375887,0.351548,2.266555,0.349823,0.343932
M1/N7/E10b/T12e_train02,44,1.921483,2.240865,0.40619,0.352539,2.235634,0.375887,0.354097,2.260296,0.349823,0.346098
M1/N7/E10b/T12e_train02,45,1.921356,2.233073,0.40619,0.355236,2.227905,0.375887,0.35677,2.25376,0.349823,0.348363
M1/N7/E10b/T12e_train02,46,1.940036,2.224898,0.40619,0.358067,2.219791,0.375887,0.359578,2.246943,0.349823,0.350731
M1/N7/E10b/T12e_train02,47,1.921194,2.216561,0.40619,0.360964,2.211527,0.375887,0.36245,2.24003,0.349823,0.353142
M1/N7/E10b/T12e_train02,48,1.926093,2.207046,0.40619,0.364278,2.202065,0.375887,0.365745,2.232149,0.349823,0.355898
M1/N7/E10b/T12e_train02,49,1.938077,2.196977,0.40619,0.367787,2.192012,0.375887,0.36924,2.223761,0.349823,0.358826
M1/N7/E10b/T12e_train02,50,1.922657,2.186596,0.40619,0.371424,2.181615,0.375887,0.37287,2.215077,0.349823,0.361868
M1/N7/E10b/T12e_train02,51,1.920045,2.174609,0.40619,0.375645,2.16966,0.375887,0.377064,2.205099,0.349823,0.36538
M1/N7/E10b/T12e_train02,52,1.915952,2.160386,0.40619,0.380674,2.155453,0.375887,0.382064,2.193345,0.349823,0.369539
M1/N7/E10b/T12e_train02,53,1.907469,2.144881,0.40619,0.386205,2.140023,0.375887,0.387532,2.18057,0.349823,0.374094
M1/N7/E10b/T12e_train02,54,1.92949,2.12789,0.40619,0.392275,2.123056,0.375887,0.393537,2.166631,0.349823,0.379066
M1/N7/E10b/T12e_train02,55,1.921301,2.10911,0.40619,0.398983,2.104246,0.375887,0.400173,2.151231,0.349823,0.384541
M1/N7/E10b/T12e_train02,56,1.898974,2.088865,0.40619,0.40622,2.084042,0.375887,0.407291,2.134798,0.349823,0.390383
M1/N7/E10b/T12e_train02,57,1.899879,2.068099,0.40619,0.413599,2.063407,0.375887,0.414497,2.118211,0.349823,0.39625
M1/N7/E10b/T12e_train02,58,1.927183,2.048651,0.40619,0.420424,2.04421,0.375887,0.421099,2.102943,0.349823,0.401592
M1/N7/E10b/T12e_train02,59,1.891446,2.029687,0.40619,0.426992,2.02564,0.375887,0.427382,2.088419,0.349823,0.406623
M1/N7/E10b/T12e_train02,60,1.921515,2.009939,0.40619,0.433688,2.006281,0.375887,0.433756,2.073493,0.349823,0.411674
M1/N7/E10b/T12e_train02,61,1.904768,1.990728,0.40619,0.439985,1.987408,0.375887,0.439717,2.059194,0.349823,0.41634
M1/N7/E10b/T12e_train02,62,1.912279,1.971895,0.40619,0.445937,1.968847,0.375887,0.445314,2.045729,0.349823,0.42059
M1/N7/E10b/T12e_train02,63,1.922422,1.953508,0.40619,0.451479,1.950552,0.375887,0.450495,2.033159,0.349823,0.424381
M1/N7/E10b/T12e_train02,64,1.902215,1.937159,0.40619,0.456136,1.934372,0.375887,0.45477,2.022743,0.349823,0.427371
M1/N7/E10b/T12e_train02,65,1.90637,1.920919,0.40619,0.460578,1.918505,0.375887,0.458697,2.013503,0.349823,0.429961
