experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11b/T12a_train00,1,2.486888,2.422558,0.024,0.293948,2.427803,0.021898,0.292358,2.427434,0.025547,0.292479
M1/N9/E11b/T12a_train00,2,2.343841,2.409946,0.024,0.297726,2.414953,0.021898,0.296213,2.414408,0.025547,0.296368
M1/N9/E11b/T12a_train00,3,2.202605,2.391818,0.024,0.30328,2.396626,0.021898,0.301826,2.395797,0.025547,0.302058
M1/N9/E11b/T12a_train00,4,2.122164,2.364912,0.378,0.311801,2.369538,0.350365,0.310361,2.367927,0.390511,0.310869
M1/N9/E11b/T12a_train00,5,2.008396,2.332496,0.378,0.322512,2.337113,0.350365,0.320962,2.333607,0.390511,0.322181
M1/N9/E11b/T12a_train00,6,1.924684,2.295162,0.378,0.335398,2.299069,0.350365,0.333854,2.293565,0.390511,0.335965
M1/N9/E11b/T12a_train00,7,1.870639,2.254709,0.378,0.349967,2.25804,0.350365,0.34828,2.250432,0.390511,0.351476
M1/N9/E11b/T12a_train00,8,1.794379,2.215464,0.378,0.364542,2.218295,0.350365,0.362576,2.208599,0.390511,0.367004
M1/N9/E11b/T12a_train00,9,1.768282,2.173203,0.378,0.380536,2.175539,0.350365,0.378146,2.163584,0.390511,0.384078
M1/N9/E11b/T12a_train00,10,1.706133,2.136961,0.378,0.394157,2.138413,0.350365,0.391456,2.124828,0.390511,0.398702
M1/N9/E11b/T12a_train00,11,1.720909,2.101807,0.378,0.407112,2.102628,0.350365,0.40394,2.088417,0.390511,0.412241
M1/N9/E11b/T12a_train00,12,1.633737,2.075574,0.378,0.416108,2.075294,0.350365,0.412782,2.061563,0.390511,0.42154
M1/N9/E11b/T12a_train00,13,1.573951,2.054839,0.378,0.422779,2.053743,0.350365,0.419358,2.041536,0.390511,0.427994
M1/N9/E11b/T12a_train00,14,1.545437,2.035037,0.378,0.428876,2.032979,0.350365,0.425392,2.023527,0.390511,0.433405
M1/N9/E11b/T12a_train00,15,1.497333,2.019148,0.378,0.433608,2.01678,0.350365,0.429973,2.01004,0.390511,0.437161
M1/N9/E11b/T12a_train00,16,1.410132,2.003393,0.378,0.438283,2.000696,0.350365,0.434457,1.997394,0.390511,0.440506
M1/N9/E11b/T12a_train00,17,1.353722,1.990614,0.378,0.442365,1.988909,0.350365,0.43808,1.988511,0.390511,0.44296
M1/N9/E11b/T12a_train00,18,1.324766,1.976261,0.38,0.447278,1.97592,0.350365,0.442311,1.978611,0.390511,0.445949
M1/N9/E11b/T12a_train00,19,1.281657,1.961031,0.414,0.452647,1.962208,0.372263,0.446958,1.968067,0.416058,0.449288
M1/N9/E11b/T12a_train00,20,1.202203,1.947812,0.452,0.457613,1.950941,0.437956,0.451185,1.960458,0.419708,0.451788
M1/N9/E11b/T12a_train00,21,1.199901,1.93275,0.462,0.463726,1.938984,0.445255,0.456051,1.951519,0.423358,0.455325
M1/N9/E11b/T12a_train00,22,1.139611,1.912874,0.462,0.471612,1.922151,0.437956,0.46263,1.938072,0.430657,0.460463
M1/N9/E11b/T12a_train00,23,1.09904,1.891271,0.462,0.480607,1.905272,0.430657,0.469757,1.92401,0.430657,0.466363
M1/N9/E11b/T12a_train00,24,1.069292,1.869316,0.468,0.490284,1.88856,0.430657,0.477407,1.909812,0.430657,0.472882
M1/N9/E11b/T12a_train00,25,1.019656,1.843343,0.484,0.50091,1.8682,0.430657,0.485759,1.892501,0.437956,0.479894
M1/N9/E11b/T12a_train00,26,0.959242,1.811708,0.498,0.514034,1.84311,0.459854,0.496313,1.870028,0.448905,0.489164
M1/N9/E11b/T12a_train00,27,0.943911,1.779686,0.51,0.52739,1.818696,0.459854,0.506743,1.848101,0.459854,0.498294
M1/N9/E11b/T12a_train00,28,0.907045,1.741297,0.52,0.54294,1.788685,0.474453,0.519002,1.821011,0.467153,0.509233
M1/N9/E11b/T12a_train00,29,0.871231,1.706782,0.548,0.557065,1.763502,0.518248,0.529651,1.799078,0.49635,0.518044
M1/N9/E11b/T12a_train00,30,0.804708,1.664518,0.558,0.573456,1.732528,0.525547,0.541853,1.771699,0.507299,0.52828
M1/N9/E11b/T12a_train00,31,0.813765,1.625861,0.57,0.588725,1.705766,0.540146,0.552595,1.748356,0.518248,0.537048
M1/N9/E11b/T12a_train00,32,0.759515,1.588495,0.6,0.604107,1.681312,0.576642,0.56292,1.727761,0.529197,0.545119
M1/N9/E11b/T12a_train00,33,0.764834,1.550534,0.632,0.620607,1.657927,0.591241,0.573537,1.7078,0.554745,0.553356
