experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12b_train01,1,2.431964,2.405892,0.087576,0.299227,2.407772,0.08209,0.298624,2.407088,0.063197,0.298853
M1/N9/E11a/T12b_train01,2,2.313212,2.396687,0.101833,0.301937,2.40025,0.089552,0.300828,2.397716,0.078067,0.301612
M1/N9/E11a/T12b_train01,3,2.151515,2.379961,0.189409,0.306958,2.386367,0.156716,0.304981,2.380714,0.178439,0.306719
M1/N9/E11a/T12b_train01,4,2.043716,2.357043,0.205703,0.314041,2.367345,0.171642,0.310841,2.357687,0.215613,0.313849
M1/N9/E11a/T12b_train01,5,1.925349,2.327543,0.427699,0.323541,2.342894,0.343284,0.318687,2.32781,0.438662,0.323502
M1/N9/E11a/T12b_train01,6,1.858926,2.291935,0.456212,0.335577,2.313667,0.38806,0.32854,2.291703,0.460967,0.335761
M1/N9/E11a/T12b_train01,7,1.77358,2.25219,0.413442,0.349717,2.281302,0.358209,0.340033,2.251499,0.427509,0.350152
M1/N9/E11a/T12b_train01,8,1.700337,2.210253,0.393075,0.365338,2.247596,0.358209,0.352586,2.209334,0.408922,0.365989
M1/N9/E11a/T12b_train01,9,1.632071,2.165877,0.372709,0.38247,2.212399,0.335821,0.366211,2.165075,0.394052,0.383277
M1/N9/E11a/T12b_train01,10,1.580341,2.122113,0.370672,0.399709,2.178202,0.328358,0.379759,2.122003,0.3829,0.400524
M1/N9/E11a/T12b_train01,11,1.533646,2.080687,0.370672,0.416018,2.14625,0.328358,0.392444,2.081702,0.386617,0.41673
M1/N9/E11a/T12b_train01,12,1.473539,2.041861,0.372709,0.430998,2.116803,0.335821,0.403943,2.044469,0.386617,0.431466
M1/N9/E11a/T12b_train01,13,1.453699,2.006334,0.374745,0.444224,2.0901,0.335821,0.414032,2.011122,0.390335,0.444249
M1/N9/E11a/T12b_train01,14,1.389964,1.973857,0.380855,0.455767,2.065908,0.335821,0.422791,1.981401,0.39777,0.455132
M1/N9/E11a/T12b_train01,15,1.350417,1.94442,0.397149,0.465818,2.043977,0.335821,0.430443,1.955491,0.405204,0.464193
M1/N9/E11a/T12b_train01,16,1.30671,1.916769,0.415479,0.474986,2.023084,0.365672,0.437533,1.931976,0.412639,0.472099
M1/N9/E11a/T12b_train01,17,1.285183,1.890879,0.427699,0.483458,2.003053,0.373134,0.444227,1.910761,0.442379,0.479006
