Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15689435601234436,final_score,0.02704327572815806,,0.31012626213650757,0.290951261599233,0.02704327572815806,0.31012626213650757,0.02704327572815806,graph_lift,2.704327572815806,994,68.508,7.314719743127351,,47,train,False,,,,7
M1,N7,E11a,T12a,categorical,1.6454906463623047,0.6067796610169491,0.7389830508474576,0.6362658739089966,0.6067796610169491,,,,0.4746443844650805,final_score,0.0,,0.4746443844650805,0.5040305405937429,0.0,0.4746443844650805,-0.05924993075953019,graph_lift,0.0,983,72.413,7.326899384876667,3.243668031903528,47,train,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15181152522563934,final_score,0.0,,0.058088623940558776,0.1285142088295914,0.0,0.058088623940558776,-0.08081093874686218,graph_lift,0.0,983,72.413,7.326899384876667,,47,train,False,,,,8
M1,N7,E11a,T12a,categorical,1.9551329612731934,0.5656565656565656,0.7171717171717171,0.5971792936325073,0.5656565656565656,,,,0.3881473035129962,final_score,0.0,,0.3881473035129962,0.4274150562861435,0.0,0.3881473035129962,-0.0685797857667228,graph_lift,0.0,988,70.539,7.2580545347946535,3.245103941995742,47,train,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1701660454273224,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,988,70.539,7.2580545347946535,,47,train,False,,,,9
M1,N7,E11a,T12a,categorical,1.9637410640716553,0.5805369127516778,0.6912751677852349,0.591227650642395,0.5805369127516778,,,,0.3766667208441282,final_score,0.001859210336872305,,0.3766667208441282,0.3755056545016594,0.001859210336872305,0.3766667208441282,0.001859210336872305,graph_lift,0.1859210336872305,991,62.532,7.33207865286289,3.2726240111216547,47,test,False,,,,0
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.18604576587677002,final_score,0.0,,0.00032331525767777654,0.058137175665874896,0.0,0.00032331525767777654,-0.06138246346974163,graph_lift,0.0,991,62.532,7.33207865286289,,47,test,False,,,,0
M1,N7,E11a,T12a,categorical,1.7573293447494507,0.6073825503355704,0.7315436241610739,0.6248970031738281,0.6073825503355704,,,,0.45194213405303596,final_score,0.0,,0.45194213405303596,0.4747674533878373,0.0,0.45194213405303596,-0.04345754938841561,graph_lift,0.0,992,62.086,7.30699397140313,3.3084195641707748,47,test,False,,,,1
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.14370231330394745,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,992,62.086,7.30699397140313,,47,test,False,,,,1
M1,N7,E11a,T12a,categorical,1.8529131412506104,0.5864406779661017,0.7389830508474576,0.6076613664627075,0.5864406779661017,,,,0.42781108436616977,final_score,0.0,,0.42781108436616977,0.4661772010173044,0.0,0.42781108436616977,-0.07187050969769151,graph_lift,0.0,983,67.977,7.3065959450589375,3.2653574286538327,47,test,False,,,,2
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.13238707184791565,final_score,0.0,,0.1809997498108832,0.18138176296489406,0.0,0.1809997498108832,-0.0004666560512925194,graph_lift,0.0,983,67.977,7.3065959450589375,,47,test,False,,,,2
M1,N7,E11a,T12a,categorical,1.7796552181243896,0.5858585858585859,0.7710437710437711,0.6267423033714294,0.5858585858585859,,,,0.4337003647644595,final_score,0.0,,0.4337003647644595,0.439089893709546,0.0,0.4337003647644595,-0.00960854312419118,graph_lift,0.0,988,64.281,7.309495416164802,3.253379173093666,47,test,False,,,,3
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1494482010602951,final_score,0.12357013100003181,,0.22677743564977862,0.1177587714662319,0.12357013100003181,0.22677743564977862,0.12357013100003181,graph_lift,12.357013100003181,988,64.281,7.309495416164802,,47,test,False,,,,3
M1,N7,E11a,T12a,categorical,1.8686933517456055,0.5838926174496645,0.738255033557047,0.6113579869270325,0.5838926174496645,,,,0.3971272687842681,final_score,0.0,,0.3971272687842681,0.4327264740345482,0.0,0.3971272687842681,-0.06275492089939029,graph_lift,0.0,991,64.207,7.302092825266745,3.2737854132985538,47,test,False,,,,4
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.18351370096206665,final_score,0.0,,0.04002031677297557,0.06892713111560084,0.0,0.04002031677297557,-0.03104677980495885,graph_lift,0.0,991,64.207,7.302092825266745,,47,test,False,,,,4
M1,N7,E11a,T12a,categorical,1.7475244998931885,0.5925925925925926,0.7474747474747475,0.6296107769012451,0.5925925925925926,,,,0.4564341266434109,final_score,0.044630450531099375,,0.4564341266434109,0.4310412408907498,0.044630450531099375,0.4564341266434109,0.044630450531099375,graph_lift,4.463045053109937,989,64.546,7.322863100377273,3.2861798848086297,47,test,False,,,,5
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15161830186843872,final_score,0.07169195330821092,,0.07169195330821092,0.0,0.07169195330821092,0.07169195330821092,0.07169195330821092,graph_lift,7.169195330821092,989,64.546,7.322863100377273,,47,test,False,,,,5
M1,N7,E11a,T12a,categorical,1.9634493589401245,0.5618729096989966,0.7190635451505016,0.5876310467720032,0.5618729096989966,,,,0.3833885032253168,final_score,0.0,,0.3833885032253168,0.3955589583185889,0.0,0.3833885032253168,-0.020135057439873327,graph_lift,0.0,994,65.691,7.3177304971238755,3.2644918555047315,47,test,False,,,,6
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.14533796906471252,final_score,0.027559732228289308,,0.029689408998357623,0.002190033507094827,0.027559732228289308,0.029689408998357623,0.027559732228289308,graph_lift,2.755973222828931,994,65.691,7.3177304971238755,,47,test,False,,,,6
M1,N7,E11a,T12a,categorical,1.5900729894638062,0.6053511705685619,0.782608695652174,0.6419451832771301,0.6053511705685619,,,,0.49442151627429876,final_score,0.020524229638796836,,0.49442151627429876,0.48382747279265714,0.020524229638796836,0.49442151627429876,0.020524229638796836,graph_lift,2.0524229638796836,994,60.124,7.333537299979956,3.2574911900866543,47,test,False,,,,7
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11942491680383682,final_score,0.0,,0.06964144526094654,0.10006443869669689,0.0,0.06964144526094654,-0.03380574648221614,graph_lift,0.0,994,60.124,7.333537299979956,,47,test,False,,,,7
M1,N7,E11a,T12a,categorical,1.8192466497421265,0.5838926174496645,0.7080536912751678,0.6254610419273376,0.5838926174496645,,,,0.44164280079655505,final_score,0.0,,0.44164280079655505,0.4570432882116001,0.0,0.44164280079655505,-0.028364116476834202,graph_lift,0.0,993,65.32,7.298746403657,3.252009771792051,47,test,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12552796304225922,final_score,0.05509370445634992,,0.15188096507122897,0.10243053842623906,0.05509370445634992,0.15188096507122897,0.05509370445634992,graph_lift,5.509370445634993,993,65.32,7.298746403657,,47,test,False,,,,8
M1,N7,E11a,T12a,categorical,1.8829313516616821,0.5704697986577181,0.7080536912751678,0.5996106266975403,0.5704697986577181,,,,0.406286746699126,final_score,0.0,,0.406286746699126,0.43137589457869296,0.0,0.406286746699126,-0.04412255414493518,graph_lift,0.0,991,66.861,7.298545757592144,3.2153044629509373,47,test,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1378897875547409,final_score,0.0,,0.01186514394792125,0.08582746709172202,0.0,0.01186514394792125,-0.0809063065026716,graph_lift,0.0,991,66.861,7.298545757592144,,47,test,False,,,,9
M1,N7,E11a,T12b,categorical,1.9326454401016235,0.5748299319727891,0.7142857142857143,0.5950809121131897,0.5748299319727891,,,,0.3953125078148795,final_score,0.0,,0.3953125078148795,0.43416836464037656,0.0,0.3953125078148795,-0.06867035067914083,graph_lift,0.0,980,15.936,7.493965271091904,3.2739408258425513,47,train,False,,,,0
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.17118166387081146,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,980,15.936,7.493965271091904,,47,train,False,,,,0
M1,N7,E11a,T12b,categorical,1.8521716594696045,0.5925925925925926,0.734006734006734,0.6260640025138855,0.5925925925925926,,,,0.3924037422956286,final_score,0.0,,0.3924037422956286,0.4259878779478452,0.0,0.3924037422956286,-0.058507711530811836,graph_lift,0.0,988,16.595,7.549472420585582,3.2389935699073416,47,train,False,,,,1
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1711941361427307,final_score,0.0,,0.0,0.12126003641424736,0.0,0.0,-0.13799308264010016,graph_lift,0.0,988,16.595,7.549472420585582,,47,train,False,,,,1
M1,N7,E11a,T12b,categorical,2.012288808822632,0.5622895622895623,0.7138047138047138,0.5893190503120422,0.5622895622895623,,,,0.3431569725594683,final_score,0.0,,0.3431569725594683,0.40226731358892265,0.0,0.3431569725594683,-0.09889092963004288,graph_lift,0.0,990,15.997,7.518117797981741,3.1935219765300435,47,train,False,,,,2
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1628044843673706,final_score,0.0,,0.06640669393885172,0.11497623724169141,0.0,0.06640669393885172,-0.05487936634770739,graph_lift,0.0,990,15.997,7.518117797981741,,47,train,False,,,,2
M1,N7,E11a,T12b,categorical,1.8435357809066772,0.5771812080536913,0.738255033557047,0.6066989302635193,0.5771812080536913,,,,0.4159213626562166,final_score,0.01622512893758573,,0.4159213626562166,0.4062883139991006,0.01622512893758573,0.4159213626562166,0.01622512893758573,graph_lift,1.6225128937585729,993,15.976,7.532051806037881,3.2544080451755177,47,train,False,,,,3
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16334578394889832,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,993,15.976,7.532051806037881,,47,train,False,,,,3
M1,N7,E11a,T12b,categorical,1.84422767162323,0.5771812080536913,0.7114093959731543,0.6090846061706543,0.5771812080536913,,,,0.42283074278640664,final_score,0.0,,0.42283074278640664,0.42884606607958653,0.0,0.42283074278640664,-0.010531877548125373,graph_lift,0.0,991,15.526,7.530021364612626,3.2935284891155434,47,train,False,,,,4
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15871481597423553,final_score,0.0,,0.0,0.07868713295365715,0.0,0.0,-0.08540761316611364,graph_lift,0.0,991,15.526,7.530021364612626,,47,train,False,,,,4
M1,N7,E11a,T12b,categorical,1.7182143926620483,0.5939597315436241,0.7080536912751678,0.6278131604194641,0.5939597315436241,,,,0.45957053293959405,final_score,0.0,,0.45957053293959405,0.4858893213665435,0.0,0.45957053293959405,-0.051192845277804204,graph_lift,0.0,992,16.107,7.524790897639155,3.251455148566704,47,train,False,,,,5
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.12485700100660324,final_score,0.05020954531862428,,0.05020954531862428,0.0,0.05020954531862428,0.05020954531862428,0.05020954531862428,graph_lift,5.0209545318624285,992,16.107,7.524790897639155,,47,train,False,,,,5
M1,N7,E11a,T12b,categorical,1.8607079982757568,0.610738255033557,0.7181208053691275,0.6243523955345154,0.610738255033557,,,,0.4032316919563077,final_score,0.0,,0.4032316919563077,0.4522524197291059,0.0,0.4032316919563077,-0.08949510602777014,graph_lift,0.0,991,15.908,7.504946637832015,3.207844303730446,47,train,False,,,,6
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1522981822490692,final_score,0.0,,0.0,0.10741498402215809,0.0,0.0,-0.12034146002830125,graph_lift,0.0,991,15.908,7.504946637832015,,47,train,False,,,,6
M1,N7,E11a,T12b,categorical,2.059221029281616,0.5551839464882943,0.6989966555183946,0.5803259015083313,0.5551839464882943,,,,0.3598090014728954,final_score,0.0,,0.3598090014728954,0.375180193127051,0.0,0.3598090014728954,-0.024600999336247275,graph_lift,0.0,994,15.893,7.5261571137870575,3.2462722698526933,47,train,False,,,,7
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16401375830173492,final_score,0.0,,0.2788218303292261,0.299428012288648,0.0,0.2788218303292261,-0.029413368391646346,graph_lift,0.0,994,15.893,7.5261571137870575,,47,train,False,,,,7
M1,N7,E11a,T12b,categorical,1.7058062553405762,0.5898305084745763,0.7254237288135593,0.6265305876731873,0.5898305084745763,,,,0.4553874085611954,final_score,0.0,,0.4553874085611954,0.4768269925633516,0.0,0.4553874085611954,-0.04097991237583548,graph_lift,0.0,983,16.156,7.506967720286163,3.243668031903528,47,train,False,,,,8
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15863847732543945,final_score,0.0,,0.015730944989260087,0.1329159407876909,0.0,0.015730944989260087,-0.1351483683195444,graph_lift,0.0,983,16.156,7.506967720286163,,47,train,False,,,,8
M1,N7,E11a,T12b,categorical,2.053140640258789,0.5521885521885522,0.696969696969697,0.5948923826217651,0.5521885521885522,,,,0.3574761144039019,final_score,0.0,,0.3574761144039019,0.40896603794941455,0.0,0.3574761144039019,-0.08711838380127758,graph_lift,0.0,988,15.641,7.5027469393445525,3.245103941995742,47,train,False,,,,9
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16194525361061096,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,988,15.641,7.5027469393445525,,47,train,False,,,,9
M1,N7,E11a,T12b,categorical,2.0131216049194336,0.5738255033557047,0.697986577181208,0.5938620567321777,0.5738255033557047,,,,0.3609922927143233,final_score,0.0,,0.3609922927143233,0.3800003250647691,0.0,0.3609922927143233,-0.03065813276826555,graph_lift,0.0,991,16.112,7.530753347560701,3.2726240111216547,47,test,False,,,,0
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.17968903481960297,final_score,0.0,,0.03447983475211456,0.10195880364707297,0.0,0.03447983475211456,-0.0751401708173301,graph_lift,0.0,991,16.112,7.530753347560701,,47,test,False,,,,0
M1,N7,E11a,T12b,categorical,1.7533899545669556,0.5906040268456376,0.6845637583892618,0.6115996837615967,0.5906040268456376,,,,0.4531707231697574,final_score,0.0,,0.4531707231697574,0.4535040915070855,0.0,0.4531707231697574,-0.0006100106737257167,graph_lift,0.0,992,15.494,7.529993476345614,3.3084195641707748,47,test,False,,,,1
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.14340558648109436,final_score,0.00027902226277705893,,0.00027902226277705893,0.0,0.00027902226277705893,0.00027902226277705893,0.00027902226277705893,graph_lift,0.02790222627770589,992,15.494,7.529993476345614,,47,test,False,,,,1
M1,N7,E11a,T12b,categorical,1.8775850534439087,0.5559322033898305,0.7152542372881356,0.5899112224578857,0.5559322033898305,,,,0.42019229012217185,final_score,0.0,,0.42019229012217185,0.4393034865921974,0.0,0.42019229012217185,-0.034084742838637425,graph_lift,0.0,983,15.821,7.514162288231781,3.2653574286538327,47,test,False,,,,2
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.14455093443393707,final_score,0.0,,0.10574915047243708,0.23000630358577975,0.0,0.10574915047243708,-0.1613742472074709,graph_lift,0.0,983,15.821,7.514162288231781,,47,test,False,,,,2
M1,N7,E11a,T12b,categorical,1.8833383321762085,0.5656565656565656,0.7407407407407407,0.6052265763282776,0.5656565656565656,,,,0.40070762212546907,final_score,0.0,,0.40070762212546907,0.447090974008734,0.0,0.40070762212546907,-0.08388966304195876,graph_lift,0.0,988,15.876,7.504941832012794,3.253379173093666,47,test,False,,,,3
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16161108016967773,final_score,0.02765658079447245,,0.16384852444097614,0.1400656814829703,0.02765658079447245,0.16384852444097614,0.02765658079447245,graph_lift,2.765658079447245,988,15.876,7.504941832012794,,47,test,False,,,,3
M1,N7,E11a,T12b,categorical,1.9026862382888794,0.5671140939597316,0.7248322147651006,0.5947687029838562,0.5671140939597316,,,,0.3861605737242432,final_score,0.0,,0.3861605737242432,0.4084729163903815,0.0,0.3861605737242432,-0.03771990038052679,graph_lift,0.0,991,15.554,7.518404823962775,3.2737854132985538,47,test,False,,,,4
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.17658083140850067,final_score,0.06016655873909935,,0.07628689459793189,0.017152332691210852,0.06016655873909935,0.07628689459793189,0.06016655873909935,graph_lift,6.016655873909936,991,15.554,7.518404823962775,,47,test,False,,,,4
M1,N7,E11a,T12b,categorical,1.9721174240112305,0.569023569023569,0.6902356902356902,0.5959779024124146,0.569023569023569,,,,0.3865747020516763,final_score,0.0,,0.3865747020516763,0.4131631908692336,0.0,0.3865747020516763,-0.04530814768920278,graph_lift,0.0,989,15.508,7.517523972497633,3.2861798848086297,47,test,False,,,,5
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.16605855524539948,final_score,0.0,,0.0,0.06720292666691483,0.0,0.0,-0.07204452992844872,graph_lift,0.0,989,15.508,7.517523972497633,,47,test,False,,,,5
M1,N7,E11a,T12b,categorical,1.9776345491409302,0.5484949832775919,0.7090301003344481,0.5860108733177185,0.5484949832775919,,,,0.37893369150811895,final_score,0.0,,0.37893369150811895,0.3826214712039576,0.0,0.37893369150811895,-0.005973287900099558,graph_lift,0.0,994,15.137,7.544975984300849,3.2644918555047315,47,test,False,,,,6
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15420234203338623,final_score,0.0,,0.0,0.12376892689253505,0.0,0.0,-0.14125146972202327,graph_lift,0.0,994,15.137,7.544975984300849,,47,test,False,,,,6
M1,N7,E11a,T12b,categorical,1.7122060060501099,0.5886287625418061,0.725752508361204,0.6226492524147034,0.5886287625418061,,,,0.45558820005433875,final_score,0.0,,0.45558820005433875,0.4712623191948312,0.0,0.45558820005433875,-0.029644414819506866,graph_lift,0.0,994,15.455,7.550936336080205,3.2574911900866543,47,test,False,,,,7
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1291913390159607,final_score,0.0,,0.0,0.019101412764155414,0.0,0.0,-0.01947338186915211,graph_lift,0.0,994,15.455,7.550936336080205,,47,test,False,,,,7
M1,N7,E11a,T12b,categorical,2.06240177154541,0.5570469798657718,0.6778523489932886,0.5854751467704773,0.5570469798657718,,,,0.3670144517825399,final_score,0.0,,0.3670144517825399,0.38213828599353417,0.0,0.3670144517825399,-0.024477700864365275,graph_lift,0.0,993,15.748,7.487138739355764,3.252009771792051,47,test,False,,,,8
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.13853143155574799,final_score,0.015041021738904715,,0.06402413302278735,0.04973111811251298,0.015041021738904715,0.06402413302278735,0.015041021738904715,graph_lift,1.5041021738904714,993,15.748,7.487138739355764,,47,test,False,,,,8
M1,N7,E11a,T12b,categorical,1.9028236865997314,0.5671140939597316,0.7181208053691275,0.5940212607383728,0.5671140939597316,,,,0.4000144274386376,final_score,0.0,,0.4000144274386376,0.4272698868744149,0.0,0.4000144274386376,-0.047588661415120866,graph_lift,0.0,991,15.089,7.519481216841852,3.2153044629509373,47,test,False,,,,9
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1482609063386917,final_score,0.0,,0.0,0.11183400587373425,0.0,0.0,-0.12591565834914797,graph_lift,0.0,991,15.089,7.519481216841852,,47,test,False,,,,9
M1,N7,E11a,T12e,categorical,3.331369400024414,0.1598639455782313,0.3299319727891156,0.23434293270111084,0.1598639455782313,,,,-0.0423212626234053,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,980,0.0,0.0,3.2739408258425513,47,train,False,,,,0
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.177567258477211,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,980,0.0,0.0,,47,train,False,,,,0
M1,N7,E11a,T12e,categorical,3.1714112758636475,0.19865319865319866,0.35353535353535354,0.2649262249469757,0.19865319865319866,,,,-0.04036670603261738,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,988,0.0,0.0,3.2389935699073416,47,train,False,,,,1
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.15925320982933044,final_score,0.03742489298218183,,0.04022378758822696,0.002907715549300318,0.03742489298218183,0.04022378758822696,0.03742489298218183,graph_lift,3.742489298218183,988,0.0,0.0,,47,train,False,,,,1
M1,N7,E11a,T12e,categorical,3.226149797439575,0.1919191919191919,0.32996632996632996,0.2560328245162964,0.1919191919191919,,,,-0.053066541629017916,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,990,0.0,0.0,3.1935219765300435,47,train,False,,,,2
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.1990319788455963,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,990,0.0,0.0,,47,train,False,,,,2
M1,N7,E11a,T12e,categorical,3.3003785610198975,0.18456375838926176,0.3288590604026846,0.24999432265758514,0.18456375838926176,,,,-0.0456431949925018,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,993,0.0,0.0,3.2544080451755177,47,train,False,,,,3
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.15609192848205566,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,993,0.0,0.0,,47,train,False,,,,3
M1,N7,E11a,T12e,categorical,3.3316102027893066,0.17785234899328858,0.33221476510067116,0.24436283111572266,0.17785234899328858,,,,-0.04266031076307253,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,991,0.0,0.0,3.2935284891155434,47,train,False,,,,4
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.16976578533649445,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,991,0.0,0.0,,47,train,False,,,,4
M1,N7,E11a,T12e,categorical,3.28352952003479,0.14429530201342283,0.29194630872483224,0.2323206514120102,0.14429530201342283,,,,-0.03276759071723445,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,992,0.0,0.0,3.251455148566704,47,train,False,,,,5
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.13771022856235504,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,992,0.0,0.0,,47,train,False,,,,5
M1,N7,E11a,T12e,categorical,3.21030330657959,0.20469798657718122,0.3389261744966443,0.2649948000907898,0.20469798657718122,,,,-0.02961205179299231,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,991,0.0,0.0,3.207844303730446,47,train,False,,,,6
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.14818629622459412,final_score,0.0,,0.001298111782629043,0.013074815667323455,0.0,0.001298111782629043,-0.011932722025588392,graph_lift,0.0,991,0.0,0.0,,47,train,False,,,,6
M1,N7,E11a,T12e,categorical,3.43156099319458,0.18394648829431437,0.28762541806020064,0.23604729771614075,0.18394648829431437,,,,-0.06683761704580804,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,994,0.0,0.0,3.2462722698526933,47,train,False,,,,7
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.23456618189811707,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,994,0.0,0.0,,47,train,False,,,,7
M1,N7,E11a,T12e,categorical,3.2708897590637207,0.18305084745762712,0.3016949152542373,0.24698108434677124,0.18305084745762712,,,,-0.04429660984480677,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,983,0.0,0.0,3.243668031903528,47,train,False,,,,8
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.17255769670009613,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,983,0.0,0.0,,47,train,False,,,,8
M1,N7,E11a,T12e,categorical,3.333049774169922,0.16161616161616163,0.32323232323232326,0.23755504190921783,0.16161616161616163,,,,-0.0430673890226585,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,988,0.0,0.0,3.245103941995742,47,train,False,,,,9
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.1915062963962555,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,988,0.0,0.0,,47,train,False,,,,9
M1,N7,E11a,T12e,categorical,3.2947018146514893,0.18456375838926176,0.33221476510067116,0.2470579743385315,0.18456375838926176,,,,-0.045808647372989064,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,991,0.0,0.0,3.2726240111216547,47,test,False,,,,0
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.1954520344734192,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,991,0.0,0.0,,47,test,False,,,,0
M1,N7,E11a,T12e,categorical,3.333939552307129,0.174496644295302,0.32550335570469796,0.2392716407775879,0.174496644295302,,,,-0.03975489283028755,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,992,0.0,0.0,3.3084195641707748,47,test,False,,,,1
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.18169450759887695,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,992,0.0,0.0,,47,test,False,,,,1
M1,N7,E11a,T12e,categorical,3.362199544906616,0.16271186440677965,0.288135593220339,0.23108071088790894,0.16271186440677965,,,,-0.038264177917623377,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,983,0.0,0.0,3.2653574286538327,47,test,False,,,,2
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.16750870645046234,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,983,0.0,0.0,,47,test,False,,,,2
M1,N7,E11a,T12e,categorical,3.2904298305511475,0.13804713804713806,0.30976430976430974,0.23163509368896484,0.13804713804713806,,,,-0.047039443999042696,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,988,0.0,0.0,3.253379173093666,47,test,False,,,,3
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.19328919053077698,final_score,0.0,,0.0,0.030354460591765536,0.0,0.0,-0.0313046978077067,graph_lift,0.0,988,0.0,0.0,,47,test,False,,,,3
M1,N7,E11a,T12e,categorical,3.2627511024475098,0.21140939597315436,0.3422818791946309,0.25491979718208313,0.21140939597315436,,,,-0.05261982416734012,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,991,0.0,0.0,3.2737854132985538,47,test,False,,,,4
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.21402528882026672,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,991,0.0,0.0,,47,test,False,,,,4
M1,N7,E11a,T12e,categorical,3.3486392498016357,0.18518518518518517,0.28619528619528617,0.23799970746040344,0.18518518518518517,,,,-0.04159112113867636,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,989,0.0,0.0,3.2861798848086297,47,test,False,,,,5
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.16786372661590576,final_score,0.0,,0.0,0.08109716799833004,0.0,0.0,-0.0882543454803311,graph_lift,0.0,989,0.0,0.0,,47,test,False,,,,5
M1,N7,E11a,T12e,categorical,3.323347330093384,0.17725752508361203,0.31438127090301005,0.2431894838809967,0.17725752508361203,,,,-0.04368069466625224,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,994,0.0,0.0,3.2644918555047315,47,test,False,,,,6
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.1600416749715805,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,994,0.0,0.0,,47,test,False,,,,6
M1,N7,E11a,T12e,categorical,3.2233595848083496,0.17391304347826086,0.3210702341137124,0.2520544230937958,0.17391304347826086,,,,-0.024897102327284593,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,994,0.0,0.0,3.2574911900866543,47,test,False,,,,7
