experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12a_train02,1,2.96013,2.75031,0.024436,0.255447,2.748572,0.020548,0.255924,2.754884,0.030928,0.254327
M1/N7/E11a/T12a_train02,2,2.821236,2.738663,0.261278,0.258458,2.736611,0.321918,0.259029,2.743022,0.268041,0.257391
M1/N7/E11a/T12a_train02,3,2.71437,2.725626,0.283835,0.26189,2.722511,0.335616,0.262746,2.729864,0.271478,0.260849
M1/N7/E11a/T12a_train02,4,2.58614,2.710375,0.283835,0.265973,2.70585,0.335616,0.267211,2.714664,0.271478,0.264914
M1/N7/E11a/T12a_train02,5,2.498419,2.691805,0.283835,0.271048,2.685882,0.335616,0.272672,2.696081,0.271478,0.269987
M1/N7/E11a/T12a_train02,6,2.399181,2.669388,0.283835,0.27732,2.661972,0.335616,0.279362,2.673583,0.271478,0.276271
M1/N7/E11a/T12a_train02,7,2.331461,2.642953,0.283835,0.284921,2.633629,0.335616,0.287507,2.646933,0.271478,0.28391
M1/N7/E11a/T12a_train02,8,2.238764,2.611916,0.283835,0.294125,2.600442,0.335616,0.297341,2.615643,0.271478,0.293155
M1/N7/E11a/T12a_train02,9,2.144762,2.576329,0.283835,0.305049,2.562405,0.335616,0.308998,2.579685,0.271478,0.304136
M1/N7/E11a/T12a_train02,10,2.084771,2.536824,0.283835,0.317604,2.520326,0.335616,0.32234,2.539658,0.271478,0.316773
M1/N7/E11a/T12a_train02,11,2.009941,2.493336,0.283835,0.33189,2.474332,0.335616,0.337401,2.495592,0.271478,0.331136
M1/N7/E11a/T12a_train02,12,1.944783,2.446677,0.289474,0.347682,2.425221,0.349315,0.35396,2.448527,0.274914,0.346929
M1/N7/E11a/T12a_train02,13,1.841397,2.397828,0.319549,0.364587,2.373987,0.356164,0.37161,2.399312,0.298969,0.363785
M1/N7/E11a/T12a_train02,14,1.805321,2.349404,0.385338,0.381531,2.32374,0.376712,0.389115,2.350763,0.33677,0.380574
M1/N7/E11a/T12a_train02,15,1.781761,2.301032,0.43985,0.398452,2.274292,0.431507,0.406326,2.302619,0.364261,0.397177
M1/N7/E11a/T12a_train02,16,1.74874,2.255423,0.466165,0.414154,2.228541,0.445205,0.422042,2.257833,0.391753,0.412319
M1/N7/E11a/T12a_train02,17,1.687365,2.214054,0.473684,0.428042,2.18807,0.445205,0.435602,2.218001,0.398625,0.425358
