experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11a/T12b_train00,1,2.744886,2.733597,0.375954,0.259823,2.738008,0.335664,0.258709,2.734768,0.356643,0.259516
M1/N9/E11a/T12b_train00,2,2.612497,2.725078,0.375954,0.262084,2.729914,0.335664,0.260855,2.726904,0.356643,0.261607
M1/N9/E11a/T12b_train00,3,2.447753,2.710728,0.375954,0.265953,2.716268,0.335664,0.264525,2.713574,0.356643,0.265207
M1/N9/E11a/T12b_train00,4,2.34325,2.689049,0.375954,0.271934,2.695526,0.335664,0.270229,2.693389,0.356643,0.270785
M1/N9/E11a/T12b_train00,5,2.229389,2.66074,0.375954,0.279978,2.668259,0.335664,0.277949,2.66687,0.356643,0.278334
M1/N9/E11a/T12b_train00,6,2.149058,2.626221,0.375954,0.290151,2.634843,0.335664,0.287752,2.634494,0.356643,0.287891
M1/N9/E11a/T12b_train00,7,2.022795,2.584804,0.375954,0.302854,2.594798,0.335664,0.299967,2.595657,0.356643,0.299828
M1/N9/E11a/T12b_train00,8,1.9375,2.538221,0.375954,0.317717,2.549829,0.335664,0.314224,2.552282,0.356643,0.313707
M1/N9/E11a/T12b_train00,9,1.91043,2.488078,0.375954,0.334277,2.501283,0.335664,0.330141,2.505723,0.356643,0.329134
M1/N9/E11a/T12b_train00,10,1.860375,2.436942,0.375954,0.351544,2.451696,0.335664,0.346772,2.458545,0.356643,0.345149
M1/N9/E11a/T12b_train00,11,1.80177,2.387442,0.375954,0.368393,2.403697,0.335664,0.363045,2.413391,0.356643,0.360647
M1/N9/E11a/T12b_train00,12,1.810737,2.341802,0.375954,0.383797,2.359261,0.335664,0.378079,2.37234,0.356643,0.374672
M1/N9/E11a/T12b_train00,13,1.758375,2.302547,0.412214,0.396718,2.321052,0.356643,0.39083,2.337841,0.370629,0.386227
M1/N9/E11a/T12b_train00,14,1.683755,2.267299,0.423664,0.407944,2.286945,0.370629,0.401986,2.307616,0.388112,0.396061
M1/N9/E11a/T12b_train00,15,1.692585,2.238361,0.524809,0.416761,2.259303,0.41958,0.410775,2.283929,0.416084,0.403452
M1/N9/E11a/T12b_train00,16,1.652953,2.214696,0.39313,0.423698,2.237355,0.377622,0.417552,2.265788,0.342657,0.408861
