experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11a/T12a_train02,1,3.871583,3.840838,0.198347,0.147242,3.838718,0.181818,0.147543,3.842476,0.166667,0.146999
M1/N8/E11a/T12a_train02,2,3.748793,3.833866,0.202479,0.148302,3.832244,0.181818,0.148522,3.83637,0.174242,0.147926
M1/N8/E11a/T12a_train02,3,3.677338,3.824516,0.202479,0.14974,3.823395,0.181818,0.149875,3.828206,0.174242,0.149181
M1/N8/E11a/T12a_train02,4,3.599042,3.811023,0.202479,0.151866,3.810383,0.181818,0.151908,3.816523,0.174242,0.151014
M1/N8/E11a/T12a_train02,5,3.469851,3.793249,0.202479,0.154736,3.793257,0.181818,0.154649,3.801438,0.174242,0.15344
M1/N8/E11a/T12a_train02,6,3.421814,3.771193,0.202479,0.158413,3.772049,0.181818,0.158149,3.782995,0.174242,0.156502
M1/N8/E11a/T12a_train02,7,3.341591,3.745086,0.202479,0.162928,3.747375,0.181818,0.162371,3.761248,0.174242,0.16024
M1/N8/E11a/T12a_train02,8,3.252003,3.71467,0.202479,0.168395,3.719044,0.181818,0.167412,3.736053,0.174242,0.164736
M1/N8/E11a/T12a_train02,9,3.141685,3.680794,0.202479,0.174732,3.687712,0.181818,0.173213,3.708076,0.174242,0.169916
M1/N8/E11a/T12a_train02,10,3.143358,3.645356,0.202479,0.181602,3.65513,0.181818,0.179465,3.678969,0.174242,0.175486
M1/N8/E11a/T12a_train02,11,3.071074,3.607327,0.202479,0.189224,3.620345,0.181818,0.186375,3.647869,0.174242,0.181618
M1/N8/E11a/T12a_train02,12,3.072534,3.569783,0.202479,0.196894,3.586334,0.181818,0.193286,3.617382,0.174242,0.187723
M1/N8/E11a/T12a_train02,13,2.997942,3.532083,0.202479,0.204717,3.552436,0.181818,0.200305,3.586816,0.174242,0.193909
M1/N8/E11a/T12a_train02,14,2.942234,3.495439,0.202479,0.212307,3.519639,0.181818,0.20712,3.557157,0.174242,0.199868
M1/N8/E11a/T12a_train02,15,2.945643,3.460155,0.202479,0.21952,3.488437,0.181818,0.213571,3.52871,0.174242,0.205477
M1/N8/E11a/T12a_train02,16,2.901898,3.426487,0.202479,0.226265,3.459149,0.181818,0.219537,3.50175,0.174242,0.210639
M1/N8/E11a/T12a_train02,17,2.814711,3.393515,0.202479,0.232723,3.430723,0.181818,0.225234,3.475511,0.174242,0.21551
M1/N8/E11a/T12a_train02,18,2.789101,3.362417,0.202479,0.238646,3.404349,0.181818,0.230398,3.450882,0.174242,0.219917
M1/N8/E11a/T12a_train02,19,2.736,3.332281,0.202479,0.24427,3.37911,0.181818,0.235255,3.427147,0.174242,0.224051
M1/N8/E11a/T12a_train02,20,2.759884,3.304233,0.204545,0.249417,3.356252,0.181818,0.239613,3.405143,0.174242,0.227796
M1/N8/E11a/T12a_train02,21,2.707629,3.276606,0.206612,0.254606,3.33432,0.181818,0.243921,3.383825,0.174242,0.231498
M1/N8/E11a/T12a_train02,22,2.676749,3.249877,0.206612,0.259741,3.313946,0.181818,0.247983,3.363321,0.174242,0.235144
M1/N8/E11a/T12a_train02,23,2.585446,3.225164,0.206612,0.264646,3.295599,0.181818,0.251767,3.344543,0.174242,0.238607
M1/N8/E11a/T12a_train02,24,2.640868,3.202266,0.206612,0.269341,3.279326,0.181818,0.25521,3.327137,0.174242,0.241936
M1/N8/E11a/T12a_train02,25,2.560206,3.180254,0.206612,0.274103,3.264222,0.181818,0.258577,3.310644,0.174242,0.245274
M1/N8/E11a/T12a_train02,26,2.563762,3.157398,0.206612,0.279325,3.248793,0.181818,0.262181,3.293803,0.174242,0.248917
M1/N8/E11a/T12a_train02,27,2.567838,3.136199,0.206612,0.284461,3.23512,0.181818,0.265558,3.278528,0.174242,0.252425
M1/N8/E11a/T12a_train02,28,2.494071,3.116357,0.206612,0.28947,3.223181,0.181818,0.268692,3.264801,0.174242,0.255748
M1/N8/E11a/T12a_train02,29,2.425689,3.094515,0.210744,0.294902,3.210225,0.181818,0.272029,3.249884,0.174242,0.259314
M1/N8/E11a/T12a_train02,30,2.416784,3.072394,0.210744,0.300589,3.197727,0.181818,0.275344,3.234946,0.174242,0.263037
