experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11a/T12a_train01,1,3.884107,3.849091,0.004073,0.145995,3.840682,0.014925,0.147193,3.850676,0.0,0.145756
M1/N8/E11a/T12a_train01,2,3.845864,3.843202,0.022403,0.146857,3.834662,0.029851,0.148079,3.845564,0.011194,0.146501
M1/N8/E11a/T12a_train01,3,3.746704,3.836141,0.052953,0.147894,3.827592,0.052239,0.14913,3.839541,0.041045,0.147383
M1/N8/E11a/T12a_train01,4,3.685429,3.827129,0.057026,0.149231,3.81828,0.052239,0.150535,3.831897,0.044776,0.148514
M1/N8/E11a/T12a_train01,5,3.639938,3.815694,0.138493,0.150957,3.806329,0.134328,0.152376,3.822261,0.089552,0.149964
M1/N8/E11a/T12a_train01,6,3.584235,3.801458,0.179226,0.153152,3.791754,0.253731,0.154681,3.810216,0.145522,0.151816
M1/N8/E11a/T12a_train01,7,3.495668,3.784166,0.179226,0.155892,3.774103,0.253731,0.15757,3.795654,0.145522,0.154117
M1/N8/E11a/T12a_train01,8,3.44053,3.763357,0.179226,0.159282,3.753064,0.253731,0.16114,3.77804,0.145522,0.156972
M1/N8/E11a/T12a_train01,9,3.392601,3.739167,0.179226,0.163351,3.728796,0.253731,0.165428,3.757487,0.145522,0.160401
M1/N8/E11a/T12a_train01,10,3.276879,3.711796,0.179226,0.168116,3.701541,0.253731,0.170467,3.73437,0.145522,0.164381
M1/N8/E11a/T12a_train01,11,3.212247,3.681202,0.179226,0.173638,3.671139,0.253731,0.176356,3.708439,0.145522,0.168988
M1/N8/E11a/T12a_train01,12,3.174189,3.647384,0.179226,0.179965,3.637555,0.253731,0.183184,3.679917,0.145522,0.174222
M1/N8/E11a/T12a_train01,13,3.149328,3.611565,0.179226,0.186898,3.602429,0.253731,0.190687,3.649956,0.145522,0.179886
M1/N8/E11a/T12a_train01,14,3.053329,3.574504,0.179226,0.194294,3.566551,0.253731,0.198709,3.619185,0.145522,0.185855
M1/N8/E11a/T12a_train01,15,3.012488,3.537155,0.179226,0.20191,3.530877,0.253731,0.206979,3.58842,0.145522,0.191923
M1/N8/E11a/T12a_train01,16,3.013955,3.500334,0.179226,0.209512,3.496557,0.253731,0.215132,3.558181,0.145522,0.197908
M1/N8/E11a/T12a_train01,17,2.942271,3.463821,0.179226,0.217115,3.463422,0.253731,0.223162,3.528613,0.145522,0.203773
M1/N8/E11a/T12a_train01,18,2.879251,3.428734,0.179226,0.224411,3.432477,0.253731,0.230686,3.500501,0.145522,0.209291
M1/N8/E11a/T12a_train01,19,2.841859,3.395268,0.179226,0.231322,3.404414,0.253731,0.237515,3.474146,0.145522,0.214374
M1/N8/E11a/T12a_train01,20,2.830287,3.364689,0.179226,0.237563,3.380383,0.253731,0.243254,3.450274,0.145522,0.218896
M1/N8/E11a/T12a_train01,21,2.809732,3.335433,0.179226,0.243498,3.35891,0.253731,0.248288,3.427912,0.145522,0.223081
M1/N8/E11a/T12a_train01,22,2.738275,3.308068,0.187373,0.249054,3.34015,0.253731,0.252604,3.407458,0.152985,0.226865
M1/N8/E11a/T12a_train01,23,2.73336,3.282685,0.191446,0.254233,3.324293,0.253731,0.256113,3.388752,0.160448,0.230298
M1/N8/E11a/T12a_train01,24,2.619166,3.258095,0.201629,0.259306,3.310177,0.253731,0.259152,3.370939,0.164179,0.233589
M1/N8/E11a/T12a_train01,25,2.634166,3.234952,0.207739,0.26421,3.297964,0.261194,0.261727,3.354999,0.171642,0.23657
M1/N8/E11a/T12a_train01,26,2.58271,3.213299,0.224033,0.268936,3.287768,0.268657,0.263822,3.340654,0.171642,0.239287
M1/N8/E11a/T12a_train01,27,2.535579,3.192209,0.228106,0.273798,3.277777,0.268657,0.266106,3.327592,0.171642,0.241878
M1/N8/E11a/T12a_train01,28,2.497751,3.171249,0.230143,0.278739,3.268434,0.268657,0.268296,3.31529,0.175373,0.24435
M1/N8/E11a/T12a_train01,29,2.452249,3.150474,0.234216,0.283771,3.259771,0.268657,0.27034,3.30391,0.171642,0.2467
M1/N8/E11a/T12a_train01,30,2.41875,3.127629,0.238289,0.289429,3.248831,0.268657,0.273206,3.291642,0.171642,0.249306
M1/N8/E11a/T12a_train01,31,2.423968,3.10489,0.238289,0.295236,3.238052,0.268657,0.27614,3.280088,0.175373,0.251814
M1/N8/E11a/T12a_train01,32,2.374938,3.08111,0.246436,0.301409,3.227167,0.276119,0.279118,3.268297,0.175373,0.254453
M1/N8/E11a/T12a_train01,33,2.350116,3.056505,0.250509,0.307795,3.215864,0.276119,0.282245,3.256611,0.179104,0.257068
M1/N8/E11a/T12a_train01,34,2.286204,3.030913,0.258656,0.314507,3.204619,0.276119,0.285398,3.244907,0.182836,0.259742
M1/N8/E11a/T12a_train01,35,2.274923,3.003864,0.268839,0.321482,3.192763,0.283582,0.288752,3.233052,0.19403,0.262378
M1/N8/E11a/T12a_train01,36,2.241783,2.975832,0.283096,0.328839,3.181126,0.291045,0.292027,3.221164,0.197761,0.265078
M1/N8/E11a/T12a_train01,37,2.235422,2.945182,0.289206,0.336901,3.167634,0.291045,0.29601,3.208688,0.197761,0.267981
M1/N8/E11a/T12a_train01,38,2.199092,2.912297,0.303462,0.345558,3.15343,0.291045,0.300253,3.195724,0.201493,0.271068
M1/N8/E11a/T12a_train01,39,2.165241,2.878428,0.313646,0.354531,3.140357,0.291045,0.304121,3.183032,0.201493,0.274131
M1/N8/E11a/T12a_train01,40,2.190217,2.842176,0.325866,0.364175,3.125727,0.291045,0.308397,3.16995,0.201493,0.277365
M1/N8/E11a/T12a_train01,41,2.084275,2.802429,0.346232,0.374864,3.110755,0.291045,0.312763,3.155939,0.216418,0.280948
M1/N8/E11a/T12a_train01,42,2.067914,2.762162,0.360489,0.386153,3.098128,0.298507,0.316321,3.14238,0.231343,0.284566
M1/N8/E11a/T12a_train01,43,1.98774,2.721227,0.372709,0.397623,3.087389,0.30597,0.319327,3.129329,0.238806,0.287963
M1/N8/E11a/T12a_train01,44,1.951488,2.678933,0.399185,0.409422,3.076986,0.30597,0.322182,3.116684,0.242537,0.291197
M1/N8/E11a/T12a_train01,45,1.965077,2.635146,0.409369,0.421495,3.06676,0.30597,0.32498,3.104473,0.242537,0.294255
M1/N8/E11a/T12a_train01,46,1.946107,2.587296,0.425662,0.434465,3.054959,0.313433,0.328196,3.090382,0.242537,0.297632
M1/N8/E11a/T12a_train01,47,1.882664,2.53656,0.431772,0.448516,3.043572,0.30597,0.331235,3.075144,0.246269,0.30131
M1/N8/E11a/T12a_train01,48,1.879718,2.482941,0.441955,0.462715,3.029387,0.313433,0.335006,3.059896,0.25,0.304815
M1/N8/E11a/T12a_train01,49,1.830146,2.42464,0.460285,0.477486,3.012706,0.313433,0.339246,3.043646,0.246269,0.308389
M1/N8/E11a/T12a_train01,50,1.791026,2.367583,0.470468,0.491101,2.995648,0.30597,0.343492,3.029933,0.257463,0.3114
M1/N8/E11a/T12a_train01,51,1.807503,2.309159,0.482688,0.504188,2.977909,0.320896,0.347866,3.017424,0.264925,0.31428
M1/N8/E11a/T12a_train01,52,1.73948,2.249059,0.494908,0.518489,2.961926,0.320896,0.351547,3.004724,0.264925,0.317441
M1/N8/E11a/T12a_train01,53,1.688586,2.184768,0.519348,0.535271,2.947414,0.320896,0.354988,2.988558,0.268657,0.321352
M1/N8/E11a/T12a_train01,54,1.700505,2.119022,0.537678,0.5526,2.933626,0.320896,0.357958,2.970682,0.268657,0.325349
M1/N8/E11a/T12a_train01,55,1.63233,2.056117,0.556008,0.570381,2.92385,0.328358,0.359775,2.95323,0.272388,0.329414
M1/N8/E11a/T12a_train01,56,1.609734,1.995459,0.572301,0.585648,2.912022,0.335821,0.361991,2.938645,0.272388,0.33262
M1/N8/E11a/T12a_train01,57,1.579744,1.935821,0.590631,0.600159,2.899678,0.343284,0.364096,2.925724,0.264925,0.335553
M1/N8/E11a/T12a_train01,58,1.551362,1.871537,0.608961,0.616194,2.88968,0.343284,0.366001,2.911807,0.264925,0.338685
M1/N8/E11a/T12a_train01,59,1.543671,1.808045,0.627291,0.630582,2.881015,0.358209,0.36792,2.899,0.268657,0.341354
M1/N8/E11a/T12a_train01,60,1.49919,1.741879,0.633401,0.643449,2.871862,0.343284,0.370231,2.887995,0.268657,0.34367
M1/N8/E11a/T12a_train01,61,1.470395,1.674917,0.641548,0.655753,2.865784,0.335821,0.371457,2.878387,0.264925,0.345715
M1/N8/E11a/T12a_train01,62,1.471056,1.610236,0.657841,0.669079,2.862108,0.343284,0.371978,2.865895,0.268657,0.347915
M1/N8/E11a/T12a_train01,63,1.41573,1.550671,0.668024,0.681946,2.86177,0.350746,0.371686,2.854968,0.264925,0.349678
M1/N8/E11a/T12a_train01,64,1.400757,1.493265,0.692464,0.695959,2.866632,0.343284,0.369904,2.843926,0.279851,0.351821
M1/N8/E11a/T12a_train01,65,1.418403,1.442186,0.706721,0.707762,2.873986,0.320896,0.368043,2.837855,0.294776,0.353381
M1/N8/E11a/T12a_train01,66,1.378306,1.3906,0.710794,0.717614,2.872799,0.313433,0.368683,2.836899,0.294776,0.354922
M1/N8/E11a/T12a_train01,67,1.346595,1.341731,0.720978,0.728,2.873521,0.320896,0.369212,2.836843,0.302239,0.356682
M1/N8/E11a/T12a_train01,68,1.327395,1.299152,0.733198,0.738399,2.879601,0.328358,0.368724,2.838021,0.302239,0.358238
M1/N8/E11a/T12a_train01,69,1.303868,1.267043,0.743381,0.745774,2.887397,0.320896,0.367952,2.844777,0.302239,0.35938
M1/N8/E11a/T12a_train01,70,1.220653,1.230427,0.753564,0.753729,2.896923,0.30597,0.366817,2.85013,0.302239,0.360625
M1/N8/E11a/T12a_train01,71,1.297428,1.190704,0.765784,0.763212,2.902727,0.291045,0.365866,2.846679,0.291045,0.362762
M1/N8/E11a/T12a_train01,72,1.24717,1.143015,0.767821,0.772932,2.9037,0.298507,0.365696,2.838237,0.302239,0.365942
M1/N8/E11a/T12a_train01,73,1.197766,1.087596,0.782077,0.785386,2.902985,0.291045,0.364821,2.821841,0.298507,0.369929
M1/N8/E11a/T12a_train01,74,1.165084,1.04095,0.790224,0.796332,2.908049,0.298507,0.362777,2.813573,0.302239,0.373084
M1/N8/E11a/T12a_train01,75,1.134118,0.996297,0.804481,0.805045,2.92012,0.283582,0.360271,2.815762,0.320896,0.374826
M1/N8/E11a/T12a_train01,76,1.14652,0.95684,0.800407,0.809439,2.936236,0.268657,0.357559,2.836756,0.317164,0.373694
M1/N8/E11a/T12a_train01,77,1.112299,0.925843,0.802444,0.811912,2.961665,0.276119,0.352744,2.864198,0.313433,0.370998
M1/N8/E11a/T12a_train01,78,1.116611,0.892654,0.808554,0.820386,2.989079,0.276119,0.34763,2.869865,0.309701,0.370544
M1/N8/E11a/T12a_train01,79,1.040315,0.865375,0.814664,0.828956,3.022347,0.283582,0.340931,2.871282,0.309701,0.369781
M1/N8/E11a/T12a_train01,80,1.053126,0.838164,0.820774,0.835059,3.053474,0.268657,0.335339,2.884402,0.313433,0.368383
M1/N8/E11a/T12a_train01,81,1.000908,0.808492,0.824847,0.83836,3.072008,0.268657,0.335266,2.907196,0.30597,0.367354
M1/N8/E11a/T12a_train01,82,1.020912,0.791388,0.824847,0.838007,3.092324,0.276119,0.33556,2.93849,0.30597,0.364505
M1/N8/E11a/T12a_train01,83,0.987086,0.779726,0.824847,0.837713,3.115249,0.283582,0.335987,2.964685,0.309701,0.362085
M1/N8/E11a/T12a_train01,84,0.947752,0.749391,0.839104,0.847923,3.117292,0.276119,0.33596,2.945923,0.309701,0.36545
M1/N8/E11a/T12a_train01,85,0.958674,0.722528,0.855397,0.85777,3.1298,0.268657,0.334811,2.931913,0.313433,0.367875
M1/N8/E11a/T12a_train01,86,0.954603,0.700787,0.85336,0.862901,3.151268,0.268657,0.331954,2.933866,0.298507,0.367796
