experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12a_train02,1,3.886444,3.846815,0.001838,0.146372,3.839815,0.006711,0.147372,3.847568,0.003367,0.146255
M1/N7/E11b/T12a_train02,2,3.809646,3.838269,0.011029,0.147615,3.831281,0.006711,0.148615,3.838715,0.006734,0.147539
M1/N7/E11b/T12a_train02,3,3.705353,3.828333,0.055147,0.14909,3.821878,0.060403,0.15001,3.828604,0.043771,0.149039
M1/N7/E11b/T12a_train02,4,3.60743,3.812992,0.055147,0.151427,3.807392,0.060403,0.152211,3.813372,0.047138,0.151362
M1/N7/E11b/T12a_train02,5,3.517202,3.793379,0.055147,0.154537,3.788513,0.060403,0.155186,3.793483,0.047138,0.154509
M1/N7/E11b/T12a_train02,6,3.442544,3.76844,0.227941,0.158665,3.763968,0.221477,0.159208,3.768278,0.205387,0.15867
M1/N7/E11b/T12a_train02,7,3.340174,3.739216,0.183824,0.163747,3.735979,0.174497,0.164021,3.739074,0.191919,0.163729
M1/N7/E11b/T12a_train02,8,3.254701,3.705547,0.183824,0.169964,3.703535,0.174497,0.169904,3.705266,0.191919,0.169947
M1/N7/E11b/T12a_train02,9,3.175729,3.666116,0.183824,0.177688,3.665967,0.174497,0.17708,3.665648,0.191919,0.17762
M1/N7/E11b/T12a_train02,10,3.068357,3.626962,0.183824,0.185859,3.629403,0.174497,0.184481,3.626779,0.191919,0.185636
M1/N7/E11b/T12a_train02,11,3.035514,3.583363,0.183824,0.195475,3.588103,0.174497,0.193186,3.583586,0.191919,0.195044
M1/N7/E11b/T12a_train02,12,2.974574,3.542898,0.183824,0.204648,3.550384,0.174497,0.201315,3.543765,0.191919,0.203989
M1/N7/E11b/T12a_train02,13,2.951007,3.505658,0.183824,0.213197,3.517094,0.174497,0.208538,3.507152,0.191919,0.212183
M1/N7/E11b/T12a_train02,14,2.874475,3.47012,0.183824,0.221377,3.485704,0.174497,0.215276,3.473081,0.191919,0.219817
M1/N7/E11b/T12a_train02,15,2.818341,3.443603,0.183824,0.227337,3.464092,0.174497,0.219779,3.448291,0.191919,0.225185
M1/N7/E11b/T12a_train02,16,2.719763,3.41653,0.183824,0.233068,3.44188,0.174497,0.224063,3.42326,0.191919,0.230258
M1/N7/E11b/T12a_train02,17,2.749655,3.391833,0.183824,0.238117,3.422525,0.174497,0.227555,3.40064,0.191919,0.234542
M1/N7/E11b/T12a_train02,18,2.650877,3.374289,0.183824,0.241083,3.410307,0.174497,0.229146,3.386057,0.191919,0.236626
M1/N7/E11b/T12a_train02,19,2.605188,3.359143,0.1875,0.243618,3.400838,0.174497,0.23032,3.374276,0.198653,0.238175
M1/N7/E11b/T12a_train02,20,2.55469,3.346539,0.259191,0.245355,3.394916,0.214765,0.230531,3.366134,0.239057,0.238627
M1/N7/E11b/T12a_train02,21,2.498114,3.335652,0.321691,0.246961,3.390421,0.241611,0.230664,3.359872,0.296296,0.238986
M1/N7/E11b/T12a_train02,22,2.441762,3.322252,0.345588,0.249422,3.384578,0.255034,0.231229,3.352185,0.326599,0.239955
M1/N7/E11b/T12a_train02,23,2.43314,3.305268,0.362132,0.252934,3.374996,0.288591,0.232808,3.341261,0.323232,0.241751
M1/N7/E11b/T12a_train02,24,2.416559,3.288281,0.365809,0.256847,3.366209,0.281879,0.234486,3.331317,0.323232,0.243772
M1/N7/E11b/T12a_train02,25,2.268978,3.270202,0.371324,0.261508,3.356261,0.288591,0.236762,3.320157,0.323232,0.246443
M1/N7/E11b/T12a_train02,26,2.288727,3.250193,0.373162,0.267003,3.345304,0.308725,0.239582,3.308333,0.319865,0.249542
M1/N7/E11b/T12a_train02,27,2.234991,3.230933,0.391544,0.272128,3.336295,0.322148,0.241765,3.297685,0.326599,0.252203
M1/N7/E11b/T12a_train02,28,2.198786,3.204525,0.409926,0.280069,3.321747,0.33557,0.245963,3.280964,0.346801,0.257092
M1/N7/E11b/T12a_train02,29,2.185627,3.175988,0.431985,0.288838,3.305851,0.362416,0.250569,3.26338,0.373737,0.262339
M1/N7/E11b/T12a_train02,30,2.148819,3.141497,0.457721,0.299299,3.284564,0.375839,0.256448,3.240853,0.380471,0.268862
M1/N7/E11b/T12a_train02,31,2.068986,3.112826,0.483456,0.308021,3.269723,0.362416,0.260644,3.224883,0.380471,0.273643
M1/N7/E11b/T12a_train02,32,2.00607,3.081648,0.496324,0.317441,3.252924,0.362416,0.26531,3.207389,0.390572,0.27874
M1/N7/E11b/T12a_train02,33,1.992079,3.044208,0.512868,0.328524,3.232226,0.355705,0.270894,3.185417,0.40404,0.284927
M1/N7/E11b/T12a_train02,34,1.955972,3.008803,0.53125,0.339194,3.214154,0.375839,0.275932,3.166493,0.417508,0.290429
M1/N7/E11b/T12a_train02,35,1.92395,2.971257,0.549632,0.350702,3.195139,0.389262,0.281411,3.147647,0.430976,0.296068
M1/N7/E11b/T12a_train02,36,1.89874,2.926448,0.564338,0.364404,3.171201,0.416107,0.288326,3.12305,0.441077,0.303419
M1/N7/E11b/T12a_train02,37,1.849446,2.880863,0.577206,0.378156,3.14717,0.449664,0.295298,3.098858,0.441077,0.310584
M1/N7/E11b/T12a_train02,38,1.808841,2.835442,0.59375,0.391943,3.125545,0.463087,0.301781,3.076312,0.447811,0.317416
M1/N7/E11b/T12a_train02,39,1.79536,2.781924,0.602941,0.408235,3.097612,0.483221,0.310249,3.047273,0.451178,0.326253
M1/N7/E11b/T12a_train02,40,1.742377,2.723098,0.615809,0.425775,3.066203,0.489933,0.319613,3.014973,0.457912,0.335767
M1/N7/E11b/T12a_train02,41,1.712811,2.672637,0.626838,0.440891,3.042284,0.503356,0.327047,2.990472,0.464646,0.343178
M1/N7/E11b/T12a_train02,42,1.67944,2.608473,0.636029,0.460282,3.008465,0.496644,0.337815,2.955533,0.464646,0.35392
M1/N7/E11b/T12a_train02,43,1.622175,2.535609,0.648897,0.481593,2.968285,0.516779,0.350118,2.913232,0.474747,0.366273
M1/N7/E11b/T12a_train02,44,1.599408,2.455535,0.667279,0.504271,2.922326,0.516779,0.363897,2.865556,0.478114,0.379719
M1/N7/E11b/T12a_train02,45,1.549801,2.371923,0.680147,0.527517,2.873168,0.530201,0.378564,2.814782,0.488215,0.393925
M1/N7/E11b/T12a_train02,46,1.568584,2.293141,0.700368,0.549047,2.829287,0.530201,0.391675,2.76849,0.481481,0.406783
M1/N7/E11b/T12a_train02,47,1.48754,2.200212,0.729779,0.573114,2.77402,0.536913,0.407342,2.710907,0.501684,0.421832
M1/N7/E11b/T12a_train02,48,1.477312,2.10817,0.740809,0.596169,2.721632,0.536913,0.421544,2.655791,0.508418,0.435908
M1/N7/E11b/T12a_train02,49,1.427894,2.020665,0.748162,0.617226,2.673678,0.530201,0.4341,2.605294,0.508418,0.448231
M1/N7/E11b/T12a_train02,50,1.349707,1.935932,0.762868,0.636671,2.626921,0.536913,0.44572,2.557411,0.515152,0.459154
M1/N7/E11b/T12a_train02,51,1.354517,1.844232,0.772059,0.656511,2.572275,0.557047,0.459132,2.502048,0.515152,0.471082
M1/N7/E11b/T12a_train02,52,1.321545,1.752099,0.783088,0.67564,2.514951,0.563758,0.472844,2.445674,0.52862,0.482558
M1/N7/E11b/T12a_train02,53,1.317372,1.670364,0.788603,0.69252,2.466142,0.583893,0.484373,2.399333,0.52862,0.491784
M1/N7/E11b/T12a_train02,54,1.244706,1.58716,0.794118,0.709436,2.415904,0.583893,0.495862,2.350804,0.52862,0.501263
M1/N7/E11b/T12a_train02,55,1.207918,1.50534,0.801471,0.72552,2.363613,0.583893,0.507627,2.30278,0.531987,0.510407
M1/N7/E11b/T12a_train02,56,1.214219,1.426929,0.805147,0.740646,2.312793,0.583893,0.518778,2.257663,0.538721,0.518699
M1/N7/E11b/T12a_train02,57,1.155728,1.35484,0.816176,0.754781,2.26819,0.583893,0.528141,2.218973,0.535354,0.525754
M1/N7/E11b/T12a_train02,58,1.132075,1.284498,0.821691,0.768005,2.221377,0.590604,0.537823,2.180854,0.525253,0.532363
M1/N7/E11b/T12a_train02,59,1.088339,1.219539,0.827206,0.780213,2.180579,0.61745,0.546033,2.147644,0.525253,0.538158
M1/N7/E11b/T12a_train02,60,1.100153,1.157643,0.840074,0.791964,2.142917,0.597315,0.55335,2.117453,0.535354,0.543388
M1/N7/E11b/T12a_train02,61,1.07479,1.093636,0.841912,0.803608,2.100386,0.597315,0.561462,2.083172,0.52862,0.549372
M1/N7/E11b/T12a_train02,62,0.983066,1.035236,0.849265,0.814327,2.062049,0.597315,0.568759,2.051735,0.535354,0.55486
M1/N7/E11b/T12a_train02,63,1.025105,0.979644,0.852941,0.82469,2.027501,0.577181,0.575129,2.020795,0.538721,0.560354
M1/N7/E11b/T12a_train02,64,1.034553,0.927362,0.854779,0.833995,1.994235,0.583893,0.581348,1.993145,0.542088,0.565121
M1/N7/E11b/T12a_train02,65,0.972079,0.87673,0.862132,0.84315,1.959165,0.597315,0.587697,1.963979,0.548822,0.570059
M1/N7/E11b/T12a_train02,66,0.935514,0.829849,0.867647,0.851499,1.928694,0.597315,0.593668,1.937697,0.545455,0.574708
M1/N7/E11b/T12a_train02,67,0.888141,0.783253,0.873162,0.85986,1.893906,0.583893,0.600543,1.91172,0.545455,0.579354
M1/N7/E11b/T12a_train02,68,0.892461,0.740312,0.878676,0.867654,1.864774,0.597315,0.605966,1.889503,0.545455,0.583375
M1/N7/E11b/T12a_train02,69,0.87638,0.699077,0.887868,0.875111,1.837069,0.590604,0.611401,1.869318,0.542088,0.587207
M1/N7/E11b/T12a_train02,70,0.862276,0.660521,0.889706,0.881859,1.812378,0.590604,0.616613,1.853363,0.545455,0.590743
M1/N7/E11b/T12a_train02,71,0.802607,0.625473,0.891544,0.888287,1.793342,0.597315,0.621309,1.841984,0.545455,0.593222
M1/N7/E11b/T12a_train02,72,0.785231,0.59367,0.898897,0.894392,1.778093,0.604027,0.625265,1.833436,0.555556,0.595326
M1/N7/E11b/T12a_train02,73,0.777675,0.562644,0.902574,0.900277,1.766278,0.610738,0.62833,1.827147,0.555556,0.596997
M1/N7/E11b/T12a_train02,74,0.731658,0.533857,0.904412,0.90556,1.75783,0.61745,0.630965,1.821442,0.555556,0.598641
M1/N7/E11b/T12a_train02,75,0.737577,0.50627,0.911765,0.910413,1.74939,0.610738,0.633405,1.818342,0.558923,0.599902
M1/N7/E11b/T12a_train02,76,0.742252,0.480581,0.913603,0.915014,1.742906,0.61745,0.634583,1.817194,0.558923,0.600962
M1/N7/E11b/T12a_train02,77,0.664865,0.455532,0.915441,0.919246,1.736513,0.61745,0.635463,1.815996,0.558923,0.601811
M1/N7/E11b/T12a_train02,78,0.684414,0.433898,0.919118,0.923181,1.731133,0.604027,0.635505,1.816268,0.56229,0.60266
M1/N7/E11b/T12a_train02,79,0.656981,0.412216,0.922794,0.926866,1.722345,0.590604,0.636345,1.814079,0.569024,0.604338
M1/N7/E11b/T12a_train02,80,0.663731,0.391701,0.931985,0.930374,1.717164,0.583893,0.635812,1.812846,0.575758,0.606147
M1/N7/E11b/T12a_train02,81,0.595647,0.370983,0.935662,0.933721,1.711764,0.577181,0.635461,1.812336,0.572391,0.608298
M1/N7/E11b/T12a_train02,82,0.617801,0.353617,0.941176,0.936741,1.71282,0.577181,0.633763,1.815555,0.565657,0.609402
M1/N7/E11b/T12a_train02,83,0.609144,0.335819,0.946691,0.939548,1.710346,0.583893,0.633298,1.817744,0.569024,0.610821
M1/N7/E11b/T12a_train02,84,0.564811,0.320889,0.944853,0.941958,1.709998,0.583893,0.632665,1.818786,0.575758,0.612145
M1/N7/E11b/T12a_train02,85,0.586682,0.307929,0.950368,0.944072,1.708446,0.577181,0.632332,1.819644,0.582492,0.613462
M1/N7/E11b/T12a_train02,86,0.513279,0.296522,0.950368,0.945964,1.70712,0.590604,0.632124,1.818712,0.582492,0.615372
M1/N7/E11b/T12a_train02,87,0.516499,0.285377,0.952206,0.947838,1.708596,0.597315,0.63177,1.818956,0.579125,0.616641
M1/N7/E11b/T12a_train02,88,0.528539,0.274573,0.954044,0.949606,1.707368,0.583893,0.63196,1.820735,0.579125,0.617791
M1/N7/E11b/T12a_train02,89,0.528417,0.264454,0.954044,0.951279,1.702733,0.57047,0.632315,1.822664,0.579125,0.619017
M1/N7/E11b/T12a_train02,90,0.508675,0.255409,0.955882,0.952877,1.697941,0.577181,0.632313,1.82706,0.585859,0.618921
M1/N7/E11b/T12a_train02,91,0.468215,0.246252,0.955882,0.954311,1.693925,0.57047,0.632464,1.833039,0.579125,0.618876
M1/N7/E11b/T12a_train02,92,0.44331,0.238838,0.955882,0.955579,1.692903,0.57047,0.632478,1.836973,0.585859,0.61873
M1/N7/E11b/T12a_train02,93,0.47997,0.231766,0.957721,0.956797,1.687,0.583893,0.633409,1.842737,0.582492,0.618375
M1/N7/E11b/T12a_train02,94,0.465795,0.225643,0.957721,0.957986,1.680498,0.583893,0.635624,1.845243,0.585859,0.618702
M1/N7/E11b/T12a_train02,95,0.433213,0.219159,0.957721,0.95914,1.674828,0.597315,0.637803,1.844421,0.59596,0.619833
M1/N7/E11b/T12a_train02,96,0.459713,0.212731,0.961397,0.960226,1.669583,0.610738,0.640424,1.842069,0.592593,0.621461
M1/N7/E11b/T12a_train02,97,0.427453,0.207394,0.963235,0.961251,1.662275,0.610738,0.643052,1.838225,0.599327,0.623063
M1/N7/E11b/T12a_train02,98,0.434131,0.202399,0.965074,0.962162,1.654891,0.604027,0.645372,1.838458,0.602694,0.624139
M1/N7/E11b/T12a_train02,99,0.427084,0.197,0.965074,0.963296,1.653326,0.61745,0.646245,1.839945,0.602694,0.625377
M1/N7/E11b/T12a_train02,100,0.402783,0.191514,0.970588,0.964359,1.647144,0.61745,0.648463,1.843626,0.606061,0.626491
