experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E11b/T12b_train00,1,3.955726,3.854534,0.031895,0.145212,3.847368,0.020548,0.146247,3.855623,0.023973,0.145069
M1/N9/E11b/T12b_train00,2,3.85361,3.847469,0.031895,0.146234,3.841005,0.020548,0.147172,3.849968,0.020548,0.145881
M1/N9/E11b/T12b_train00,3,3.779086,3.839376,0.0394,0.147421,3.834144,0.061644,0.148187,3.843605,0.044521,0.146806
M1/N9/E11b/T12b_train00,4,3.649742,3.827708,0.041276,0.149161,3.823436,0.061644,0.149792,3.834754,0.044521,0.14811
M1/N9/E11b/T12b_train00,5,3.613113,3.812736,0.041276,0.151427,3.809567,0.061644,0.151905,3.822845,0.044521,0.149889
M1/N9/E11b/T12b_train00,6,3.545998,3.793245,0.060038,0.154447,3.791189,0.089041,0.154768,3.807864,0.054795,0.15217
M1/N9/E11b/T12b_train00,7,3.472581,3.768721,0.221388,0.158351,3.768484,0.212329,0.158414,3.789247,0.140411,0.155076
M1/N9/E11b/T12b_train00,8,3.393793,3.739771,0.257036,0.163095,3.742193,0.239726,0.162768,3.767458,0.160959,0.158556
M1/N9/E11b/T12b_train00,9,3.296046,3.705223,0.257036,0.168966,3.710287,0.239726,0.168251,3.741515,0.181507,0.162831
M1/N9/E11b/T12b_train00,10,3.195465,3.666666,0.24015,0.175767,3.675291,0.219178,0.174516,3.712288,0.164384,0.167781
M1/N9/E11b/T12b_train00,11,3.106521,3.625721,0.19137,0.183323,3.638457,0.191781,0.18145,3.681652,0.140411,0.173192
M1/N9/E11b/T12b_train00,12,3.076408,3.581139,0.172608,0.191897,3.598217,0.178082,0.189373,3.648689,0.136986,0.179219
M1/N9/E11b/T12b_train00,13,2.983361,3.534346,0.168856,0.201321,3.555509,0.178082,0.198166,3.614375,0.133562,0.185746
M1/N9/E11b/T12b_train00,14,2.91399,3.489621,0.168856,0.210629,3.515763,0.171233,0.206656,3.582599,0.133562,0.19196
M1/N9/E11b/T12b_train00,15,2.84078,3.444372,0.168856,0.220438,3.475815,0.171233,0.215547,3.550292,0.133562,0.198554
M1/N9/E11b/T12b_train00,16,2.770776,3.400795,0.168856,0.230083,3.437315,0.171233,0.224266,3.519273,0.130137,0.205024
M1/N9/E11b/T12b_train00,17,2.739002,3.363006,0.168856,0.238534,3.404702,0.171233,0.231764,3.492636,0.130137,0.210677
M1/N9/E11b/T12b_train00,18,2.706102,3.329897,0.168856,0.246133,3.377145,0.171233,0.238213,3.469239,0.130137,0.21581
M1/N9/E11b/T12b_train00,19,2.649185,3.302167,0.168856,0.252668,3.354656,0.171233,0.243602,3.449215,0.130137,0.220414
M1/N9/E11b/T12b_train00,20,2.630108,3.274804,0.168856,0.258852,3.333433,0.171233,0.248488,3.429523,0.130137,0.224819
M1/N9/E11b/T12b_train00,21,2.52314,3.251186,0.168856,0.263993,3.315192,0.171233,0.252493,3.41237,0.133562,0.228578
M1/N9/E11b/T12b_train00,22,2.489442,3.229278,0.172608,0.269117,3.299144,0.171233,0.256247,3.396327,0.133562,0.232358
M1/N9/E11b/T12b_train00,23,2.465566,3.207134,0.17636,0.274328,3.283591,0.178082,0.259888,3.379959,0.133562,0.23622
M1/N9/E11b/T12b_train00,24,2.437035,3.189351,0.217636,0.278596,3.272163,0.19863,0.262517,3.366912,0.150685,0.239388
M1/N9/E11b/T12b_train00,25,2.356521,3.166719,0.242026,0.284059,3.25721,0.239726,0.266163,3.350571,0.174658,0.243364
M1/N9/E11b/T12b_train00,26,2.291505,3.1455,0.251407,0.289646,3.243509,0.253425,0.269774,3.335157,0.188356,0.24733
M1/N9/E11b/T12b_train00,27,2.302679,3.123624,0.283302,0.296006,3.229042,0.260274,0.274086,3.320103,0.19863,0.251599
M1/N9/E11b/T12b_train00,28,2.195927,3.096271,0.307692,0.30384,3.211423,0.273973,0.279237,3.301887,0.202055,0.256688
M1/N9/E11b/T12b_train00,29,2.175279,3.070722,0.326454,0.31141,3.195351,0.287671,0.284202,3.284644,0.215753,0.261592
M1/N9/E11b/T12b_train00,30,2.141383,3.042877,0.34334,0.320007,3.177408,0.321918,0.289906,3.265755,0.236301,0.267117
M1/N9/E11b/T12b_train00,31,2.107148,3.006932,0.360225,0.330974,3.15189,0.342466,0.297935,3.241474,0.236301,0.274221
