experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train01,1,3.919414,3.857892,0.065173,0.14478,3.861042,0.104478,0.144363,3.856275,0.05597,0.145022
M1/N8/E10c/T12a_train01,2,3.824258,3.85263,0.05499,0.145524,3.855796,0.097015,0.145094,3.851583,0.052239,0.145688
M1/N8/E10c/T12a_train01,3,3.742553,3.845251,0.0611,0.146579,3.848101,0.074627,0.146182,3.844903,0.05597,0.146647
M1/N8/E10c/T12a_train01,4,3.681888,3.835691,0.052953,0.147966,3.837844,0.074627,0.147662,3.836384,0.05597,0.147888
M1/N8/E10c/T12a_train01,5,3.599766,3.823501,0.057026,0.149768,3.824909,0.052239,0.149573,3.825588,0.085821,0.149488
M1/N8/E10c/T12a_train01,6,3.526262,3.808053,0.04277,0.152115,3.808668,0.037313,0.152055,3.812012,0.063433,0.15155
M1/N8/E10c/T12a_train01,7,3.469444,3.789812,0.191446,0.15497,3.789547,0.238806,0.155092,3.796057,0.145522,0.154036
M1/N8/E10c/T12a_train01,8,3.384222,3.767942,0.179226,0.158516,3.766699,0.253731,0.158884,3.777057,0.145522,0.15709
M1/N8/E10c/T12a_train01,9,3.346583,3.742467,0.179226,0.162822,3.740109,0.253731,0.163535,3.754937,0.145522,0.160776
M1/N8/E10c/T12a_train01,10,3.279416,3.712358,0.179226,0.16816,3.708821,0.253731,0.169352,3.729072,0.145522,0.165268
M1/N8/E10c/T12a_train01,11,3.206939,3.67859,0.179226,0.174458,3.673697,0.253731,0.176317,3.700257,0.145522,0.170491
M1/N8/E10c/T12a_train01,12,3.146478,3.640538,0.179226,0.181944,3.634319,0.253731,0.1847,3.667872,0.145522,0.176625
M1/N8/E10c/T12a_train01,13,3.07673,3.599414,0.179226,0.190455,3.592041,0.253731,0.194356,3.633219,0.145522,0.183452
M1/N8/E10c/T12a_train01,14,3.072808,3.555184,0.179226,0.200017,3.546945,0.253731,0.205403,3.596215,0.145522,0.190964
M1/N8/E10c/T12a_train01,15,2.999161,3.509776,0.179226,0.21011,3.501463,0.253731,0.217199,3.558453,0.145522,0.198729
M1/N8/E10c/T12a_train01,16,2.912972,3.463667,0.179226,0.220436,3.455822,0.253731,0.229526,3.520497,0.145522,0.206456
M1/N8/E10c/T12a_train01,17,2.890988,3.418234,0.179226,0.230438,3.411642,0.253731,0.241754,3.483673,0.145522,0.213664
M1/N8/E10c/T12a_train01,18,2.847209,3.374701,0.179226,0.23955,3.37049,0.253731,0.253176,3.449225,0.145522,0.219919
M1/N8/E10c/T12a_train01,19,2.826433,3.33298,0.179226,0.247618,3.332021,0.253731,0.263759,3.417235,0.145522,0.225095
M1/N8/E10c/T12a_train01,20,2.776722,3.295552,0.179226,0.254077,3.299283,0.253731,0.272508,3.389737,0.145522,0.228867
M1/N8/E10c/T12a_train01,21,2.699049,3.261771,0.179226,0.25915,3.271147,0.253731,0.279697,3.36602,0.145522,0.231473
M1/N8/E10c/T12a_train01,22,2.701066,3.232709,0.179226,0.262908,3.249002,0.253731,0.285131,3.34712,0.145522,0.233035
M1/N8/E10c/T12a_train01,23,2.667223,3.207701,0.179226,0.265669,3.231817,0.253731,0.289307,3.33244,0.145522,0.233819
M1/N8/E10c/T12a_train01,24,2.636551,3.186301,0.179226,0.267709,3.219244,0.253731,0.2925,3.321809,0.145522,0.234007
M1/N8/E10c/T12a_train01,25,2.569571,3.168209,0.179226,0.269145,3.2105,0.253731,0.294964,3.314579,0.145522,0.233775
M1/N8/E10c/T12a_train01,26,2.539187,3.153473,0.179226,0.270107,3.20521,0.253731,0.296746,3.31077,0.145522,0.233202
M1/N8/E10c/T12a_train01,27,2.515504,3.140508,0.179226,0.27085,3.202486,0.253731,0.298068,3.309306,0.145522,0.232457
M1/N8/E10c/T12a_train01,28,2.476344,3.129261,0.179226,0.27136,3.201369,0.253731,0.299118,3.309854,0.145522,0.231568
M1/N8/E10c/T12a_train01,29,2.468299,3.119346,0.179226,0.27149,3.201707,0.253731,0.299905,3.31255,0.145522,0.230368
M1/N8/E10c/T12a_train01,30,2.39165,3.110621,0.179226,0.271223,3.203865,0.253731,0.300353,3.317141,0.145522,0.228875
M1/N8/E10c/T12a_train01,31,2.341655,3.102799,0.179226,0.270814,3.206999,0.253731,0.300539,3.323103,0.145522,0.2273
M1/N8/E10c/T12a_train01,32,2.320763,3.095908,0.179226,0.270114,3.211552,0.253731,0.300419,3.331278,0.145522,0.225466
M1/N8/E10c/T12a_train01,33,2.307391,3.089522,0.179226,0.269277,3.217223,0.253731,0.300076,3.340541,0.145522,0.223602
M1/N8/E10c/T12a_train01,34,2.263427,3.083706,0.179226,0.2682,3.223273,0.253731,0.299588,3.351075,0.145522,0.221608
M1/N8/E10c/T12a_train01,35,2.209983,3.075887,0.179226,0.267764,3.228769,0.253731,0.299233,3.360045,0.145522,0.220182
M1/N8/E10c/T12a_train01,36,2.159748,3.06679,0.179226,0.267658,3.233734,0.253731,0.298966,3.368862,0.145522,0.218943
M1/N8/E10c/T12a_train01,37,2.191863,3.055625,0.179226,0.268037,3.237848,0.253731,0.298842,3.377135,0.145522,0.217992
M1/N8/E10c/T12a_train01,38,2.107371,3.041677,0.179226,0.269203,3.240065,0.253731,0.298995,3.383394,0.145522,0.217542
M1/N8/E10c/T12a_train01,39,2.112017,3.022434,0.179226,0.271832,3.239531,0.253731,0.29957,3.385352,0.145522,0.21801
M1/N8/E10c/T12a_train01,40,2.050338,2.995488,0.179226,0.276413,3.233747,0.253731,0.300832,3.380694,0.145522,0.219619
M1/N8/E10c/T12a_train01,41,2.016955,2.966979,0.181263,0.281546,3.228287,0.253731,0.302116,3.376466,0.145522,0.221309
M1/N8/E10c/T12a_train01,42,1.987966,2.932185,0.183299,0.288595,3.219144,0.253731,0.304131,3.368151,0.145522,0.223936
M1/N8/E10c/T12a_train01,43,1.916302,2.895513,0.183299,0.296402,3.210239,0.253731,0.306175,3.360117,0.145522,0.226657
M1/N8/E10c/T12a_train01,44,2.006874,2.852192,0.193483,0.306487,3.196884,0.253731,0.309002,3.347711,0.149254,0.230445
M1/N8/E10c/T12a_train01,45,1.895853,2.805036,0.205703,0.317979,3.182778,0.253731,0.312097,3.334452,0.149254,0.234566
M1/N8/E10c/T12a_train01,46,1.82071,2.755461,0.234216,0.330549,3.167619,0.261194,0.315484,3.319909,0.149254,0.239006
M1/N8/E10c/T12a_train01,47,1.795593,2.701264,0.252546,0.344671,3.150137,0.268657,0.31931,3.304179,0.164179,0.24391
M1/N8/E10c/T12a_train01,48,1.763528,2.642715,0.281059,0.360559,3.131335,0.268657,0.323482,3.28629,0.175373,0.249472
M1/N8/E10c/T12a_train01,49,1.79951,2.581937,0.307536,0.377207,3.113191,0.276119,0.327671,3.268646,0.182836,0.255247
M1/N8/E10c/T12a_train01,50,1.772373,2.519832,0.323829,0.394188,3.095244,0.276119,0.331841,3.25123,0.186567,0.261052
M1/N8/E10c/T12a_train01,51,1.679117,2.455994,0.340122,0.411174,3.076518,0.276119,0.335998,3.234285,0.190299,0.266654
M1/N8/E10c/T12a_train01,52,1.671196,2.39103,0.358452,0.428071,3.059984,0.30597,0.339819,3.218244,0.201493,0.271951
