experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12a_train07,1,3.899682,3.85693,0.0,0.144869,3.85476,0.0,0.145165,3.851312,0.003344,0.145649
M1/N7/E11b/T12a_train07,2,3.840004,3.850609,0.001832,0.14578,3.847985,0.0,0.146143,3.846416,0.0,0.146351
M1/N7/E11b/T12a_train07,3,3.724575,3.839583,0.049451,0.147401,3.835986,0.060403,0.147907,3.836865,0.040134,0.147751
M1/N7/E11b/T12a_train07,4,3.627458,3.823066,0.049451,0.149877,3.817314,0.060403,0.150709,3.823203,0.040134,0.149807
M1/N7/E11b/T12a_train07,5,3.562414,3.802726,0.049451,0.153034,3.794557,0.060403,0.154249,3.805579,0.040134,0.152552
M1/N7/E11b/T12a_train07,6,3.499417,3.779655,0.049451,0.156716,3.769353,0.060403,0.158308,3.785881,0.040134,0.155729
M1/N7/E11b/T12a_train07,7,3.397553,3.75116,0.194139,0.161442,3.738374,0.228188,0.163506,3.761426,0.19398,0.159845
M1/N7/E11b/T12a_train07,8,3.296398,3.71679,0.17033,0.167412,3.700861,0.201342,0.170137,3.732241,0.183946,0.165047
M1/N7/E11b/T12a_train07,9,3.204746,3.68093,0.17033,0.173927,3.662054,0.201342,0.177345,3.701973,0.183946,0.170731
M1/N7/E11b/T12a_train07,10,3.136327,3.638729,0.17033,0.182021,3.616196,0.201342,0.186395,3.666662,0.183946,0.177858
M1/N7/E11b/T12a_train07,11,3.056269,3.593697,0.17033,0.19109,3.567435,0.201342,0.196594,3.629162,0.183946,0.185918
M1/N7/E11b/T12a_train07,12,2.986921,3.552381,0.17033,0.199747,3.523081,0.201342,0.206335,3.595186,0.183946,0.193616
M1/N7/E11b/T12a_train07,13,2.912787,3.511244,0.17033,0.208623,3.479475,0.201342,0.216268,3.561813,0.183946,0.201482
M1/N7/E11b/T12a_train07,14,2.900073,3.47567,0.17033,0.216426,3.442541,0.201342,0.224826,3.533415,0.183946,0.208294
M1/N7/E11b/T12a_train07,15,2.837308,3.443586,0.17033,0.223415,3.409717,0.201342,0.232381,3.508174,0.183946,0.214332
M1/N7/E11b/T12a_train07,16,2.765251,3.414462,0.17033,0.229674,3.380944,0.201342,0.238984,3.486037,0.183946,0.219565
M1/N7/E11b/T12a_train07,17,2.750795,3.388588,0.17033,0.235081,3.356266,0.201342,0.244419,3.466915,0.183946,0.223865
M1/N7/E11b/T12a_train07,18,2.710011,3.366957,0.175824,0.239664,3.336533,0.208054,0.248785,3.450825,0.183946,0.227471
M1/N7/E11b/T12a_train07,19,2.613489,3.349379,0.197802,0.243258,3.321779,0.214765,0.251819,3.438366,0.190635,0.229962
M1/N7/E11b/T12a_train07,20,2.599039,3.33134,0.236264,0.247013,3.306748,0.248322,0.254934,3.426542,0.207358,0.232402
M1/N7/E11b/T12a_train07,21,2.567014,3.321198,0.265568,0.249025,3.301352,0.268456,0.255688,3.421243,0.230769,0.233066
M1/N7/E11b/T12a_train07,22,2.478826,3.306186,0.271062,0.252439,3.291504,0.275168,0.257914,3.411935,0.247492,0.235065
M1/N7/E11b/T12a_train07,23,2.429284,3.29299,0.271062,0.255344,3.283127,0.281879,0.259646,3.403147,0.247492,0.236853
