experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train00,1,3.945326,3.859761,0.006198,0.14448,3.863852,0.0,0.14388,3.857846,0.011321,0.14476
M1/N8/E10c/T12a_train00,2,3.869126,3.855261,0.012397,0.145118,3.859937,0.007576,0.144438,3.853871,0.003774,0.145325
M1/N8/E10c/T12a_train00,3,3.797677,3.849229,0.035124,0.145981,3.854789,0.022727,0.145179,3.848908,0.022642,0.146035
M1/N8/E10c/T12a_train00,4,3.705054,3.841148,0.039256,0.147151,3.847978,0.060606,0.146171,3.842924,0.037736,0.146901
M1/N8/E10c/T12a_train00,5,3.672414,3.830531,0.039256,0.148714,3.839026,0.068182,0.147492,3.835106,0.045283,0.14805
M1/N8/E10c/T12a_train00,6,3.569341,3.817056,0.03719,0.150736,3.827352,0.068182,0.149243,3.824761,0.045283,0.149599
M1/N8/E10c/T12a_train00,7,3.517673,3.800606,0.039256,0.153261,3.81301,0.075758,0.151435,3.812005,0.045283,0.151549
M1/N8/E10c/T12a_train00,8,3.446121,3.781104,0.198347,0.156332,3.795965,0.159091,0.154097,3.796647,0.135849,0.153952
M1/N8/E10c/T12a_train00,9,3.364564,3.758065,0.188017,0.160076,3.77579,0.143939,0.157331,3.778298,0.139623,0.156906
M1/N8/E10c/T12a_train00,10,3.328398,3.731438,0.181818,0.16455,3.752567,0.136364,0.161162,3.757048,0.135849,0.160432
M1/N8/E10c/T12a_train00,11,3.245766,3.70109,0.179752,0.169848,3.726382,0.136364,0.165629,3.732866,0.135849,0.164582
M1/N8/E10c/T12a_train00,12,3.167815,3.667848,0.179752,0.175889,3.697733,0.136364,0.170685,3.706153,0.135849,0.169325
M1/N8/E10c/T12a_train00,13,3.130364,3.631447,0.179752,0.182772,3.666492,0.136364,0.176381,3.676859,0.135849,0.174701
M1/N8/E10c/T12a_train00,14,3.046868,3.591901,0.179752,0.190572,3.632692,0.136364,0.182752,3.645185,0.135849,0.180718
M1/N8/E10c/T12a_train00,15,3.014102,3.550767,0.179752,0.198963,3.59763,0.136364,0.189523,3.612269,0.135849,0.187139
M1/N8/E10c/T12a_train00,16,2.944393,3.508194,0.179752,0.207843,3.561681,0.136364,0.196566,3.578454,0.135849,0.193846
M1/N8/E10c/T12a_train00,17,2.909641,3.465975,0.179752,0.216724,3.526221,0.136364,0.203503,3.545017,0.135849,0.200491
M1/N8/E10c/T12a_train00,18,2.890264,3.424882,0.179752,0.225255,3.491953,0.136364,0.210079,3.512767,0.135849,0.206799
M1/N8/E10c/T12a_train00,19,2.8496,3.384655,0.188017,0.233462,3.458569,0.151515,0.216341,3.481349,0.139623,0.212826
M1/N8/E10c/T12a_train00,20,2.783265,3.347257,0.202479,0.24078,3.428091,0.166667,0.221821,3.452478,0.14717,0.218152
M1/N8/E10c/T12a_train00,21,2.741676,3.312161,0.227273,0.247447,3.400154,0.181818,0.226698,3.425917,0.169811,0.222919
M1/N8/E10c/T12a_train00,22,2.715208,3.278962,0.258264,0.25346,3.374255,0.174242,0.231005,3.401459,0.196226,0.227127
M1/N8/E10c/T12a_train00,23,2.645721,3.249124,0.247934,0.258657,3.3519,0.189394,0.234603,3.38026,0.203774,0.230654
M1/N8/E10c/T12a_train00,24,2.60727,3.221288,0.241736,0.263277,3.332008,0.174242,0.237634,3.361706,0.192453,0.233589
