experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train06,1,3.904535,3.856296,0.009191,0.144921,3.859492,0.0,0.144438,3.855141,0.013423,0.145076
M1/N7/E10b/T12a_train06,2,3.827827,3.85072,0.034926,0.145737,3.85442,0.026846,0.145178,3.849753,0.030201,0.145863
M1/N7/E10b/T12a_train06,3,3.702163,3.843072,0.036765,0.146864,3.847495,0.020134,0.146199,3.842175,0.020134,0.146979
M1/N7/E10b/T12a_train06,4,3.65384,3.833021,0.029412,0.148366,3.838261,0.020134,0.147577,3.8321,0.02349,0.148481
M1/N7/E10b/T12a_train06,5,3.552229,3.81935,0.03125,0.150449,3.825815,0.020134,0.149469,3.818571,0.02349,0.150543
M1/N7/E10b/T12a_train06,6,3.483006,3.802088,0.183824,0.153143,3.809846,0.154362,0.151953,3.801356,0.201342,0.153232
M1/N7/E10b/T12a_train06,7,3.432234,3.78067,0.180147,0.156584,3.789797,0.154362,0.155159,3.780129,0.204698,0.156647
M1/N7/E10b/T12a_train06,8,3.353712,3.756053,0.180147,0.160667,3.766855,0.154362,0.158945,3.755672,0.204698,0.160713
M1/N7/E10b/T12a_train06,9,3.255703,3.728079,0.180147,0.165473,3.740975,0.154362,0.163362,3.727911,0.204698,0.165499
M1/N7/E10b/T12a_train06,10,3.190977,3.696986,0.180147,0.171025,3.712427,0.154362,0.168416,3.697012,0.204698,0.171044
M1/N7/E10b/T12a_train06,11,3.130872,3.663202,0.180147,0.177299,3.681602,0.154362,0.174068,3.663456,0.204698,0.177318
M1/N7/E10b/T12a_train06,12,3.045038,3.627752,0.180147,0.184137,3.649461,0.154362,0.180157,3.628108,0.204698,0.184195
M1/N7/E10b/T12a_train06,13,2.988564,3.591568,0.180147,0.191366,3.616875,0.154362,0.186506,3.592107,0.204698,0.191472
M1/N7/E10b/T12a_train06,14,2.932619,3.55654,0.180147,0.198548,3.585799,0.154362,0.192657,3.557518,0.204698,0.19867
M1/N7/E10b/T12a_train06,15,2.883925,3.523108,0.180147,0.205485,3.556527,0.154362,0.198457,3.524906,0.204698,0.205552
M1/N7/E10b/T12a_train06,16,2.831279,3.491529,0.180147,0.212112,3.5292,0.154362,0.203866,3.494554,0.204698,0.212042
M1/N7/E10b/T12a_train06,17,2.798618,3.462552,0.181985,0.218208,3.50461,0.154362,0.208685,3.46739,0.204698,0.217852
M1/N7/E10b/T12a_train06,18,2.74963,3.436065,0.191176,0.223727,3.482794,0.161074,0.212868,3.443453,0.208054,0.222887
M1/N7/E10b/T12a_train06,19,2.697878,3.411006,0.209559,0.228943,3.462818,0.174497,0.216636,3.42149,0.228188,0.227465
M1/N7/E10b/T12a_train06,20,2.643714,3.388197,0.242647,0.233686,3.445367,0.208054,0.219853,3.402514,0.244966,0.231341
M1/N7/E10b/T12a_train06,21,2.588792,3.366444,0.255515,0.238212,3.429356,0.228188,0.222768,3.385328,0.261745,0.234797
M1/N7/E10b/T12a_train06,22,2.559763,3.345762,0.273897,0.242597,3.414672,0.255034,0.225464,3.37022,0.278523,0.237845
M1/N7/E10b/T12a_train06,23,2.527307,3.3259,0.277574,0.246925,3.401466,0.255034,0.227896,3.356613,0.281879,0.240651
M1/N7/E10b/T12a_train06,24,2.476,3.305256,0.284926,0.251544,3.388292,0.261745,0.230355,3.342896,0.288591,0.243547
M1/N7/E10b/T12a_train06,25,2.398688,3.284567,0.323529,0.256416,3.3758,0.281879,0.232782,3.329758,0.291946,0.246521
M1/N7/E10b/T12a_train06,26,2.349051,3.262465,0.365809,0.2619,3.362941,0.308725,0.235452,3.315928,0.305369,0.249868
M1/N7/E10b/T12a_train06,27,2.345548,3.23736,0.408088,0.26847,3.348175,0.342282,0.238765,3.30005,0.352349,0.254003
M1/N7/E10b/T12a_train06,28,2.242143,3.209112,0.465074,0.276197,3.331711,0.348993,0.242677,3.281805,0.379195,0.259011
M1/N7/E10b/T12a_train06,29,2.216712,3.177692,0.503676,0.285066,3.313376,0.362416,0.247236,3.261647,0.379195,0.264715
M1/N7/E10b/T12a_train06,30,2.167132,3.143511,0.53125,0.295018,3.293972,0.38255,0.252236,3.239773,0.409396,0.271112
