experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train01,1,3.931517,3.839984,0.051661,0.147384,3.836547,0.040268,0.147862,3.838507,0.053872,0.147601
M1/N7/E10b/T12a_train01,2,3.842454,3.834287,0.055351,0.14825,3.831009,0.04698,0.148706,3.832191,0.053872,0.148565
M1/N7/E10b/T12a_train01,3,3.740234,3.826703,0.164207,0.149417,3.8235,0.161074,0.149862,3.823474,0.20202,0.149911
M1/N7/E10b/T12a_train01,4,3.692213,3.817159,0.162362,0.15091,3.813992,0.161074,0.151346,3.812401,0.198653,0.151651
M1/N7/E10b/T12a_train01,5,3.588696,3.805971,0.162362,0.152695,3.802745,0.161074,0.153133,3.799453,0.198653,0.153727
M1/N7/E10b/T12a_train01,6,3.53387,3.792896,0.162362,0.154826,3.789508,0.161074,0.155275,3.784309,0.198653,0.156206
M1/N7/E10b/T12a_train01,7,3.45849,3.777208,0.162362,0.157446,3.773691,0.161074,0.157894,3.766261,0.198653,0.159234
M1/N7/E10b/T12a_train01,8,3.370831,3.758049,0.162362,0.160742,3.754362,0.161074,0.161176,3.744269,0.198653,0.163033
M1/N7/E10b/T12a_train01,9,3.309437,3.735425,0.162362,0.164779,3.731513,0.161074,0.16519,3.718411,0.198653,0.167667
M1/N7/E10b/T12a_train01,10,3.235166,3.710085,0.162362,0.169485,3.706089,0.161074,0.169833,3.689809,0.198653,0.173009
M1/N7/E10b/T12a_train01,11,3.172913,3.681395,0.162362,0.175069,3.677299,0.161074,0.175322,3.657487,0.198653,0.179332
M1/N7/E10b/T12a_train01,12,3.093101,3.650645,0.162362,0.18134,3.646759,0.161074,0.181397,3.623302,0.198653,0.186331
M1/N7/E10b/T12a_train01,13,3.017597,3.618162,0.162362,0.188249,3.614722,0.161074,0.188012,3.587586,0.198653,0.193939
M1/N7/E10b/T12a_train01,14,2.947313,3.584513,0.162362,0.195701,3.581857,0.161074,0.195048,3.551357,0.198653,0.201958
M1/N7/E10b/T12a_train01,15,2.90396,3.550037,0.162362,0.203614,3.548535,0.161074,0.202393,3.514867,0.198653,0.210298
M1/N7/E10b/T12a_train01,16,2.822173,3.515859,0.162362,0.21162,3.515966,0.161074,0.209684,3.47966,0.198653,0.218482
M1/N7/E10b/T12a_train01,17,2.788995,3.482027,0.162362,0.219684,3.484502,0.161074,0.216817,3.445789,0.198653,0.226447
M1/N7/E10b/T12a_train01,18,2.76104,3.450194,0.162362,0.227295,3.455628,0.161074,0.223348,3.415082,0.198653,0.233648
M1/N7/E10b/T12a_train01,19,2.680157,3.419135,0.162362,0.234825,3.428525,0.161074,0.229537,3.386276,0.198653,0.240471
M1/N7/E10b/T12a_train01,20,2.643766,3.388812,0.164207,0.242168,3.402692,0.161074,0.235382,3.359404,0.198653,0.246778
M1/N7/E10b/T12a_train01,21,2.591609,3.358945,0.175277,0.249531,3.378334,0.167785,0.240966,3.334238,0.20202,0.25275
M1/N7/E10b/T12a_train01,22,2.561877,3.329716,0.201107,0.256844,3.355467,0.181208,0.246274,3.310796,0.215488,0.258391
M1/N7/E10b/T12a_train01,23,2.480119,3.30113,0.236162,0.264211,3.334204,0.194631,0.251376,3.28893,0.232323,0.263831
M1/N7/E10b/T12a_train01,24,2.447639,3.272639,0.258303,0.271671,3.313509,0.221477,0.256401,3.268008,0.252525,0.269123
M1/N7/E10b/T12a_train01,25,2.396568,3.243542,0.289668,0.279495,3.293291,0.255034,0.26148,3.247443,0.26936,0.274527
M1/N7/E10b/T12a_train01,26,2.387161,3.212858,0.308118,0.287884,3.272649,0.275168,0.266784,3.226313,0.306397,0.280214
M1/N7/E10b/T12a_train01,27,2.328495,3.181267,0.341328,0.296653,3.251906,0.281879,0.272181,3.205417,0.340067,0.285955
M1/N7/E10b/T12a_train01,28,2.268465,3.148154,0.363469,0.305904,3.230316,0.302013,0.277848,3.183881,0.360269,0.29191
M1/N7/E10b/T12a_train01,29,2.199567,3.11311,0.389299,0.315839,3.207552,0.328859,0.283958,3.161284,0.393939,0.29832
M1/N7/E10b/T12a_train01,30,2.237356,3.076826,0.420664,0.326175,3.184176,0.355705,0.290268,3.138456,0.397306,0.304813
M1/N7/E10b/T12a_train01,31,2.142561,3.038482,0.448339,0.33708,3.159381,0.369128,0.296949,3.114419,0.407407,0.311676
M1/N7/E10b/T12a_train01,32,2.093279,2.998605,0.47786,0.348477,3.133938,0.395973,0.303816,3.090301,0.43771,0.318562
M1/N7/E10b/T12a_train01,33,2.060044,2.955924,0.501845,0.360778,3.107332,0.416107,0.311041,3.065048,0.43771,0.325793
M1/N7/E10b/T12a_train01,34,1.999795,2.910839,0.531365,0.373835,3.079329,0.416107,0.318656,3.038774,0.454545,0.333334
M1/N7/E10b/T12a_train01,35,1.935946,2.862131,0.555351,0.388008,3.049362,0.422819,0.326812,3.01053,0.478114,0.341424
M1/N7/E10b/T12a_train01,36,1.942931,2.812245,0.579336,0.402572,3.020271,0.456376,0.334723,2.982661,0.478114,0.349372
M1/N7/E10b/T12a_train01,37,1.872768,2.76031,0.597786,0.417746,2.991504,0.463087,0.342517,2.954684,0.491582,0.357336
M1/N7/E10b/T12a_train01,38,1.820227,2.70508,0.618081,0.433959,2.960804,0.483221,0.350797,2.925215,0.505051,0.365617
M1/N7/E10b/T12a_train01,39,1.800723,2.647716,0.629151,0.450995,2.93038,0.510067,0.359038,2.8958,0.511785,0.373874
M1/N7/E10b/T12a_train01,40,1.716836,2.587175,0.645756,0.46882,2.898571,0.52349,0.367595,2.864455,0.525253,0.382586
M1/N7/E10b/T12a_train01,41,1.73566,2.520953,0.660517,0.48834,2.863102,0.543624,0.377222,2.829738,0.545455,0.392272
M1/N7/E10b/T12a_train01,42,1.670949,2.452487,0.678967,0.508274,2.82619,0.550336,0.387186,2.794092,0.555556,0.40217
M1/N7/E10b/T12a_train01,43,1.614759,2.377003,0.684502,0.52971,2.78433,0.536913,0.39836,2.753146,0.555556,0.413411
M1/N7/E10b/T12a_train01,44,1.609877,2.299554,0.699262,0.551361,2.742355,0.550336,0.409492,2.712123,0.569024,0.424676
M1/N7/E10b/T12a_train01,45,1.558677,2.220383,0.710332,0.572951,2.699501,0.550336,0.420692,2.669829,0.572391,0.436169
M1/N7/E10b/T12a_train01,46,1.475876,2.137915,0.721402,0.594783,2.654825,0.57047,0.432091,2.625152,0.569024,0.448165
M1/N7/E10b/T12a_train01,47,1.50504,2.054059,0.738007,0.616382,2.610072,0.57047,0.443216,2.580199,0.575758,0.460094
M1/N7/E10b/T12a_train01,48,1.460055,1.969158,0.749077,0.637274,2.563945,0.563758,0.454282,2.534961,0.579125,0.471614
M1/N7/E10b/T12a_train01,49,1.401628,1.88424,0.752768,0.657458,2.517547,0.577181,0.46515,2.490003,0.575758,0.482792
