experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train05,1,3.835638,3.830694,0.056881,0.1487,3.845679,0.033557,0.146523,3.830069,0.04698,0.148799
M1/N7/E10b/T12e_train05,2,3.834107,3.826931,0.047706,0.149263,3.841747,0.026846,0.147105,3.826358,0.040268,0.149354
M1/N7/E10b/T12e_train05,3,3.825649,3.823165,0.033028,0.149828,3.837904,0.020134,0.147677,3.822651,0.040268,0.149911
M1/N7/E10b/T12e_train05,4,3.814436,3.819468,0.033028,0.150386,3.834139,0.020134,0.148241,3.819,0.040268,0.150463
M1/N7/E10b/T12e_train05,5,3.797754,3.815869,0.033028,0.150932,3.830508,0.020134,0.148787,3.815409,0.040268,0.151007
M1/N7/E10b/T12e_train05,6,3.770039,3.812301,0.033028,0.151474,3.826944,0.020134,0.149325,3.811892,0.040268,0.151542
M1/N7/E10b/T12e_train05,7,3.741642,3.808748,0.033028,0.152017,3.823466,0.020134,0.149853,3.808414,0.040268,0.152073
M1/N7/E10b/T12e_train05,8,3.697894,3.805082,0.033028,0.152579,3.819897,0.020134,0.150397,3.804824,0.040268,0.152624
M1/N7/E10b/T12e_train05,9,3.651431,3.801299,0.077064,0.15316,3.816251,0.04698,0.150955,3.80115,0.04698,0.153189
M1/N7/E10b/T12e_train05,10,3.620635,3.797385,0.159633,0.153764,3.812506,0.174497,0.15153,3.797349,0.144295,0.153775
M1/N7/E10b/T12e_train05,11,3.56851,3.793271,0.159633,0.154402,3.808573,0.174497,0.152136,3.79333,0.144295,0.154398
M1/N7/E10b/T12e_train05,12,3.520166,3.789012,0.159633,0.155064,3.804506,0.174497,0.152766,3.789176,0.144295,0.155044
M1/N7/E10b/T12e_train05,13,3.471183,3.784553,0.159633,0.155759,3.800241,0.174497,0.153428,3.784854,0.144295,0.155718
M1/N7/E10b/T12e_train05,14,3.457728,3.779902,0.159633,0.156487,3.795744,0.174497,0.154129,3.780336,0.144295,0.156426
M1/N7/E10b/T12e_train05,15,3.43296,3.775029,0.159633,0.157252,3.790999,0.174497,0.154872,3.775602,0.144295,0.15717
M1/N7/E10b/T12e_train05,16,3.404379,3.770301,0.159633,0.157993,3.786358,0.174497,0.155599,3.770983,0.144295,0.157896
M1/N7/E10b/T12e_train05,17,3.387861,3.765633,0.159633,0.158724,3.78178,0.174497,0.156314,3.76642,0.144295,0.158613
M1/N7/E10b/T12e_train05,18,3.388355,3.761452,0.159633,0.159376,3.777634,0.174497,0.156959,3.762305,0.144295,0.159257
M1/N7/E10b/T12e_train05,19,3.381503,3.757421,0.159633,0.16,3.773663,0.174497,0.157572,3.758321,0.144295,0.159878
M1/N7/E10b/T12e_train05,20,3.380251,3.753871,0.159633,0.160543,3.770167,0.174497,0.158104,3.754796,0.144295,0.160421
M1/N7/E10b/T12e_train05,21,3.385309,3.75072,0.159633,0.161018,3.767059,0.174497,0.158569,3.751664,0.144295,0.160897
M1/N7/E10b/T12e_train05,22,3.323345,3.747798,0.155963,0.161454,3.764249,0.161074,0.158983,3.748812,0.137584,0.161325
