experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train09,1,3.855667,3.851333,0.005535,0.14566,3.85616,0.006711,0.144953,3.856767,0.003367,0.144865
M1/N7/E10b/T12e_train09,2,3.853919,3.846843,0.005535,0.146309,3.852204,0.006711,0.145523,3.852482,0.003367,0.145482
M1/N7/E10b/T12e_train09,3,3.844365,3.84236,0.04059,0.14696,3.848235,0.020134,0.146097,3.848187,0.023569,0.146105
M1/N7/E10b/T12e_train09,4,3.833256,3.838076,0.04059,0.147585,3.844518,0.020134,0.146639,3.844095,0.023569,0.146701
M1/N7/E10b/T12e_train09,5,3.812258,3.833941,0.04059,0.148192,3.840937,0.020134,0.147164,3.840165,0.023569,0.147277
M1/N7/E10b/T12e_train09,6,3.785445,3.829946,0.04059,0.14878,3.837518,0.020134,0.147666,3.836365,0.023569,0.147835
M1/N7/E10b/T12e_train09,7,3.751195,3.826004,0.04059,0.149363,3.834184,0.020134,0.148159,3.832628,0.023569,0.148387
M1/N7/E10b/T12e_train09,8,3.717417,3.822018,0.04059,0.149954,3.830828,0.020134,0.148658,3.82886,0.023569,0.148946
M1/N7/E10b/T12e_train09,9,3.661453,3.817975,0.04059,0.150557,3.827405,0.020134,0.149168,3.825042,0.023569,0.149514
M1/N7/E10b/T12e_train09,10,3.619249,3.813784,0.04059,0.151184,3.823884,0.020134,0.149697,3.821098,0.023569,0.150105
M1/N7/E10b/T12e_train09,11,3.556954,3.809272,0.04059,0.151863,3.8201,0.020134,0.150267,3.816877,0.023569,0.150739
M1/N7/E10b/T12e_train09,12,3.507903,3.804472,0.04059,0.152588,3.816085,0.020134,0.150876,3.812417,0.023569,0.151413
M1/N7/E10b/T12e_train09,13,3.460084,3.799433,0.04059,0.153353,3.811896,0.020134,0.151514,3.807781,0.023569,0.152116
M1/N7/E10b/T12e_train09,14,3.401425,3.794116,0.04059,0.154164,3.807489,0.020134,0.152188,3.802924,0.023569,0.152856
M1/N7/E10b/T12e_train09,15,3.386028,3.788331,0.055351,0.15505,3.802649,0.04698,0.152934,3.797623,0.023569,0.153668
M1/N7/E10b/T12e_train09,16,3.372343,3.782322,0.101476,0.155975,3.797582,0.080537,0.153719,3.792118,0.097643,0.154514
M1/N7/E10b/T12e_train09,17,3.351965,3.776278,0.101476,0.15691,3.792444,0.080537,0.154518,3.786595,0.097643,0.155368
M1/N7/E10b/T12e_train09,18,3.342639,3.770665,0.101476,0.157779,3.787639,0.080537,0.155268,3.781492,0.097643,0.156157
M1/N7/E10b/T12e_train09,19,3.349236,3.765404,0.101476,0.158593,3.783134,0.080537,0.155972,3.776734,0.097643,0.156893
M1/N7/E10b/T12e_train09,20,3.333133,3.760429,0.101476,0.159361,3.778818,0.080537,0.156646,3.772241,0.097643,0.157589
M1/N7/E10b/T12e_train09,21,3.345416,3.756029,0.101476,0.160038,3.775041,0.080537,0.157235,3.768318,0.097643,0.158194
M1/N7/E10b/T12e_train09,22,3.336129,3.752171,0.101476,0.160628,3.771809,0.080537,0.157736,3.764958,0.097643,0.15871
M1/N7/E10b/T12e_train09,23,3.298901,3.748927,0.101476,0.161118,3.769147,0.080537,0.158145,3.762233,0.097643,0.159122
M1/N7/E10b/T12e_train09,24,3.347912,3.746311,0.101476,0.161507,3.767051,0.080537,0.158461,3.760155,0.097643,0.15943
M1/N7/E10b/T12e_train09,25,3.295801,3.744061,0.101476,0.161836,3.765318,0.080537,0.158718,3.75844,0.097643,0.159678
M1/N7/E10b/T12e_train09,26,3.322266,3.741955,0.101476,0.162142,3.763758,0.080537,0.158948,3.756894,0.097643,0.1599
M1/N7/E10b/T12e_train09,27,3.306394,3.739955,0.101476,0.162432,3.762309,0.080537,0.159158,3.755457,0.097643,0.160103
M1/N7/E10b/T12e_train09,28,3.261304,3.738002,0.101476,0.162715,3.76095,0.080537,0.159355,3.754103,0.097643,0.160294
M1/N7/E10b/T12e_train09,29,3.270235,3.736011,0.101476,0.163006,3.75961,0.080537,0.159551,3.752764,0.097643,0.160484
M1/N7/E10b/T12e_train09,30,3.266121,3.733838,0.101476,0.163327,3.758143,0.080537,0.159767,3.75127,0.097643,0.160698
M1/N7/E10b/T12e_train09,31,3.257065,3.731252,0.101476,0.163716,3.756369,0.080537,0.160036,3.749413,0.097643,0.160973
M1/N7/E10b/T12e_train09,32,3.284106,3.728083,0.101476,0.164201,3.754132,0.080537,0.16038,3.747026,0.097643,0.161334
M1/N7/E10b/T12e_train09,33,3.250783,3.724483,0.101476,0.164759,3.751549,0.080537,0.160784,3.744267,0.097643,0.161757
M1/N7/E10b/T12e_train09,34,3.244812,3.720243,0.101476,0.165423,3.748455,0.080537,0.161273,3.740962,0.097643,0.162269
M1/N7/E10b/T12e_train09,35,3.236583,3.715447,0.101476,0.166179,3.744932,0.080537,0.161834,3.737156,0.097643,0.162865
M1/N7/E10b/T12e_train09,36,3.278276,3.71006,0.101476,0.167038,3.741012,0.080537,0.162464,3.732865,0.097643,0.163542
M1/N7/E10b/T12e_train09,37,3.231547,3.703621,0.101476,0.16807,3.73621,0.080537,0.163241,3.727641,0.097643,0.164375
M1/N7/E10b/T12e_train09,38,3.23635,3.696255,0.101476,0.169262,3.730654,0.080537,0.164148,3.721615,0.097643,0.165342
M1/N7/E10b/T12e_train09,39,3.254881,3.688331,0.118081,0.170556,3.724636,0.060403,0.165139,3.715137,0.107744,0.16639
M1/N7/E10b/T12e_train09,40,3.268762,3.679369,0.118081,0.172037,3.717839,0.060403,0.166272,3.70782,0.107744,0.167587
M1/N7/E10b/T12e_train09,41,3.257149,3.669181,0.169742,0.173734,3.710059,0.181208,0.167582,3.699528,0.161616,0.168954
M1/N7/E10b/T12e_train09,42,3.246822,3.658081,0.169742,0.175596,3.701489,0.181208,0.16904,3.690426,0.161616,0.170468
M1/N7/E10b/T12e_train09,43,3.244517,3.646011,0.169742,0.177634,3.692172,0.181208,0.170637,3.680562,0.161616,0.172117
M1/N7/E10b/T12e_train09,44,3.251445,3.633427,0.169742,0.179764,3.682332,0.181208,0.172337,3.670231,0.161616,0.173853
M1/N7/E10b/T12e_train09,45,3.237644,3.619766,0.169742,0.182092,3.671781,0.181208,0.174177,3.659123,0.161616,0.175732
M1/N7/E10b/T12e_train09,46,3.258492,3.605841,0.169742,0.184463,3.661019,0.181208,0.176062,3.647871,0.161616,0.177642
M1/N7/E10b/T12e_train09,47,3.252043,3.591995,0.169742,0.186826,3.65023,0.181208,0.177968,3.636667,0.161616,0.179557
M1/N7/E10b/T12e_train09,48,3.242666,3.578361,0.169742,0.189153,3.639642,0.181208,0.179847,3.625698,0.161616,0.181441
M1/N7/E10b/T12e_train09,49,3.242009,3.564815,0.169742,0.191461,3.629177,0.181208,0.181714,3.614851,0.161616,0.183309
M1/N7/E10b/T12e_train09,50,3.26224,3.550714,0.169742,0.193874,3.61843,0.181208,0.183649,3.60374,0.161616,0.185234
M1/N7/E10b/T12e_train09,51,3.221992,3.536481,0.169742,0.196309,3.607608,0.181208,0.185615,3.59257,0.161616,0.187184
M1/N7/E10b/T12e_train09,52,3.221377,3.521387,0.169742,0.198883,3.596131,0.181208,0.187715,3.58083,0.161616,0.189244
M1/N7/E10b/T12e_train09,53,3.258114,3.50585,0.169742,0.20152,3.584249,0.181208,0.189901,3.568681,0.161616,0.191392
M1/N7/E10b/T12e_train09,54,3.241789,3.489809,0.169742,0.204226,3.572231,0.181208,0.192115,3.55638,0.161616,0.193568
M1/N7/E10b/T12e_train09,55,3.23903,3.472494,0.169742,0.20715,3.559411,0.181208,0.19449,3.543323,0.161616,0.195893
M1/N7/E10b/T12e_train09,56,3.25671,3.454548,0.169742,0.210167,3.546146,0.181208,0.196952,3.529924,0.161616,0.198302
M1/N7/E10b/T12e_train09,57,3.211264,3.436158,0.169742,0.213248,3.532689,0.181208,0.199495,3.516327,0.161616,0.200774
M1/N7/E10b/T12e_train09,58,3.252219,3.415354,0.169742,0.216692,3.51767,0.181208,0.202369,3.500998,0.161616,0.203583
M1/N7/E10b/T12e_train09,59,3.233067,3.393907,0.169742,0.220243,3.502599,0.181208,0.205311,3.485834,0.161616,0.206413
M1/N7/E10b/T12e_train09,60,3.21488,3.371747,0.169742,0.223892,3.487453,0.181208,0.208297,3.470498,0.161616,0.209319
M1/N7/E10b/T12e_train09,61,3.226802,3.348831,0.169742,0.227637,3.472168,0.181208,0.211378,3.455049,0.161616,0.212308
M1/N7/E10b/T12e_train09,62,3.213035,3.327428,0.169742,0.231113,3.458734,0.181208,0.214174,3.441373,0.161616,0.215022
M1/N7/E10b/T12e_train09,63,3.235564,3.305052,0.169742,0.23468,3.444899,0.181208,0.217193,3.427424,0.161616,0.217891
M1/N7/E10b/T12e_train09,64,3.212986,3.280323,0.169742,0.238581,3.430298,0.181208,0.220598,3.412797,0.161616,0.221081
M1/N7/E10b/T12e_train09,65,3.236954,3.25863,0.169742,0.241965,3.418688,0.181208,0.223606,3.401211,0.161616,0.223863
M1/N7/E10b/T12e_train09,66,3.20997,3.238533,0.169742,0.244951,3.409102,0.181208,0.226302,3.392236,0.161616,0.226272
M1/N7/E10b/T12e_train09,67,3.226013,3.2216,0.169742,0.247297,3.402365,0.181208,0.228418,3.38629,0.161616,0.228157
M1/N7/E10b/T12e_train09,68,3.198187,3.204147,0.169742,0.249623,3.3967,0.181208,0.230701,3.381725,0.161616,0.230142
M1/N7/E10b/T12e_train09,69,3.213117,3.188938,0.169742,0.251472,3.393612,0.181208,0.23277,3.38038,0.161616,0.231829
M1/N7/E10b/T12e_train09,70,3.207744,3.178076,0.169742,0.252624,3.393608,0.181208,0.234267,3.38248,0.161616,0.232966
M1/N7/E10b/T12e_train09,71,3.218757,3.169778,0.169742,0.253364,3.39615,0.181208,0.235605,3.38781,0.161616,0.233849
M1/N7/E10b/T12e_train09,72,3.201862,3.164665,0.169742,0.253605,3.403888,0.181208,0.236463,3.397452,0.161616,0.234363
M1/N7/E10b/T12e_train09,73,3.242271,3.163416,0.169742,0.253344,3.416689,0.181208,0.237121,3.413209,0.161616,0.234545
M1/N7/E10b/T12e_train09,74,3.230466,3.167123,0.169742,0.252548,3.435097,0.181208,0.237454,3.434779,0.161616,0.234329
M1/N7/E10b/T12e_train09,75,3.210062,3.176351,0.169742,0.251257,3.459813,0.181208,0.237327,3.46266,0.161616,0.233712
M1/N7/E10b/T12e_train09,76,3.227175,3.192442,0.169742,0.249398,3.492578,0.181208,0.236814,3.497845,0.161616,0.232643
M1/N7/E10b/T12e_train09,77,3.223802,3.211072,0.169742,0.24757,3.526355,0.181208,0.235916,3.534475,0.161616,0.231384
