experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train00,1,3.888227,3.851532,0.001855,0.145662,3.854045,0.006803,0.145286,3.852395,0.003401,0.145534
M1/N7/E10b/T12a_train00,2,3.815018,3.844132,0.033395,0.146771,3.848296,0.0,0.146144,3.845847,0.02381,0.146513
M1/N7/E10b/T12a_train00,3,3.711629,3.833863,0.051948,0.148327,3.840489,0.020408,0.147322,3.83657,0.034014,0.147915
M1/N7/E10b/T12a_train00,4,3.629145,3.820849,0.079777,0.15034,3.830615,0.047619,0.148848,3.824873,0.040816,0.149724
M1/N7/E10b/T12a_train00,5,3.543796,3.804482,0.168831,0.152932,3.817927,0.14966,0.150853,3.810172,0.159864,0.152055
M1/N7/E10b/T12a_train00,6,3.461979,3.784518,0.159555,0.156187,3.802261,0.14966,0.153402,3.792216,0.159864,0.154986
M1/N7/E10b/T12a_train00,7,3.378223,3.761337,0.159555,0.160084,3.784376,0.14966,0.156412,3.771423,0.159864,0.158492
M1/N7/E10b/T12a_train00,8,3.317795,3.734924,0.159555,0.164672,3.764101,0.14966,0.159938,3.747847,0.159864,0.162605
M1/N7/E10b/T12a_train00,9,3.231127,3.704991,0.159555,0.170082,3.741293,0.14966,0.164066,3.721292,0.159864,0.167423
M1/N7/E10b/T12a_train00,10,3.15533,3.671525,0.159555,0.176382,3.715721,0.14966,0.168877,3.691566,0.159864,0.173035
M1/N7/E10b/T12a_train00,11,3.080293,3.635543,0.159555,0.183453,3.688429,0.14966,0.174242,3.659719,0.159864,0.179307
M1/N7/E10b/T12a_train00,12,2.984654,3.597656,0.159555,0.191193,3.660011,0.14966,0.180044,3.626345,0.159864,0.186131
M1/N7/E10b/T12a_train00,13,2.950286,3.559097,0.159555,0.19934,3.631374,0.14966,0.186056,3.592726,0.159864,0.193223
M1/N7/E10b/T12a_train00,14,2.87822,3.520636,0.159555,0.207711,3.603155,0.14966,0.192123,3.559567,0.159864,0.200402
M1/N7/E10b/T12a_train00,15,2.807496,3.48292,0.159555,0.216075,3.575966,0.14966,0.198019,3.527596,0.159864,0.207411
M1/N7/E10b/T12a_train00,16,2.786826,3.446885,0.159555,0.224152,3.550241,0.14966,0.203567,3.497689,0.159864,0.213979
M1/N7/E10b/T12a_train00,17,2.699537,3.412911,0.159555,0.231819,3.526485,0.14966,0.20865,3.470251,0.159864,0.219974
