experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train05,1,3.913549,3.856689,0.009174,0.144905,3.853163,0.006711,0.145411,3.860083,0.006711,0.144398
M1/N7/E10b/T12a_train05,2,3.830164,3.851879,0.009174,0.145608,3.848768,0.013423,0.146056,3.855891,0.006711,0.14501
M1/N7/E10b/T12a_train05,3,3.744959,3.845897,0.018349,0.146484,3.843037,0.013423,0.146901,3.850422,0.013423,0.145811
M1/N7/E10b/T12a_train05,4,3.662683,3.838127,0.058716,0.147635,3.835839,0.033557,0.14797,3.843105,0.043624,0.146892
M1/N7/E10b/T12a_train05,5,3.607709,3.82773,0.056881,0.149195,3.826406,0.033557,0.149391,3.833339,0.04698,0.148353
M1/N7/E10b/T12a_train05,6,3.543305,3.814298,0.099083,0.151248,3.814495,0.04698,0.151222,3.820675,0.053691,0.15028
M1/N7/E10b/T12a_train05,7,3.459164,3.798217,0.209174,0.153759,3.800225,0.194631,0.153466,3.805493,0.16443,0.152637
M1/N7/E10b/T12a_train05,8,3.344616,3.77922,0.163303,0.156803,3.78305,0.174497,0.156242,3.787607,0.151007,0.155479
M1/N7/E10b/T12a_train05,9,3.256091,3.757035,0.159633,0.160469,3.762736,0.174497,0.159633,3.766957,0.144295,0.158855
M1/N7/E10b/T12a_train05,10,3.179634,3.732008,0.159633,0.164752,3.739707,0.174497,0.163621,3.743884,0.144295,0.162748
M1/N7/E10b/T12a_train05,11,3.135807,3.704001,0.159633,0.169735,3.714045,0.174497,0.168254,3.718327,0.144295,0.167209
M1/N7/E10b/T12a_train05,12,3.011229,3.673639,0.159633,0.175361,3.686342,0.174497,0.173478,3.690933,0.144295,0.172161
M1/N7/E10b/T12a_train05,13,2.95494,3.641197,0.159633,0.181624,3.656948,0.174497,0.179265,3.661975,0.144295,0.177574
M1/N7/E10b/T12a_train05,14,2.882094,3.608015,0.159633,0.188291,3.626925,0.174497,0.185414,3.632688,0.144295,0.18322
M1/N7/E10b/T12a_train05,15,2.800503,3.574249,0.159633,0.195313,3.59668,0.174497,0.191822,3.603189,0.144295,0.189054
M1/N7/E10b/T12a_train05,16,2.780722,3.539837,0.159633,0.202761,3.566369,0.174497,0.198504,3.573734,0.144295,0.195058
M1/N7/E10b/T12a_train05,17,2.718177,3.50693,0.161468,0.210114,3.538052,0.174497,0.204929,3.546364,0.144295,0.200758
M1/N7/E10b/T12a_train05,18,2.664927,3.474025,0.163303,0.217705,3.510427,0.174497,0.211372,3.519698,0.144295,0.206446
M1/N7/E10b/T12a_train05,19,2.593233,3.443343,0.172477,0.224949,3.485578,0.181208,0.217253,3.495804,0.147651,0.211606
M1/N7/E10b/T12a_train05,20,2.578355,3.413478,0.205505,0.232194,3.462418,0.187919,0.222842,3.47335,0.151007,0.216544
M1/N7/E10b/T12a_train05,21,2.529457,3.385545,0.236697,0.239114,3.44185,0.201342,0.227846,3.453329,0.167785,0.221
M1/N7/E10b/T12a_train05,22,2.463997,3.358926,0.266055,0.245802,3.423267,0.208054,0.232357,3.435153,0.194631,0.225079
M1/N7/E10b/T12a_train05,23,2.425019,3.332508,0.278899,0.252599,3.405663,0.214765,0.236701,3.418092,0.224832,0.229011
M1/N7/E10b/T12a_train05,24,2.379884,3.307232,0.299083,0.25911,3.389981,0.241611,0.240484,3.402742,0.234899,0.23251
M1/N7/E10b/T12a_train05,25,2.344098,3.282196,0.330275,0.265655,3.375259,0.241611,0.244021,3.388245,0.244966,0.235856
M1/N7/E10b/T12a_train05,26,2.313079,3.256938,0.346789,0.272407,3.361379,0.255034,0.247433,3.374428,0.255034,0.239141
M1/N7/E10b/T12a_train05,27,2.284442,3.230605,0.376147,0.279547,3.347799,0.261745,0.250841,3.360384,0.275168,0.242542
M1/N7/E10b/T12a_train05,28,2.20687,3.203074,0.39633,0.287147,3.334391,0.288591,0.254205,3.346234,0.285235,0.246039
M1/N7/E10b/T12a_train05,29,2.181939,3.175156,0.429358,0.294969,3.321429,0.288591,0.257452,3.332424,0.298658,0.249519
M1/N7/E10b/T12a_train05,30,2.084428,3.142146,0.462385,0.30446,3.304651,0.295302,0.261851,3.314983,0.305369,0.254111
M1/N7/E10b/T12a_train05,31,2.056995,3.109297,0.491743,0.313964,3.289133,0.322148,0.265858,3.298584,0.345638,0.258442
M1/N7/E10b/T12a_train05,32,2.006908,3.073346,0.53578,0.324487,3.27185,0.362416,0.270383,3.280165,0.365772,0.263382
M1/N7/E10b/T12a_train05,33,2.033241,3.03395,0.579817,0.336186,3.253228,0.389262,0.275255,3.259777,0.38255,0.268892
M1/N7/E10b/T12a_train05,34,1.96444,2.991491,0.598165,0.348845,3.232299,0.409396,0.280798,3.237418,0.40604,0.275023
M1/N7/E10b/T12a_train05,35,1.905705,2.946362,0.612844,0.362446,3.21027,0.409396,0.286643,3.213617,0.416107,0.281642
M1/N7/E10b/T12a_train05,36,1.879699,2.896554,0.625688,0.377591,3.185348,0.436242,0.293337,3.186775,0.442953,0.289189
M1/N7/E10b/T12a_train05,37,1.814128,2.842982,0.634862,0.39407,3.158097,0.449664,0.300772,3.157881,0.442953,0.297465
M1/N7/E10b/T12a_train05,38,1.788253,2.786133,0.649541,0.411557,3.128797,0.449664,0.308756,3.126816,0.449664,0.30636
M1/N7/E10b/T12a_train05,39,1.736011,2.723,0.656881,0.430966,3.095493,0.456376,0.317876,3.091702,0.45302,0.316483
M1/N7/E10b/T12a_train05,40,1.687123,2.65648,0.666055,0.451283,3.060303,0.456376,0.327601,3.054347,0.45302,0.327307
M1/N7/E10b/T12a_train05,41,1.670992,2.584805,0.677064,0.473042,3.022593,0.449664,0.33812,3.013767,0.463087,0.339129
