experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train00,1,3.841741,3.840649,0.001855,0.147242,3.842376,0.0,0.146934,3.844367,0.003401,0.14667
M1/N7/E10b/T12e_train00,2,3.843047,3.836298,0.059369,0.147889,3.838851,0.027211,0.147459,3.840435,0.030612,0.147253
M1/N7/E10b/T12e_train00,3,3.835639,3.832118,0.059369,0.148512,3.835473,0.027211,0.147964,3.836656,0.030612,0.147815
M1/N7/E10b/T12e_train00,4,3.825574,3.828038,0.059369,0.149123,3.832119,0.027211,0.148467,3.832937,0.030612,0.148372
M1/N7/E10b/T12e_train00,5,3.818383,3.824071,0.059369,0.14972,3.828871,0.027211,0.148957,3.829332,0.030612,0.148914
M1/N7/E10b/T12e_train00,6,3.797741,3.820193,0.059369,0.150306,3.825708,0.027211,0.149436,3.825811,0.030612,0.149446
M1/N7/E10b/T12e_train00,7,3.779009,3.816357,0.059369,0.150886,3.822594,0.027211,0.149909,3.822325,0.030612,0.149974
M1/N7/E10b/T12e_train00,8,3.753936,3.812579,0.059369,0.151461,3.819523,0.027211,0.150376,3.818893,0.030612,0.150495
M1/N7/E10b/T12e_train00,9,3.715933,3.808784,0.059369,0.152039,3.816445,0.027211,0.150845,3.815461,0.030612,0.151018
M1/N7/E10b/T12e_train00,10,3.668146,3.804956,0.059369,0.152624,3.813344,0.027211,0.151319,3.812004,0.030612,0.151547
M1/N7/E10b/T12e_train00,11,3.645914,3.800989,0.059369,0.153234,3.81012,0.027211,0.151814,3.808409,0.030612,0.152098
M1/N7/E10b/T12e_train00,12,3.575609,3.796787,0.059369,0.153882,3.806696,0.027211,0.152342,3.804593,0.030612,0.152687
M1/N7/E10b/T12e_train00,13,3.546398,3.792264,0.059369,0.154583,3.802987,0.027211,0.152915,3.800458,0.030612,0.153327
M1/N7/E10b/T12e_train00,14,3.490932,3.787274,0.142857,0.15536,3.79888,0.14966,0.153553,3.795864,0.136054,0.154042
M1/N7/E10b/T12e_train00,15,3.435869,3.781797,0.142857,0.156217,3.794388,0.14966,0.154255,3.790798,0.136054,0.154834
M1/N7/E10b/T12e_train00,16,3.397842,3.775874,0.159555,0.15715,3.789539,0.14966,0.155016,3.785341,0.159864,0.155692
M1/N7/E10b/T12e_train00,17,3.352192,3.769741,0.159555,0.15812,3.784473,0.14966,0.155813,3.77968,0.159864,0.156587
M1/N7/E10b/T12e_train00,18,3.362549,3.763541,0.159555,0.159103,3.779357,0.14966,0.156619,3.773959,0.159864,0.157493
M1/N7/E10b/T12e_train00,19,3.364044,3.757518,0.159555,0.160059,3.774298,0.14966,0.157415,3.768376,0.159864,0.158377
M1/N7/E10b/T12e_train00,20,3.388352,3.752055,0.159555,0.160924,3.769694,0.14966,0.158135,3.76335,0.159864,0.15917
