experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12b_train05,1,3.849767,3.839739,0.046939,0.147364,3.841534,0.044776,0.14707,3.84546,0.037313,0.146532
M1/N8/E11b/T12b_train05,2,3.811923,3.83122,0.046939,0.148626,3.832341,0.044776,0.148422,3.837257,0.037313,0.147744
M1/N8/E11b/T12b_train05,3,3.738295,3.819771,0.046939,0.150349,3.820522,0.044776,0.150197,3.826321,0.037313,0.149385
M1/N8/E11b/T12b_train05,4,3.672703,3.805025,0.046939,0.152595,3.806182,0.044776,0.152379,3.81225,0.037313,0.151517
M1/N8/E11b/T12b_train05,5,3.616808,3.786708,0.046939,0.155446,3.787586,0.044776,0.155274,3.795402,0.037313,0.154127
M1/N8/E11b/T12b_train05,6,3.538812,3.762222,0.161224,0.159361,3.763747,0.186567,0.159123,3.772742,0.149254,0.157725
M1/N8/E11b/T12b_train05,7,3.4672,3.732742,0.161224,0.164281,3.735073,0.186567,0.163984,3.745602,0.145522,0.16222
M1/N8/E11b/T12b_train05,8,3.409001,3.699154,0.161224,0.170124,3.702755,0.186567,0.169779,3.714503,0.145522,0.16757
M1/N8/E11b/T12b_train05,9,3.337354,3.661743,0.161224,0.176907,3.666828,0.186567,0.176522,3.680292,0.145522,0.1737
M1/N8/E11b/T12b_train05,10,3.295932,3.621998,0.161224,0.184276,3.629009,0.186567,0.183824,3.643946,0.145522,0.180322
M1/N8/E11b/T12b_train05,11,3.240916,3.58184,0.161224,0.192106,3.590493,0.186567,0.19182,3.60778,0.145522,0.18722
M1/N8/E11b/T12b_train05,12,3.131892,3.52913,0.161224,0.202729,3.540326,0.186567,0.202746,3.559636,0.145522,0.196624
M1/N8/E11b/T12b_train05,13,3.117673,3.48146,0.161224,0.212312,3.495922,0.186567,0.212715,3.516237,0.145522,0.205026
M1/N8/E11b/T12b_train05,14,3.068403,3.436647,0.161224,0.221045,3.455221,0.186567,0.221725,3.475515,0.145522,0.212565
M1/N8/E11b/T12b_train05,15,3.001901,3.397964,0.161224,0.228274,3.421863,0.186567,0.229072,3.440445,0.145522,0.218692
M1/N8/E11b/T12b_train05,16,3.016068,3.358811,0.161224,0.235181,3.387531,0.186567,0.236564,3.405489,0.145522,0.224351
M1/N8/E11b/T12b_train05,17,2.956568,3.329118,0.161224,0.240128,3.363166,0.186567,0.241915,3.379243,0.145522,0.228251
M1/N8/E11b/T12b_train05,18,2.898507,3.298425,0.161224,0.2445,3.339429,0.186567,0.246717,3.352874,0.145522,0.231636
M1/N8/E11b/T12b_train05,19,2.843463,3.277262,0.161224,0.247262,3.324878,0.186567,0.249126,3.33409,0.145522,0.233861
M1/N8/E11b/T12b_train05,20,2.878772,3.25546,0.161224,0.250173,3.310869,0.186567,0.251834,3.316009,0.145522,0.235938
M1/N8/E11b/T12b_train05,21,2.864037,3.237105,0.161224,0.253019,3.301354,0.186567,0.253671,3.301366,0.145522,0.238019
M1/N8/E11b/T12b_train05,22,2.744211,3.222484,0.161224,0.255236,3.2945,0.186567,0.254872,3.289324,0.145522,0.239758
M1/N8/E11b/T12b_train05,23,2.780416,3.208111,0.161224,0.257906,3.287338,0.186567,0.256242,3.277898,0.145522,0.241763
M1/N8/E11b/T12b_train05,24,2.716949,3.195512,0.161224,0.26089,3.282432,0.186567,0.257275,3.26744,0.145522,0.244175
M1/N8/E11b/T12b_train05,25,2.672677,3.179734,0.161224,0.26377,3.273799,0.186567,0.259418,3.257097,0.145522,0.24596
M1/N8/E11b/T12b_train05,26,2.637711,3.166544,0.163265,0.266231,3.267146,0.186567,0.261073,3.247976,0.145522,0.247644
M1/N8/E11b/T12b_train05,27,2.653123,3.155995,0.165306,0.268598,3.26151,0.186567,0.262593,3.242429,0.145522,0.248946
M1/N8/E11b/T12b_train05,28,2.572192,3.143377,0.165306,0.271251,3.254382,0.186567,0.264522,3.235431,0.145522,0.250411
M1/N8/E11b/T12b_train05,29,2.536099,3.129801,0.165306,0.273979,3.245873,0.186567,0.266679,3.228108,0.145522,0.2519
M1/N8/E11b/T12b_train05,30,2.500888,3.113509,0.167347,0.277252,3.236425,0.186567,0.269224,3.220394,0.145522,0.253476
M1/N8/E11b/T12b_train05,31,2.480136,3.100338,0.167347,0.279434,3.228918,0.186567,0.271,3.215109,0.145522,0.254299
