experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train06,1,3.844621,3.84318,0.007353,0.146951,3.847943,0.006711,0.146244,3.840252,0.006711,0.14738
M1/N7/E10b/T12e_train06,2,3.843169,3.838266,0.180147,0.147689,3.843014,0.154362,0.146976,3.835186,0.204698,0.148147
M1/N7/E10b/T12e_train06,3,3.83274,3.833308,0.180147,0.148439,3.838037,0.154362,0.147721,3.830084,0.204698,0.148924
M1/N7/E10b/T12e_train06,4,3.820936,3.828524,0.180147,0.149167,3.833295,0.154362,0.148435,3.825143,0.204698,0.149683
M1/N7/E10b/T12e_train06,5,3.798324,3.82396,0.180147,0.149866,3.828816,0.154362,0.149114,3.82043,0.204698,0.150411
M1/N7/E10b/T12e_train06,6,3.763599,3.819458,0.180147,0.150559,3.824419,0.154362,0.149784,3.815767,0.204698,0.151135
M1/N7/E10b/T12e_train06,7,3.728403,3.815061,0.180147,0.151239,3.820126,0.154362,0.150441,3.811215,0.204698,0.151844
M1/N7/E10b/T12e_train06,8,3.684168,3.810686,0.180147,0.151918,3.815835,0.154362,0.1511,3.806678,0.204698,0.152555
M1/N7/E10b/T12e_train06,9,3.628935,3.806234,0.180147,0.152614,3.811475,0.154362,0.151773,3.802062,0.204698,0.153282
M1/N7/E10b/T12e_train06,10,3.585169,3.801657,0.180147,0.153332,3.807042,0.154362,0.152462,3.797305,0.204698,0.154036
M1/N7/E10b/T12e_train06,11,3.496364,3.796873,0.180147,0.154088,3.802441,0.154362,0.153179,3.792337,0.204698,0.154827
M1/N7/E10b/T12e_train06,12,3.46732,3.791765,0.180147,0.154898,3.797549,0.154362,0.153945,3.787069,0.204698,0.155672
M1/N7/E10b/T12e_train06,13,3.419186,3.786474,0.180147,0.155742,3.792485,0.154362,0.154741,3.781646,0.204698,0.156546
M1/N7/E10b/T12e_train06,14,3.375585,3.78098,0.180147,0.156622,3.787226,0.154362,0.15557,3.776072,0.204698,0.157449
M1/N7/E10b/T12e_train06,15,3.390722,3.775168,0.180147,0.157556,3.78171,0.154362,0.15644,3.770205,0.204698,0.158405
M1/N7/E10b/T12e_train06,16,3.349863,3.769432,0.180147,0.158476,3.776256,0.154362,0.157299,3.764489,0.204698,0.159336
M1/N7/E10b/T12e_train06,17,3.34976,3.763993,0.180147,0.159346,3.771063,0.154362,0.158112,3.75914,0.204698,0.160203
M1/N7/E10b/T12e_train06,18,3.361905,3.759226,0.180147,0.160102,3.766461,0.154362,0.158827,3.754543,0.204698,0.160941
M1/N7/E10b/T12e_train06,19,3.374909,3.755258,0.180147,0.160719,3.762577,0.154362,0.159421,3.750823,0.204698,0.161526
M1/N7/E10b/T12e_train06,20,3.359488,3.751903,0.180147,0.16123,3.759179,0.154362,0.159932,3.74779,0.204698,0.161992
M1/N7/E10b/T12e_train06,21,3.330925,3.74903,0.180147,0.161659,3.756173,0.154362,0.160377,3.745264,0.204698,0.162369
M1/N7/E10b/T12e_train06,22,3.345722,3.746626,0.180147,0.162009,3.753587,0.154362,0.160754,3.743198,0.204698,0.162669
M1/N7/E10b/T12e_train06,23,3.320599,3.74477,0.180147,0.162269,3.751515,0.154362,0.161047,3.741699,0.204698,0.162874
M1/N7/E10b/T12e_train06,24,3.314421,3.742957,0.180147,0.162524,3.749434,0.154362,0.161344,3.740222,0.204698,0.163077
M1/N7/E10b/T12e_train06,25,3.331931,3.741345,0.180147,0.16275,3.747569,0.154362,0.161607,3.738918,0.204698,0.163256
M1/N7/E10b/T12e_train06,26,3.279274,3.7396,0.180147,0.163001,3.745563,0.154362,0.161897,3.737483,0.204698,0.163461
M1/N7/E10b/T12e_train06,27,3.297544,3.737753,0.180147,0.163273,3.743486,0.154362,0.162203,3.735933,0.204698,0.163691
M1/N7/E10b/T12e_train06,28,3.278686,3.735563,0.180147,0.163606,3.741056,0.154362,0.162569,3.734034,0.204698,0.163984
M1/N7/E10b/T12e_train06,29,3.243643,3.732903,0.180147,0.16402,3.738182,0.154362,0.16301,3.731645,0.204698,0.164363
M1/N7/E10b/T12e_train06,30,3.286409,3.729887,0.180147,0.164498,3.734977,0.154362,0.163509,3.728892,0.204698,0.164808
M1/N7/E10b/T12e_train06,31,3.272325,3.726528,0.180147,0.165037,3.731475,0.154362,0.16406,3.725814,0.204698,0.165313
M1/N7/E10b/T12e_train06,32,3.276877,3.722722,0.180147,0.165655,3.727605,0.154362,0.164675,3.722304,0.204698,0.165897
M1/N7/E10b/T12e_train06,33,3.298742,3.718182,0.180147,0.166398,3.723087,0.154362,0.165399,3.718063,0.204698,0.166609
