experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train03,1,3.867709,3.863632,0.010989,0.143891,3.855695,0.006711,0.145052,3.86332,0.010067,0.143927
M1/N7/E10b/T12e_train03,2,3.864778,3.860448,0.042125,0.144347,3.852323,0.04698,0.145539,3.860002,0.053691,0.144405
M1/N7/E10b/T12e_train03,3,3.85963,3.857251,0.042125,0.144807,3.848955,0.04698,0.146027,3.85667,0.053691,0.144887
M1/N7/E10b/T12e_train03,4,3.847681,3.854122,0.042125,0.145258,3.845659,0.04698,0.146506,3.853423,0.053691,0.145357
M1/N7/E10b/T12e_train03,5,3.830988,3.851046,0.042125,0.145703,3.842438,0.04698,0.146975,3.850247,0.053691,0.145819
M1/N7/E10b/T12e_train03,6,3.81257,3.848001,0.042125,0.146144,3.839256,0.04698,0.147441,3.847106,0.053691,0.146277
M1/N7/E10b/T12e_train03,7,3.776057,3.844965,0.042125,0.146586,3.836051,0.04698,0.147911,3.843979,0.053691,0.146734
M1/N7/E10b/T12e_train03,8,3.74753,3.841914,0.042125,0.147031,3.832827,0.04698,0.148385,3.840853,0.053691,0.147193
M1/N7/E10b/T12e_train03,9,3.719425,3.838793,0.042125,0.147488,3.82952,0.04698,0.148874,3.837663,0.053691,0.147662
M1/N7/E10b/T12e_train03,10,3.662251,3.835498,0.042125,0.147972,3.826043,0.04698,0.149389,3.834329,0.053691,0.148155
M1/N7/E10b/T12e_train03,11,3.627344,3.832076,0.042125,0.148477,3.822429,0.04698,0.149928,3.83088,0.053691,0.148666
M1/N7/E10b/T12e_train03,12,3.570971,3.828323,0.042125,0.149033,3.818454,0.04698,0.150522,3.827083,0.053691,0.149232
M1/N7/E10b/T12e_train03,13,3.512748,3.824265,0.042125,0.149636,3.814182,0.04698,0.151163,3.822984,0.053691,0.149845
M1/N7/E10b/T12e_train03,14,3.503281,3.819818,0.042125,0.150301,3.809522,0.04698,0.151866,3.818472,0.053691,0.150523
M1/N7/E10b/T12e_train03,15,3.48263,3.815057,0.042125,0.151015,3.804565,0.04698,0.152615,3.813609,0.053691,0.151257
M1/N7/E10b/T12e_train03,16,3.429553,3.810078,0.042125,0.151764,3.79942,0.04698,0.153397,3.808552,0.053691,0.152024
M1/N7/E10b/T12e_train03,17,3.443716,3.805193,0.042125,0.152503,3.794449,0.04698,0.154155,3.803603,0.053691,0.152777
M1/N7/E10b/T12e_train03,18,3.405741,3.800363,0.042125,0.153235,3.789607,0.04698,0.154894,3.798708,0.053691,0.153526
M1/N7/E10b/T12e_train03,19,3.417723,3.795896,0.042125,0.153913,3.785194,0.04698,0.155568,3.7942,0.053691,0.154216
M1/N7/E10b/T12e_train03,20,3.404838,3.791835,0.042125,0.15453,3.781232,0.04698,0.156174,3.790112,0.053691,0.154843
M1/N7/E10b/T12e_train03,21,3.418027,3.788323,0.042125,0.155062,3.777851,0.04698,0.156689,3.786626,0.053691,0.155377
M1/N7/E10b/T12e_train03,22,3.399067,3.785295,0.042125,0.155519,3.775,0.04698,0.157122,3.783714,0.053691,0.155822
M1/N7/E10b/T12e_train03,23,3.413128,3.782807,0.042125,0.155892,3.772725,0.04698,0.157465,3.781414,0.053691,0.156171
M1/N7/E10b/T12e_train03,24,3.401713,3.780635,0.042125,0.156216,3.770784,0.04698,0.157756,3.779492,0.053691,0.15646
M1/N7/E10b/T12e_train03,25,3.349345,3.778567,0.042125,0.156522,3.768983,0.04698,0.158024,3.777714,0.053691,0.156726
M1/N7/E10b/T12e_train03,26,3.343971,3.776344,0.042125,0.156852,3.767051,0.04698,0.158313,3.775831,0.053691,0.157007
M1/N7/E10b/T12e_train03,27,3.35551,3.774037,0.042125,0.157194,3.765122,0.04698,0.158601,3.773917,0.053691,0.157293
M1/N7/E10b/T12e_train03,28,3.352796,3.771589,0.042125,0.157559,3.763126,0.04698,0.158901,3.77192,0.053691,0.157592
M1/N7/E10b/T12e_train03,29,3.314118,3.76897,0.042125,0.15795,3.761016,0.04698,0.159219,3.769803,0.053691,0.157911
M1/N7/E10b/T12e_train03,30,3.334968,3.766166,0.042125,0.158371,3.758757,0.04698,0.159562,3.767532,0.053691,0.158254
M1/N7/E10b/T12e_train03,31,3.35558,3.763139,0.084249,0.158828,3.756297,0.080537,0.159938,3.76509,0.087248,0.158627
M1/N7/E10b/T12e_train03,32,3.370234,3.759565,0.084249,0.159372,3.753317,0.080537,0.160398,3.762147,0.087248,0.15908
M1/N7/E10b/T12e_train03,33,3.310862,3.755253,0.084249,0.160034,3.74963,0.080537,0.160972,3.7585,0.087248,0.159646
M1/N7/E10b/T12e_train03,34,3.347234,3.750603,0.084249,0.160751,3.745601,0.080537,0.161605,3.754535,0.087248,0.160267
M1/N7/E10b/T12e_train03,35,3.331322,3.745364,0.084249,0.161566,3.740978,0.080537,0.162338,3.750026,0.087248,0.160978
M1/N7/E10b/T12e_train03,36,3.356116,3.739532,0.084249,0.162478,3.73573,0.114094,0.163176,3.744901,0.090604,0.161792
M1/N7/E10b/T12e_train03,37,3.354632,3.733117,0.084249,0.163488,3.729924,0.114094,0.164108,3.73923,0.090604,0.1627
M1/N7/E10b/T12e_train03,38,3.349684,3.726326,0.084249,0.164565,3.723735,0.114094,0.16511,3.733165,0.090604,0.163678
