experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12b_train02,1,3.954175,3.870827,0.004132,0.142866,3.868897,0.007576,0.143145,3.86984,0.011364,0.143031
M1/N8/E11b/T12b_train02,2,3.868809,3.859428,0.004132,0.144463,3.858838,0.007576,0.144561,3.8599,0.011364,0.144432
M1/N8/E11b/T12b_train02,3,3.773735,3.844237,0.004132,0.146653,3.845218,0.007576,0.146536,3.846032,0.011364,0.146437
M1/N8/E11b/T12b_train02,4,3.707188,3.826389,0.004132,0.149305,3.828979,0.007576,0.148963,3.82974,0.011364,0.148854
M1/N8/E11b/T12b_train02,5,3.62864,3.801455,0.163223,0.153182,3.806598,0.128788,0.152457,3.807011,0.128788,0.152367
M1/N8/E11b/T12b_train02,6,3.526869,3.771473,0.202479,0.158093,3.779221,0.181818,0.156945,3.779944,0.174242,0.156757
M1/N8/E11b/T12b_train02,7,3.418393,3.735724,0.202479,0.164324,3.746929,0.181818,0.162564,3.747716,0.174242,0.162282
M1/N8/E11b/T12b_train02,8,3.389616,3.693455,0.202479,0.172233,3.70874,0.181818,0.169681,3.710409,0.174242,0.169142
M1/N8/E11b/T12b_train02,9,3.280996,3.643966,0.202479,0.182181,3.665145,0.181818,0.178427,3.667494,0.174242,0.177584
M1/N8/E11b/T12b_train02,10,3.211309,3.588793,0.202479,0.19391,3.615688,0.181818,0.188871,3.619571,0.174242,0.187475
M1/N8/E11b/T12b_train02,11,3.153179,3.532148,0.202479,0.206596,3.56637,0.181818,0.199856,3.571136,0.174242,0.197964
M1/N8/E11b/T12b_train02,12,3.086751,3.470803,0.202479,0.220771,3.512766,0.181818,0.212123,3.51958,0.174242,0.209375
M1/N8/E11b/T12b_train02,13,3.029907,3.414679,0.202479,0.233676,3.465126,0.181818,0.223029,3.47337,0.174242,0.219501
M1/N8/E11b/T12b_train02,14,3.011348,3.353119,0.202479,0.24688,3.412693,0.181818,0.23417,3.423694,0.174242,0.229484
