experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12b_train01,1,3.91396,3.842106,0.010183,0.147039,3.840739,0.022388,0.147284,3.845828,0.022388,0.146519
M1/N8/E11b/T12b_train01,2,3.823874,3.833579,0.046843,0.148329,3.830596,0.052239,0.148819,3.838473,0.048507,0.147619
M1/N8/E11b/T12b_train01,3,3.698181,3.822237,0.164969,0.150076,3.817894,0.223881,0.150798,3.829348,0.149254,0.149011
M1/N8/E11b/T12b_train01,4,3.661443,3.802495,0.179226,0.153219,3.795372,0.253731,0.154453,3.812871,0.145522,0.151607
M1/N8/E11b/T12b_train01,5,3.586285,3.777258,0.179226,0.157424,3.766846,0.253731,0.159357,3.791878,0.145522,0.155063
M1/N8/E11b/T12b_train01,6,3.503012,3.748508,0.179226,0.162414,3.734874,0.253731,0.165175,3.768105,0.145522,0.159138
M1/N8/E11b/T12b_train01,7,3.419432,3.71512,0.179226,0.168506,3.698969,0.253731,0.17218,3.73999,0.145522,0.164162
M1/N8/E11b/T12b_train01,8,3.377787,3.675106,0.179226,0.176281,3.655074,0.253731,0.181453,3.706644,0.145522,0.170482
M1/N8/E11b/T12b_train01,9,3.304817,3.631541,0.179226,0.185166,3.607377,0.253731,0.192272,3.669826,0.145522,0.177702
M1/N8/E11b/T12b_train01,10,3.247619,3.581051,0.179226,0.196062,3.551833,0.253731,0.205957,3.627136,0.145522,0.186458
M1/N8/E11b/T12b_train01,11,3.163825,3.533197,0.179226,0.206661,3.499516,0.253731,0.219568,3.586238,0.145522,0.19493
M1/N8/E11b/T12b_train01,12,3.133027,3.486938,0.179226,0.216837,3.449921,0.253731,0.232876,3.546788,0.145522,0.20292
M1/N8/E11b/T12b_train01,13,3.116087,3.433994,0.179226,0.228275,3.392172,0.253731,0.248937,3.502582,0.145522,0.211511
M1/N8/E11b/T12b_train01,14,3.04237,3.39184,0.179226,0.236357,3.348215,0.253731,0.260662,3.467395,0.145522,0.217351
M1/N8/E11b/T12b_train01,15,2.99743,3.351039,0.179226,0.243162,3.307047,0.253731,0.270917,3.433583,0.145522,0.222057
M1/N8/E11b/T12b_train01,16,3.012511,3.319559,0.179226,0.247584,3.27774,0.253731,0.277391,3.407563,0.145522,0.225038
M1/N8/E11b/T12b_train01,17,2.928728,3.286448,0.179226,0.25146,3.24646,0.253731,0.283847,3.379647,0.145522,0.227535
M1/N8/E11b/T12b_train01,18,2.908931,3.261343,0.179226,0.254299,3.228579,0.253731,0.286722,3.358502,0.145522,0.229581
