experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12a_train04,1,3.902148,3.850967,0.023897,0.145743,3.8434,0.026846,0.146854,3.847146,0.013423,0.146296
M1/N7/E11b/T12a_train04,2,3.822664,3.843987,0.023897,0.146752,3.836797,0.026846,0.147823,3.839673,0.013423,0.147379
M1/N7/E11b/T12a_train04,3,3.746465,3.834183,0.023897,0.148186,3.827678,0.026846,0.149171,3.829324,0.013423,0.1489
M1/N7/E11b/T12a_train04,4,3.647533,3.819151,0.064338,0.150445,3.81441,0.087248,0.151185,3.814106,0.090604,0.151201
M1/N7/E11b/T12a_train04,5,3.599972,3.800394,0.069853,0.153364,3.798178,0.09396,0.153735,3.795048,0.100671,0.154188
M1/N7/E11b/T12a_train04,6,3.536072,3.775632,0.069853,0.157406,3.77657,0.09396,0.157278,3.770314,0.100671,0.158251
M1/N7/E11b/T12a_train04,7,3.431257,3.747445,0.21875,0.162231,3.752337,0.187919,0.161439,3.742891,0.204698,0.162982
M1/N7/E11b/T12a_train04,8,3.337906,3.713382,0.185662,0.168431,3.723338,0.147651,0.166722,3.709364,0.177852,0.169126
M1/N7/E11b/T12a_train04,9,3.292379,3.674788,0.185662,0.175897,3.689747,0.147651,0.17317,3.671738,0.177852,0.176457
M1/N7/E11b/T12a_train04,10,3.224252,3.633252,0.185662,0.184502,3.654088,0.147651,0.180433,3.63166,0.177852,0.18481
M1/N7/E11b/T12a_train04,11,3.135286,3.591024,0.185662,0.193761,3.617451,0.147651,0.188249,3.590835,0.177852,0.193776
M1/N7/E11b/T12a_train04,12,3.065817,3.549479,0.185662,0.203247,3.582966,0.147651,0.195881,3.551892,0.177852,0.202713
M1/N7/E11b/T12a_train04,13,3.056075,3.509535,0.185662,0.212635,3.550747,0.147651,0.20316,3.515038,0.177852,0.211433
M1/N7/E11b/T12a_train04,14,2.969976,3.471136,0.185662,0.221781,3.520035,0.147651,0.210118,3.479817,0.177852,0.219798
M1/N7/E11b/T12a_train04,15,2.896468,3.437249,0.185662,0.229778,3.494374,0.147651,0.215883,3.450165,0.177852,0.226778
M1/N7/E11b/T12a_train04,16,2.883828,3.408513,0.185662,0.236267,3.472591,0.147651,0.2205,3.425534,0.177852,0.232298
M1/N7/E11b/T12a_train04,17,2.847464,3.385498,0.185662,0.241099,3.45599,0.147651,0.223773,3.407,0.177852,0.236135
M1/N7/E11b/T12a_train04,18,2.785211,3.366625,0.185662,0.245058,3.443373,0.147651,0.226179,3.393357,0.177852,0.238878
M1/N7/E11b/T12a_train04,19,2.736166,3.346194,0.185662,0.249383,3.429766,0.147651,0.228765,3.378173,0.177852,0.24194
M1/N7/E11b/T12a_train04,20,2.663324,3.332508,0.196691,0.25179,3.42143,0.147651,0.229872,3.369471,0.194631,0.243173
M1/N7/E11b/T12a_train04,21,2.647603,3.318334,0.238971,0.254875,3.414661,0.174497,0.231024,3.361026,0.208054,0.244751
M1/N7/E11b/T12a_train04,22,2.615129,3.303121,0.257353,0.25802,3.40669,0.201342,0.23231,3.351792,0.221477,0.246372
M1/N7/E11b/T12a_train04,23,2.572598,3.28598,0.275735,0.262065,3.397677,0.221477,0.234111,3.341092,0.251678,0.248704
M1/N7/E11b/T12a_train04,24,2.521489,3.266142,0.294118,0.266944,3.387379,0.228188,0.236313,3.328598,0.268456,0.251619
M1/N7/E11b/T12a_train04,25,2.467531,3.247195,0.303309,0.271854,3.378956,0.241611,0.238195,3.317565,0.275168,0.254332
M1/N7/E11b/T12a_train04,26,2.459115,3.226493,0.310662,0.277678,3.368593,0.241611,0.240957,3.305313,0.291946,0.257735
M1/N7/E11b/T12a_train04,27,2.397465,3.201661,0.341912,0.284381,3.35464,0.268456,0.244454,3.289365,0.315436,0.261985
M1/N7/E11b/T12a_train04,28,2.352693,3.17939,0.371324,0.291032,3.34414,0.275168,0.247521,3.276651,0.345638,0.265787
M1/N7/E11b/T12a_train04,29,2.326662,3.150987,0.384191,0.299376,3.328925,0.281879,0.25178,3.259104,0.372483,0.270918
M1/N7/E11b/T12a_train04,30,2.287283,3.11659,0.40625,0.309788,3.310193,0.295302,0.257331,3.237357,0.372483,0.277453
M1/N7/E11b/T12a_train04,31,2.210914,3.07647,0.417279,0.321824,3.287377,0.295302,0.264024,3.210752,0.379195,0.285408
M1/N7/E11b/T12a_train04,32,2.245123,3.036908,0.435662,0.333786,3.264958,0.308725,0.270641,3.185406,0.389262,0.293107
M1/N7/E11b/T12a_train04,33,2.172665,2.989943,0.4375,0.348137,3.238119,0.308725,0.278708,3.154738,0.395973,0.302582
M1/N7/E11b/T12a_train04,34,2.097906,2.944785,0.452206,0.361846,3.213289,0.308725,0.286191,3.125813,0.395973,0.311482
M1/N7/E11b/T12a_train04,35,2.076593,2.892241,0.463235,0.377322,3.18148,0.315436,0.295086,3.091752,0.395973,0.321614
M1/N7/E11b/T12a_train04,36,2.044464,2.840206,0.474265,0.392839,3.151018,0.315436,0.303817,3.05789,0.399329,0.331794
M1/N7/E11b/T12a_train04,37,1.99068,2.786652,0.498162,0.408776,3.120326,0.322148,0.312566,3.023626,0.402685,0.342076
M1/N7/E11b/T12a_train04,38,1.94886,2.7293,0.529412,0.425695,3.087867,0.342282,0.321647,2.988329,0.402685,0.352515
M1/N7/E11b/T12a_train04,39,1.904842,2.672675,0.566176,0.442427,3.056226,0.355705,0.330502,2.955012,0.416107,0.362326
M1/N7/E11b/T12a_train04,40,1.8888,2.619099,0.579044,0.458227,3.027493,0.375839,0.338636,2.924165,0.412752,0.371344
M1/N7/E11b/T12a_train04,41,1.811978,2.558825,0.597426,0.475646,2.994896,0.402685,0.347706,2.889225,0.419463,0.381275
M1/N7/E11b/T12a_train04,42,1.787909,2.494729,0.619485,0.493727,2.958,0.442953,0.35768,2.852029,0.439597,0.391544
M1/N7/E11b/T12a_train04,43,1.740009,2.428668,0.637868,0.512261,2.922841,0.449664,0.367161,2.8148,0.449664,0.401573
M1/N7/E11b/T12a_train04,44,1.718722,2.352815,0.652574,0.532756,2.881181,0.463087,0.378048,2.770412,0.473154,0.413145
M1/N7/E11b/T12a_train04,45,1.681237,2.278037,0.683824,0.552648,2.840634,0.469799,0.388732,2.727464,0.5,0.424308
M1/N7/E11b/T12a_train04,46,1.663552,2.203514,0.704044,0.572038,2.800292,0.489933,0.399222,2.685457,0.496644,0.434924
M1/N7/E11b/T12a_train04,47,1.62323,2.126489,0.726103,0.591539,2.759086,0.489933,0.409828,2.642421,0.5,0.44544
M1/N7/E11b/T12a_train04,48,1.549709,2.04826,0.733456,0.610959,2.715883,0.503356,0.420807,2.598255,0.5,0.456116
M1/N7/E11b/T12a_train04,49,1.517865,1.975634,0.738971,0.62873,2.676822,0.516779,0.430778,2.558581,0.513423,0.465529
