experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12a_train03,1,3.971085,3.867962,0.010989,0.143292,3.876339,0.006711,0.142069,3.868979,0.010067,0.143149
M1/N7/E11b/T12a_train03,2,3.863814,3.861331,0.018315,0.144226,3.869241,0.0,0.143064,3.861964,0.003356,0.144131
M1/N7/E11b/T12a_train03,3,3.772709,3.852215,0.010989,0.145526,3.859857,0.0,0.144396,3.852431,0.003356,0.145484
M1/N7/E11b/T12a_train03,4,3.713894,3.83893,0.010989,0.147463,3.846726,0.0,0.146301,3.838865,0.003356,0.147455
M1/N7/E11b/T12a_train03,5,3.648384,3.823346,0.010989,0.149793,3.831019,0.0,0.148633,3.822842,0.003356,0.149841
M1/N7/E11b/T12a_train03,6,3.522654,3.802428,0.179487,0.153024,3.809535,0.167785,0.151926,3.801457,0.177852,0.153134
M1/N7/E11b/T12a_train03,7,3.467864,3.779481,0.177656,0.156721,3.786583,0.161074,0.155592,3.778142,0.184564,0.156879
M1/N7/E11b/T12a_train03,8,3.393554,3.752421,0.177656,0.16127,3.76011,0.161074,0.160003,3.750707,0.184564,0.161487
M1/N7/E11b/T12a_train03,9,3.244973,3.721825,0.177656,0.166658,3.730255,0.161074,0.165204,3.72001,0.184564,0.166892
M1/N7/E11b/T12a_train03,10,3.194787,3.686836,0.177656,0.173102,3.695588,0.161074,0.171494,3.685334,0.184564,0.173282
M1/N7/E11b/T12a_train03,11,3.135322,3.650473,0.177656,0.180163,3.659608,0.161074,0.178371,3.649208,0.184564,0.180293
M1/N7/E11b/T12a_train03,12,3.053627,3.609835,0.177656,0.188424,3.619645,0.161074,0.186346,3.609367,0.184564,0.188389
M1/N7/E11b/T12a_train03,13,3.011178,3.568228,0.177656,0.197207,3.578237,0.161074,0.194867,3.56897,0.184564,0.196879
M1/N7/E11b/T12a_train03,14,2.938604,3.528938,0.177656,0.20583,3.539593,0.161074,0.203108,3.531084,0.184564,0.205145
M1/N7/E11b/T12a_train03,15,2.875163,3.49,0.177656,0.214366,3.501618,0.161074,0.21122,3.49362,0.184564,0.213279
M1/N7/E11b/T12a_train03,16,2.890175,3.456864,0.177656,0.221548,3.469507,0.161074,0.218049,3.463222,0.184564,0.219762
M1/N7/E11b/T12a_train03,17,2.766723,3.427671,0.177656,0.227836,3.441747,0.161074,0.223994,3.437203,0.184564,0.225241
M1/N7/E11b/T12a_train03,18,2.784028,3.393994,0.18315,0.235178,3.409652,0.161074,0.230957,3.40652,0.187919,0.231803
M1/N7/E11b/T12a_train03,19,2.687683,3.368583,0.236264,0.240236,3.386124,0.214765,0.23566,3.384659,0.238255,0.235939
M1/N7/E11b/T12a_train03,20,2.64177,3.349639,0.302198,0.244056,3.370258,0.302013,0.238942,3.369821,0.302013,0.238706
M1/N7/E11b/T12a_train03,21,2.604711,3.329055,0.305861,0.248183,3.352162,0.302013,0.242658,3.354615,0.305369,0.24153
M1/N7/E11b/T12a_train03,22,2.573261,3.307662,0.298535,0.252519,3.334149,0.295302,0.246289,3.338843,0.295302,0.244504
M1/N7/E11b/T12a_train03,23,2.48296,3.286511,0.283883,0.257233,3.318105,0.288591,0.249912,3.323754,0.275168,0.247676
M1/N7/E11b/T12a_train03,24,2.458997,3.270171,0.276557,0.261115,3.30843,0.268456,0.252229,3.315058,0.265101,0.249636
M1/N7/E11b/T12a_train03,25,2.386501,3.25207,0.276557,0.265741,3.298352,0.268456,0.254884,3.305198,0.258389,0.252202
M1/N7/E11b/T12a_train03,26,2.375659,3.233054,0.278388,0.270789,3.287564,0.268456,0.257804,3.294813,0.258389,0.25499
M1/N7/E11b/T12a_train03,27,2.343442,3.212874,0.291209,0.276463,3.276836,0.268456,0.260954,3.284117,0.258389,0.258144
M1/N7/E11b/T12a_train03,28,2.286399,3.192293,0.31685,0.282444,3.267037,0.281879,0.263981,3.273221,0.285235,0.26145
M1/N7/E11b/T12a_train03,29,2.265566,3.167107,0.357143,0.28978,3.253882,0.288591,0.267932,3.259101,0.315436,0.265674
M1/N7/E11b/T12a_train03,30,2.172835,3.140626,0.397436,0.297776,3.24098,0.322148,0.271948,3.244714,0.35906,0.270098
