experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train08,1,3.951906,3.856675,0.006198,0.144897,3.856816,0.0,0.14489,3.856171,0.003774,0.14494
M1/N8/E10c/T12a_train08,2,3.835764,3.852734,0.033058,0.145458,3.85352,0.045455,0.145359,3.852988,0.011321,0.145391
M1/N8/E10c/T12a_train08,3,3.795576,3.846977,0.035124,0.146279,3.848815,0.045455,0.146032,3.84834,0.015094,0.146053
M1/N8/E10c/T12a_train08,4,3.723097,3.839226,0.035124,0.147394,3.842701,0.045455,0.146914,3.841859,0.015094,0.146987
M1/N8/E10c/T12a_train08,5,3.652284,3.829519,0.035124,0.148811,3.834986,0.045455,0.148045,3.833524,0.015094,0.148205
M1/N8/E10c/T12a_train08,6,3.60529,3.817147,0.035124,0.150645,3.825062,0.045455,0.149523,3.822775,0.015094,0.1498
M1/N8/E10c/T12a_train08,7,3.548697,3.801427,0.035124,0.153022,3.812382,0.045455,0.151453,3.808991,0.015094,0.151891
M1/N8/E10c/T12a_train08,8,3.484754,3.782504,0.047521,0.155948,3.79717,0.05303,0.153823,3.792268,0.015094,0.154489
M1/N8/E10c/T12a_train08,9,3.442821,3.760248,0.181818,0.159478,3.779353,0.159091,0.156675,3.772641,0.173585,0.15762
M1/N8/E10c/T12a_train08,10,3.368518,3.735005,0.181818,0.163598,3.759252,0.151515,0.159991,3.750435,0.173585,0.161273
M1/N8/E10c/T12a_train08,11,3.298672,3.70618,0.181818,0.16844,3.736515,0.151515,0.16386,3.725243,0.173585,0.165549
M1/N8/E10c/T12a_train08,12,3.232617,3.673661,0.181818,0.174077,3.71112,0.151515,0.168332,3.696792,0.173585,0.170546
M1/N8/E10c/T12a_train08,13,3.152905,3.637336,0.181818,0.180584,3.68309,0.151515,0.173449,3.665002,0.173585,0.176334
M1/N8/E10c/T12a_train08,14,3.091573,3.597994,0.181818,0.187856,3.653085,0.151515,0.17912,3.630749,0.173585,0.18279
M1/N8/E10c/T12a_train08,15,3.0381,3.555531,0.181818,0.195938,3.621252,0.151515,0.185342,3.594013,0.173585,0.18995
M1/N8/E10c/T12a_train08,16,3.02932,3.511719,0.181818,0.204491,3.589057,0.151515,0.191825,3.556432,0.173585,0.197506
M1/N8/E10c/T12a_train08,17,2.956979,3.467045,0.181818,0.21335,3.556994,0.151515,0.198425,3.518618,0.173585,0.205268
M1/N8/E10c/T12a_train08,18,2.878022,3.421453,0.181818,0.222516,3.525407,0.151515,0.205068,3.480745,0.173585,0.213197
M1/N8/E10c/T12a_train08,19,2.860764,3.377591,0.181818,0.231291,3.496486,0.151515,0.211201,3.445176,0.173585,0.220651
M1/N8/E10c/T12a_train08,20,2.818924,3.335714,0.181818,0.239601,3.470526,0.151515,0.216729,3.412179,0.173585,0.227572
M1/N8/E10c/T12a_train08,21,2.751515,3.29674,0.181818,0.247125,3.448101,0.151515,0.221501,3.382622,0.173585,0.233683
M1/N8/E10c/T12a_train08,22,2.749217,3.261661,0.181818,0.25371,3.429946,0.151515,0.225398,3.35708,0.173585,0.2389
M1/N8/E10c/T12a_train08,23,2.717602,3.229558,0.181818,0.259718,3.415349,0.151515,0.228681,3.334877,0.173585,0.243553
M1/N8/E10c/T12a_train08,24,2.660582,3.201051,0.181818,0.264977,3.404123,0.151515,0.23132,3.316343,0.173585,0.247495
