experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12a_train07,1,3.895887,3.822808,0.181263,0.149952,3.822386,0.179104,0.150021,3.822306,0.16791,0.150022
M1/N8/E10c/T12a_train07,2,3.822037,3.816741,0.181263,0.150881,3.816007,0.179104,0.151003,3.816743,0.16791,0.150881
M1/N8/E10c/T12a_train07,3,3.74023,3.809613,0.181263,0.151991,3.808825,0.179104,0.152131,3.809902,0.16791,0.151954
M1/N8/E10c/T12a_train07,4,3.6575,3.800459,0.181263,0.153435,3.799567,0.179104,0.153607,3.801231,0.16791,0.153333
M1/N8/E10c/T12a_train07,5,3.580559,3.787504,0.181263,0.155507,3.786863,0.179104,0.155663,3.789264,0.16791,0.155264
M1/N8/E10c/T12a_train07,6,3.5222,3.770904,0.181263,0.158214,3.770669,0.179104,0.158337,3.774366,0.16791,0.157722
M1/N8/E10c/T12a_train07,7,3.472553,3.750897,0.181263,0.161557,3.751283,0.179104,0.161623,3.756384,0.16791,0.160764
M1/N8/E10c/T12a_train07,8,3.416752,3.726863,0.181263,0.165683,3.728172,0.179104,0.165659,3.734901,0.16791,0.164504
M1/N8/E10c/T12a_train07,9,3.327406,3.698473,0.181263,0.170726,3.700866,0.179104,0.1706,3.709605,0.16791,0.169071
M1/N8/E10c/T12a_train07,10,3.230439,3.666336,0.181263,0.176636,3.669919,0.179104,0.176408,3.681078,0.16791,0.174413
M1/N8/E10c/T12a_train07,11,3.182001,3.63069,0.181263,0.183439,3.635823,0.179104,0.183062,3.64969,0.16791,0.180525
M1/N8/E10c/T12a_train07,12,3.106504,3.592115,0.181263,0.191075,3.599291,0.179104,0.190483,3.616185,0.16791,0.187309
M1/N8/E10c/T12a_train07,13,3.06816,3.551006,0.181263,0.199483,3.560463,0.179104,0.198642,3.580741,0.16791,0.194736
M1/N8/E10c/T12a_train07,14,3.034993,3.509142,0.181263,0.208227,3.521067,0.179104,0.207113,3.545064,0.16791,0.202387
M1/N8/E10c/T12a_train07,15,2.973023,3.467213,0.181263,0.217106,3.481968,0.179104,0.215647,3.510097,0.16791,0.210011
M1/N8/E10c/T12a_train07,16,2.917252,3.425976,0.181263,0.22582,3.444141,0.179104,0.223895,3.476657,0.16791,0.217288
M1/N8/E10c/T12a_train07,17,2.887448,3.386426,0.181263,0.234043,3.408564,0.179104,0.231509,3.445708,0.16791,0.223917
